nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2)
1.3623820364954835,2.777346399779709,9.429385762498669,1.1635973232053192,-5.466081534183177,-2.75034054352006,-5.571905879882394,-2.4990557114433045,-7.363851797767172,-6.512433421168353,-5.426456083104495,-5.208156844570436,-5.965940451761359,-1.472817866337715,0.0003288133044222516,0.016548716745737286,0.027959107624448455,0.005541350521346625,0.008956452697995108,0.003931171481995774,0.0023182791051474605,0.012731839652581043,0.01552124045413164,0.0019291355069008594,0.008303735807794869,0.006463269114532202,0.008990989737437529,0.001105626599087021,0.0016299563807972723,0.015142271133623916,0.011161514669890921,0.005770938046972894,0.003476984646410245
0.33678302248092873,2.541011616199956,7.699535200452708,1.743378190038447,-6.251078961683655,-6.036268445216211,-4.2453983895086145,-8.143656405429645,-1.9007653753474336,-7.296242403721541,-8.351894256293185,-3.332639558789758,-2.7819187493757633,-9.72235612853779,0.0002843777678592081,0.051290959386274905,0.0425123534004085,0.007134266655984437,0.00886233093693302,0.005615104641013688,0.001128950884335439,0.01307216408471782,0.012843922598091804,0.0020579609228126693,0.009787491968902268,0.014597440680799408,0.0067308339015649055,0.0013889654520967245,0.00029697472870476274,0.004694755120877728,0.0020233908291394896,0.007025807432069095,0.012715218598106433
0.4476233807029003,3.288955870632247,12.44944801887312,0.579117165792141,-8.360964822520554,-6.400382805832245,-6.320746753546797,-2.6405063646349123,-1.453486740149328,-1.632743128546287,-8.659267690750884,-11.532201001690346,-8.275842608863776,-3.877176038648156,0.0007300772848163157,0.06299534810327306,0.06211998735130623,0.007765458056510803,0.004919464778987652,0.0053216358782673225,0.0008167398710200936,0.0033645260326268063,0.00491591955565592,0.0003248337479032588,0.007967768816392013,0.004643118543093094,0.003484359399195106,0.0014441868003149728,0.0006858441796179208,0.010422613044473752,0.01529430667682609,0.009169068935342434,0.014605247475661741
0.429634455756972,3.5739369276466393,12.780711713649143,1.81729802411882,-2.4936824405439486,-2.3745541018232563,-1.41592592563285,-5.97089302707566,-7.158440743976785,-2.9847608925980964,-6.801560140640497,-11.017987614250835,-5.407993520369288,-9.004753751509046,0.0026798217903325275,0.011901888841206493,0.07795363445526352,0.002879722954501521,0.006069430820206025,0.013667993975545044,0.0021870050906522653,0.005796906679250659,0.005310162032668608,0.0006263164079218393,0.011643794421179098,0.00855812204420604,0.00870956011704678,0.00010240055108342557,0.0006829293353425208,0.00396705411916037,0.020330132041223484,0.0112722894018077,0.005835008678656223
0.8280755828408625,2.575602676107808,3.3894433047081334,1.1721305008787488,-9.942643872636442,-4.169071748549603,-4.280826085374464,-5.422965327580956,-9.163824758655256,-7.909540502209032,-6.495426188270701,-5.333010030238124,-5.841716646672894,-2.3969233307365947,0.0022417555816306094,0.05500914124244109,0.01830021504408984,0.002506713033084192,0.005298356366375315,0.012732451374704586,0.001455354286276768,0.009287341002626733,0.006037136811081819,0.001354248608975546,0.009958120488233734,0.036020147596207294,0.001528288151537749,0.0009879403892301265,0.0006327867252591406,0.005497064882401894,0.020126165144849613,0.003430805303043912,0.005281931637131796
3.1552005725782646,4.133621266673306,5.950043048400269,1.5828532561585789,-10.177134936077195,-2.2702015696536817,-2.783978639775389,-3.746096073327158,-8.283547559553494,-0.8002183642483456,-4.160253045311812,-10.848070310104116,-7.042129285070986,-4.869264657007572,0.0019294322561972852,0.02506087399700351,0.0560185548092428,0.005516859543345855,0.009471772307350556,0.00427127469785368,0.002160718695065942,0.008817441650407373,0.001161214715334295,0.00168520368770269,0.001803927175471291,0.05306800879141618,0.013365968302753252,0.0006352187455720823,0.0005633402143540697,0.006292751582320769,0.00815210591322597,0.006161664584749487,0.005383182264120518
3.7759244102136895,0.9891864867428077,11.359364284819769,1.7185569183820046,-5.937552599664818,-5.640453084379781,-1.8797708848881214,-0.6646699923490594,-6.291494692978069,-4.11285434978737,-7.117690764161801,-14.094249677111627,-11.6289560042378,-6.831086083580469,0.0026555401111219004,0.01379703491522926,0.024914435379501446,0.007808727569034468,0.004820518018241219,0.006770531150459476,0.0008521419750269216,0.008352690431819573,0.0036830251948679,0.0014741391633180145,0.004541217371277746,0.006016832149369566,0.005557150717266479,0.0005160526156177258,0.0017001849494013986,0.0015913297357082227,0.004596951112967632,0.008701562320395914,0.007727367548203621
0.5658542625308347,0.28263592606815013,13.149656068710492,1.4144927067105,-4.697932420861374,-3.2663842579887286,-2.000276248021122,-3.6399026937712766,-6.5696906128088255,-7.516322508927639,-2.739606163817943,-13.223735819487302,-2.008452178737171,-2.6784230135250726,0.000300447933280853,0.019440374347206944,0.11207332235745865,0.005098443591521948,0.0013188920316057002,0.013706312313525974,0.0021868420001552413,0.01020899976293858,0.015132133716797636,0.0005954795490052504,0.01766011200159971,0.03757555629625703,0.013324533193774715,0.0015344408183367336,0.000723691113718285,0.011951338933048481,0.006296634799100828,0.00553172714760399,0.0023538423280108564
5.527727517171016,1.5595151353012668,7.259843061160294,0.8848390162030616,-11.332797825711879,-2.425655351527976,-5.179769551034899,-8.280732845597427,-4.579594982512525,-3.4741562337679794,-9.181734733259937,-14.294344669320012,-9.190925853039182,-2.798551019359469,0.003058117101698165,0.04387058507624648,0.07278162823681805,0.008781212630997839,0.002415108197264873,0.011340886831646965,0.0015250209471109853,0.011956104687027864,0.0034811471482062073,0.0010286736320084054,0.01759029323876338,0.003769277854220713,0.002415699681425257,0.0018830173829621228,0.000604709521462631,0.014847821989624931,0.004714124709971743,0.0059997599793056335,0.01164132000085142
3.980403512389036,2.86505079968075,7.3767296151430966,1.7800120784561861,-3.242025961220663,-3.0927444566297497,-1.3103587342915997,-5.922109105192103,-2.8540762119057885,-3.1190749353905205,-6.021395691006926,-1.2151338449781663,-1.672576193342299,-7.340699285011373,0.0015698627375247234,0.09111423197798965,0.0864262148198118,0.0006301993223084923,0.006655452074594634,0.0020152856918061713,0.0019573836407097566,0.013192996872309126,0.008977341551895127,0.0015948037204193215,0.00579882038571608,0.024854926285191196,0.013127772784203927,0.0004013613059432522,0.0005779640901047718,0.007214244924118835,0.015202528058511475,0.006212728949057704,0.014159344828875257
0.8370703460794531,1.9186188889518139,9.632821955198118,0.5574537960097552,-7.94557057800315,-1.3647873105918182,-0.6926375689910722,-1.605032865245218,-9.18917811794267,-4.864524572345807,-9.737232213732387,-5.729980433358555,-7.350749067020964,-5.450026123679415,0.0032441909884634323,0.07950988896935693,0.09055851114840593,0.0010088973673993674,0.005991729723136541,0.0070543846276744995,0.002301150903858495,0.003942509051188106,0.004978451835353744,0.0010085078975840408,0.005918720325446245,0.009310869457560975,0.013146773791771534,0.0011048977439270485,0.0016504528941218206,0.012768340621813222,0.006684438624835487,0.008687419198269545,0.001998334919457014
5.417105512891633,2.069182217793189,5.66031991700167,0.7094556338235475,-5.7610073909714545,-1.9084257904472324,-2.6728326140681564,-7.776518671636576,-8.296598315428142,-2.8815016458044145,-5.995834941218366,-13.717579897893568,-1.2273155829487654,-9.352535123758273,0.0008901572799135547,0.07267538517722322,0.07350995542350597,0.0060241134070735955,0.00905766622505293,0.0021212239392029266,0.0009420455792619883,0.007481984603944047,0.01326271946537441,0.0005875170601692104,0.01699801085921067,0.022941779517694362,0.0035203595326452138,0.001466175592798269,0.00026361802265418606,0.00821265018668638,0.002364740520465391,0.005932417114272142,0.009455505905692056
3.413124721498649,2.0709493805709993,6.106004724048659,0.5590037156345178,-5.707649686812989,-6.264712654026381,-5.626312619437339,-1.825166779903965,-0.7956760609802664,-7.922529744860212,-6.6557496411369454,-8.75848626968378,-9.483342071311963,-3.665420841326132,0.001741380523028647,0.10139762840152702,0.0838315287346133,0.0020720758167582804,0.0018689448050450976,0.003507574237495572,0.001924105318144479,0.004421750248391762,0.0011772493541287207,0.0021594166251722295,0.004460325644619231,0.003281732581862657,0.0042146950743198516,0.0005230518168126406,0.0008596094515223015,0.014053613573600531,0.018507861372026136,0.007379281591746963,0.006716958631882015
3.40695070252967,1.3455430538729458,1.3575308987761718,1.9696637896189895,-2.7035606712292477,-1.5770685286158987,-3.2789786421830147,-4.973765304598606,-0.6898805712497176,-1.6301174575795054,-4.957309576149278,-10.911865036215556,-3.220265300474152,-4.737843017793449,0.0019857980096813525,0.0934706569677059,0.04396332186808461,0.0018722268320484868,0.005393795036386321,0.010830741622734837,0.00038707183150339615,0.006051011995381701,0.0011221126613159965,0.00019248783235806233,0.010662476591689979,0.017829143826806844,0.012969545105677938,0.001183877751027618,0.0009170793311373827,0.006674269343181868,0.010945460507753352,0.001382319169462323,0.013656224332457504
5.880531608995488,1.066692061864144,2.216825356160209,0.39428337762821863,-7.997061969895538,-4.452547606779311,-5.610609047748932,-7.339101870794642,-4.710906514495723,-5.353971446138204,-8.502093782306329,-8.387990301409921,-6.023882163681559,-6.936464711862266,0.001986217538681118,0.06925028822825513,0.07700086996057953,0.007670045949085181,0.006913754736950472,0.007766523566903107,0.0017254045384054644,0.0063634727613363935,0.0045475697573807965,0.00012306335548925728,0.012187290113487695,0.03256902342107551,0.01479750509277029,0.000750661001369696,0.0008094398370909612,0.0037059139713275396,0.0024965790456989738,0.011928384697209065,0.004395407326486281
3.7076891245476116,3.3449786599546667,6.637582259874762,1.8451771837938398,-5.572750425333774,-2.1142825490893613,-5.909256397591675,-8.336619343832105,-2.0475084665404744,-0.6529477570149071,-1.6635349090761642,-5.049439602654338,-11.655426151750998,-6.079309916292167,0.0013893680117748309,0.09348289336666188,0.05860130538632317,0.003670862421170109,0.009868073334582008,0.012218488493601153,0.002104183998481492,0.007154787762432685,0.012928407501876462,0.0005074032560114319,0.012449814559613623,0.05238583451151631,0.004989801399458649,0.0015298341926458154,0.0009828611329745212,0.0013732018383980573,0.016207784076750213,0.0032273956792464244,0.009893219366711604
0.7880062027821089,4.510903288731842,4.375720978472549,0.558400089521242,-2.061162269380291,-6.219673620635487,-4.7659222405605055,-7.246697478447426,-5.1744481303094,-4.247569560016572,-1.8925428073925779,-9.083254570819715,-3.4300330545336832,-10.223738794724017,0.0027609222456490773,0.04638621395909587,0.023834513001264605,0.00832478374227396,0.0017583322941050283,0.0033060056722104512,0.0006249580115214921,0.007716822042240989,0.012891966806052604,0.0007989201380453351,0.0027764623226507303,0.026212738561630727,0.011572787472703072,0.000498994917557299,0.0004958641864708736,0.014440069193792638,0.01999224379695972,0.015062706541686701,0.012430298262676834
1.3600676639571363,1.203916843596676,4.986838043182139,0.739902412040312,-11.29484967971058,-5.2451494336953175,-4.84109459932325,-2.195405706688418,-8.99841631549436,-7.076241739844452,-2.5054262463781676,-13.678474099743951,-3.717287062441144,-1.3506104837378494,0.0023081042731060404,0.07022666127904872,0.017336167501959203,0.0037066329084721656,0.010378863176329831,0.009908760004617947,0.0018383758898517903,0.0033827577986142517,0.002055365686359889,0.0007181076498404252,0.0060281880268252,0.014621022677701876,0.0035756622351733698,0.0011345602431797278,0.0006905862565152793,0.01261296821668444,0.004742158873378203,0.007490629820507041,0.0009966728445355514
2.9977873592999718,0.5012719939441348,13.01931624959531,1.6753724147278177,-6.089644079262842,-0.8827074942937649,-4.024086187308473,-7.402162493880066,-2.2962476670162446,-4.9963488097078015,-9.94143056851618,-12.159337198059628,-9.735929482613514,-9.255301906210224,0.0032180900109966834,0.045646594365150055,0.07192220061063548,0.008377529307851546,0.007451684158063253,0.014189523081569112,0.00016200570358486718,0.0051746785129789625,0.005149727271934098,0.0006866022363575546,0.005506089693477938,0.03853984157708755,0.0020205364151646343,0.0014348959010980094,0.0013481665156292923,0.004411579508012908,0.006106108906670193,0.009855592428960832,0.011775263918964964
5.200789721027499,4.084628037345141,12.857525726464551,1.2611420927662924,-10.760596064558413,-5.365867426947151,-5.900885946990025,-0.6106858056839826,-9.52407949615682,-4.237976604400291,-9.758231570840454,-2.6975328014256448,-5.119972026530466,-3.23746056390781,0.001124974416423036,0.01770230637513729,0.09922399350895442,0.0006414989143526739,0.0036438040241535043,0.0031045423334216025,0.0015083511210235167,0.0039035802729432524,0.004812676354279925,0.0011748103910298882,0.014023242978950329,0.008913757110084247,0.003327364915503145,0.0005449145402701317,0.001852746785412329,0.006518995999178053,0.012960003794494324,0.004278216503110082,0.007862617162267826
0.723584993073646,0.4063396566504712,6.606042437950399,0.899345389286456,-2.147584367760797,-4.615004873597757,-6.510930678484433,-4.101429604678116,-6.341384721293784,-8.15843729833953,-10.139444735067784,-7.66203081594764,-8.993130753775485,-1.8185368984801875,0.0018392164917027094,0.03312696744081371,0.024966056845637758,0.004770180971919895,0.0018470440888927828,0.010186298960355552,0.001197601703084805,0.007392422370314764,0.0030895518616228025,0.00042190678796194796,0.012651625618150456,0.05244449129060409,0.0021860083986232487,0.0006143165714184064,0.0016650264097681977,0.0018407169764754117,0.018442537283065635,0.008349718160596417,0.006679041544540533
2.0380175490811236,1.5870272115752886,4.553112538863433,1.8619101003011882,-8.697554768750607,-4.503979878631445,-5.305232214991925,-2.8421722867076777,-6.280631179850289,-4.1301305740531875,-9.57830789033821,-5.384620190585693,-7.923645515304617,-9.283902876991402,0.001482967542871569,0.012095586649378681,0.06584905473377453,0.003975127629289556,0.007205031267417032,0.01358894448410618,0.001266323464112622,0.006573996899959727,0.010865147442929343,0.0003435546077621061,0.00611942254071529,0.04911655800522008,0.010447173632438234,0.0001241992791701492,0.00046832585060623574,0.010632856630816149,0.016235104210738968,0.012893977846506206,0.005007345968701447
5.505139567228799,2.7382610211005156,9.476391682087453,1.291542948304218,-1.9897790101687645,-6.3259420347801045,-1.1080573511426879,-2.821876983777659,-8.104266355199066,-5.399961661623823,-10.21504496025176,-8.432266140400902,-4.90510328905764,-9.67627044552307,0.0002974575087479354,0.09025689181495156,0.03299020885363245,0.008952489644764281,0.0019280464728271675,0.008582956009822295,0.0022081725304868446,0.0066665995509260206,0.012272470109191913,0.0018580906945680062,0.015682585332592227,0.04943661873847975,0.0072344129194869735,0.00041162579049728036,0.00018605991466446356,0.0043490221227800736,0.003935310576828794,0.00883446187665652,0.003463212855848941
0.5272500866746912,0.4119542299090054,11.177775679397257,1.2810708642571895,-4.616231969130101,-5.898156145416934,-0.7809209568419013,-9.416127641095937,-6.264304652332593,-1.9145486742904765,-8.39675980130675,-12.087507394405382,-5.498747163424582,-9.080162801830916,0.0006683729996405638,0.03310492077418323,0.01717032005447562,0.002637690622012786,0.0029134152379203357,0.013138048077443086,0.00031277667167770544,0.006085430514365139,0.008995699914571768,0.0020611769962126675,0.020854385129492024,0.040770760991959726,0.014779390264194028,0.001516782038564573,0.00183376475374855,0.010984698453600155,0.0026793158239312074,0.006587650692694543,0.010111000886755574
2.267009282754721,1.4802276315120038,7.9752307658769475,1.9583337158708214,-1.0103977084402738,-5.121925773992329,-4.833136396657134,-9.267336636779529,-9.195951437028633,-6.5504828219739855,-6.583272180322102,-3.834989085726752,-6.812973045812013,-8.126984739804572,0.0030819682489467734,0.08368148891184435,0.02889475093400942,0.0064868945108577875,0.0038385172493604343,0.0008742765097736802,0.0005985169897454785,0.002126580189161461,0.013743602590153869,0.0006783735046392737,0.006737019783973598,0.051180803218663765,0.0062588488119034716,0.00011725415225991015,0.0006109230670230458,0.002517913960666099,0.0031356095223699083,0.0019158169779547928,0.009342936370525433
1.3665602978546112,1.875592573184547,11.561423223238211,0.950189516796626,-10.839115466576274,-3.437195311586715,-2.821775378154883,-7.326035347254478,-1.2002846209128513,-1.1617218476891635,-8.08705955013944,-8.007244927411303,-9.593308938619845,-9.62108128970096,0.001438308683655814,0.06454459263187998,0.06408025152201971,0.010267945490860084,0.008777735632830292,0.01305845906174427,0.0007251558049315937,0.010433832931848689,0.004911740342464029,0.000570883872205322,0.019796469961179904,0.0037729426025804795,0.014701597332753391,0.0003686714145798512,0.001574988547227883,0.004773284764180685,0.008043906083128402,0.003921311043036583,0.009231402211727548
2.252373155093937,3.2082686777259846,0.8971562060700315,0.23746226935977846,-1.732218464480735,-2.946950785776535,-5.404884232218452,-8.578537205339497,-2.800615340327838,-5.045701491154502,-9.417411866476423,-5.083122385613423,-5.268147734589338,-5.737344606588567,0.0006169945023620745,0.008072247078852249,0.02400322923346623,0.00675585085040998,0.0012788207891834486,0.0033109009254767316,0.0009205780925270106,0.001681162810260216,0.0037829988487730073,0.002088342744204384,0.0014821228180942985,0.03573296897838785,0.0063354886051786635,0.0013107677309782684,0.0011596450966541282,0.004018382062706878,0.017874747853953092,0.007883941509574739,0.012644518672353996
2.575549951930263,4.681084992618576,10.408165917116335,2.022581406122896,-6.359883504634024,-3.28662193152525,-5.036368155909852,-8.50684758079208,-9.507695400650462,-3.044660767320323,-9.764193279021363,-3.9291290211005205,-6.816813092093349,-2.3304966692510716,0.0013055674520710979,0.09770447835343946,0.023229648613859517,0.006810768861838444,0.006420247301981293,0.002379967761571317,0.0008927909624190203,0.007793566956892348,0.003713832717523901,0.0018493470978516813,0.020348698888788045,0.013623873758108593,0.0034915322929842934,0.0009188831292354005,0.001445977498852058,0.00485504878738762,0.0014936221922061523,0.008593577043673674,0.014575048175849231
2.493324853170756,2.140605493823952,12.90816163563688,1.4853230710209222,-8.645958658918119,-3.83937945335433,-6.397323199460731,-6.766796343428305,-8.863285375966598,-6.0470247145231015,-9.037373877925726,-5.106465210819557,-4.071448435476707,-8.301548030802689,0.0011413283769104747,0.061214237009351635,0.035125386216452066,0.008638135470009786,0.001643963377154131,0.011947529636782469,0.0015403877331877883,0.003055060138821174,0.009143141398243609,0.0007301974875902553,0.007504653227663832,0.02051701329648277,0.0017117971564014213,0.0018747310319225515,0.00015676233063620333,0.01033995497385361,0.008450307425597124,0.010102548189632465,0.005929974844461207
4.069528606124432,3.5315597926076236,9.400963269035525,0.3356447230891415,-7.950928498746281,-2.0837226821099444,-0.5238565112355609,-4.275810807470592,-4.56035589054264,-4.187064808153097,-8.691140210415886,-5.378534622942696,-4.205281018598482,-1.1494673367884796,0.0024053007398150386,0.06171478304855881,0.04665377298232439,0.00753137089128181,0.005869841717346083,0.007084806769252284,0.0013264994321670357,0.008717986378364913,0.010948039849991372,0.000744148889343949,0.003886718595144834,0.010694362732002145,0.010007228757003224,0.001671171914380827,0.0008370933010219934,0.0032410903087442583,0.016080729466218323,0.012787848431640061,0.013480387180941921
3.6961193733386315,4.123278517246381,0.894228476449937,0.32232688750365657,-1.6531489083014221,-4.770275089221892,-0.7771028758056255,-5.016952145718731,-4.925519122884759,-2.93373522370151,-10.583731092438201,-3.33559405974874,-4.62692797508738,-8.214297850226997,0.000278568298634241,0.07212208962439048,0.10044901807685294,0.009779451604497854,0.0092253367408657,0.005061685577254749,0.001502092090695709,0.00167389801369587,0.004795411054284532,0.0003235203380946158,0.007340708345048484,0.046909435558319945,0.005799202491309815,0.0011114165854025676,0.0008800855266068936,0.007408397949901789,0.020297526626363853,0.005064624342999554,0.009833472361133667
2.6539496962533144,0.5251578147145879,6.865568478465374,1.7204197915093147,-1.7220831304876423,-0.7771653723310785,-1.2990517416421858,-7.453397012528792,-7.268532961765535,-4.970792328937946,-5.986827798778788,-13.931689025010698,-9.32435332227169,-8.588228287887869,0.00281496985637612,0.06912899831981023,0.059163284721196974,0.009110309750597938,0.009717473434272181,0.0010713815839876305,0.000250638403443028,0.012780165541046312,0.00509055739181618,0.002006477989642744,0.008798143355435772,0.008802642903511522,0.001958382083014413,0.00038171421834482167,0.0005498077507612566,0.0078346642966039,0.014989658431202512,0.015004139501388323,0.007157697103364064
3.201471978274553,2.5981706562246503,7.496872879147995,1.1351265010668357,-0.7179262664910031,-0.35571114530211057,-0.9515078355632232,-1.4281495251712353,-7.090458779094517,-2.086377420453158,-10.861582217356654,-14.526229424556806,-11.696630451739491,-9.846904918381497,0.0010609181630160198,0.05596790762564773,0.026612412566687605,0.008531475586207088,0.00934547388092655,0.012242399330516449,0.0011440786599505935,0.01025929094705344,0.0023429612945169223,0.00020692870453758137,0.016014081003313464,0.024237905826165657,0.0151359094122498,0.0002750575885399583,0.001640129826763421,0.007711756143617482,0.017477573870976763,0.012566632863250087,0.013990284819613917
1.9720030629764536,4.524097090579014,2.611003700506016,0.27229817963511127,-5.436829173875417,-5.488885635265843,-3.284945221233697,-8.043215898752372,-7.3215997772261,-2.122521372972858,-11.48071697260087,-1.7171300489699937,-10.816491883546636,-3.563990145004702,0.0018004797894526537,0.047312835397372716,0.026195340956828746,0.004095653977376762,0.0024600509192986733,0.0035024674187170714,0.0005677129963017299,0.006861618992367088,0.013058349922923129,0.0013489752729242805,0.01878549045330667,0.03488184222426689,0.010726497665109507,0.0013016930135086057,0.0009090265477307342,0.010726479039681193,0.0024802133800854312,0.01318186119558555,0.01200049486559241
1.6783831669327678,3.7061460441433707,0.8592967776402332,0.5401482135121434,-1.3469315835671987,-5.190209152197126,-5.038978478817785,-7.900951456358641,-0.5597873085672307,-4.4598741406940485,-8.691277737623157,-3.1137206601878673,-7.998626849993164,-1.3826899831658883,0.0007674957737779747,0.0526038846844655,0.08169070558886296,0.001994104356843571,0.002383710975226285,0.00351002595538645,0.0006885598829956095,0.00355457849143127,0.006895781360013843,0.0015321856458073214,0.009773029306062499,0.04190908500099437,0.011157466485660055,0.0003277484452883362,0.00018791492197733903,0.013442358521594332,0.002680655117944894,0.0029360842023638685,0.0011187191680368997
3.8161169183664883,2.8706675342125685,13.134986197084224,1.866126144708001,-5.205009860686952,-2.652548072066842,-2.1884511328787073,-1.8903789031443414,-1.805492014157132,-1.5045925011569397,-1.9393316746448785,-4.369957745905724,-4.10762226775074,-10.069631813285266,0.0020542533332461098,0.10327198167681481,0.049308192389517565,0.005080503662635466,0.0037633287257362634,0.0032189832871034607,0.0004650054161995352,0.01260799789237868,0.015948203431520966,0.00021700451245886004,0.004076848319688978,0.02414561425197154,0.0034832020593594656,0.00075498470852839,0.00033237342974734005,0.00737376929679378,0.006479553400151334,0.005867432802924717,0.002158102181063565
2.6989545229625906,4.674659249327064,4.843296390702998,1.8453299641880219,-10.030102420520326,-6.2572827776256785,-5.251580071178657,-6.500735157964628,-8.504793357976812,-1.050913892065371,-5.925154411782373,-15.421422081958266,-9.357265715682264,-10.074546242568506,0.0027060153138724723,0.09211331477677229,0.08779221364132761,0.008078969843730674,0.005729462297411056,0.013227208960990791,0.0020605910508586663,0.011332950567386965,0.011147039244734702,0.0007778926857084578,0.001805469948724759,0.04995701852224105,0.009240133022799156,0.0006366573480666525,0.00036844319412556803,0.01274513358321087,0.01766309985006206,0.012528914741079655,0.010089190764321722
2.352365862762668,1.6183162815111565,0.8077901034889445,1.760542966202716,-1.59574890402905,-4.261988537833167,-3.475305419876949,-5.292606272640532,-9.158670569649676,-0.6982362402826496,-9.474873127506868,-1.5882933999014526,-1.0626618913071773,-4.80519521159968,0.0003843635648712122,0.0836252511779983,0.06740566838828846,0.000837483948331767,0.0009509567961710032,0.00902102515148297,0.0020163016533206674,0.006216274094062147,0.009335084274495054,0.0018476316207477873,0.013188022246028018,0.014127915978004502,0.009627949172520495,0.0012309030263173847,0.0014213925655860282,0.009740588300817938,0.02029099418306915,0.0036409516455257864,0.014495705785765901
3.3139343561530907,3.2738026322271043,1.9532161278975926,0.8635403639286521,-9.206271274529005,-4.73491740376473,-0.594265600507197,-5.4735418551899535,-1.3411058712374493,-8.42180999771708,-10.891100006935558,-1.1311505479252049,-10.367086224755834,-9.652353045528233,0.0013254962411055945,0.07673066384972882,0.05733035156313614,0.007036801597305806,0.003919142302552095,0.005104549694549122,0.0011231752999267348,0.002534153759021515,0.013566426155861355,0.000873187453981135,0.009022961167335733,0.04786035248018809,0.00795138292250967,0.0010796570368315534,0.0018216966245987775,0.013568859917287845,0.0044554408359911025,0.007614296430820714,0.014786665674971059
2.387803944115603,1.9220789883229004,3.1573809205433454,0.3363597659558679,-8.881801464836755,-5.126889210636418,-6.36257050335363,-7.535371537129749,-2.7870186543692737,-0.7663337920910089,-11.898549303345217,-5.845052266223619,-4.167757291183651,-9.518956576518885,0.002075723671285755,0.026772246211064322,0.10882388716091082,0.010384272465041958,0.0014081177553932243,0.012390396982083576,0.001043806732581482,0.007303312825984475,0.014846684429204206,0.0022224990628742533,0.006290845426094227,0.013527678856379654,0.0019594384437177704,0.0011112361347918485,0.00012448791181120282,0.006731335485583087,0.00255300352970977,0.00663525127418241,0.001375023525424773
4.970512314196931,1.1938254727235464,4.8366897505096915,1.8326950332806562,-8.94832924446741,-1.7052282257971831,-0.7914953898630503,-7.010474631615036,-4.16091058261593,-6.581300792936952,-5.724719248248655,-5.926995615470799,-5.746669329128577,-7.960733958139698,0.003103193728390812,0.010426952462268976,0.06677764954934523,0.0008750707479303883,0.005187254495741151,0.012701318192808154,0.0009761212234235245,0.012448875305616103,0.010498309616254324,0.0021377755425928935,0.01609189918316789,0.008013132399097619,0.00412857969290255,0.0008095068182503112,0.00040619238762173684,0.007926727108783912,0.010433089482889513,0.014570132451594293,0.007045681513702081
4.693797567927028,4.48859745183166,11.750059270272217,0.5231618965329519,-6.155693619869554,-2.5044640480576987,-2.8281224968021084,-3.7847340505738782,-8.222973275671738,-4.066633831530805,-6.620826217556786,-15.320922990014818,-1.3101649466517964,-5.3807806339284125,0.002687959930505416,0.020465033860634425,0.07684843969962196,0.002920701317391221,0.009137300720923218,0.0051658454829010695,0.0009000069915481283,0.008237242869325458,0.003658512494234604,0.0007353594600306118,0.009349310632364348,0.020623348302261563,0.008358231939280387,0.0011793522593241393,0.0011200014167502964,0.010220023692683825,0.007193440428834841,0.0026205376710324037,0.01175562859660751
5.057354535079206,1.406528045000945,5.829358647591049,1.0971670495878396,-6.57192756512277,-4.4404339624543185,-0.6033560791365453,-7.063226682052214,-1.095817669076021,-4.195991427059672,-10.095281079555889,-7.479938023989127,-2.32067775103193,-10.301835065559,0.003061284897120613,0.08186004968927638,0.05380613665398905,0.0023700726962040484,0.009869970696043161,0.007936740207981376,0.002124511777306715,0.005010397072568765,0.0059799112513159005,0.002248767438255924,0.011432294360198025,0.009891049362581613,0.0039633153631237865,0.0009674997029068975,0.00017644763887914036,0.007460489389447528,0.009395028673186525,0.012022442220600615,0.005911164288645082
5.792622089390964,1.0634646368540641,8.1464322305985,0.2876046080763442,-8.809922061372838,-6.522420402864844,-5.431850940437636,-5.5563451851475385,-5.037728416394727,-7.133589989747444,-11.333183788243579,-15.420688320779849,-5.12675484058125,-10.360083000465671,0.0006852010570432141,0.03060142781725901,0.01665465756934484,0.0032402113131963684,0.00815258176101831,0.01226447883540907,0.0019526087895400178,0.008651428804912972,0.008713687641596479,0.0016508012647014764,0.008838504275490992,0.04520194091558498,0.010551537353265712,0.0013560484572899354,0.0010646847876323285,0.013547297372640887,0.0060898917268452386,0.006288526208399131,0.011998053003358725
3.0595388404017045,4.251463060408859,5.06463142901194,0.8412737342628968,-10.538291409554738,-3.228739688330475,-3.550133667897443,-3.5298221724013255,-3.097670540877759,-5.69914917381552,-2.00477876141596,-13.79806418385974,-9.466163570916322,-2.438407810687447,0.002428624624471592,0.06516065920727784,0.0276584378448614,0.0032547147098973012,0.00459896638696496,0.010189776925813895,0.001624612776631794,0.007406159080726394,0.012606681309644725,0.0017571455175493184,0.013333611250432666,0.04246430020259519,0.005613392596820613,0.0016862491509806905,0.0012068381544434936,0.012642034598899003,0.011916326274847622,0.003945510727836997,0.008610705852967644
