nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
1.8997664292063794,3.248232280724447,1.2329765477575103,3.4651286420077883,-13.976598682182189,-2.097441585563672,-17.045287787631004,-16.51624017925286,-16.552482532413475,-15.732213678662427,-15.86520164596105,-8.077635298815538,-6.063009992832988,-9.967136796718995,0.13655264107168494,0.17339386672691318,0.06688075114298933,0.10808476297750336,0.05406539674085642,0.0101423758629001,0.1947924117590216,0.0035538235225863702,0.08012990112508334,0.026356823053762683
4.179290408435273,3.4403967231609314,1.1912761079361087,2.8439096722203256,-3.108085319574325,-10.966429320143636,-9.240134198724327,-9.579561856600451,-11.860662425721832,-3.790273904018946,-11.16007829936654,-14.19025802031444,-14.6560853829657,-12.623129235776773,0.051639947941033756,0.08644195858132217,0.1452410216428652,0.04785720742646865,0.035654779335262975,0.12768675483789196,0.08629258317074195,0.0009636036224348364,0.016607435441264907,0.08956186210630587
3.301425114137357,3.098386203978219,1.0978486557604896,1.9306989650583883,-2.80926026556374,-2.635913360328704,-5.222464567533244,-17.62682609772955,-18.610004624936682,-19.871624702643956,-19.726706180488215,-12.809071101007515,-11.551662778328131,-2.480940928437601,0.08173769228210652,0.0845682069051344,0.02518855142028801,0.18680001083464154,0.10130646122333377,0.07159325533652543,0.14298375141462072,0.003269315892010198,0.08359391472693303,0.001913371408582603
1.9231208283232757,4.061058630542928,3.855540710098812,1.4520149485335994,-8.011814726039562,-4.065501849330955,-9.385689195250345,-3.8630679143886546,-14.209956302720677,-15.68446026115238,-4.339680461636558,-10.257511383863681,-1.6654501390173024,-9.851350402809365,0.03159069211070814,0.12920086008451448,0.12155318965775012,0.08398338516344121,0.14335165929448832,0.055550667396213484,0.01275251586449897,0.0858341961374882,0.012455405306225329,0.05252679722408805
2.4974378923981293,1.530863654702772,4.122055006357616,3.179129097895419,-10.804627310490304,-18.85658397459789,-9.595381944145279,-10.338452068550401,-9.048314675513058,-6.119128974123825,-18.480293250338715,-3.5528839816474402,-16.13342047678009,-2.187668421111951,0.06885069263789224,0.1876855714869348,0.009768683171221735,0.04649597188668438,0.018442255344382468,0.18177302504610712,0.046878622533872094,0.0004697237467020522,0.014428702347339431,0.035841305455568385
1.6549489346342212,1.4884925270032878,3.9680207513596915,2.1811831128427492,-0.9365079385179342,-7.795613956315295,-13.25190347968455,-1.3895222604288584,-11.212961841327013,-3.0839182780038854,-1.9412596973641527,-8.481148747340216,-12.659468815186136,-7.3510736013954965,0.01943136552926549,0.17576007743500038,0.06305868833493591,0.06964600808971655,0.004193999121742592,0.19634861838225537,0.15695787904880582,0.08724602021867123,0.07587547395512509,0.07822329562005063
4.193468368810077,1.9026900096571842,3.1757748909023573,1.6384289965825636,-18.4873047933732,-9.14157221013106,-1.0245165285933737,-15.900519857213915,-10.26835177356056,-11.5150195836886,-13.461501503161234,-7.996392162453693,-11.522404660482918,-4.033691347752663,0.0047971231261645046,0.08184371230759255,0.196765822486208,0.16497218055716786,0.07501817932416875,0.14922632352761142,0.1801188943716468,0.001172275642799051,0.017999641754874948,0.08034381443444863
4.568227435998413,2.1096017640587186,2.443869730480082,2.959091625554845,-17.57664779188604,-10.39439017595333,-17.402391107113548,-18.52751928875285,-12.274140656465402,-4.449662957272034,-6.600219214003218,-17.526596679548472,-12.984805769725657,-11.430883502245162,0.1704096843907853,0.052487211385712926,0.1800562588267717,0.14470810691448655,0.09107008492881405,0.12324352899249469,0.14160110539729592,0.017328099968305286,0.08726462401299406,0.059013553968594964
3.153569918029734,1.1231709763622115,3.631030002965518,3.8699303209298765,-17.85772625483314,-19.43044000642828,-18.789138744920706,-12.50049192965447,-5.852628627605018,-12.113674563780192,-9.739922356146344,-16.29996400385584,-14.14776602921879,-1.468339735492112,0.05123511453639528,0.14958962461966396,0.09945953228083779,0.10512062836343815,0.03137096753507194,0.03358753637302955,0.07036692341205442,0.022554357509868127,0.001301736141804881,0.05982672527010795
4.795641154383675,4.485415255896337,4.9418747435807955,2.4988401840375465,-2.985992346584929,-0.6737003988033692,-16.63612440933545,-19.141445226597682,-4.689441685820441,-14.318895087999241,-12.892940713212472,-0.8518336377374851,-14.877359523410075,-12.152314403676227,0.14596634847885998,0.13345728834779866,0.11997179579330973,0.013052319034739765,0.1357215719845778,0.017484645858294158,0.0654171629823059,0.031242798087083704,0.049610255800500325,0.057867778862075905
3.6993858260270374,4.122196695400376,1.3054321498346524,3.483587664222016,-9.504527393496659,-11.994394858839145,-16.933258474558315,-0.24304375149728585,-9.003425650413936,-16.55671057927137,-8.466517253993528,-1.3842321589681141,-5.538498604852116,-16.995097515507336,0.10989872913080051,0.055698978959579,0.005144352893881235,0.04225384288568281,0.13466053900018318,0.1331090691036277,0.018178707349030352,0.061605373278758035,0.0030325052430394276,0.06322395298146158
2.878370568550787,2.3802229424317467,1.9507621498865606,3.725134123694484,-3.43901793601977,-11.242424920096036,-19.31734297112246,-18.165207964842935,-14.073303459891946,-2.9703117268778776,-16.141985158710604,-17.56989088769192,-14.806892163112927,-3.963321778848343,0.02942665836633264,0.1637804523748776,0.066121545383004,0.15045074128431074,0.06077144024437654,0.05154057951559825,0.1584013238787909,0.0699139936405204,0.05295020586183376,0.0006031658704776209
2.2095594526832167,3.0550440666091627,2.6724086268355167,3.4497586281236794,-10.6166061575945,-13.82128339766745,-7.579872277330077,-12.285406401160994,-5.080971664242087,-11.840595632795528,-3.540694010215333,-10.12551491676977,-8.268494164800703,-11.803975955689747,0.045822366133872486,0.017753472309588132,0.19838089983147492,0.011385914779682094,0.17655976857875175,0.1996213084693384,0.03489078801547341,0.002183151283271669,0.07507640307013129,0.04312521888199932
4.926204884262736,3.4968614485520093,1.492060465495388,3.3976141025518354,-17.222606376386747,-10.56109868543349,-16.308460181619477,-2.858834297327327,-18.663997781706207,-8.864582609488386,-1.4869357316050618,-7.239191327314126,-2.772055662933532,-2.7524757613250834,0.058397034854420805,0.19404922185682216,0.0648880211744117,0.17943149582364998,0.11252174888678186,0.1806880927426021,0.14216604595362767,0.05904263096828608,0.017628441058593878,0.029423395063910132
3.560770944839399,1.2387751491447228,1.8020329056307542,3.229198318100396,-15.898556605372537,-19.084334326255828,-13.182263642118079,-18.25562506941798,-9.570235991478325,-19.141426006261764,-6.996957853156415,-11.783191186790978,-18.188436394610225,-6.6464575550430425,0.06601508115448951,0.02732247578505962,0.09488868518824294,0.03108188586061148,0.19988709343635366,0.05774983291600942,0.12028869323771745,0.007680150674120963,0.0041936429916410506,0.022903727072758694
1.691789285181918,2.366308386933575,4.02689268968169,4.669251896959376,-16.55740978821413,-19.173035250498923,-13.734580779885587,-17.314138943607535,-3.93738607645372,-5.41453863140868,-10.988879071356802,-12.995054972036613,-13.884739090583256,-9.644103351104661,0.06171510514974112,0.18222237611562478,0.15804074124998302,0.09244208791024833,0.1863515921040667,0.002337083950997153,0.05948855937727717,0.03045290726722558,0.012338248071870344,0.0027949883121013504
1.0789226318038634,1.6875928070328041,2.790056226626981,1.7466666154266912,-19.12646370956784,-14.366580181640764,-12.41124148700915,-5.839490055038166,-2.7898589292739437,-13.904800357225223,-16.6754541487182,-4.303132096386523,-7.672507889009532,-0.37945504919355244,0.12013072397090208,0.1548375019339461,0.1712486850054747,0.050683726592094316,0.12478768144939116,0.03096352785592405,0.09863476627561958,0.06446625689624762,0.07473927000628479,0.018037758381030746
3.7313034705805994,1.8441102143969963,2.3574670679115783,4.412812534920544,-3.8829445382790873,-10.938775668095712,-13.991534512472697,-5.918850769431867,-8.588382066865071,-6.65768428378173,-17.94525274861683,-15.492646412091283,-17.75984450690552,-5.611509091982594,0.07765391450762793,0.0444270991800887,0.04631234607483017,0.01478576869553367,0.06769467394424504,0.08311289035097584,0.16878231688005924,0.06722952158336644,0.07830987722261182,0.044983713628613566
1.5837062470188978,4.8661992877836475,2.7315206681984603,1.129581855578822,-11.84161631403315,-2.322310587365589,-19.092120384894216,-16.285215408565136,-9.919972163694208,-19.33191600770392,-3.932043792132635,-18.293710940417615,-14.32025100645027,-0.290788734509551,0.1057476026932554,0.12622022235807717,0.003720159750936466,0.1839152984340925,0.14692376287619582,0.07836659832969205,0.022507581980011647,0.012073117330152703,0.06093560761213731,0.003415977591192927
4.2370483162750645,1.4748247947547002,1.1363673470078577,2.5215175677996586,-6.879664730529424,-0.4081836599817841,-17.768899576107195,-17.492437887568006,-1.5086906117694348,-17.048869447228892,-0.5919362532549641,-4.728418090625807,-5.725583559517283,-12.00637846729674,0.11615235716296292,0.11617781879437132,0.1927480145719866,0.014258838062355183,0.108366926222441,0.022544589453829034,0.021436379958745186,0.08917425845948382,0.03590432578901085,0.07078289279817658
3.614053215807445,2.5891184747179015,2.4323193258333724,3.4781481663618274,-16.093983596315667,-11.400807527696951,-1.0032317898065486,-18.17478046020979,-3.4609334007143673,-9.869811589933349,-19.07533176375103,-0.7472475078136114,-8.320966036660115,-7.76466911274437,0.06439030094724353,0.1724766783648201,0.007952644933091352,0.06564557233736977,0.1157122108281287,0.14219063662955098,0.0015341149685087054,0.03257646589344993,0.05431473259251315,0.08604985574163485
3.596078862282958,4.385126362873463,2.0856176362921492,2.139036482772356,-13.814566985789167,-0.4981005431368999,-11.24204672734238,-0.9284515969256226,-13.889631347645707,-19.474336338338876,-9.861022996629643,-12.041952223437963,-4.0664377803126825,-2.4228817499924773,0.023385639385530316,0.10228998555620102,0.17564781027964266,0.04712538670133951,0.04294609195355857,0.18901551898712002,0.13209638011440314,0.07700964828800479,0.054878237622891506,0.08296764741577213
4.051438062721809,2.322813344427049,3.991590636535824,2.5163567905212822,-16.946267919338528,-2.881897136104346,-17.888145601009626,-19.567425213401233,-18.363586727007274,-5.891326981365349,-17.380867784688125,-16.07134758709663,-4.439248356275879,-7.8274260321967795,0.18157483041278355,0.10284000892290197,0.014622209490574153,0.10986968894440502,0.060262771643751926,0.1062798232233508,0.10755308203231309,0.0628104140457888,0.06986772967075995,0.08573662568561138
2.3686774214280835,3.557811463852728,4.166778137564391,1.8423419374363972,-14.17790341029916,-0.21580347266872835,-15.81592724974945,-1.1897917043341302,-12.378702558755156,-18.517261333326065,-4.317300598250707,-6.342209253080375,-16.418544519239397,-19.788693720144863,0.06833059878280717,0.13291151383595334,0.026704449057747437,0.05942650665719567,0.015836463607066684,0.03394594520645937,0.12905919829342158,0.03890567815050938,0.07257283320561493,0.00040378872930714606
3.3129595935213163,2.2845899778718186,3.1529774723944834,4.809886840154646,-18.972756274784246,-9.269356094996976,-0.48522094397304727,-2.104537247839172,-17.47068523036255,-18.274625758354134,-14.85353589573048,-3.0874949819256585,-12.2511347659321,-7.519599380670172,0.19229512045389363,0.06044749552073236,0.042280943091429685,0.11512510130553787,0.010360623134493981,0.029292691784667552,0.1533547606104528,0.013575238457756706,0.026638086569956605,0.03977105863925251
4.6605736303009095,4.632502018199876,1.3929698150024064,3.59823893412401,-18.930917826435884,-18.593791064321223,-7.612986332725686,-11.791360708903612,-1.1774792227923783,-12.008062720634795,-10.687683625621506,-17.090098314076023,-9.67651036664227,-14.06756641006829,0.046539882784336156,0.011900448405416009,0.022850326009680535,0.0434776273741817,0.1946450071944244,0.18997875671493303,0.1666607439211272,0.033586168448734,0.08377592243225572,0.0689212154733779
4.068909069914347,1.139974834390451,2.4768842273862077,1.1103534491539648,-18.497010750275642,-5.397874344990736,-11.627983447032328,-1.5565761977311148,-1.3950576127563998,-14.904122730325664,-18.958126456684692,-4.58973419779981,-6.597288883396505,-13.304265174864454,0.017779902421520853,0.020662055672810285,0.19492895134632096,0.04899543030840022,0.10180046213513028,0.13471749714164571,0.11477548631825056,0.08599009398529167,0.033477767971169664,0.04663438861896426
2.9918780387163224,3.2041937346471867,4.189260898890144,1.2146902813241567,-3.6683843110224927,-9.618905563194023,-10.096884001877354,-1.44077874159764,-12.571733376360177,-12.281812937288297,-11.196923754682338,-19.630451238910293,-0.7495662709305186,-3.198877511734029,0.07962384376414862,0.02128431799207153,0.16424657831834888,0.1944941047419475,0.07283593750149071,0.1288593709689832,0.0012052104944379615,0.034096854091681304,0.06468373020874868,0.030104032959398258
2.254861946037365,2.141606449982632,3.3729319131753295,1.6068355619594752,-0.7072893851528192,-8.503047525059259,-8.107852158261132,-19.11682413030402,-15.718744017279338,-18.753488600811618,-2.5440652850436187,-13.465830995060907,-14.565509573213028,-7.795561209857544,0.07335727125338364,0.1286265161402453,0.07144016291710621,0.11620592598158504,0.18279087105982345,0.010543809188498936,0.1317159880598058,0.07961856469100904,0.01465095888455688,0.08924634597839497
3.6947558944646426,3.184085240351244,3.8710831414392213,3.683291037036609,-6.2263231363192695,-7.7123418139618405,-4.981440592292843,-15.712564649204719,-6.858229238343698,-9.94667753159777,-16.32494115980639,-9.571670811080184,-0.6121528921821131,-8.92546475831442,0.10915270494934921,0.0618854949920859,0.03833369441919211,0.1784627052039114,0.03377723796650537,0.1781016401485494,0.016772791542143332,0.05711856554418865,0.027854162828833892,0.04973257011149873
4.778292830299014,1.97142722521134,2.1138480372858313,4.1664717384803955,-0.604058299625617,-17.566954768958276,-0.5911391144807752,-14.105785433882268,-1.804060511399264,-19.394174174095482,-15.078446579349952,-19.50412558961654,-11.922725207526303,-19.09415255999871,0.08431833601035256,0.037221807083572776,0.1688239904913812,0.01683323706255537,0.09223442043074594,0.042471485770728935,0.13561865375359017,0.011670806023948458,0.0664400718730404,0.08976034596645394
2.323294255706771,1.863092930884989,3.1373783560856268,4.530767475217545,-2.417729070751882,-0.9332682533603816,-3.746767985607093,-7.402823716405274,-3.3739719544945466,-0.4041223412710089,-17.99954672455214,-17.30601886138412,-9.841735893494185,-13.163906763035861,0.02313218923710143,0.12546901529569693,0.1237959532830333,0.12809717913112487,0.13180422144724885,0.003067740445251943,0.009212449332131247,0.08466932016239971,0.006023665922715218,0.01171590745825737
1.4408170323198852,2.384201187935945,1.6553133404142226,1.352420144167858,-16.7047661275974,-16.25622774346158,-17.55683891041796,-1.2726668648756316,-8.91478205524498,-19.66330531956704,-16.918445169864828,-4.501035156034376,-17.31774830545867,-18.77478709792681,0.08849421580762706,0.10652928287459912,0.04434736252377972,0.15934887309228693,0.07790129147740465,0.18642699622902165,0.048248234655202005,0.005052375973433612,0.022036039092548358,0.0012413576861768747
4.636652291570188,3.173379281917183,2.5177771970045217,2.789514700234215,-15.649112580270053,-1.2620891719177436,-5.366506247829141,-11.36517561835303,-0.780737889162932,-1.147187883480406,-0.33886238630264387,-15.732055950185297,-0.8425718213833484,-11.994921422675697,0.030092510457012295,0.11645827551386038,0.1659991635592165,0.038666789193816095,0.08586428750729803,0.12664317633199754,0.026201348642716754,0.08293942336344357,0.04357152050901159,0.05210021186861083
3.8005563024252345,1.0977854572827925,3.1176938173728503,3.049591675346165,-6.469579547479933,-14.441646720466817,-8.04470399691443,-10.652198194668955,-13.993855421724469,-7.8262510109475105,-1.9159370582563149,-3.8856604294268102,-15.37708054010718,-5.96946327942484,0.16706698351613733,0.07233484529830762,0.08445717565601188,0.07700589966305729,0.15013956132985337,0.08273694838387663,0.008597243832784773,0.06321201708055872,0.053520324949592205,0.07262654153151053
3.091574646603155,4.7150998841389935,4.83468303101696,3.1716117764983336,-17.72052351417065,-14.826756822277442,-12.814139461321423,-6.647430787809197,-1.9587763841334684,-12.04532804852144,-5.190970599949852,-9.676345628296891,-15.46182450687851,-3.4559717855163044,0.10706515385182344,0.03225084025659306,0.02426715011868965,0.19509430337987121,0.14501076673219476,0.0717511705778975,0.028902181831666443,0.08453368544073817,0.016459903672133437,0.0010553717058433335
1.5485295980998484,4.911072892061856,4.309022975838262,2.577310955192856,-11.695331603451713,-18.22318837105928,-8.970814006250858,-5.121001537516042,-13.667759229982071,-1.3203870417528734,-16.030251040862396,-4.842612492202107,-14.987993887752907,-0.723953578550212,0.127681740146891,0.019427642249845053,0.07800663248175382,0.007104635741460862,0.15753253847278,0.19019635968293774,0.02544771260643052,0.016753443088127408,0.07309231763410756,0.04886632224931471
4.761825479544194,3.8989002211197388,2.1018136161773695,2.7951322901779436,-1.1396172426158735,-10.199279315851358,-6.68535523425887,-10.416535007538283,-16.603305593212582,-7.578869261081575,-17.827374663828216,-6.261895756332244,-2.219769001481385,-10.915249459563858,0.17388916431775528,0.15233696842740574,0.17894086492261532,0.14948495592932184,0.16585508953311082,0.08166357419258936,0.11881083698542137,0.035715689678427254,0.00973254496240041,0.041784099121369815
1.3022035543870285,2.972363609983442,4.508802205286563,1.9510789303944525,-10.147454319478387,-13.787637331247236,-8.627468421530814,-16.576089721643978,-16.295931857711402,-12.87878425809333,-2.8683057469694155,-1.6389314138596376,-18.526575587101696,-5.802625325118413,0.10735509282816842,0.07091249944491752,0.17857897166886974,0.02582769945536692,0.016391016320262877,0.06909470939945495,0.130976976258729,0.04724681866337122,0.007137183613703291,0.038256534812964635
1.349398781112586,3.5607171316453017,2.805889766546205,4.676905217407786,-9.038582839564972,-8.403649135800592,-10.49224281167247,-8.9386989442545,-13.322306060778597,-7.9393782877050665,-7.426832906706085,-2.535620308064768,-19.694026874591692,-6.692818364334531,0.13795782329614678,0.0664123305308966,0.043746159147915485,0.06547194003281966,0.03710972267890495,0.07876956025339359,0.02815536756802152,0.03528123541778273,0.00850610690926609,0.04202754630408463
4.8171829210310255,3.986597644499885,3.108720403032998,3.265185112832339,-17.484186030667814,-13.265852087756322,-18.004139101898968,-16.709021390349967,-1.924981971150494,-3.0897336279014738,-8.213364232477474,-18.28738823021526,-11.87563775183271,-6.418294597191318,0.03295414389394154,0.030787951914062982,0.17465107122597237,0.0004009510247803285,0.04620176621966426,0.17589431024928803,0.056084417575051525,0.02756280886300014,0.06828767563868565,0.04832563653153807
3.863869444038627,1.0011332064818388,3.887856255445841,2.045804009269979,-11.15658165570507,-19.974989864619427,-18.948853707318637,-1.2274562964497875,-3.6077188920666465,-3.521772261511952,-16.95570863249729,-10.928764503442867,-6.996385151626493,-3.022796242978245,0.17329331987489036,0.0685116815907856,0.04961367163413583,0.19628249845130338,0.04993030813071844,0.16885075459680524,0.19700444767787484,0.04568019788232047,0.03134092908445227,0.02344209146140833
3.0443363638022,2.6044924576953545,4.315936026490802,2.7027827476277633,-4.7502749349746605,-18.80218067982915,-7.403849855873666,-17.42440343685857,-19.18746997729945,-5.553530499377038,-19.395366928214823,-6.810417066275031,-1.6320938550514263,-5.726908639248887,0.12608204247940302,0.016262526605380512,0.0507707646498141,0.13590019716854987,0.0501843672484423,0.048545757249020924,0.06668276977166415,0.03887933595035723,0.048262799481157234,0.07761089484483237
4.576211344349556,3.4596782927693805,2.688099751873522,3.073331140828001,-18.668967802212624,-15.153454079241929,-4.601188482094718,-3.5536544774180747,-2.2779115693681504,-19.521956337162578,-17.17087691464261,-7.901676320565759,-13.513481347357839,-15.392083259779895,0.125563001725954,0.0439986133596036,0.1261311042184144,0.07412277131035132,0.12528901142028284,0.05207667629156983,0.03753331119112113,0.026696878120227592,0.07292969598023993,0.059543401356489285
4.25080087881234,4.8261166134935385,2.721306740347492,2.3499527728211564,-10.863992763810588,-19.574277283096762,-19.35295514537877,-4.476838938479981,-10.428039553382083,-5.711123431448222,-19.186394321877632,-0.2710858756256016,-0.2817922799110626,-7.6205709918185285,0.12114795457058594,0.09849852419553516,0.10726478167242003,0.16619288479142968,0.0926572510774482,0.1874364022235689,0.030593370620235826,0.014988952793812106,0.0671479053205447,0.01721953871850262
3.711834486148483,4.039996985729555,4.975713266793893,4.700393000982251,-13.917005924123105,-11.533092955823793,-19.396406612569084,-6.498572633041249,-14.523302290992737,-2.1891532900660167,-12.042095590029517,-9.256014173767948,-15.034991921615013,-4.670055347785819,0.013379678632758196,0.058804149364217316,0.10497802783395437,0.024582853852795718,0.037349690729860406,0.08069496717288982,0.010105451181633283,0.03617735328974146,0.06260027382057645,0.036367103264853394
1.5592184751764684,3.929226195101809,4.331756163950116,4.8928341106458655,-3.15594958857929,-4.5589740166632975,-1.566968666705396,-5.003575797890887,-19.096478571893876,-15.834262560291279,-11.29486173453249,-3.5997648324525926,-19.998355856190763,-19.292465467212754,0.10650096361375481,0.17901651180178954,0.11620978415312734,0.11814548102445165,0.13641312455619364,0.09999512602969349,0.17568517429526403,0.02691513077312947,0.03454926994465119,0.06423321589983266
4.361209303911429,2.7266038510483215,4.016964171632797,4.775512199204673,-15.233742736275353,-14.680707710137169,-5.944435792484407,-16.951426856371818,-15.250340345392262,-10.19515930680869,-17.801666477705833,-3.334863833550738,-1.0179648934546783,-16.91423155669673,0.10211871140660092,0.17438486830276148,0.17642198680519725,0.09018931535948142,0.047693245608354376,0.03700931682340352,0.16503342240944696,0.003217709462613327,0.027460935246421965,0.06662444577483274
2.110840045837694,3.312286088078957,3.0572465613092192,4.880292485744838,-16.270974400948454,-9.580815613940482,-9.696992939736717,-15.68722111162244,-1.2946777621560166,-16.95108530719753,-13.05638760596152,-13.716556584136768,-13.848414097132785,-9.580118227473573,0.024162773049198377,0.17643559407598278,0.12712327599939954,0.09104465661595937,0.03927486806677039,0.1514573377501661,0.0005656734648891528,0.04316823753782314,0.06854934116072628,0.017780807834853914
2.9569472864709025,2.502774699807679,1.3442315965309573,2.2131103161778913,-1.069746146462947,-16.016604879280923,-6.4433316723975285,-13.86118753326783,-17.555392966246124,-17.896734888714878,-4.724861420242304,-13.632494924286233,-1.3212941195209744,-16.40014866109662,0.11042221827145125,0.16021439887110756,0.018704042523959068,0.03145810727639134,0.011927350348868358,0.018051727800501998,0.026535696152921652,0.0414640738374456,0.021811976865459572,0.08713760956595264
3.336173876203399,4.723815943590065,1.2498107162481173,4.288651940505249,-14.892094001440476,-14.072064993232399,-11.306855037679727,-3.132766703788061,-10.693388163515708,-16.505735744118056,-8.569622539656384,-17.968870520467974,-7.855949662048406,-7.683516491003239,0.13962993574099025,0.1747790073489907,0.09860978792051717,0.10234071302243958,0.06629737140257817,0.05566931828288143,0.0018190997441482626,0.08661412143371285,0.04886544059789862,0.011163608459518404
3.590059441727378,3.7346255211298107,4.295893161848129,3.166316689570796,-16.92274386300253,-17.842100798811934,-7.627503831379649,-17.912176804825457,-6.4666122667248285,-3.5274136639894316,-16.449692877042285,-8.812890912547433,-18.06409539905968,-9.915572804325084,0.1115754057511336,0.17366352844376418,0.06448116179966498,0.05586973584679075,0.09585101733693983,0.048900233224487874,0.06862913813859248,0.04387164613614295,0.06860811600618957,0.06838449396550693
1.6433026907455055,2.0139775146745142,1.0906305217777532,2.3591690695496,-5.681594243919115,-16.55757657760071,-3.9089384565412146,-14.204652580563668,-2.576437067397162,-15.814665333790195,-17.246594990079,-2.89667896629177,-18.656897523044435,-14.917890426741788,0.06151337169622335,0.09171549726420283,0.13557385397458158,0.10315259242580416,0.16637541355527377,0.1772228710333164,0.05370084669403246,0.0868505845376248,0.00846821182269274,0.015161259642481597
4.275169111646786,1.5965810745370965,3.6100020165297426,4.192692238053276,-13.382273536385574,-13.67350764369391,-19.007871161468348,-13.551899678315142,-9.669856741740217,-3.911859466827913,-17.90622376551132,-1.6904507505053203,-6.026803701825868,-16.951709764163258,0.0723319771619943,0.06729162539429105,0.1135219941846972,0.021471572083763275,0.0680778400409201,0.13616646231601942,0.043759133627487526,0.04635314007641674,0.03295680264834796,0.07218349659838187
3.811062400493005,3.210972533105793,2.8133409689650937,1.696206715184689,-13.10147719762854,-17.88346133108188,-15.432597495802803,-13.57508870597573,-4.57194290076446,-12.932009010348729,-10.526447752708043,-17.01454752210944,-10.958846520784919,-1.3977693127795163,0.010200948016984615,0.18398697907948744,0.18329432066151327,0.010549504483576817,0.032073674880734086,0.007990077143416246,0.19268344599712336,0.03304464623505196,0.0047693900999804615,0.0048801961572513776
1.2207724665852482,3.7413240981414875,1.613393582388589,1.8556453497231309,-0.8575853672223133,-8.934186821738498,-19.839980940184503,-14.467185708283143,-16.403159424815644,-11.85199795816742,-15.359812671414186,-6.923906148969744,-16.7210600119215,-0.3313355803870728,0.0009559443911661841,0.16970692784600067,0.13989739975965965,0.07945837578600094,0.003173475344492712,0.07986717414260046,0.016964111565985023,0.03457077693332753,0.07022240269375822,0.0874458573635828
4.133713716384037,2.8066603845536005,4.983742668456561,2.0634122114881865,-13.472861117950444,-10.794376845151872,-11.344987198855526,-10.854460352163434,-10.107915343919883,-16.652526957111476,-4.007350283867559,-0.5167273372194181,-9.259900056165886,-8.7365046543206,0.06564350607527623,0.0560555798288168,0.13804364397705626,0.19269197326183532,0.13626194260468616,0.10297926450902142,0.19977765168127098,0.078842152073638,0.05671605790837944,0.032060259206693136
2.517181140055056,2.204026448583978,2.421836781821712,4.639389979229829,-14.626931836584676,-3.3971762529374274,-18.37446981556391,-19.472679790501857,-9.057697625980163,-19.0378098157676,-5.043850444114787,-12.333982670818198,-3.1254793432384176,-10.961764255089262,0.1410261829175388,0.12992222648848722,0.09885243567643769,0.0826801280410259,0.08142896933089487,0.12380136200685626,0.15025849813377568,0.08411719478923517,0.0766337817592504,0.08672043073660052
1.4179340954090462,1.4113189433982247,3.872879733994497,2.199517481262837,-12.33106679062862,-8.948812389974329,-2.5916334540348593,-12.988548529113494,-15.288235736542164,-16.858867349618407,-0.11326011446642781,-15.541839489950306,-19.731547915041155,-3.279707972429602,0.008706908619305924,0.12260927149956376,0.1725792068782146,0.06394676794010799,0.04030394268857244,0.1636604671661678,0.0492838580111111,0.0772796769034169,0.010463261370756845,0.01905544808809819
3.893654417788719,1.6971431523625689,3.6238847842439426,3.132000775353687,-3.8198870799948637,-19.51132069020004,-18.80651167981642,-16.02292951408725,-6.662790511724847,-2.8849716366059006,-10.439264204332586,-4.338568791901281,-6.149377953260556,-9.390538460641046,0.15408066051487318,0.11184036678491531,0.11108513641232569,0.13836531309737807,0.18731330289119452,0.06404549436209415,0.11035120039772899,0.03955497729200027,0.005773671333517554,0.0015050776457115871
1.8090841412090404,4.383169982567557,3.5260018980835417,2.167815196854119,-7.086485218825548,-8.256498995216631,-16.70270589794673,-13.31288329540153,-17.662923596577922,-11.38720863421808,-13.121906594703002,-1.322389981571007,-6.790242389634985,-4.1691839259904135,0.021764576539667898,0.028651293568340556,0.09597212100613535,0.12293793803054014,0.006647621743836349,0.15210600671339347,0.1537376731177404,0.052082833377609564,0.026278017466373024,0.03325862721555263
4.4957707278729915,1.0661384273076535,4.490073731877496,1.815138499891995,-2.636228885954342,-6.273257663653487,-10.816028566089424,-4.191526724306513,-15.04469447262407,-9.484407938554693,-12.24069287838767,-10.815908817457613,-14.984143150316687,-13.653616165440773,0.16677258681103685,0.17824629000099093,0.03079685602182584,0.01924060636892842,0.12417455105289665,0.13372591206659626,0.06628174849679708,0.026171812342292985,0.011022034093846337,0.06980989834536977
1.6197889074769787,4.792988167658271,2.5860895677392604,4.056781305569382,-18.427615382640663,-16.05783090077748,-17.925006796425,-2.9958287173277505,-17.91348733468905,-4.685981970172783,-3.9134854632989082,-19.667741411017836,-13.63609435900582,-15.486112461802758,0.019146543386146436,0.02619039769262886,0.14067972969053946,0.13866563115277608,0.06932932283275735,0.021658056636862218,0.14812147741386608,0.021346547271824105,0.04389712192495071,0.03668643712911621
2.3367307698769713,2.7925297714120667,1.4156799778744136,3.950501672222398,-0.6788283040058438,-15.88980340563686,-11.518306915991957,-10.01725240316824,-8.307642832440719,-3.727229291597954,-11.60576893541097,-16.16500749993245,-10.869469382862247,-16.810741926490753,0.1971194616067398,0.08079618625583992,0.06751990460300351,0.003653922855417611,0.053957827119633504,0.11948058884823473,0.09986426412169411,0.035572537781323015,0.06587421746709961,0.02254197772982504
