cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.040016811324166714,0.007337705811690461,0.006815947397360504,0.011927104446902124,0.002211615515198471,0.004766494334559652,0.006225158400830361,0.006113164484645115,0.0007952936448355553,0.006890907649336861,0.011299964073163742,0.026788478792709774,0.028934046187179135,0.009137120074381323,0.003473086612830523,0.003214916335467729,0.006779427433935342,0.010981974410342005,0.00839106260049029,0.008058944205352298,-5.335966850703664,-5.222024094415879,-7.325346101002765,-4.427489326919998,-7.40644813544275,-7.0777558696331235,-9.374661326121146,-5.177626695196905,-5.498370930382622,-7.843996855563003,2.815858006408873,0.08580367662180624,0.09117591949439555,0.02809737730032211,1.450960037823288e-05
0.03938893027710954,0.0070900808149541,0.006724904269099171,0.011960961815668766,0.0021940820521047927,0.004811707497304812,0.0059422809341728245,0.005855164454259101,0.0008413321533367745,0.0066986947998902285,0.010958020998747726,0.026657324012110822,0.027864053826109667,0.009315721880799302,0.0035587731085509615,0.003124002216651001,0.006544870059835956,0.010570313973795676,0.007950147502995053,0.008308950024708979,-5.5357111371966905,-5.240158929124793,-7.456996281781356,-4.741924130357973,-7.933242503966989,-7.351378481688831,-9.89277265239602,-5.145184266231773,-5.541542126155916,-7.807028323086131,2.5871141370264663,0.09094130107332674,0.08701454686673392,0.026072744079440765,1.4528326963121597e-05
0.03878732733018612,0.00766247195356129,0.006851803567350367,0.012335623380329615,0.0022640418294585588,0.004823627263881815,0.005930391499357671,0.005859705482976413,0.0008173845194755273,0.006637042306485203,0.011420444747285955,0.02832019330937006,0.027402944444996188,0.009214840169783417,0.0034685344436244537,0.0030549230112771448,0.006550807309809006,0.011310953250320157,0.007976554735800192,0.007693036189725296,-5.1314111997192855,-5.33002916766656,-7.333731911376391,-4.414980399597502,-7.247052034049082,-7.572202248593544,-9.30202404039212,-5.074891152116276,-5.42965322804855,-7.970507089946025,2.566638167580402,0.08443525005900042,0.08788840492303662,0.02644089847699715,1.4371894049643809e-05
0.039691663248117966,0.006937724919617104,0.00688402567241825,0.012543116944847136,0.0022391448438195223,0.005086094237183887,0.006371127104661807,0.006286211789228636,0.0008095084171697712,0.006827864578392874,0.011138878080387903,0.028340194899235654,0.027920377965870536,0.008925223961301468,0.003270598207386007,0.0030792513487038833,0.006665122962382433,0.010576196953792569,0.007818530446503272,0.008317620693171303,-5.263733041344054,-5.526306853135899,-7.425193292538627,-4.683169713273979,-7.500891741292501,-7.707455389779202,-9.990555166276975,-5.02603945017755,-5.173925917004754,-7.674480974533423,2.7017935292255886,0.08550807913965118,0.09104981172374088,0.027799405384520897,1.3966132391014753e-05
0.037965278453623935,0.007578505659250012,0.006930808987109896,0.012002214261679044,0.0022278230091980233,0.004808130581606778,0.006005958840288059,0.006316633814742574,0.0008040609287853282,0.007036080153012798,0.010813444812358686,0.02852142734979051,0.02681906232223247,0.009206862027892497,0.003235771959000457,0.003244462344905594,0.0065328985386315245,0.010626333802366083,0.008227588291244576,0.008178645676942212,-5.170399665620821,-5.519225444964072,-7.730228976925409,-4.401920156044236,-7.501213980171806,-7.3494382823018505,-9.389402402161657,-4.850481132837478,-5.615102187740886,-7.90371910557406,2.819702108496187,0.0875394448854628,0.088337477640879,0.02679397443759569,1.4370082849654904e-05
0.03925089134345383,0.007083521801895605,0.006778855096226445,0.012975680860982938,0.0021634362752491264,0.004775577224362438,0.005976659535419935,0.00635162237887925,0.0007935048586348333,0.006816241379131998,0.01099767318880837,0.027422795790640733,0.027267759459860614,0.00929085667729796,0.003367325957781661,0.003090183036891364,0.00623353074874921,0.011377122478410658,0.007996722221975174,0.007816860836108538,-5.3933986798362765,-5.22813749827823,-7.161445139609114,-4.5138147260688255,-7.25527614833934,-7.264408339868979,-9.184548644132454,-5.188398217235271,-5.4730796407384545,-8.191764717064052,2.7773321193574962,0.09092014270889741,0.08643222005949311,0.027673375912203632,1.3344290207084161e-05
0.03968536724248262,0.007150339005889781,0.006888258992689642,0.012239585837143855,0.0021161466775731566,0.004860716553186871,0.006368251253364419,0.006291762705351629,0.0008234398204637536,0.006466683643765709,0.010725177513109313,0.026837575499679103,0.02835134423774612,0.00943553683748264,0.00344818152997608,0.003004796400556672,0.006699717231877623,0.010517313756941649,0.008067148607095943,0.0076421707707953115,-5.205134835889949,-5.546280569681692,-7.214473981329849,-4.495961683398636,-7.6078986906511865,-7.109266061554532,-9.885934165338508,-4.90230260271264,-5.236495300033871,-7.48894596583408,2.6509444875209747,0.09195016863382134,0.09126037939986681,0.027574121133986985,1.4609754357556622e-05
0.0382410362737878,0.007295675424559135,0.0065751381514562775,0.012912306950384728,0.002231575589667006,0.0047401709507489615,0.006248666769074181,0.005907126984881924,0.0008305482392949067,0.006697917028955912,0.01087458907147416,0.02795616929356493,0.027482038478712126,0.009346330003436303,0.003377273383560891,0.003202019852610963,0.006459299194998408,0.011298955961674306,0.00810200473146413,0.007721193504115733,-5.499862621389488,-5.44295384140849,-7.688995712619377,-4.649614130879915,-7.226181807309226,-7.571410241094694,-9.259243521824123,-4.91129477755395,-5.320059122326643,-7.814270382171141,2.731372280912482,0.09055677608227075,0.08359248127435329,0.02644528678667672,1.405374312864168e-05
0.039578059778239166,0.007128356231273308,0.006603371640648268,0.013103631253268149,0.0021712694161248724,0.004673776945507362,0.005863417361094711,0.006103705864928629,0.0007880711158850303,0.006683058677064521,0.01092411237255016,0.02747112335451727,0.02679514045177296,0.009069536812283523,0.0032765224444452233,0.0029993513853719296,0.0064376418234698895,0.01051437665887318,0.007851722287364322,0.008383181385825776,-5.319629028809857,-5.286517098589013,-7.689899755209226,-4.523149207907623,-7.756204917020485,-7.485958042252095,-9.667585630417411,-5.203699542717449,-5.434248082172336,-7.528881549821068,2.7271481575717944,0.08803154664665627,0.08564129367428919,0.026695823449547473,1.3776344493894635e-05
0.03818688436804234,0.0072001374206060835,0.006926599474561817,0.012548708201211468,0.002164976029289066,0.004796821092230013,0.00600052387294585,0.006129457115258192,0.0008337754648119989,0.0064773805824690405,0.011211453824963394,0.02824797858054692,0.026862830539213227,0.008724267063557988,0.003233571260124066,0.003232329356539811,0.006373408482516037,0.011477917189789064,0.007894891271551302,0.008303278530200282,-5.593583115118838,-5.470958588981897,-7.623313885498416,-4.726902997299974,-7.3100519337468635,-7.542330841277941,-9.469870928475453,-4.904050490495247,-5.622433453864781,-8.053912794293545,2.760019925721976,0.0928194163992144,0.09144914845489738,0.02811145482359517,1.3872208115402163e-05
0.03813885897329075,0.0073558895130985584,0.0063660083520404726,0.012644290056219946,0.00222360499575716,0.005034237033353447,0.006088371882184625,0.005899827123795544,0.0008323023056065735,0.007000399551218571,0.01076821906457439,0.026951819428809382,0.02845041722412901,0.009296311965197937,0.0035132231859283393,0.0031222836868319503,0.006752957624269907,0.010983755594695546,0.008176603633152056,0.008346698130547996,-5.123603899987921,-5.152563607667142,-7.385913678400799,-4.605517775911711,-7.253150346404688,-7.066190699480251,-9.644054428220645,-4.841661216631487,-5.662766827994119,-7.9838027251254315,2.609503298006397,0.08923450200204022,0.08439795292393458,0.027210593042697843,1.3858224441037113e-05
0.036612336944738595,0.0069449133360679136,0.006391731745641044,0.01277138963769744,0.0022021717143727807,0.005055285725046898,0.006392097824434673,0.0058589654950977465,0.000785494571161007,0.006800543997726097,0.010757894153451183,0.028593848436845246,0.02850391193319356,0.00895921001883189,0.0033297797896946033,0.0030841347181942516,0.006740733855697761,0.011140693786791174,0.00813191502773211,0.007710610887521313,-5.293484368677093,-5.499517678972979,-7.2242590102710995,-4.421458725737468,-7.847083558745117,-7.668775525924476,-9.463386595075592,-5.20782585075878,-5.400895434137965,-7.707152462817745,2.613607776130149,0.0899770253853963,0.08554860674161475,0.026131313967468716,1.4281755731097033e-05
0.03869317968309602,0.007315688166755641,0.006558527572521396,0.012806819639470108,0.002167512369216418,0.005023742327182287,0.006176304629530421,0.006078670113749827,0.0008462417388205876,0.0065555493905898226,0.010810002270642534,0.026919875946060264,0.026968377575870197,0.008914235035821854,0.003310088340145671,0.0032267476559313547,0.006607274065691768,0.010742967860718164,0.0076397181601428835,0.007722792011649959,-5.121476583209889,-5.1583720168261005,-7.371654327885626,-4.545594412037304,-7.240115637641848,-7.555324512220783,-9.595247440882734,-5.028127530461828,-5.23722049180933,-8.015943518731287,2.760306235973453,0.08668006016252867,0.08323881320191084,0.02605871032510401,1.3899267843538522e-05
0.03751689225920832,0.007095049276577905,0.00683276245584256,0.012354760706906517,0.0023131113108723783,0.004691321157770251,0.006172753228613309,0.006022587106110099,0.0008155462105469941,0.006908630961129891,0.011013101091365957,0.027131677241850418,0.02834728403491206,0.00883619790211271,0.0032468540703647127,0.0032160075863524205,0.006238151995313393,0.011082849070014122,0.007895250719437396,0.007863616675008307,-5.176272530518857,-5.161215630467581,-7.607034468648894,-4.5712646957863905,-7.469648849654241,-7.2279456035008165,-9.752515944850796,-5.052129821281384,-5.264949131222645,-7.890412707597181,2.621046334482994,0.0890012681419248,0.0888407095213504,0.027414660904296194,1.333634121498504e-05
0.037120080168235,0.007040061582998939,0.00680779958008149,0.012848387566758067,0.0023153091682278923,0.005080459410312188,0.006323432255807919,0.005846505092483818,0.0008090716138898218,0.007118915401936396,0.010654854301526804,0.026762033443142215,0.028354181569726963,0.008819819978606716,0.0033724559214624514,0.0032101968022097012,0.006307155508921234,0.010469687887009447,0.007861783077132232,0.008039566214993821,-5.332722740402269,-5.330978223991889,-7.1695983366309814,-4.6925675821182296,-7.69931746484014,-7.631214384331667,-9.601675992844646,-4.881302619583946,-5.284617148172747,-7.679212307151732,2.591272556281067,0.08566094163129452,0.08901385944991115,0.026940722317475605,1.4169705027669193e-05
0.038278857613195855,0.007615363123479507,0.006747284246641281,0.012936534246417717,0.002214532617002391,0.00476479606406177,0.00588164339102735,0.0061622130034802,0.0008392455957146285,0.006758460823805744,0.010645700738444968,0.02777373290371985,0.026638944337815353,0.009215107226496932,0.003517046995974832,0.002969056281136856,0.0063495103064989955,0.01119695689345616,0.007806070056573651,0.008048671092383526,-5.517767747267399,-5.361408335098475,-7.2698649058327,-4.57575628325545,-7.332003958513604,-7.711451022599554,-9.977713261651258,-4.881744706380935,-5.357102688593968,-7.67106467899343,2.6356629283096784,0.08711273405772785,0.08681322349621158,0.02716209756655558,1.3667744146451312e-05
0.03863699477544479,0.007213111592497248,0.006879922724863037,0.012723822164184188,0.0022163098693297007,0.004798396691595655,0.005836558841900974,0.005873436791862787,0.0008341008093236887,0.006875458906017831,0.011514842575619931,0.027686467158317133,0.028423282625299525,0.00903675907794377,0.0035082795265657446,0.003075167744977321,0.006472442250294093,0.011356701779161257,0.00804466165168922,0.008007465062073378,-5.436873490173026,-5.2434243468553365,-7.335703999769391,-4.440554520105975,-7.472501107531217,-7.6761019353603945,-9.626558232981628,-5.2653925226127924,-5.426809477153606,-7.516294403080864,2.794299359306766,0.09284302963705564,0.09113367093140685,0.02801416266596519,1.4197876790583581e-05
0.03724019003785366,0.007447601634277048,0.006837763971138587,0.012017907325428366,0.0022454661483746613,0.004698073541980607,0.006221312090033709,0.006126675046345059,0.0008028249405837404,0.0068581888149060735,0.010756304217063471,0.027232875513327884,0.028704993555019317,0.009302689879081269,0.003301622000038119,0.003209621688790382,0.006825968062508049,0.011378126103790027,0.008371181350890678,0.008122816850782602,-5.473110356277464,-5.36273952940012,-7.692274662008916,-4.755071100686437,-7.730179832206274,-7.365307014391641,-9.869999353109707,-4.91264296893902,-5.447074919945917,-7.692029828467603,2.7825023962841016,0.08436647192619327,0.08793102078724205,0.027143776574201257,1.405506363384872e-05
0.03878200515096224,0.0073800907989174675,0.006865293525930372,0.013107722914134557,0.0022127310280630344,0.004979582504912188,0.006345255221736934,0.006247730325710385,0.0008416598915451175,0.007086075703028944,0.011339590223203685,0.027257954129262733,0.027720224196030794,0.00867380853979138,0.0033821763669898697,0.003134434664763089,0.006250792905916845,0.01079716288433587,0.0077778539782573895,0.008063035358624555,-5.6162420773789075,-5.29741336384131,-7.516529562993288,-4.771170816726249,-7.505128164524296,-7.311856456771437,-9.48198415669602,-5.210758607686527,-5.148848155033799,-7.6142905099757305,2.6109023624255987,0.08889596187450494,0.08690877717388848,0.02610472249339091,1.332775532636891e-05
0.036787097642912006,0.007498073084927385,0.006503801337622989,0.01269596122636143,0.002196815834100925,0.0046643048297305475,0.006331804060263672,0.0059074248343248285,0.0007919731899953134,0.006852065206290023,0.010885539444973934,0.026627231132473235,0.029161510782622017,0.0092306350047538,0.0032739613584875796,0.003070915159246363,0.006836006183870708,0.010566590825195342,0.007776553487736979,0.007801540093668103,-5.636172593908897,-5.204934156292817,-7.103435135872963,-4.843605664770311,-7.289624398193246,-7.647934731232052,-9.214750545477083,-4.962697062221183,-5.451401278810345,-7.638811232384675,2.8055516972105927,0.0876491825358476,0.08583075618254693,0.027618773370805295,1.367220677667692e-05
0.038901873040983026,0.007049884248563668,0.006607055816238594,0.01223788955387729,0.0021664728758361233,0.005040765552552524,0.006190189962688143,0.005793284615920499,0.0007922296287701003,0.006750885254906708,0.011486357252548356,0.02756360775939244,0.026775464010349834,0.00907119733058287,0.0035318318957131695,0.003217285017330444,0.006833294264905218,0.011123126475247734,0.008107775886479936,0.007828792715953771,-5.365187279509126,-5.078853004902351,-7.438478824853323,-4.61642031522943,-7.411820728687646,-7.725012423643312,-9.90328850333341,-5.139030328128567,-5.518955994284875,-7.6179968438989025,2.5804348303151547,0.08768906567235964,0.0859826066812142,0.02702238179674499,1.347027099223854e-05
0.039320157158275235,0.007292944400236333,0.006374525739797071,0.01196460503969261,0.0023036310272545324,0.004999151777852444,0.00625956956416142,0.006335343919317774,0.0007721705728462032,0.006668496719877273,0.010477130004512645,0.027932807424502586,0.02681271080820952,0.00932684926992123,0.0033271489591446828,0.0031601803643880825,0.00624886003443922,0.010540065512963862,0.00766190047167358,0.007826961820728732,-5.35343283752062,-5.480359117086046,-7.635244569221019,-4.685409399745217,-7.47828671419656,-7.614885980866193,-9.42248634120655,-4.994226233035672,-5.4694863615174105,-7.503566759429628,2.576447554147927,0.08599197818400411,0.08654533879799346,0.027324056067066737,1.3910591612490734e-05
0.03671325494079783,0.0070403913097939665,0.006413440500058051,0.012558017676133947,0.0022588114991270018,0.004807867834600624,0.005909448706404154,0.006255145556001276,0.0007977831927068658,0.006866885357709715,0.010517402152281948,0.02713382299901281,0.027304601336543048,0.008960761015320208,0.0034123307951075253,0.00300977430983317,0.00634031842379764,0.011303815154454333,0.007729075401552807,0.007918113459401646,-5.279540700333449,-5.065628551113627,-7.062886409274062,-4.564119632749374,-7.663996817336087,-7.3556556940950415,-9.638953443839394,-4.888032780217112,-5.36587875067829,-7.647411739489717,2.6529879412866313,0.09139117783421483,0.0851994851724705,0.026457887420046924,1.3322401875978529e-05
0.03687101051264791,0.0074508378328737935,0.006697167608391088,0.01211356394552927,0.002294150189593023,0.005117957610639992,0.00625910351137311,0.006258261327823146,0.0007727771369324051,0.006893950283540368,0.01063026081742102,0.02785968443752523,0.02836709031782769,0.009157499533614983,0.0033432703608065033,0.003253233273627569,0.00659436654612221,0.010708383771533669,0.007918108259528014,0.008153254041626005,-5.229356781582821,-5.311802127113554,-7.78743066614029,-4.818781925322997,-7.940884782680744,-7.567503170555938,-10.062676467021497,-4.834133015681371,-5.4251473295407235,-8.033308175284068,2.7742562869100817,0.08780633628011499,0.0881108609590071,0.027848061520292774,1.4445745369650837e-05
0.03685511760218936,0.007003462486627318,0.006368133991254182,0.013119783039761714,0.0022899386909969767,0.004931769865645673,0.006329024522046006,0.006296055717801249,0.0008172237244511873,0.006599074470341432,0.011410146646422235,0.028145801334623865,0.02684620897004152,0.009239098001605538,0.0035337831591782908,0.003140195952356845,0.006270805964980489,0.010952518453444644,0.007797111445768308,0.007853107290669318,-5.405535680923894,-5.4191780570243155,-7.430647266497989,-4.689645762485388,-7.3085500608795355,-7.497212612905264,-9.733137766905696,-5.093250233502558,-5.604387468191742,-7.6036474490729695,2.5691085985683313,0.08736599254795073,0.0894631619948174,0.027409261220722073,1.4068150332828837e-05
0.03947622761634769,0.00706065744409621,0.006370991792494651,0.012138845753929808,0.0021876277799034918,0.004747298769727472,0.005849279570823952,0.006223511610326323,0.0008303627678030902,0.006662733776558842,0.011501740710586912,0.028349398234383465,0.028048571657237068,0.009395069823879923,0.0035160625634781803,0.0029730678167352444,0.00636154833102958,0.010460972603303788,0.007619194806200297,0.007650908586471372,-5.262546074465043,-5.365728349885318,-7.498467320330207,-4.653562702002654,-7.258325251618944,-7.171110747542502,-9.794767519342807,-4.883381374278369,-5.662368336131362,-7.876392206524459,2.7610744857827316,0.09082947349404139,0.08753482007655486,0.02836663194898172,1.3314877980250485e-05
0.03752845142593009,0.007313750144313847,0.00640917624899881,0.011992034379899593,0.002136106451440606,0.004705844860347441,0.0060975411900369555,0.006213703412490535,0.0007924447229812131,0.006772776538789797,0.010672493176479364,0.027527726375266633,0.02900057076086266,0.008969455750561416,0.0033094892964848164,0.0029769004769579755,0.006702508685688254,0.01109804821158808,0.007838060431617258,0.0076541208497049665,-5.609651097211614,-5.299373545167394,-7.592079281561529,-4.812179339039869,-7.803587861804902,-7.20993592555647,-9.556354654032166,-4.902861055388783,-5.280186661922314,-8.190890722623157,2.7743839885828496,0.08430853900867308,0.08991492230997714,0.028215062386890262,1.3785735313965091e-05
0.03943886368445982,0.007480299793400411,0.006929772672410551,0.01270533735586819,0.0022671169937698537,0.0049695671405170175,0.006066715624084509,0.006223230492022687,0.000798802847027678,0.00648204342869287,0.011282959983456822,0.02919081654368795,0.02714510292447736,0.00912192152483626,0.003354350300733183,0.002993500893616928,0.006764164947062302,0.011245322722490715,0.008225813001028311,0.007906008146822975,-5.532958361157553,-5.40116881438502,-7.263767552422477,-4.824083899273064,-7.395225266141571,-7.187707226566652,-9.199639134792848,-5.050055192755269,-5.30621294940995,-7.54483313242312,2.6964198534858475,0.08772017608741958,0.08651756303653567,0.027928630053378183,1.3894564905873382e-05
0.03979792476465165,0.007600542218981661,0.0067025922627144555,0.01308290313917788,0.0021597648878914633,0.00474202307023915,0.005821557620149483,0.006335993147825252,0.0008262327208576308,0.006669581876113641,0.010480495869797582,0.026734569336876648,0.02660225276883889,0.008983420794579729,0.003352922520373749,0.003024984803666937,0.006848473266076062,0.010998984686566566,0.00796273255831999,0.007830176261687478,-5.144917182231002,-5.147641910498983,-7.3584561727207145,-4.443351114672249,-7.93926777124399,-7.292308835950353,-9.664295313600764,-5.02353910547584,-5.495245938782257,-8.009840904557784,2.771738293964965,0.08814687226182204,0.09024638241513516,0.027782819169798263,1.4026338744519893e-05
0.03970433842859245,0.007180577291512781,0.0064737079735543894,0.0128182624856584,0.002221064332965777,0.004965066323271207,0.0063447733558568776,0.005881533561240125,0.0008077343883361951,0.006879510041580687,0.010833955397957194,0.02873174052472113,0.028269690039600302,0.009313514958564648,0.0032389693132446476,0.003121569620302335,0.006408155326979281,0.010519107010218623,0.007600680096064983,0.0076886314416894745,-5.1818781839745975,-5.099688537377096,-7.266529956651053,-4.5979274368650715,-7.6623593342396035,-7.082277452607425,-9.48599420152098,-5.17114405386444,-5.459809974437965,-7.837458849493884,2.6457253943807433,0.08632240456879033,0.08715791383125057,0.027796418555518728,1.3781347436890107e-05
0.03747037298892975,0.006956455329179004,0.00683008815605884,0.012152786424467992,0.002200843148413939,0.004747761712008456,0.006239528215509071,0.005806782244173064,0.00083648423005814,0.006737641023154159,0.010893864734394049,0.0275911456027906,0.027814694943330918,0.008937197955105653,0.0035606461082997387,0.003023748034115527,0.006485785091306024,0.010551942206911554,0.007830735130746742,0.007845697188886313,-5.1117212799964,-5.296781727543086,-7.7603937979150786,-4.671523676283614,-7.907250878597132,-7.1412258769645565,-9.182573981536482,-4.945931787712873,-5.14155319720715,-7.696041361147776,2.7020965143667306,0.09040235195841707,0.08836250006872755,0.027883111535493818,1.3615170424393059e-05
0.03806254117107715,0.007620406870927561,0.006798640270225371,0.012732650769650876,0.0022417897252633013,0.0047150016914839716,0.005898199925280301,0.0060896722744386055,0.0008275449042224511,0.006829150593855376,0.010602801447791306,0.028979905442853497,0.027307664130617477,0.009201107820375214,0.0033454075299541746,0.0031627932732643024,0.006533374047408801,0.011408636111746044,0.007740169491556518,0.008042701538381228,-5.5660525087034465,-5.05546436683576,-7.135281269582374,-4.63168800027093,-7.370381431811777,-7.290385246978101,-9.407245446154707,-5.2115789087494475,-5.553025387494783,-8.148427721590494,2.74883296223037,0.09110456123666227,0.08545174783211007,0.027494242920415985,1.4413363897763536e-05
0.03916619386893246,0.00720425446628237,0.006663494484462619,0.012181471474739403,0.0021427795953417733,0.00474296521830876,0.0059731625396400884,0.005778690408205143,0.0007707157327010265,0.007028193001988593,0.011037584878337758,0.02804607835879505,0.029168927017069593,0.008694747118870626,0.0034766206449881594,0.0029841687980392074,0.0067064855458684,0.011371503954760054,0.008150469027983281,0.008245717050082755,-5.603757039819195,-5.522104061580171,-7.478982753980854,-4.494347927418803,-7.547589619573198,-7.033973489040545,-9.672210555980755,-5.1094784741197605,-5.267871060919104,-8.12784012418249,2.8216955947963083,0.08718533043877788,0.08648747184053361,0.02707012805968581,1.3761947019480443e-05
0.03801237459627104,0.006957624074420955,0.006450732279487769,0.012126447777651638,0.0021856710317527156,0.0050152365486470715,0.0061091654827934855,0.006289448473925218,0.0007824353239646231,0.0069806618467740935,0.01120316724997597,0.027201274465065324,0.02897691587852848,0.009010266319680452,0.0033494450391341234,0.0031861987681388055,0.006562697981539304,0.011040234921537944,0.008320956904392744,0.007630585319879027,-5.504528064213917,-5.096004832144931,-7.338280223235813,-4.740126247889642,-7.635324909851398,-7.729129076834519,-9.71394428825566,-4.805378854053413,-5.257922296984775,-8.173116291881078,2.7961511118490265,0.08957473594473625,0.08729801719037014,0.027335933016026402,1.3812566553249835e-05
0.038678551046112696,0.007160380841981718,0.006408377479295601,0.012251549653006889,0.002192969974005072,0.0050347023865511395,0.005904784452303508,0.005890317194883426,0.0007777082814651088,0.006472678121050974,0.010515361240751956,0.02740626990949604,0.027836413668254536,0.008592072680836881,0.0033656995800554076,0.003133229815544973,0.006346075675740958,0.011113262479582697,0.007858181528185333,0.007911083351425471,-5.1572018595274765,-5.45922291741426,-7.5956873255130635,-4.578526548333764,-7.877903076175464,-7.328104560786173,-9.590972216023275,-5.077605580991633,-5.131254790889092,-7.809109593461675,2.5900397333209124,0.08650556340771198,0.08446746487823066,0.02671080243159799,1.3774607990895528e-05
0.039241939887405104,0.007142560934778426,0.006848049320566721,0.011952130755068886,0.002174443167289515,0.0049595190012613425,0.006263932391827843,0.006005743449606185,0.0008033666490468158,0.006968052357620078,0.01118091890887555,0.02896536147087559,0.028231899419963243,0.008847875441521711,0.0033880656723900716,0.0032529747547217812,0.006277595170790796,0.011271271725934512,0.0077537773561919075,0.007815254287562141,-5.118420331170164,-5.393075452335866,-7.798166976275488,-4.53095691058133,-7.7546086205759694,-7.755932238138848,-9.879074734257722,-5.109216277593658,-5.403047471221996,-7.6824319056560135,2.775884513345991,0.08635953635987006,0.0917496880129363,0.026661368776293597,1.4585855908144171e-05
0.0402014796375968,0.007124692740879589,0.006587790517359398,0.011901317930827729,0.002132022625308752,0.004896533391402752,0.005811928777294994,0.0059178935428799385,0.0008324457334033186,0.006701063172182967,0.010679095135372307,0.02830123174036171,0.027418933855192215,0.009013043433593515,0.0033235057824326612,0.0030155856558339755,0.006770278477371042,0.010930954959126094,0.007723830873553177,0.007775655186591089,-5.595855073030822,-5.494668491195484,-7.354569863981654,-4.625320382087911,-7.353674831617804,-7.36246254914793,-9.19483441274461,-5.013739780495069,-5.6079007835994,-7.50712615324712,2.820628920107032,0.08883261265849228,0.08862479268936051,0.02848080191160763,1.4589493647460866e-05
0.03811113497986806,0.007206076649848318,0.006989940893669941,0.01284383552712295,0.0022558336745544297,0.004787613722468434,0.005908333921321397,0.006286813219933946,0.0007881450751337193,0.007101437368486965,0.010689082582892829,0.027682056678908024,0.0272932336071943,0.009245956306389172,0.003413595272051367,0.0030191944792363327,0.0067116702320885865,0.01081416499331566,0.008072861812767777,0.008193534140990354,-5.2384223776017675,-5.247657540051442,-7.366326017438157,-4.657308896442148,-7.757705859838492,-7.372304951740415,-9.74307550949594,-4.790847607896623,-5.174286919313949,-7.929649960962895,2.7410529608673375,0.08547090443155529,0.09095334292794569,0.026237364925648092,1.4225198879308792e-05
0.040113706848491894,0.007573094801750209,0.006726693720325184,0.012150615219039923,0.002135520686750104,0.00498499721370704,0.005989845402468962,0.006168761949785447,0.0008030105154908974,0.0066663188950201,0.011242718340185288,0.029280543753014712,0.02873519875464689,0.00896246891964525,0.003394612350774111,0.0031139626430616674,0.0067867187449725305,0.011213232169457335,0.0076898725138283145,0.008238150177567483,-5.493602525585828,-5.312471272528556,-7.328705474280487,-4.699598695473501,-7.376418166082305,-7.150814451978209,-9.893597473057637,-5.162321674084167,-5.177121421362909,-7.434708426105492,2.7106260912309543,0.09059388575056081,0.08823756223420187,0.027643041296080348,1.3321055569767478e-05
0.03858931405219379,0.007453896517028923,0.006544745196289752,0.012772580163724638,0.0021753482038996325,0.00489796360543096,0.006133899472146697,0.005867023707345823,0.0007910532886105748,0.0065269577083789995,0.011504142777225399,0.026916978105641323,0.029162882227512087,0.008725828556533146,0.003438316974211089,0.0032165849235743804,0.006394538493120723,0.011016902341064986,0.00762729743435227,0.007730377553029344,-5.26037461108316,-5.259784978410711,-7.377554691308076,-4.448219318168509,-7.208400123562207,-7.082764266628353,-9.135077612689402,-4.943732780955247,-5.573220851071054,-7.73394944514647,2.761681793822686,0.0853343446129523,0.09043389140250255,0.028375128240330904,1.3456404943724487e-05
0.03702950281555475,0.007111376668394583,0.006383905040199721,0.012674255030068011,0.0022421526717885634,0.004784307530355166,0.00600160247739498,0.0058186965384714635,0.0007729231010501281,0.006673010120347497,0.01091556397592485,0.0289294638513104,0.029205852600899536,0.00878993604689462,0.0033780802564751435,0.00295477409004497,0.006323488199194983,0.010831904225675893,0.007665639680163055,0.00761412317825008,-5.409112116790591,-5.206276778895263,-7.325014859867895,-4.432585450356268,-7.63747997723511,-7.068631368451841,-9.991676522403516,-5.1453675599501105,-5.3940196732251735,-7.462602872439934,2.6810091168080077,0.08838513497736133,0.08871135403971823,0.026435399390545317,1.4422395224992241e-05
0.03697044855840871,0.007166152807227191,0.006552683659699902,0.012495723151571726,0.002100923750016774,0.004958322954685437,0.006181100506034897,0.005857712645292273,0.0007695866813320062,0.006892941057322621,0.011505040237195828,0.027536407654149886,0.02750923636993861,0.009286154410881587,0.0035424403921599282,0.0030227599525411725,0.006616447460499082,0.011089525474138441,0.008383647543282855,0.00766079962321552,-5.3503276195415586,-5.075414309215404,-7.642308666314358,-4.807093107404056,-7.24550387315498,-7.139870727288502,-9.433538212549978,-5.187938759935342,-5.291942431727681,-7.978076733521251,2.7768018018762692,0.08846861777359234,0.08980190217649098,0.028381941837432242,1.4540025578641808e-05
