cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
0.0015230836224770909,0.04584027744065125,0.0948196548069628,0.005598990660897864,0.0035778850980050106,0.00474580972473621,0.003872194390490549,0.0034041820475755836,0.004082587492305662,0.03657548038720122
0.0012145721374379756,0.0821562857384243,0.09488613341870962,0.02204801279438628,0.007750832124995508,0.0024107196326335354,0.0023877269825028974,0.004140376491926733,0.0043139249550226385,0.0161844738780677
0.0009717066895093994,0.09381678756874028,0.04796127916090152,0.0084186893338806,0.0077384404254332234,0.0021619573694823275,0.006597064558908646,0.01234143954908316,0.0032884154795306555,0.02909518408608671
0.002023052334820595,0.06770282323261387,0.021994886032641006,0.024083718018216325,0.0021477333816084885,0.0008395391786061711,0.005989739166849585,0.00804218735193838,0.005067850711908386,0.01564545016358137
0.0025676384407746005,0.025806171493765965,0.06746409182860533,0.01861065696827332,0.007224900613516719,0.0010189077101700889,0.005061178708854053,0.013455635286182563,0.0007969005818026122,0.008689026593538035
0.002208366629434651,0.09641798464293605,0.041413578861446115,0.0038633140333985084,0.007866166337085983,0.004369642284556086,0.006238868190189259,0.008254692204141316,0.0017526527105851263,0.03741068398789227
0.0010309656581414237,0.07388400896616248,0.04303969897842526,0.022364800404577678,0.004477635054387202,0.005666995773993226,0.005119852878400285,0.00562397877162219,0.0022758967888801287,0.021154540044576703
0.0005760252658136545,0.026190684432534864,0.098087600483763,0.012456641118852708,0.0012997480610686476,0.0009090066977654227,0.006840448491849263,0.009708322865323495,0.002425783851858039,0.022342491327250216
0.0023469978258047475,0.0485538390215544,0.05767760764139787,0.007941510096266285,0.004377346756240404,0.00159521188132879,0.0014518568105075886,0.01069309812392904,0.0038816525775152784,0.017324855839873126
0.002455275120092976,0.10075795665527892,0.04368826206123372,0.020953778542835838,0.004250904714104921,0.005226817290871265,0.0020367640123932886,0.022729301449055002,0.0032178433937106767,0.03639202956496582
0.0008522453700278935,0.1044184991145689,0.03761660327571672,0.008102570002625107,0.001845448543601181,0.0011527366311790284,0.001999312385233487,0.00397152539056631,0.0036155268333046106,0.017239389648624506
0.0005686640265696001,0.07224480296040461,0.11821860213163835,0.011572820364194093,0.007414191020658494,0.005199686668511031,0.004895369252497844,0.013401349391147026,0.004205388203351549,0.010175962199532235
0.0030839232489589413,0.020415736874451775,0.1024376077236362,0.005080420435229624,0.0029248660502877695,0.0025764827573244186,0.002451317819790532,0.009271120014985843,0.002044111137572391,0.007788201273874185
0.0014535993945914937,0.05109919298848208,0.0798258300777423,0.009118366401007105,0.005096074073619075,0.004718917072595709,0.0012415917162883192,0.021017142330696,0.0021902553911070897,0.01767097977053076
0.0005607305076720789,0.04823620476174986,0.02655049184576621,0.013365180593469483,0.004508633151112574,0.0017022985761396257,0.005557589399420147,0.007459935309724636,0.0043788638786413075,0.018807349371362102
0.0020674410675036053,0.07101617463033502,0.11068440684125146,0.01663494212764236,0.0026915753944313954,0.0014337740387868289,0.0036945159012736974,0.01641640459263876,0.0008361839110030817,0.030924614012738445
0.0004997033531717598,0.07512860252995951,0.028314826253137207,0.01814020777734238,0.004275617875733248,0.0030222260353094353,0.006982306716342087,0.006765747749479434,0.004020632756527679,0.03647810148359564
0.001258493647516026,0.016423319209803514,0.07505126369409762,0.010374276890904364,0.004402903461511877,0.0018002366104761926,0.004599540209770912,0.019435272851233584,0.0023172064446990593,0.03991816415558549
0.002428676553631269,0.1133430402473324,0.08439372151871079,0.0059983746814255825,0.005124985418641853,0.0020324036615557498,0.004487270497570823,0.013267188526364838,0.002202066819396265,0.010474107314259889
0.0012964092130376156,0.06227299115948656,0.10115661824607912,0.00455952972621094,0.002379572758967493,0.004173173491250249,0.0011059662139329823,0.008334208691511278,0.0038499931358028762,0.023681449180665257
0.0007384088990590881,0.06012066950161023,0.10092973861395395,0.01101305269285642,0.005687403632999325,0.0015808208139011875,0.006646173726986508,0.011218283671645953,0.0033226964240889076,0.005961756381221012
0.0011417859928109552,0.03523643963740362,0.09350137518164506,0.006882370150593032,0.002297013520060329,0.001901935317876952,0.002778998240407061,0.0065182285137947524,0.004200192567679147,0.02460960243116895
0.0012501344899140438,0.1098245098180812,0.11454251110616981,0.004406961369068184,0.003851833184806393,0.002387057746282374,0.006672333883257497,0.021460869207664504,0.002217672953500026,0.009866068258658867
0.001015982478421603,0.06893642772978642,0.020119143308103174,0.012865584574377633,0.0028061653155054046,0.004158648614412171,0.0017790781228533281,0.005112173758445726,0.00386686095870598,0.029579673079939993
0.0022225965290436182,0.08809707251981914,0.06638842192895422,0.00937937065848745,0.0055471841939538765,0.004575710153500187,0.005942094761147321,0.010003780045203544,0.002990974957628277,0.01803688685563655
0.0014882275138818621,0.038098612055781675,0.06919249960387178,0.009572625061369997,0.0035257882520061514,0.002881255207112144,0.003966380363274881,0.01508226375345005,0.0018998214187677795,0.01067190792884585
0.0006008185876860125,0.05018781481938435,0.11520021534638397,0.009633426205004732,0.00299465287095314,0.002078697242930275,0.0014718026694287459,0.006867616543544954,0.003544156694328989,0.02160764619764342
0.0007829512323634809,0.04977893883965008,0.11395836475465729,0.018552638196597884,0.0022374907200922466,0.0018096433576294676,0.0045702025680876834,0.016623370106772152,0.0023489223217377344,0.020996794589052847
0.0016926172607909756,0.048973068289443165,0.02988895395129796,0.004757366317762137,0.007046299173480856,0.00211662416865896,0.0026868592395428333,0.019200945402494035,0.0008550797758492079,0.011272744764620441
0.0023623753604587122,0.02512831607866069,0.08996857677215725,0.013298108876879792,0.004711378403396461,0.005323620998782722,0.005370325769373502,0.01009495087537839,0.003359163318392731,0.026075280583416818
0.0011264707841366892,0.08031246434384509,0.019681184835971206,0.018871969284778245,0.004415637093592898,0.002474540096817068,0.0069667601480801825,0.018882078467915335,0.0012162816552909674,0.029769265936878852
0.0010796075767142638,0.07743100715060286,0.050587943648371214,0.007745541336127976,0.0019035207094130113,0.0033337259728994065,0.006049105972828425,0.017135818634068316,0.0017172860754388036,0.012834947360511762
0.0018688652575374906,0.06292162541240624,0.06211411640129099,0.007849860795602218,0.006818567244236055,0.0049250601937094575,0.006504763809000579,0.0034951471652404434,0.0039965916753002765,0.011063544563594555
0.0025628822807946474,0.09225356450879309,0.08660586142284035,0.017843648873127338,0.007344106555556998,0.0025783546432004657,0.0033020705057755467,0.020229489022730553,0.00153547366267164,0.022104017172173807
0.0007571014670020407,0.02102457663409869,0.09665756257928501,0.014556724822361445,0.002859486010719753,0.0028933522755249133,0.0015151951576873627,0.018966045429965994,0.004683289551384226,0.03388660470802371
0.0010445895729659744,0.024369393893567737,0.08301922115150323,0.0035398414994870938,0.007512321616888542,0.0008846449151846252,0.0029116991334268323,0.003835132352280379,0.002111768351278038,0.015898136037266114
0.0010019210355074332,0.030478141742770117,0.09592486806164544,0.004282005190819887,0.0025126034835906263,0.0013210441258918763,0.0054743151394788464,0.00610901280877274,0.005064937643439292,0.014810057535525806
0.0026692405105741713,0.05748690653371645,0.04857481615700683,0.010439669587904677,0.005080915518543733,0.0027500085182589912,0.0037199921414953143,0.010774286078124903,0.0011139347392188528,0.03334710478926317
0.0008773276222637297,0.04675158890865056,0.1224193749586514,0.011202130024309209,0.003095898751238778,0.0026393029700423534,0.005427493245086701,0.015000960451166714,0.0023658672293351795,0.03417698205110387
0.0012215958010617085,0.04567662108891857,0.06317634671299363,0.012392291635929047,0.006252684189614186,0.004769217904113981,0.0033312648898722813,0.017298777603866767,0.003795646087171387,0.012868136797470137
0.0015176012494071821,0.031246003196508686,0.1285408872661624,0.019808503261933248,0.002281557293207748,0.0009251627290777797,0.004171236058019674,0.017903473451946005,0.0014317045806643853,0.010135702232579072
0.002442994670289465,0.08742352164686722,0.029132787099581073,0.01281894346048657,0.007118549191420035,0.005419895978674789,0.003984451521384312,0.020361068216826993,0.0022253575400634816,0.01061858126916583
0.0005822120168760596,0.04385241828486512,0.07231759711075411,0.02375095830371422,0.005331768348799659,0.002812926513296379,0.00572714092928846,0.007753414937423253,0.003725323089801368,0.02924121426764675
0.001192602488506982,0.0910021310005002,0.057918411471787376,0.017665109213774326,0.00652576184389005,0.0028620151765665932,0.002245894669897437,0.01997892978132475,0.0025481003233764872,0.014093804310920215
0.0008384335540096454,0.08376687606231965,0.024100701478153366,0.015308085741761377,0.002563551659349196,0.0029545321033706737,0.0019207244746935201,0.005909905576102131,0.0011969440727147471,0.018222028339729565
0.0006466739648026165,0.08996664878960559,0.12004551135571619,0.005352375511227898,0.007136242256506369,0.0018414111251075004,0.005156647710376688,0.009993623217525203,0.0025103175728265273,0.038646752358562055
0.002958012523523507,0.05812171208172112,0.05698076733732505,0.008468613247785485,0.00265548794662779,0.0036426321821012193,0.003312613208016424,0.009363464814984486,0.001792950064709068,0.027848600290792086
0.0014766074122758463,0.060170527853878414,0.11321752667164968,0.02265196550734609,0.005167704399603975,0.0034654622909545347,0.0025096131469171702,0.015666360125293308,0.002004011263379993,0.007918968064281912
0.0007774515318425632,0.10255829497261901,0.052240603167271873,0.02345396183535699,0.0025259571100762486,0.003383897044155169,0.003529039428157487,0.015332469436169211,0.0036387534710734053,0.0340046322351948
