cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
0.0017630778163302788,0.06244537032542017,0.07677595397426171,0.012879865421453049,0.0043770513464006676,0.0034927746299648283,0.003982959252065406,0.011720557606343409,0.0030576783323074215,0.024810064051626828
0.0017219429516583966,0.06728750476512324,0.07678481778916128,0.015073068372584838,0.0049334442833327335,0.003181429284351138,0.00378503026433372,0.01181871686559023,0.0030885233273363517,0.02209126318374236
0.0016895608919345866,0.06884223834249871,0.07052817055478686,0.013255825244517414,0.00493179205672443,0.003148260982597644,0.0043462752745211525,0.012912191939877754,0.002951788730604087,0.023812691211478228
0.0018297403113094125,0.0653603764310152,0.06706598480435212,0.015344495735762177,0.004186364450881132,0.0029719385571474895,0.004265298555579945,0.012338958313591783,0.0031890467615877847,0.022019393355144183
0.0019023517921032801,0.0597741561991688,0.07312854557714737,0.014614754262436443,0.004863320081802229,0.002995854361356012,0.004141490494513874,0.013060751371491007,0.0026195867442403483,0.021091870212471737
0.00185444888392462,0.06918906461905815,0.06965514384819281,0.012648441871119801,0.00494882217827813,0.0034426189712741446,0.004298515758691901,0.012367292293885508,0.00274702036141135,0.02492142453171897
0.0016974620877521897,0.06618453452882167,0.06987195986379002,0.015115306720610358,0.004497018007251627,0.00361559943653243,0.004149313717120038,0.012016530502882957,0.0028167862385173503,0.022753938672610226
0.001636803368775154,0.05982542459100465,0.07721168006450173,0.013794218815847028,0.00407329974147582,0.00298120089303539,0.004378726465579902,0.012561109715376466,0.0028367711802477383,0.022912332176966695
0.001872933043440633,0.06280717853620726,0.07182368101885304,0.013192201346168839,0.004483646234165387,0.0030726949175105055,0.003660247574734345,0.012692413083190537,0.00303088701033537,0.022243314111983083
0.001887370016012397,0.06976772755403719,0.06995843494149782,0.014927170472378112,0.004466787295213989,0.003556908972116169,0.0037382352016524386,0.014297240193207335,0.0029423791191614235,0.024785603941995443
0.001673632716003719,0.07025579988194253,0.06914888043676222,0.013213676000350014,0.00414605980581349,0.0030136982174905373,0.003733241651364465,0.01179620338540884,0.002995403577773948,0.0222319186198166
0.00163582187020928,0.06596597372805395,0.07989581361755178,0.013676376048559213,0.004888558802754466,0.003553291555801471,0.004119382566999712,0.013053513252152937,0.003074051760446873,0.021290128293270965
0.001971189766527859,0.05905543158326024,0.07779168102981816,0.012810722724697283,0.004289982140038369,0.0032035310343099224,0.0037935090426387376,0.012502816001998112,0.002785881485009652,0.02097176016984989
0.001753813252612199,0.06314655906513095,0.07477677734369897,0.013349115520134281,0.0045794765431492095,0.0034891889430127615,0.0036322122288384427,0.014068952310759466,0.0028053673854809454,0.0222894639694041
0.0016347640676896106,0.06276482730156666,0.06767339891276881,0.013915357412462599,0.004501151086815009,0.0030869731434852834,0.004207678586589353,0.012261324707963284,0.0030971818504855076,0.022440979916181613
0.0018356588090004807,0.06580215661737801,0.0788912542455002,0.014351325617018981,0.004258876719257519,0.003051169871838244,0.003959268786836493,0.013455520612351834,0.0026248245214670774,0.02405661520169846
0.0016266271137562345,0.06635048033732795,0.06790864350041828,0.01455202770364565,0.0044700823834311,0.0032629634713745915,0.0043976408955122784,0.012168766366597257,0.003049417700870357,0.02479708019781275
0.0017277991530021367,0.0585231092279738,0.07414016849254634,0.013516570252120582,0.00448705379486825,0.003100031548063492,0.004079938694636122,0.013858036380164477,0.002822294192626541,0.025255755220744733
0.0018838235404841693,0.07144573869964432,0.0753858295358281,0.012933116624190078,0.004583331389152246,0.0031309871548741,0.00406496939967611,0.013035625136848646,0.0028069422425861684,0.021329880975234652
0.0017328545617383488,0.06463639882126487,0.07762088243281054,0.012741270630161458,0.0042172763678623324,0.0034164231321667,0.0036141288285243974,0.012377894492201502,0.0030266657514403834,0.023090859890755367
0.001658454519874545,0.0643494226002147,0.07759063181519385,0.013601740359047524,0.00465832048439991,0.0030707761085201585,0.004352823163598201,0.012762437822886127,0.002956359523211854,0.0207282341841628
0.001712238132374794,0.061031525284987155,0.07660018335755267,0.013050982686745738,0.004206268469341377,0.003113591375716927,0.0038371997653876082,0.012135763801839299,0.003073359009023886,0.023214613657489194
0.0017266845986552057,0.0709766013090775,0.07940566814748931,0.012720928182542425,0.004413577757974185,0.0031782743661709833,0.004356311184434333,0.014128115894355267,0.0028090230604666698,0.021248809101154516
0.0016954643304562137,0.06552485703063819,0.06681588577441375,0.013848744609917018,0.00427415537540072,0.003414486481921623,0.0037038770830471104,0.01194828983445943,0.0030289147944941304,0.023877289743992
0.0018563462038724823,0.06807960966930923,0.07298512292386056,0.013383916087798327,0.004639624559193849,0.003470094687133358,0.004258945968152976,0.012600504006027139,0.002912129994350437,0.02233825158075154
0.0017584303351842483,0.061413148274104226,0.0733589999471829,0.013409683341516,0.004370105100267486,0.0032441673609482856,0.003995517381769984,0.013277635167126673,0.0027666428558357037,0.02135625439051278
0.0016401091450248017,0.06302504197591792,0.07949336204618453,0.013417790160667298,0.004299287049460418,0.003137159632390703,0.0036629070225904993,0.01218234887247266,0.002985887559243865,0.022814352826352455
0.001664393497648464,0.06297052517862002,0.07932778196728764,0.01460701842621305,0.0041983320960123,0.003101285781017262,0.004076027009078358,0.013483116014236287,0.0028265229762316976,0.022732905945207046
0.0017856823014387967,0.06286307577192576,0.06811852719350639,0.012767648842368286,0.004839506556464114,0.003142216555821195,0.0038249145652723775,0.013826792720332538,0.0026273439701132275,0.021436365968616058
0.001874983381394495,0.05968377547715476,0.07612914356962096,0.013906414516917306,0.004528183787119527,0.0035698161331710297,0.004182710102583134,0.012612660116717118,0.0029612217757856974,0.023410037411122242
0.0017101961045515586,0.06704166191251268,0.06675749131146282,0.0146495959046371,0.004488751612479053,0.003189938679575609,0.004395568019744025,0.013784277129055379,0.002675504220705462,0.023902568791583846
0.001703947676895235,0.06665746762008039,0.07087839248644949,0.013166072178150396,0.0041538027612550675,0.0033044967963865874,0.004273214129710457,0.013551442484542441,0.002742304810058507,0.021644659648068235
0.001809182034338332,0.06472288338832084,0.07241521552017213,0.013179981439413629,0.0048091422992314736,0.0035166746924945942,0.004333968507866744,0.011732686288698724,0.00304621222337337,0.021408472608479275
0.0019017176374392863,0.06863380860117242,0.07568078152304537,0.014512486516416978,0.0048792142074075995,0.0032037806190933953,0.003906942734103407,0.013963931869697407,0.0027180631550228853,0.022880535622956506
0.0016609468622669388,0.05913661021787983,0.07702100834390467,0.01407422997631486,0.0042812648014293,0.0032457803034033218,0.0036686926876916483,0.013795472723995466,0.003137771940184563,0.024451547294403162
0.0016992786097287966,0.0595825858524757,0.07520256282020042,0.012605312199931613,0.004901642882251805,0.00297795265535795,0.0038548932177902445,0.011778017646970717,0.0027949024468370714,0.022053084804968814
0.001693589471400991,0.06039708556570268,0.07692331574155273,0.012704267358775985,0.004235013797812083,0.0030361392167855836,0.0041965753519305135,0.012081201707836364,0.003188658352458572,0.02190800767140344
0.001915898734743223,0.06399825420449554,0.07060997548760091,0.01352528927838729,0.004577455402472497,0.0032266678024345324,0.003962665618866042,0.012703238143749986,0.00266185796522918,0.024379613971901755
0.0016769770163018306,0.06256687852115342,0.08045591666115352,0.013626950669907895,0.0043127865001651704,0.003211907062672314,0.004190332432678227,0.013266794726822228,0.0028287822972446904,0.024490264273480517
0.001722879440141561,0.06242354947852248,0.07255684622839914,0.01378563888479054,0.004733691225281891,0.0034958957205485307,0.003910835318649638,0.013573170347182235,0.003019419478289518,0.02164908490632935
0.0017623468332542908,0.060499467092867826,0.08127211830215499,0.0147744671015911,0.004204207639094366,0.002983355030543704,0.004022831474402623,0.013653796460259467,0.002704227277421918,0.02128476029767721
0.001885732622705262,0.06798980288624897,0.0680177049466108,0.013842525794731542,0.004849139892189338,0.0035826527971566384,0.003997926869517909,0.0139814757622436,0.002810047672008464,0.02134914416922211
0.0016376282689168078,0.06218032243798202,0.0737756796147672,0.015300127773828564,0.004610902446506621,0.003235056868439517,0.004230285457238462,0.012300455324989766,0.0030100430786401825,0.0238321619023529
0.0017190136651342642,0.0684669508000667,0.07185578819623831,0.014488681228503244,0.004770101579185339,0.0032416020235422126,0.003766119289319658,0.0139305239708433,0.0028530800431168647,0.021812507241456027
0.0016717911405346193,0.06750225014164263,0.0673467601970871,0.01417441143223485,0.0042418068879132255,0.0032539376137827565,0.0037227632632924695,0.012054654076813616,0.002672925876361966,0.02236293711196394
0.0016462231953070154,0.06832888650528075,0.08013940151409549,0.012846983401497054,0.004851498967534182,0.0031055214833476666,0.004154219694716892,0.012599149762336692,0.002848042343043537,0.025086233647808272
0.001954401669803134,0.06408289494422949,0.07173076897831,0.013262481766371398,0.004254065059550372,0.0033456842909468294,0.003908348427735523,0.012515128641997931,0.002752393341961209,0.023646480038772278
0.0017568809883034462,0.06435607038051713,0.07922900355621995,0.01515359540097948,0.004589027253280529,0.0033220616387939377,0.0038012817529222893,0.01335551468337244,0.0027805348351173324,0.020989195741904255
0.001663660204245675,0.07000777266301587,0.07109874708896957,0.015260528244714265,0.004236794281343499,0.0033111862725540226,0.003937205257087665,0.013310995924822561,0.0029985004628097873,0.024467284298025974
