cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft1,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft1,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft1,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.03242606650129243,0.049382409382565204,0.01648303388190745,0.015457098454383353,0.007044406779703275,0.0161644869250549,0.04177525806888058,0.0508019997222708,0.004917370534449256,0.004896332133443324,0.0020131544143600186,0.006149324413206951,0.009195771691754768,0.006995485275564436,0.0019706075057942087,0.0033972767281258446,-1.8596166835389158,-0.47161501197373806,-5.462625445215788,-1.7047060088804595,-4.172225222888201,-5.25847493175902,-1.492772792624124,-0.6019875352047762,0.9353192099931276,0.5298559719442855,0.31721704073844614,0.009415462427449986,0.0007315877119985023
0.03277250151562376,0.05353021109452352,0.01741146822575912,0.014965396099054914,0.007298201429644823,0.014819626565955247,0.04251479937498208,0.05260093346872485,0.005182424476507108,0.004898859915287451,0.001984287740556778,0.006272930082217093,0.008863397634340511,0.006969399637721422,0.0020214387041867705,0.0033379291745386,-1.863943336729145,-0.45914587093918147,-5.546994856393407,-1.6950145983085114,-4.100980534188042,-5.2101268315536045,-1.4573010156287802,-0.5849132585973631,0.9712372804613542,0.5336048216123643,0.3276242112968496,0.009576003651467511,0.0006941804316749728
0.033033073331600785,0.04937739499337531,0.016736302553460522,0.014232917637763744,0.007006391881035821,0.015254397273869374,0.042705148186192136,0.05356016985489276,0.005068798374021329,0.004777806919723286,0.002063275506182484,0.005767477315773399,0.008822378769074334,0.00706803585896283,0.001967147675177514,0.003509347462066928,-1.872632898221332,-0.4728895087388272,-5.37651229542838,-1.7685915021699077,-4.05770843780519,-5.086397153070792,-1.4666616103483934,-0.5932565758696341,0.9953720727034875,0.5509130593491786,0.3331177373114564,0.009061853544402837,0.000713235107165255
0.03153414121487227,0.05207869333245974,0.01603173318829313,0.014986347575589108,0.007026567331335558,0.015912115419587123,0.04199717252400274,0.048912595770030556,0.004862800422651142,0.004941197629526812,0.0019556792268961586,0.006187413603004687,0.009032591759222858,0.007123059967467671,0.0020043560379373487,0.0034271289791603324,-1.8473148490559108,-0.49756554752483856,-5.662852904659833,-1.7773191161562756,-4.242105023345915,-5.539854085466377,-1.45621202465333,-0.5805165739428773,0.971311419836924,0.5357601171020501,0.3285875049234154,0.009515499158628827,0.000737965747386965
0.030733373498012268,0.05001437616977748,0.016840290879214015,0.014781720500418403,0.006928554468849155,0.0150400673763273,0.04382399537723998,0.05147985400746745,0.00483675311344512,0.005051129367681474,0.001994191262393082,0.006104874149532123,0.008843474543542954,0.00704903660987459,0.001994965527633413,0.003488932516001375,-1.868208710845795,-0.49612051222245934,-5.78799236826723,-1.7409078603583437,-4.272282488808731,-5.139092535255352,-1.5522678375406593,-0.5618047734764634,1.003286690743605,0.5292710870132367,0.3098730521893473,0.009156571633718295,0.0007299918030669308
0.03290188204718254,0.050343188476169545,0.016292759496737856,0.014756865869289166,0.0073879940431968195,0.015678664263010633,0.04069048769669399,0.049523588186335496,0.004925471783456583,0.0048495880769644974,0.001960622349198212,0.0061061678984923855,0.0094819442020441,0.006884309857265363,0.0019831958859746184,0.003629054324200745,-1.7581124559116097,-0.46829932665347823,-5.387111846150059,-1.6539796071224713,-4.196861831073218,-5.324959869250341,-1.4409283860775295,-0.5907084380135146,0.9356173247414921,0.56820780849885,0.3374063744575314,0.009420789150781995,0.0007248977438427149
0.033303759859351086,0.05089288225042927,0.016603168124770588,0.014275378723608222,0.007472111234581357,0.015471910086282629,0.04132991905175212,0.04887473296559027,0.004821452064203072,0.004830176174191389,0.001968185326771988,0.005946006268049559,0.009146423290920776,0.006910292018318272,0.002082984286696099,0.0034362971771145067,-1.740683385678206,-0.4818465327211316,-5.67828844461498,-1.725407045099073,-3.891138779355695,-5.445120341291783,-1.4462967793252408,-0.59706873742872,0.9496714140730782,0.5346893661216521,0.33369121814952124,0.0090462467187085,0.000677128538834401
0.031781076630214004,0.050267914553207074,0.016375030235276495,0.015469299287986193,0.006877065382676479,0.014863082188590032,0.04088327818831981,0.05315814321492656,0.005089927452517841,0.004764679634176013,0.002073912386271141,0.00594019729641245,0.009134816946302006,0.007234520054441418,0.002030689863171138,0.003478814643433924,-1.7723213387637204,-0.48091847190365933,-5.768448781355774,-1.7274689626528814,-4.159727801916145,-5.482956203357784,-1.4386997164929998,-0.5714725674790337,0.9877341845800832,0.5543653538339933,0.30818878277485207,0.0096269874675578,0.0007021946570791246
0.03126423586823003,0.04853036416003769,0.01663065421699655,0.014148098210678167,0.007337679356375743,0.014823070698065148,0.041014257074276174,0.050680591347188136,0.005045908678855956,0.005067330761554429,0.0019141140535762623,0.006019723228081043,0.009199161682041365,0.007506345213591532,0.0020581909384131724,0.003414463640404062,-1.8194570130022039,-0.49164783010473734,-5.58073611764854,-1.7739576018094536,-4.190587607655147,-5.54179159628691,-1.440009447167662,-0.6104390984997201,0.9748754629233064,0.5341562339069617,0.3370473369899614,0.008957219758489393,0.0007308636641274672
0.03328260111835406,0.051570453620972276,0.01607871964375324,0.015368603105768399,0.007126095902184064,0.015767834781759693,0.04415109027384426,0.049221641873863436,0.005028309165202463,0.00519014010763613,0.002080259374086338,0.006098775554052755,0.009261074024128423,0.006976825922204742,0.001969316371045813,0.0034140934099154956,-1.8692117371634558,-0.478417166330173,-5.634407117220528,-1.6669478428657618,-3.885661196081056,-5.105914981446906,-1.503205353559252,-0.6122668164590623,0.9367097752138945,0.5497581170841902,0.32416714266613994,0.009623208763638539,0.0006863062976950912
0.031782940177397905,0.050786914615359495,0.017225638753018396,0.015425874876560691,0.007127796324388305,0.01604265448605764,0.04195151546381529,0.052436590980739155,0.0047703943137236225,0.004757578688093862,0.002018071265744603,0.005911985330452924,0.008873699896768622,0.007586115290297516,0.002091022333237507,0.003627284811712077,-1.8057378648420557,-0.47603354925858765,-5.7442773826226246,-1.735309724501692,-4.2254208214549696,-5.532891406409686,-1.4616262751912603,-0.5732551456814139,0.9880598973545812,0.5432493324130692,0.3324639400936955,0.008953120103408112,0.0006776392845525943
0.03286380687986429,0.05347166413911195,0.016770471751281425,0.01501210842287727,0.0072997681148980606,0.01614419440579676,0.04126113652301565,0.052060532876545364,0.004779858257200873,0.0048114873449960375,0.002096533569880204,0.0061849534385709035,0.00926996719653527,0.007495159636139581,0.002086358265170523,0.003519007478841502,-1.7989929792416803,-0.4771027604233295,-5.334564360364557,-1.7498104923234101,-3.9378118049262505,-5.073653067192443,-1.507959013630169,-0.5660429638519932,0.9506269376197604,0.5577441551804236,0.31135342627296947,0.008856197599386412,0.0007305287447908386
0.03316569630253161,0.048564908304315896,0.016221927150693583,0.014130828647114978,0.007501052111985677,0.01532488767443869,0.04350137998834436,0.05016625603624917,0.004818971186181077,0.005205018687614843,0.0019804691107231467,0.006230418316812888,0.008813330841353311,0.0072772754403825,0.001964310868273095,0.0036250763098978865,-1.7706657348039407,-0.48910816236377164,-5.660664167616437,-1.772404726354391,-3.8983859327614128,-5.189084942098007,-1.4878869048376977,-0.5704071220185073,0.9222407905173753,0.5522154308469288,0.31203921392161593,0.009206098896610228,0.0007179193368507742
0.03308952027353526,0.04888868120390511,0.017380008158007443,0.015133676325168668,0.007024532003271999,0.015379696171807814,0.04112014650851272,0.05314632603028779,0.0052146472804578394,0.004861469635092664,0.0019037223503998023,0.005784527853384473,0.008831223981448828,0.00740983189437428,0.0019940777253849864,0.003352766795568516,-1.8080132803567472,-0.4800937630405527,-5.430584558555284,-1.7177464607159223,-4.011152330922567,-5.3741610363844226,-1.4645384239843455,-0.6028776744308436,0.9801733924442231,0.5653958673265441,0.33905045949744406,0.0089067877521166,0.0007158848879620483
0.03136930847948446,0.0492216333909434,0.017413356422548053,0.015061555029380743,0.007499043154253695,0.01560349578822584,0.04097096389577444,0.05149331642040608,0.005049735039006016,0.005089210995077862,0.002037732427526604,0.005992977780281048,0.009094049470047934,0.007599834052630543,0.0020295511420751868,0.00353248414349467,-1.8004266587584083,-0.4719243024470984,-5.719261673815133,-1.6546006321337987,-4.26163851932285,-5.203635404014153,-1.4711630183722397,-0.6022113176988775,0.9478400547917729,0.5657116394874409,0.3159184933411763,0.00964537101108091,0.0007206075573482371
0.03264982274378531,0.05189309819726662,0.016390773485960575,0.014937965705773323,0.007102014284919121,0.01613366518239105,0.0448347580648599,0.04918631374498048,0.004972235019947766,0.004895279643716031,0.0019262062099792967,0.005916894153469831,0.009092834299002409,0.007590682091332759,0.002017515220642314,0.00342154955262271,-1.7275208957913586,-0.4830867245379605,-5.837840723761488,-1.665881091073739,-4.266053615653984,-5.191180756227592,-1.4247306537437803,-0.6130401052245888,0.9184154554424881,0.5310699562351928,0.31729954398443583,0.008840314874235979,0.0007206839825947837
0.03052063146544812,0.05080828274787266,0.01605614050891874,0.015200220633321505,0.0075049428550279015,0.014988035644943273,0.0409993721705755,0.05079269217481868,0.005028981539099252,0.004774398643269588,0.0019515326092217323,0.0061867488752999095,0.00893334929253364,0.007424941556894679,0.0019013664557200184,0.0033763514791580957,-1.7320769069517,-0.48943871409430406,-5.459544386929892,-1.755265197076689,-4.164716616182455,-5.296380542299221,-1.545475609453813,-0.5915109297918568,0.9347291575177633,0.5638417210771259,0.3385350609752301,0.009154606512148267,0.0007332680640156221
0.030573602693008926,0.051190124131019664,0.016911160101265293,0.014751491051621586,0.00704733379546231,0.015752969457216357,0.041087858223578605,0.04999174785607171,0.0052019155791121945,0.005183449542912815,0.002021412596749805,0.0057478374064041625,0.00886581215929845,0.007449929162879839,0.0019525322539507245,0.0035449537884792133,-1.889420350961151,-0.49952362051998234,-5.438366319004119,-1.6542000997664554,-4.276239702637646,-5.17517209917194,-1.444178806248837,-0.5810683525371307,0.9199776455080683,0.5293625419902447,0.33273443938301106,0.009709335573553239,0.0006867846011684027
0.03218424099778213,0.053141959552592724,0.017278229972611456,0.015352464242887215,0.007025531341059155,0.014950886550524279,0.042503726069858694,0.05127364349490723,0.005015036477651947,0.004856499898394092,0.0020479483933553986,0.006106424271715959,0.009578453630681404,0.0073114578048597886,0.001940948814386801,0.0035079693271442363,-1.8148132723145962,-0.5037970328768865,-5.419417350867324,-1.6855119154890363,-3.9452184266988986,-5.22231536995924,-1.4293616026251479,-0.6066313251957469,0.9399814651049507,0.5350574738916231,0.31465059001394025,0.009110469956322382,0.0007059336951812231
0.03039753614077535,0.05206575342902433,0.017262037334643023,0.01412769564889741,0.007470184599326035,0.015790937620482438,0.0419649907353518,0.049085778539499046,0.004768171105071176,0.005001319654640657,0.0019565532478743103,0.005944196525702614,0.009409828476872063,0.007571335164244092,0.0020798776005546736,0.0035220064545510086,-1.8560948593678412,-0.5028528074613978,-5.585283952519968,-1.7550200197284604,-3.9832635761572397,-5.2973451847855015,-1.4824945742334918,-0.5716149268730514,0.9634294610850633,0.5369604068480255,0.3310325524553903,0.009378686652856724,0.0006748267431306
0.031789639342634964,0.04847346387178026,0.016558630804813117,0.014914812034780142,0.007374088070733436,0.015960130331086758,0.04302253135449325,0.05217305891059195,0.005142613514146782,0.005200817374547613,0.001962429124388018,0.005899214428524022,0.00897971538007748,0.0070571436555468565,0.002024162764006283,0.0036170390527350857,-1.8497241475456958,-0.4957808342252459,-5.446507671590152,-1.7197616513754181,-4.058480658648465,-5.364236311902296,-1.4996878882578448,-0.5720920631192362,0.9686371287612567,0.5716019880544861,0.3229198347089675,0.00928761422534479,0.0006888618849494255
0.03351920208772269,0.0505023494443568,0.01586764143226259,0.014402764331123485,0.007229461975771588,0.016211323885643173,0.04410908802813045,0.050133459992496916,0.005205436671618868,0.0051135875834008235,0.002019720783365287,0.005844533074777307,0.0093174786170061,0.007104673367720345,0.0019362156923290613,0.0036406370876182503,-1.8714272097602704,-0.495941826864005,-5.354195781911569,-1.7234673405268577,-4.222188984442028,-5.1536433668366906,-1.5279418445422466,-0.5891002472637051,0.9635303992880593,0.5268124620327401,0.33973080800217353,0.008809768583458555,0.0007431499222914948
0.03344448616022689,0.05078519882100816,0.016628658614036992,0.01428215711573104,0.006857568282722666,0.016181787259927305,0.04223712433934965,0.04961354544975515,0.00493396741781377,0.005080251051854947,0.001990028038217459,0.005785418452522822,0.008888837254788897,0.007422796798825397,0.0019125551590252411,0.0035643454077486053,-1.717508200811656,-0.4633269519060838,-5.3781940674266595,-1.6648477392697771,-4.21669865966051,-5.36965804859355,-1.532383454459542,-0.60909967554493,0.9411599280967559,0.5487661800606326,0.32949134493193816,0.009687801364310461,0.0006892281601714706
0.03061036029748456,0.051951628355479444,0.01606719451321421,0.014511505076410266,0.007401601339273732,0.01483297342450999,0.04444651198574271,0.05202425132812927,0.005213122437771112,0.005029367377776525,0.0019539720946100546,0.006253273550924212,0.00905863186418555,0.007343039160758778,0.0020947867537445485,0.0036277768364757043,-1.843941719779557,-0.4951083062166522,-5.491717834371736,-1.7683050727651388,-4.035035204373443,-5.080740413309038,-1.5044000279125922,-0.5994431848799696,0.9465856889006482,0.5477094053307756,0.31262645081539897,0.00945506088911703,0.0006873504629266935
0.031216180533781997,0.051200328299752886,0.016255121608055582,0.01461038797356258,0.007011541736961554,0.014986581414796363,0.04209892134686112,0.05129443075740722,0.004806002599670214,0.005184982003648836,0.002025297367190055,0.006275248945912336,0.009038270184769825,0.007401967882213892,0.0019764518545749734,0.0034159057835804483,-1.860812388778153,-0.4865225667763515,-5.883882313022768,-1.810295597816727,-4.274056397623456,-5.1217168447740695,-1.4518522444410993,-0.5807351891695945,0.9321621286726076,0.5352809873307053,0.33665469895646,0.009639523131246735,0.0006845645829677898
0.030814757641111266,0.05271263011762692,0.016808038728856507,0.014122557679659026,0.007282550575544085,0.015568014581455458,0.041676888004179756,0.05244146621531399,0.004904364685928848,0.005207518909265243,0.0020690602868723143,0.006162275706193763,0.009464159985699909,0.007122503098287956,0.0020327701381438203,0.003598952442962738,-1.8770192775533592,-0.49286546025282424,-5.485591660446605,-1.6981808242938259,-3.9950789769165174,-5.358026116831141,-1.4708378804872133,-0.6007405058987554,0.994724645637276,0.5738459259476,0.315022974414887,0.009711563955842798,0.0006957665276459272
0.030526653554598937,0.05278667382681729,0.017232223795901218,0.015174981361790706,0.007065792960092406,0.015282170131274963,0.0442009075973925,0.052431576006810796,0.004935178018686813,0.005149908771723257,0.002016754917390224,0.005770137576278922,0.008911545595498161,0.0075207551415308405,0.002091896000997987,0.0034887213463047845,-1.8227232008336651,-0.4807625118375312,-5.876949031740528,-1.7763704570988645,-3.973314503542654,-5.329392742289048,-1.5096793813269678,-0.5677240043175591,0.9603426229647342,0.57548122311368,0.30976625483239817,0.009124437375010659,0.0007334784462578127
0.031651676704623766,0.052041850200103476,0.017368535751210227,0.01488213577869283,0.006981950261331315,0.01596403948143163,0.041205129189002467,0.04894149991928737,0.00505484648716142,0.004767407879533702,0.001965197831684893,0.005984232162296723,0.009209271553355075,0.007012663643972762,0.001908597229017239,0.0034993973520870813,-1.833857696243148,-0.5008555427160846,-5.633261906017309,-1.7812192097848873,-4.094777061397622,-5.388145793261572,-1.4996402845891734,-0.5786303562895425,0.9267773962170851,0.5676161851175334,0.3302271200910438,0.009132224910783783,0.0006812490983353267
0.03117701253448435,0.050744304244926916,0.016559798986037703,0.015016519163030593,0.007039934867732143,0.015243025116162913,0.043745858108302275,0.05171406748722343,0.005010307661571057,0.004977215408118676,0.0019373764921239401,0.005757543245490016,0.00885554206081753,0.00757996960257923,0.002026381237294742,0.0033634979233538535,-1.8031750978419514,-0.4916090108190277,-5.831408114290232,-1.759665186424493,-3.9920558993572235,-5.402566362497334,-1.5472420137413767,-0.5896140905273303,0.9612750566121494,0.5736308898537591,0.32929923543627165,0.008917038799774827,0.0006745957399367005
0.03303750785472102,0.049129385111265085,0.017232784290892388,0.015073466027648178,0.007240767470929122,0.015100511586480033,0.04227683880324222,0.05181253393046946,0.005151004769005981,0.004852699932260386,0.00205895863316907,0.006280909855951638,0.009145753672046753,0.0071818430341444,0.0019173696791513143,0.003563149358939331,-1.8348617428566256,-0.49850147468850114,-5.542912536615329,-1.7502310654191247,-3.994262698798643,-5.354633342123106,-1.5192355227265293,-0.59258413654315,0.9998841325213608,0.5470052531659998,0.3186457988018627,0.009582675848301763,0.0007122282793927967
0.03259298632960056,0.04958329529822465,0.017064298209016168,0.01508338274043849,0.007000024680920381,0.014798693640775892,0.041625301808514224,0.05382168237276401,0.004880816361775126,0.00499597543225748,0.0020256714608888385,0.006059440056779471,0.009234188936271447,0.006934007275048653,0.0020969151566423705,0.0036262282158038305,-1.7409121948224104,-0.48269815578916103,-5.531109128924136,-1.7896420533978805,-4.21787588957084,-5.170374741938906,-1.4237691674868185,-0.5606885711431387,1.00358557561257,0.5706435160332939,0.33520219395248974,0.009658595443047382,0.0006790142801787908
0.030384837739408286,0.0488014104312416,0.01642053322656635,0.014284911307803108,0.0073083797046249385,0.015548255241746549,0.04391704395122763,0.04872969518318058,0.005176833299464753,0.004863687941768902,0.0019233805409570536,0.005797712079190885,0.008966634154660506,0.0070387610420502246,0.002078798548976903,0.003526797025594098,-1.8106901911233637,-0.4625513745560936,-5.592713407697853,-1.6621426698300956,-4.177217500122921,-5.144915330488502,-1.4143303122113562,-0.5809094657048884,0.9807002399777057,0.5620272078608413,0.31784768693643656,0.009303476667079735,0.0007091053721116023
0.031891586859236355,0.04941258876315219,0.016648827902249724,0.014213990569046724,0.006922830286560043,0.015597335376463189,0.04086926672738819,0.05265232822598195,0.005074000519136049,0.00476352703559538,0.0020699297305567326,0.005777418761395159,0.009141299029386079,0.007268941587810791,0.0020844237265572846,0.0036392617608793677,-1.7311928271876749,-0.49620944750149654,-5.404605417952304,-1.732255659792268,-4.1518504660348015,-5.252326077602272,-1.5233816608157376,-0.6042714312047347,0.9234175828749823,0.5413016090646837,0.33343174436262546,0.009057611766100456,0.0006886986579054071
0.03306925451491738,0.04952673325495962,0.01706699218321047,0.014334665974076422,0.007214714031435363,0.015427419500990002,0.04232142955672941,0.04940391139056383,0.0050789451079630765,0.004909933464717013,0.0019122605345582228,0.006170901222041586,0.00894212914175648,0.007545601629884241,0.0020238568088201364,0.003527827585183826,-1.7527635603947793,-0.4820607636904167,-5.425062328419602,-1.806995453128886,-4.132770530382206,-5.299521655902644,-1.4492070453572878,-0.5976998651313612,0.9897694925274384,0.5580643220951601,0.33621553560209894,0.009609142183332333,0.0006982332989255488
0.03334008342372825,0.04948542243317327,0.016515451677937266,0.014420325141534487,0.007281237516339687,0.015483514655811575,0.04107390396328213,0.051902577432202494,0.004964306777707374,0.00515994653980876,0.0019730004748021498,0.006124086127161107,0.009367922484650976,0.007085260528679665,0.0020187741410547144,0.0034407305827922033,-1.755711627520254,-0.482523172883295,-5.483703939877836,-1.726215625848916,-4.191326111501322,-5.438160227918855,-1.51845770127709,-0.5823728572433965,0.9525071159904906,0.5383624653136022,0.3148518400056935,0.008852410629580395,0.000697615936402839
0.03326279000663562,0.049516838010145135,0.016406853813660395,0.014531100784257636,0.0068434893506506035,0.015230533712836036,0.04310126583523554,0.05329268388864491,0.004973984401039527,0.005112270720249186,0.00190540651239643,0.005908047096895455,0.009002907031510875,0.007383529183615702,0.0020112621766603467,0.003400641465494681,-1.746462713546924,-0.4833872969615115,-5.424533627503899,-1.7643741710379006,-3.9346899709819696,-5.166123122181646,-1.4423444769109361,-0.5697059580677033,0.9742910145201311,0.5506745230495399,0.3226844026303864,0.008899423184542508,0.0007208720005305229
0.03081727556646192,0.05268807765548029,0.017421088245686996,0.015092933027317639,0.007167931638203027,0.01617091999561536,0.042298093292200814,0.0510380254793182,0.0049138952510821,0.004860452758266475,0.0020838466594580085,0.005891302468880921,0.009133388015546272,0.006967306987512154,0.002067534124442789,0.003451237140273188,-1.738754816756974,-0.476459537794161,-5.735988477944922,-1.716060068202606,-3.8967959288513345,-5.515774752063172,-1.4273175210424474,-0.6048509197847894,0.9258913744633318,0.5666904845582128,0.31774018470154897,0.008855260105836128,0.0007040373393170104
0.031585634210803536,0.05116277599922993,0.016393575994905783,0.014154934239514269,0.007276226883545599,0.014774298689756297,0.04216764788688997,0.05092155353223682,0.0048671029123713025,0.004911322342366651,0.0020528070864038695,0.006005973516854999,0.008917810938346699,0.00712832282707793,0.001973174477488269,0.0035332650626086347,-1.7386438030542097,-0.45867652719378293,-5.810823506629404,-1.6453367148429991,-3.9715485483116137,-5.362940438792587,-1.4346085299645963,-0.5725681051737163,0.9369164284255538,0.5633826590838479,0.32380150843833394,0.008837517538693674,0.0007321018920805907
0.03067593159467846,0.04907338761312308,0.017126242836721983,0.01531262477246975,0.007211756471095107,0.015280442727881939,0.044485537350572105,0.04991195223336081,0.004847810851841153,0.004884568424287609,0.001901400043907325,0.006065152999265089,0.009383058231277566,0.007275406758467658,0.0020953581931919428,0.003597293700277206,-1.8030491032401075,-0.5039633480045014,-5.852420100616548,-1.7049398253335453,-4.0482467981321735,-5.096578999720738,-1.4837102516044738,-0.5882625278031925,0.9975603403725668,0.538747117069447,0.32642255002951887,0.008914359509642988,0.0007223384737730052
0.0306514835769002,0.05298170378201922,0.01751898712275278,0.014415997394216923,0.007473532013461827,0.016174913419351167,0.04232611729017004,0.05168665190956503,0.005048511957928568,0.005172084286707044,0.0019460502334492928,0.006149965634229123,0.009056945901261304,0.007086791266792798,0.001940752422297351,0.0036542713335618927,-1.7846985731445277,-0.4948570815812548,-5.353322349527742,-1.7143963418890058,-3.8839811112987657,-5.2792607870880195,-1.492906881747846,-0.6034590605718686,0.9870495494072018,0.5690051004662575,0.31918869305581354,0.008804541186701455,0.0007030142168819066
0.03294773356958107,0.05216062127857315,0.017291325239643135,0.014859880300726571,0.00708508815287045,0.015075131545669883,0.04236684472862147,0.051498465952439634,0.005178145256847395,0.005190730540018285,0.0019164937446911696,0.005728608389497035,0.008954082594379246,0.006987423466824443,0.0019243709759968444,0.0033990185608235622,-1.7147276957841502,-0.46589751097469184,-5.878648563884244,-1.648331335835926,-3.9289371832993463,-5.365881708120751,-1.4219402426779204,-0.5837208325786836,0.934604595732034,0.552325924772563,0.33120908481537475,0.009092919258640954,0.0007069360458598202
0.0320749763364044,0.050381730842755955,0.016312064781470233,0.014183410950226094,0.0072668342609812624,0.01567067334266868,0.04161047716283508,0.05009928228459598,0.0048618106567976565,0.005069247034192867,0.0019450102864888054,0.005794495737194793,0.00906182408036164,0.007022092915895513,0.002027042529995846,0.003591983153374523,-1.8006821595705715,-0.4569850309135187,-5.499940392342111,-1.718302097327311,-4.142866384743515,-5.471016784328403,-1.5006910695243518,-0.5853106163462847,0.9384560158982801,0.5558379022335667,0.324263793710209,0.009019039150554482,0.0007314669260559833
0.033287392424234306,0.049543117116323594,0.016271829804441005,0.014058723910893228,0.006813830298903021,0.01579752114836222,0.04160153369330361,0.05033086057826425,0.004807511746248592,0.004874247998802518,0.001984440516750047,0.005979289806065639,0.0096284566127515,0.007166183595072548,0.0019528017052461272,0.003346742104482949,-1.7932355496056627,-0.48367811694501783,-5.790061088811986,-1.784505223037444,-4.216504266487244,-5.3762008806411465,-1.5172261755818655,-0.5951361611694537,0.9737760119642899,0.56517099282365,0.3103797342017525,0.008975962935693428,0.0007011802247918903
0.03316350455282048,0.05043425092277809,0.017110113329392985,0.014165079752720296,0.006976191454911404,0.015652274373422318,0.04351383588651212,0.05253568115455911,0.005236175169019357,0.005079475211526184,0.0019390044983187411,0.005700932217811287,0.009228386482049395,0.007244778539758662,0.001975161208118323,0.0035132521753457324,-1.749515660149512,-0.4800380735810531,-5.650229356909794,-1.715016276076288,-4.135481026147748,-5.257193549059493,-1.4702681625116185,-0.591671822395236,0.9195679629393099,0.5345478452057476,0.3375218925609528,0.009531558712305651,0.0006896302663653772
0.031124067908759986,0.05306297424357395,0.017432273055335176,0.01402193604528146,0.007244735121830507,0.014989510058044572,0.04207109800742669,0.04962513990311323,0.0051773837169684185,0.005088249519004634,0.0020142483805535467,0.005982553432141803,0.009375664850053218,0.007296711546384775,0.002000743271458012,0.003598356929120833,-1.8733599068929532,-0.48958971008580526,-5.789132147152977,-1.7434835368563373,-4.045268721287153,-5.212447889718502,-1.4926751805610952,-0.5636464683997116,0.996858522732714,0.5440948946117875,0.3109453261530345,0.009387143948079258,0.0006973677570241428
0.03331896933189203,0.04903810300453543,0.016658831586294418,0.01460451476004102,0.007505940376902017,0.015393681808065825,0.04118092807481421,0.05169908245121989,0.005021372772559088,0.004935833574917631,0.0019790896982437257,0.00612149839258867,0.009062989223983782,0.007377717525101031,0.0020877770022316826,0.003538473593726408,-1.7263356054387795,-0.4959150160541446,-5.58264254763085,-1.8123445632722237,-3.9805867522497143,-5.512977033394029,-1.4851649205785875,-0.6026207471421505,0.9838651927479669,0.5630816337741124,0.31384793593330396,0.008808239919968614,0.0007101645507784435
0.03293457363285018,0.052365778465154354,0.016479868826304353,0.014654356245346467,0.006995551727730817,0.015775097379966723,0.043176916664611126,0.04930274070238626,0.004872005690934451,0.005055423135737246,0.0019877829989546057,0.005945549963287836,0.008849655667315106,0.007487047908066696,0.0020002569505674973,0.003485021760398348,-1.7956357848972957,-0.4946246036284531,-5.535129460452071,-1.6560222970909906,-4.030014697915923,-5.271248636026414,-1.450288092645102,-0.5618980993456244,0.9641753659299708,0.5343313163806452,0.3135233119837893,0.008961091051660793,0.0007259400040879978
0.03327666224673828,0.05274046185383818,0.01737856422206501,0.014504172126379418,0.007238147857648304,0.015213396045864008,0.04409357984721304,0.05108725585803085,0.0052261392137834565,0.004781411700594755,0.002032724463393345,0.006148234657962027,0.00911846482100211,0.007177013379371615,0.0020523954569142554,0.003577348969252608,-1.8219018530799143,-0.4904130635114388,-5.585157485943454,-1.744003036241596,-4.025826521366032,-5.35369306553188,-1.4224327183675862,-0.6011026639590715,1.0097658498746036,0.5283114659553978,0.332911074927514,0.009497761954631307,0.0007286340071872386
0.03156730006098893,0.05315936574083968,0.016093308896638084,0.014786507058137553,0.006947694646338385,0.015581527868563412,0.040701817203997286,0.05352168253402385,0.005216078180953572,0.004806344221785246,0.001963973473756443,0.005996443629332498,0.00897406723567266,0.007518887709432004,0.002009822950930206,0.0036528275660426806,-1.8339721044843231,-0.4610719268845476,-5.363433357643893,-1.7242044217248103,-4.25043650619239,-5.062930567011393,-1.4748614259414878,-0.5814376933955041,1.004886726983349,0.5505381031642751,0.3330389936463133,0.008904516005406557,0.0007025702602725723
0.0319497259139838,0.05075099531518989,0.016176567339702408,0.014636058857808647,0.006960203043336614,0.014977422116377261,0.04320719274618944,0.051907674318879014,0.00499944522366712,0.004878977904146249,0.0019125199714224816,0.006226105076896193,0.009365352219290224,0.007344372577073771,0.0019298329486959515,0.0033556149418357485,-1.8049058316173003,-0.46110222686707,-5.699020530686387,-1.7624337567935622,-4.085900613894649,-5.092771243337155,-1.5165149300490726,-0.5984877960736412,0.9464546553723949,0.5688368888105164,0.31525424631288523,0.009135122134268162,0.0007401778252019425
0.032250951778389055,0.053259469437395575,0.01618038681890499,0.014120088254255838,0.007468710735841084,0.01481560613002703,0.042014978802068295,0.0533517445976759,0.005022024163534836,0.004972157773459134,0.0019457200719961202,0.005837730343074737,0.008844880038217595,0.007599584915135472,0.0019167029457515935,0.0034845961387172213,-1.781079986934706,-0.48561050006532025,-5.571803870456591,-1.7873414457296615,-4.050356929961741,-5.273230442935251,-1.4471911114821026,-0.6157223560261685,0.9618838274795812,0.5333745276155623,0.3080975289465369,0.00933027702674194,0.0007187631218650394
