nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2)
2.8366704809596044,1.2457468226335102,0.8717018238833893,4.0235058907582175,-6.744374759474281,-3.4104468685240965,-2.816539649580674,-4.143498878086735,-5.684962022513119,-5.90480671272026,-5.401186448306109,-8.915900746949841,-6.075100778783602,-3.3501035940863795
2.750426031503558,1.4402244946889842,0.8376683852664971,3.002928454518857,-6.071427807167793,-3.2284441361338487,-2.4664442799769346,-4.454552606773984,-4.766914061651739,-5.0201060239589195,-6.496335834443897,-6.743217765257164,-6.28380726662312,-3.819525561012161
2.8969822266041287,1.7597288784302116,1.0283850964037575,3.9609267510938393,-5.967890099527455,-4.1122889448898725,-2.7236044225376794,-4.826439793781411,-5.7931541955360135,-5.031301379168733,-7.491904812548604,-8.487857067492165,-6.761186092592705,-3.6179189041669186
2.7575283501168695,1.4560969216911905,1.154920755695645,3.561645143271166,-6.269906238947534,-3.642785836251016,-3.265546288008456,-5.198896414790566,-5.702080490723946,-4.816463799326555,-6.384130573992667,-8.019581608088767,-5.926904674320662,-2.883351012876772
3.1479977878535195,1.562581429723134,0.9920073585834421,3.494990039943885,-5.936306900056511,-3.7006688618746812,-2.8412345190592667,-5.251139485361559,-4.226171460709397,-4.212180156902706,-7.870145933665203,-8.076542088340808,-5.431253582545181,-3.73711752074376
3.858601131611887,1.660584492392924,0.8042949507802439,3.5073013026886595,-5.223357312746931,-3.749990787257405,-3.2779776382193537,-5.048985685604816,-3.980933163460967,-5.368462817643648,-6.113815342261571,-7.656478490525414,-5.665589283848684,-3.3453074258186413
3.7519679920572884,1.3861019187256494,1.0374556121829461,2.9170955588919307,-6.740353321730392,-2.9342070231085926,-3.2550783005959802,-4.446901919360135,-5.711506519273268,-5.795037685247651,-7.894306218581351,-8.923280216694087,-7.380896832181206,-3.7104541282614676
3.1634856185850806,1.5593889388942714,1.081751591509838,3.3397110138094663,-5.194097358017571,-3.289393505782056,-3.4484361803667882,-4.544425257826597,-5.4350404143740585,-4.215058256907762,-6.287485398404312,-7.759881221757622,-5.475569844350451,-3.2004027960736736
3.5737311084060455,1.6837690201659217,1.1427948612483942,3.349814186804417,-5.6350217851641355,-3.9687014879633837,-3.2817221189334647,-4.405247314676178,-5.20064764589244,-5.584402721006223,-7.300638228228448,-9.298940830467274,-6.8965027208406955,-3.2317082423106083
3.9590893535089373,1.4644972561427667,0.9826197760812314,3.5819967679394007,-4.8491886611977035,-2.9846383811735193,-2.8725940297724692,-4.906675659643996,-4.404862863536608,-5.092238188489986,-7.700569580809234,-9.090874514502882,-7.039803736248197,-3.7780739745853413
3.238580795917712,1.7954028667925797,1.1684430468156204,3.005206759025338,-6.4415791838534515,-3.602665707005146,-2.8090983407325614,-4.736612534762527,-4.750792997999742,-4.45376071186495,-6.54868481400079,-6.648604308565374,-6.657148753819114,-3.400838121882411
3.783151565616514,1.6956764834320384,0.8203682395060833,3.902319309817013,-5.232845517316648,-3.3741620493328037,-2.805655854138985,-4.767374984834242,-4.772294342227065,-5.674751440818744,-6.509148192707759,-8.51231797440458,-7.034052856820905,-3.382056627682012
3.60821184935452,1.537740437610833,1.1936339585607456,4.0718494747399525,-4.809699128879895,-2.870279817457295,-3.5395526923412852,-3.956421473688685,-4.071065811343767,-5.38761384296656,-7.755753664998358,-8.597602273154841,-6.738725101162773,-3.4560986815293466
3.9832720377845536,1.685167761591604,1.0255770708262693,4.105092933352855,-6.757899329344532,-3.853100297076719,-3.322632372929008,-5.406839525049608,-5.271192231536123,-4.417294737647034,-5.914916313812646,-6.750445575813229,-6.353993537465307,-3.651413338297063
3.1807865085867673,1.4243019253131914,0.9413052978818511,4.070933691853318,-5.853984082808832,-3.4905965105683965,-3.1234180946952312,-5.208898541658839,-4.553991035646974,-4.694990222603269,-7.76156765733156,-8.124200961478289,-5.582947878661148,-2.5834198087962132
3.6370369995878895,1.6370659303099917,1.0017832809530607,3.777739660740929,-6.697686767999924,-3.5571284845996525,-3.4610912423315168,-5.429583113429088,-4.173873644984828,-5.925623744277496,-6.635666327421606,-6.965828161682907,-6.873442260886106,-3.352947305416862
3.3764768658899063,1.2369433422827476,0.9092837539068925,4.00472891440292,-5.911264030379794,-3.9434569477001578,-2.541178591239264,-5.4798985736251025,-5.17831595535372,-5.587637807009328,-5.942671130997635,-7.7243284870252396,-5.444101033740116,-3.692233617443892
3.3019062331667905,1.3319075134939335,1.0774789180366238,4.175560281633738,-4.8348514893835555,-3.3770442973577186,-3.3376046666581622,-4.9155593651416085,-4.822463948798628,-5.705767332229074,-5.863193033863532,-7.9207758003639075,-5.395619830689508,-3.230406279759256
3.8966059427870334,1.328440746967379,0.9048684245672929,3.9431571236587803,-4.831846842481352,-3.386300753872197,-2.5554625008754273,-5.36507421816546,-4.725984980950184,-6.044877515573399,-7.844719302800612,-9.213694138967028,-5.67555568317208,-2.582060414180803
3.0581791616220264,1.5558924463645738,1.09239310206231,3.320791728165781,-5.210959049080044,-3.342731285573636,-3.4503614356523964,-5.342381941319164,-5.519398705855846,-5.571791393048353,-6.886901078811896,-9.776897831768865,-5.406782770727354,-2.868207779225125
3.927570713714477,1.343881777788267,1.0752792773648001,3.738323583112392,-5.5443849229873905,-2.8407166156470134,-3.0746024773375957,-5.490442796502878,-4.430799397929743,-6.098298741720083,-7.806027770136486,-9.029941023787122,-6.302776113459941,-3.6290817473390713
3.490268605040522,1.7288008886398225,1.122642315347025,3.0741317790038614,-6.162771302882885,-2.769127199396514,-3.308191142756932,-5.493323787643589,-4.596116122218058,-5.097609617487786,-5.582003154742165,-9.362007861993641,-6.690187526736341,-3.4951556453709633
3.681454254297763,1.5453350880797294,0.8145078996227334,3.0903451778901894,-4.88861052164268,-3.251303949650749,-3.3141522006816286,-5.535988043442309,-5.078101186140049,-4.310727599522104,-7.0155339092055415,-8.685229730912239,-4.977368315621365,-3.7328417891303367
2.726327148953189,1.2968022275086941,0.9000062613012104,3.026142451851827,-6.500136739833994,-3.448263047149893,-2.4513978731652606,-3.7607317526014303,-5.777473352484749,-4.714626304857879,-7.082731475279054,-8.816863892406294,-6.055270260022344,-2.598308294643004
3.3665102959479434,1.2645774342417093,1.196985334194867,3.7211613389159863,-6.0302754425252925,-4.132163421152407,-3.292705024929425,-5.063723490642309,-4.501799421728005,-4.909561195779727,-6.259533023501163,-8.354049840746743,-5.453311279011058,-3.7569616933006076
3.0887500797559975,1.7091777948626272,1.0625647089493595,3.437004738121216,-5.26975786442322,-3.8494399681799565,-3.0292399090248634,-4.550436481341325,-4.741743479418522,-6.03885948210162,-6.4675894018802245,-9.054177551012486,-6.250584697064256,-3.0924987599904123
3.576487807399318,1.8410581327469486,0.9288166526342237,2.9438982104634914,-5.680239288825514,-3.293825269747672,-3.4850133847888025,-3.917655765797028,-4.347540647988768,-6.169743959244469,-7.625850075807236,-6.698142814086906,-6.792592994327331,-3.0958344043681167
3.6859056022082957,1.4449132582851725,1.1212598647687435,3.595598499430119,-6.026697413621739,-3.358104308073974,-2.86672668936247,-4.094707613663806,-3.9284873914393894,-4.633395161041395,-5.725348921332335,-9.627795187283139,-7.118671115218801,-3.679128408304962
3.906286790182577,1.3108266875253594,1.1694555030934208,3.1387662295692524,-4.871748910727438,-2.782890483024498,-2.463799726918653,-4.190843656609402,-5.766295896840714,-5.314030667237572,-6.447099350456806,-8.468862789055084,-6.539621276591109,-3.5769809492817655
3.830642046871267,1.7600607959989634,1.019504669118708,3.8521117845631005,-6.387128238900393,-3.516604092982884,-2.8701895333619563,-4.661376694212583,-3.9245221683030724,-5.912198189924723,-6.724977584650004,-8.014677408498576,-6.056891855733528,-2.739342631730518
2.856644061764947,1.3199367957957118,1.1356739848688677,3.0087488765784274,-6.512043440370842,-3.8064042897050125,-3.222534684764182,-4.8546941158118235,-4.2146988039066695,-4.278440804663736,-6.7182527840331545,-7.171746375578037,-5.079960387874276,-2.870387419207615
3.580176275669774,1.5798953638873614,1.170454639999947,4.159372952795846,-6.807593130418378,-3.9473610079567285,-2.3738770467244046,-5.555941493294526,-5.821630912349262,-4.614138110121842,-7.186451135345106,-7.862116632249942,-4.969339247316767,-3.7495885212173645
3.7140099459427187,1.6231459948918636,1.0915728989134026,2.9752870226298733,-5.696007816888134,-3.246077995311634,-3.3029651697503253,-4.630103696033952,-4.51414579558119,-4.546380324783278,-6.754117716090964,-6.77024656700722,-7.4256946565758035,-3.547700760441323
3.3146404270552274,1.249566098475254,0.9132824280801721,2.860187863514178,-7.024290253172124,-3.6714087099239823,-3.3815882781000006,-4.734901089853439,-4.160523729284196,-5.495181838980265,-7.323668812593574,-9.40396775689175,-5.655512400429274,-3.8306493235651393
3.520758511307623,1.2544066793706496,0.9700522686149808,3.1755493712079956,-5.596373003926079,-3.1535181347913155,-3.061944378714646,-5.165139175277859,-5.408595024069492,-4.690921678946012,-6.582744650764969,-7.4790524785798915,-6.085897779451083,-3.669817512316284
3.6311401430407497,1.5460620239524911,1.032368013385315,3.214497329849269,-4.925421786469971,-3.0505074874013,-3.00851702935386,-5.370476693380984,-5.454143420710525,-5.4049622416079774,-7.330117228061713,-9.58937262613734,-6.16813705183981,-2.89034698392809
2.7315186543190424,1.5110308213638701,0.9406698326046932,3.4840912893207783,-6.922971073678386,-3.6193065325096963,-2.633453316345672,-4.797809199058761,-4.467734343611996,-4.402008657190661,-5.534202903607187,-9.525491993977425,-6.783225663317111,-2.7291924500490867
3.0063934290216867,1.5971398593909987,0.9908429263164549,3.3761614906189483,-5.793916803497482,-3.977305545794568,-3.2422775969125173,-4.8680405560178786,-5.571007098038861,-4.514266757805345,-6.163538008658768,-8.318141407936308,-5.018751055547055,-3.0273329258032473
2.7140267255407244,1.703649985668464,1.1197559241925665,3.518169570735409,-6.827428338476016,-3.162662497095493,-2.831696421505155,-4.703390244458807,-3.9752911452076054,-5.6998812187031795,-7.102209548524648,-8.638611814173094,-5.046920625396985,-3.808871876891737
2.838277337290726,1.7852397961126696,1.0041898711085773,2.9914538245389313,-6.341512188797551,-3.7374213243381385,-3.047278149083993,-4.966690651196863,-4.763915561487069,-4.675610952893507,-6.357079965323504,-9.446023076904874,-6.265580038489278,-2.7266252491905383
2.7386258267488803,1.2572029734822756,0.9063272642235323,3.5834391510387134,-4.962456690021419,-3.669002317706266,-2.4908360025482525,-4.01256884338565,-4.138903236562831,-5.290056798958067,-6.378404937508798,-8.298967794404984,-7.342895434119252,-3.2394714794715807
3.7605477328394388,1.3835067509072219,0.9571304667368075,3.8082401099025818,-5.366040207369548,-3.8319273627309345,-3.025931989615698,-3.9906995503543423,-4.420388472342065,-5.072722457766735,-6.558019416764983,-7.486789693283529,-7.280064806218007,-2.9004042871496964
3.022818436133235,1.62209730199409,1.1404335791053433,4.205905034063377,-5.244813243095063,-4.136611068502513,-2.504386077178765,-4.810666156881393,-4.64800383689653,-4.175514276528414,-7.0991316359054775,-9.011745534145861,-6.417607344254679,-3.30685130891616
3.1838370663886644,1.5895033768335582,1.1395296140576043,3.3861443518470327,-5.870896006079932,-3.0704545782751262,-2.441391272446529,-5.470240904194983,-4.836917806723398,-4.705374777520613,-7.087190211059298,-6.989940126732138,-6.950315090971992,-3.0571458642439175
2.7351055389779444,1.3585857672803643,0.851949306108887,3.8903398100149262,-5.324839828231788,-3.682896959357138,-3.1788258071011137,-4.893277752831407,-5.440644442342952,-5.995180901230985,-7.796419902553735,-9.07870699349286,-6.40465939731013,-3.0368900461239448
3.3703640370736636,1.708190614088334,1.0639652767824388,2.872733483987365,-5.81262956108327,-3.21456061416811,-3.0339969106828706,-5.201325215440955,-4.495104045000252,-4.688268098750852,-7.388370303712888,-9.612953020872453,-5.77506493670279,-3.356026665555127
3.756788629007678,1.594839672405314,1.0594239214116423,3.2601601389064023,-6.802254245875005,-4.053327760711937,-3.530215074427938,-4.159872564917486,-4.9830251296879045,-5.555999688759143,-5.908420055668211,-7.301301798153704,-6.629517205071287,-2.934325728494272
3.1442524040307385,1.5649647352725427,1.093448094535819,3.828245628962539,-4.908271149036589,-3.2183756514512525,-2.392891754227074,-4.1524041478317795,-4.454558577853523,-6.115707877990972,-7.424206281760118,-9.18412953139492,-7.163621404965408,-3.431528722897897
3.4621398421782605,1.6621789248661127,1.1297297534934538,4.081394227566626,-6.659294061484779,-2.8767830526933333,-2.9714443178469194,-4.718518423150716,-5.649097925147789,-5.2969665080207475,-5.7394790432148985,-9.561625445231627,-5.643949959150285,-2.619790361737183
3.042481306877832,1.387252907035511,1.0520680652856182,4.181855420877747,-5.707195980538334,-4.046100958434934,-2.8205824710168237,-3.9111725183361945,-4.024232243607408,-5.061667864507879,-6.034545872539038,-8.17869381141008,-6.328850917640033,-3.3241344994098405
3.741032514634917,1.6142384010574808,0.8551051802000265,3.841620918653657,-5.3197698675102805,-3.012494005160365,-2.8374063866012205,-4.395381544883883,-4.866297587226457,-5.9422295170186255,-6.659895008321684,-9.30726644763788,-5.885928434815574,-3.5948456452786335
2.891321075168514,1.5086801840397714,1.0177476861240018,3.94682507714157,-6.787429306873361,-2.843970772872679,-2.498335593880464,-5.148826743766289,-4.934785649548481,-6.127373651765792,-6.998137892102568,-8.796379551776411,-5.793132686492419,-3.409070977100709
3.3176836765857125,1.573434454262992,0.8569598169749882,3.387686634311172,-4.817770477511158,-2.854253778651532,-3.261665680955651,-5.277122251249564,-3.9714846495828615,-5.514991787770038,-7.634212841582734,-8.496702728988193,-6.211347738323757,-3.3209205529245933
3.7962791606118484,1.770955951332926,0.8813222845888008,3.068407563929317,-6.308768348785172,-3.9905158336798685,-2.581336504643269,-5.152281267448438,-5.025840486074653,-4.396815653906192,-5.696293931480965,-8.71652394273922,-6.7099632449518,-3.5599413794671357
2.957456206149625,1.3374495575610317,1.0790987350566574,3.0919340547091134,-5.585556390882982,-3.4862479297418787,-3.3301105413719374,-5.190357435477426,-5.804401959826497,-5.113493389055182,-7.245190126806313,-6.631025763504819,-7.28464508541363,-3.751315889437431
3.1165615176612986,1.737601778037765,0.9433913015066239,3.1653218780219636,-5.64530232953671,-3.499970031133971,-2.572773899065853,-4.744867953412004,-5.127647845689291,-5.7816717567573646,-6.817496799663583,-9.228845966305498,-5.953305431480094,-3.7920037788977323
2.8803491802371517,1.3171840821549132,1.080936751224629,3.9802627425918837,-6.300110703364465,-3.3049316409674487,-2.917860830559442,-4.031315403048591,-5.296905427882521,-4.230668725180151,-5.902299258663906,-7.231819725811955,-5.799819300110014,-3.7470592067344044
3.7023476783290192,1.790848910577406,1.0049040620744316,3.589996395580972,-6.544201111432333,-2.9240451453870593,-2.7035162188616897,-4.571029108119847,-4.300778097734591,-5.463271696096602,-5.702004985623825,-6.826506448524329,-6.901783583305857,-3.1410310138328583
3.020889112548642,1.5385292965993167,1.1568684635641078,3.8067724373631266,-6.012176482243097,-3.334028854403239,-3.383960351030499,-4.293012288096511,-4.583425363749848,-5.5324730569649265,-6.096107001653807,-7.121218268390588,-5.881526550949212,-3.3635056011304223
2.8789532295224247,1.2988703762217302,0.9865346160335859,3.6782581886766206,-4.914496667510117,-3.0308319924229417,-3.10095440227749,-3.8707994512232373,-5.239045760700687,-4.167878412205267,-5.788023914962802,-7.187119507732081,-5.256966222455258,-3.6943022986048506
3.076013264761326,1.801042444303365,1.1320016956021033,3.1072689086542735,-5.462269186982214,-3.418215362792332,-3.2730477554127457,-5.380438504124184,-5.74349231457518,-6.027726335761136,-7.119998859548762,-7.316250124907681,-7.185224377337008,-2.7019632992977605
3.218423580098149,1.5633314836732766,1.18972619241156,3.112993722402897,-6.349215034315766,-3.4643554370613896,-3.3679726253921363,-3.8155850611834725,-4.8029960187689085,-4.83524040033552,-5.69024374423903,-8.801442017980891,-5.672859018806233,-2.7230586366621528
3.119419807976359,1.6243341909597797,1.1293254768572416,3.3120854646929674,-5.898080919913058,-3.3718968683411337,-2.783929701585201,-4.3199756607150555,-5.1837674838873475,-6.1652751999475806,-5.888297925594715,-9.319857713555313,-5.71522869370657,-3.529120296553957
4.016916268049554,1.4016374628225803,0.9767777960556037,3.145613083152889,-7.164138893230749,-2.907361055780708,-2.4436424463902036,-3.8790066519022144,-4.123365134829397,-5.046345445745394,-6.663469452233146,-8.522725421401624,-5.5886357148869,-3.7983394734928297
3.72169695906922,1.340137376430927,0.8749390020073777,3.013645899633748,-5.74606751973052,-3.5649497713747467,-2.485376869634743,-5.321840321297152,-5.170461846707593,-4.263817658687932,-6.774817059732586,-7.704350228797194,-6.5849206998724386,-3.6581763075630116
3.7939000991116227,1.8021199544841942,1.1176731369038762,2.8548123829831993,-5.288001885822344,-3.1749340148668126,-2.370750065196156,-4.42601758126743,-5.13713692571567,-4.557900351824134,-7.96708267867194,-7.881329012580405,-6.136625687690022,-3.1650362158331005
3.737454739897735,1.8104282815116934,1.0173198566852768,4.163547955698835,-6.691909343384556,-2.9933981469231097,-2.618081713601182,-4.002661945524025,-4.972279910966291,-4.3333507804373115,-6.8540585324361025,-6.997873116253428,-5.649192927379148,-3.424693435287232
3.5859277274712333,1.5749623198601146,0.8511581993884669,3.0487716344832636,-5.4251791730715775,-3.034534818051519,-3.4275360593007393,-5.423419939835051,-5.525339322660394,-5.872276387656803,-5.9328218448205945,-7.771412260075236,-5.2502237836626975,-2.7164008225726386
3.6615626434078146,1.4130873411448606,0.9794991844660478,4.021005011654066,-5.777796396062737,-3.5945532473378186,-3.2287028904801587,-4.484807039524828,-5.323666370112837,-5.9463780180842365,-7.810114477523341,-8.281843844648503,-5.52442053161652,-3.3763065554770413
2.7534264833557103,1.4630697069605811,0.9554910312815552,2.9292388281237605,-6.334353564451767,-2.921563568427764,-3.358230092998983,-4.772364795299958,-5.581988485952499,-4.248513669963704,-6.844765097666859,-6.623320605391894,-7.249167039323365,-3.406792786540445
3.409954081561578,1.322728003230244,0.8450345808327774,3.823617981841651,-5.569508764519631,-4.011339284348653,-3.418993265364528,-5.32388949410382,-4.869864783759262,-5.552435374796524,-7.253176994803084,-7.034044372130225,-5.98142736611303,-3.0400536766950474
3.9657238632661587,1.5549921589953204,0.9196430590558553,3.0194645847357444,-5.010105812332673,-3.9076246118266855,-2.8515415887387636,-4.84732009078375,-4.847095817968195,-4.53307814417359,-6.149297309977305,-6.614004202108593,-5.660060745747804,-2.738741845683226
3.9947069303543516,1.3813045912694581,1.1522387462717671,3.6338106079957133,-6.570908715765323,-3.4927668557766984,-3.487885241371081,-5.224863255689642,-4.532496869681662,-4.253755216369135,-7.672626142832825,-7.9719738729220655,-5.890228926943822,-2.9508265560198526
2.7978048287248876,1.7411378066309111,1.179028548136422,4.21617372016559,-5.709817246181493,-3.9244526312555035,-2.39763748578334,-4.802424655567236,-5.762165653339283,-4.9514659677204005,-5.763212985978048,-8.829953504750229,-7.375644768810217,-3.500933699155813
3.3817121915972574,1.6196341186979115,0.8053497126652905,3.183360272712106,-6.656052895963282,-3.660374939704394,-2.8197524846302278,-4.8460802195844845,-4.526723281665803,-6.096742680907835,-5.942283093176727,-8.401333460274525,-6.369619072218989,-2.7953817613105247
2.749753160218831,1.7892235888369468,1.0659653875582893,2.8803521693278498,-4.969304542005458,-3.2046694619082072,-2.8595159837873028,-3.9815351297413315,-4.216695335465418,-5.260644423550297,-7.5467194692090835,-6.769827163451789,-5.928593891462834,-2.670413478955547
2.8623673286639515,1.8249355709357777,0.9686187243240855,3.9894828610642312,-6.719859873814285,-2.893531469912243,-2.6464482488225456,-4.671087829432443,-4.109743462874728,-4.730423585794814,-6.673124726187959,-6.758827250848576,-5.418664145952643,-3.5916619972400174
3.8912348992256165,1.6547309365314973,1.1921288643546277,3.9366707624279034,-7.033313783576572,-2.917826900389427,-2.516785057758292,-5.167228456692749,-4.603864695552761,-5.6262179981806035,-5.675699957802662,-8.770259706852938,-7.1067880563808234,-3.256715348165281
2.7801359798672776,1.3327997674103034,1.0510437647068618,3.514646874911284,-5.298659563316394,-3.307565009524967,-2.8141938265581055,-4.525270704988857,-4.542965630119467,-6.0601691401607525,-6.935914755476328,-7.961258919517473,-5.22023460632281,-3.132109250462684
3.3306629054734747,1.4137716808560086,0.853318164402982,3.0410870723882413,-5.361253771736633,-3.4064124542064818,-3.3109590798659205,-4.539282591142298,-4.775965253855444,-4.6475332463555645,-5.956129120408433,-8.811555568780637,-4.997503488509562,-2.614352412151953
3.8876659873269843,1.6889450982302954,0.897341753071334,2.89553836987977,-4.894654217254098,-3.038396277012766,-2.5647539176670824,-5.524383017123812,-4.371382032943833,-6.014353450304753,-6.697290010355617,-6.829037832019661,-6.90890330962898,-3.1725360989425733
3.324910110834039,1.4024353297820846,1.0448956147328785,4.118858895896373,-6.459895619653059,-3.09552741650222,-3.474609153755875,-3.8511296666162274,-4.51055402726754,-6.024454497322451,-6.730299875309849,-9.792267678171095,-5.30599240102393,-3.4268974898458815
3.7877374819647507,1.850493683693566,1.0669393175787192,3.2998855294757345,-6.630997712677393,-3.97025334637135,-2.6281541517852136,-4.38484755280454,-5.7659784263628895,-5.284598972812434,-7.16813870777958,-8.847449526981547,-7.405529008805549,-3.7300088579655344
3.3026313930368727,1.7666525988994328,1.1220424214215605,3.575572113056901,-5.99481382458936,-3.780614176459629,-2.9372416052666486,-4.053130422270033,-4.033365570894075,-5.4083957087814,-7.697032126552354,-8.083423901863124,-7.18791525444998,-3.668328311753436
3.7774736022085342,1.4584860494141485,1.0540329575268337,3.2920073162428922,-5.072364701976188,-4.071359812956356,-3.301196619718363,-5.3457271778216295,-5.8172270524841245,-4.300973410852158,-5.343333216728025,-8.956582545384752,-5.342109558860171,-2.640075832637181
2.816666355447829,1.8151030248105344,0.9306965703341072,3.218241856320487,-6.375968371159365,-3.126685360628637,-2.655224927814519,-5.551764224441733,-5.015785801275664,-5.564096253620383,-6.702810238322373,-9.655651186609914,-5.004982519053462,-3.3901376833672074
3.886051819002937,1.2855818929774108,0.9704468481624988,3.5700530684312954,-4.915367736804746,-3.6362539192006498,-2.5764150009559823,-4.470518076508865,-4.65123077654833,-5.631414712165333,-6.0070914124012145,-8.489671450520389,-6.70264071981786,-2.8438107231485983
3.108855990746345,1.4110293844887047,0.8227726649206537,2.87126585128923,-5.978595759486513,-3.439336555713488,-2.457541560823168,-5.542631129460055,-4.788121607103319,-5.0677867102119105,-7.066750910469161,-9.62244051177488,-7.071610178179177,-3.309477980637766
3.053112131250973,1.5500326200554055,1.1619695336501659,3.236346371242473,-7.1032351215587575,-3.548861575646516,-2.7213859316160813,-5.300532610163596,-4.9968616225838955,-4.65321263625466,-5.4393049504306346,-7.741910105782916,-5.809371990348142,-2.6026796081433283
3.21327871164512,1.6048978143227661,1.1027845593321166,3.7533803213965795,-6.416931206970587,-2.810951739580737,-3.503966985061341,-5.301005653474576,-5.065791050482857,-5.225970817986116,-6.004614638298957,-6.878040130010445,-5.388505739861859,-3.8275746776335433
3.7670607280002883,1.3651182007297573,0.9813308093682628,3.5594545967186937,-5.74000856988232,-2.8058286974971813,-3.5101026846163297,-4.76241357142894,-4.121297306210858,-5.317017707320476,-6.858519259244731,-7.717833212287343,-6.474753618320761,-2.6464502188009114
3.2263491996980047,1.3817120181317895,1.0618845222482571,4.148916845478047,-6.874630783130021,-2.9142663605249495,-3.388323092035063,-5.56961278120938,-5.360267994976694,-4.435103122756043,-7.586372475604222,-7.783256908080619,-5.171247920489698,-3.6105235617058042
3.0589903588158553,1.7236613094126414,1.0746606406106713,4.229040278838259,-5.258045512702079,-3.380698308904929,-3.471943351202144,-3.833136712023703,-5.405753688245394,-6.052148001466039,-6.000835029551476,-9.435168817973086,-6.0506688782755385,-3.627504354937164
3.073757617547891,1.2940787969970349,1.1764476337490297,2.988830704957567,-5.542146364104871,-2.861824180140696,-2.893326789665766,-4.060922206980098,-5.80676412986188,-4.322203583031894,-7.771981387766127,-6.581342072621545,-6.353676807325816,-3.2349983988352653
3.942946877389592,1.3456931493833335,0.8357089524426622,2.885234268260464,-5.475204271161926,-3.6747106921873733,-2.970776042917006,-4.278569416906478,-5.494724677261693,-4.9862918686471485,-5.465237181494263,-8.480329495284627,-5.334998870383067,-3.181659886270639
3.135191279071468,1.2837032623552491,0.9340930930035606,3.241921534810467,-6.496006000423805,-3.9626689122337133,-2.4480023982149515,-5.5052863247417,-3.914962627664579,-5.520670750579573,-7.822972118068162,-6.706128440484908,-5.48826514958,-3.729238490346662
2.805107331726605,1.5826642239403765,1.1599540294104675,2.999074593374649,-6.776124683154002,-3.3209238275728943,-2.8337476372395862,-3.9944508749231358,-5.3153888901858295,-5.637994646490382,-7.785761055519259,-9.260161044835106,-5.181622103397765,-3.5112812501574266
3.1584568645965914,1.4694346807973253,0.9878568034899163,3.858241466290914,-5.215636305635845,-3.7669340484883422,-2.494840487706793,-5.462519914806859,-5.032204743640489,-4.2459531687028065,-6.159864279955932,-8.907473956347275,-6.123953434987214,-3.3861537767785355
3.344647338361868,1.7537095833722023,0.9928834512706806,3.9553426891447563,-7.044320522758589,-3.4564631535656627,-3.1497821123871184,-3.80029245573174,-5.039270750646859,-4.392253825242551,-6.972376359950901,-8.874610945957453,-6.837478771478873,-3.8133695586023357
2.918971482744254,1.4661091404673965,0.8828878600648925,4.047400907290355,-5.830382519153929,-3.3243203983950114,-3.2522207430007013,-4.387895503459651,-4.00054042140437,-5.0934902896254455,-7.729036613041073,-8.56845651323745,-6.307815303242135,-3.525251068392059
3.951543486785363,1.7182106188462183,1.1507825822061495,3.1531129771452324,-5.494096166058558,-3.041220240949015,-2.90358679440505,-4.864205895807119,-5.073594232709568,-6.052443364998486,-7.527331808885156,-9.457255078937864,-5.314596706158805,-2.798964539240084
3.4155140395487074,1.3080516881186532,1.0843343811660575,3.7332245453524195,-6.255200998246361,-2.9775038422664,-2.6738291716069598,-4.318399628743949,-4.959689996802159,-5.29064651995105,-6.706210870660711,-6.695150951104709,-6.259502433794211,-2.980650028848073
3.4793950412379013,1.626398537853567,1.175215673710202,3.888780549554138,-5.284197198371353,-4.018428930926184,-2.3933253720831313,-3.8174644450587567,-4.731854413590553,-5.655249257049288,-7.26331876672837,-9.133369818391131,-6.7458430266250975,-3.5627877714126654
3.0087695366444107,1.7290762447054941,0.9564056039743608,2.8419019083838246,-7.181954734816668,-3.497923185451925,-2.566729920716561,-3.7225434159634743,-5.383688208022608,-4.370346124551076,-6.620733125527085,-7.159527938115314,-5.026678349483967,-3.754435003394124
3.802388645878172,1.4301295856192862,0.8182099112889877,3.682142336044716,-4.808373546149915,-3.6656969953442555,-2.7094466287108796,-4.776878162016511,-4.060342546224502,-5.355464749692827,-7.213126626318413,-7.099790341441568,-6.013489240745772,-3.152922851334912
3.698654011096428,1.8074681348674118,0.8256083436700877,4.1983952588386275,-6.1544469920302,-3.422152732767696,-2.5126197868592097,-4.380148089986215,-5.699679297242789,-4.471236033247851,-7.887344854007798,-9.095683147450153,-5.921100707626457,-2.9948082728479157
3.8077064681665247,1.7657958919160586,1.1809703987823266,3.177002856698601,-6.593572638781734,-3.150521106108422,-3.181937642680987,-4.618885320592488,-4.131693820096421,-5.056611399027405,-7.287845240543826,-7.004791795730575,-5.447026493767781,-2.817344786275605
3.8202182705598857,1.37470238901613,1.0008857284448256,3.8173310714862043,-5.221899282042235,-4.02653474618341,-2.7973315424194403,-4.199926506179466,-4.35179117941903,-4.9381059213150555,-7.708123719569381,-8.06143642188668,-5.4135130144701185,-3.090478789631504
3.2518648252370443,1.8277280538708016,1.0794962331211975,3.414518914068222,-5.937646610473779,-4.103380523115945,-3.4794372139832968,-3.9659220065021077,-4.612944204215231,-5.343984785757488,-6.210426273178647,-6.958341722771377,-6.94746180490181,-2.8518718455727226
