cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(0)_pft5,cfall(0)_pft6,cfall(0)_pft7,cfall(0)_pft8,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(1)_pft3,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,cfall(2)_pft5,cfall(2)_pft6,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(0)_pft5,nfall(0)_pft6,nfall(0)_pft7,nfall(0)_pft8,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(1)_pft3,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,nfall(2)_pft5,nfall(2)_pft6,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(0)_pft5,krb(0)_pft6,krb(0)_pft7,krb(0)_pft8,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(1)_pft3,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,krb(2)_pft5,krb(2)_pft6,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.19565571659560071,0.06515974514867313,0.08770765856295351,0.048445769086545715,0.09800202233990367,0.10048042703611565,0.06769077055637698,0.04043300949494848,0.01664476993299236,0.0008550324222387619,0.011815312043796978,0.000884795763293976,0.03799377667508174,0.0009385015663506517,0.0029893595492653923,0.003937066465669384,0.006952276237867863,0.002014232708447755,0.0019874273445969486,0.04347314419349327,9.563036617146249e-06,9.809794955481912e-06,2.0973248290842558e-05,1.4562056116604836e-05,6.69701615287066e-05,9.819779410418194e-05,0.0001471003697431501,0.0010274193398547634,0.0036953279596147687,1.0359170442629653e-06,0.0005117965660808865,0.00015185467156781315,0.00019125483278117057,9.79321624131304e-06,0.00010147896847020217,0.009660488623338995,8.35030076618762e-06,0.0070139607057448025,0.00020306960189655368,0.002399633799431056,-1.0053870635145044,-3.7803048006729245,-2.149183162474244,-4.599180473340859,-8.259573014570929,-1.087654003210511,-1.9295410430866473,-3.4352813991323927,-3.3738249714858264,-4.866723559200912,-5.116335230949909,-4.579278932970115,-5.147490862151906,-4.853369555830031,-2.5541659838540034,-5.029709502258077,-5.542433782896053,-4.919878195173607,-2.9584389307072256,-1.484621728253287,0.53267019200386,0.9041962899074307,0.9620110862774277,0.4034305713508327,7.323042320915666e-05
0.19644412129763408,0.07015307236159649,0.0885691145411809,0.04975097349796837,0.10133941039928522,0.09546186311748123,0.06420469152534168,0.04069236367325672,0.01668694035584393,0.0008588377830486216,0.012203487583128579,0.0009150725738073263,0.037983127178615884,0.000933386900993873,0.0030776445396428556,0.003936131951127766,0.006929704704485056,0.0019666982948941328,0.0019116498649998268,0.045127606480698815,9.524452525116541e-06,1.049371606947835e-05,2.0150259773954587e-05,1.449455346647057e-05,6.728457224525773e-05,0.00010475684798683543,0.00015194516343148222,0.000983600797528127,0.003513705120658914,1.0245859621313447e-06,0.0004760156599235669,0.0001621272474426918,0.00019402877257889325,1.0498436477702972e-05,9.90717113954088e-05,0.009915026400545193,8.32474509630377e-06,0.006755171103317608,0.00019206481134554512,0.0024474482427856038,-0.9687855750373673,-3.6786817572265575,-2.1802930428994585,-4.733573689654019,-7.759484371719334,-1.0558545538905113,-2.0602653910438544,-3.5379516905038284,-3.6740044274027506,-5.041330818157606,-4.859270201606553,-4.6206299057361875,-5.154936892451744,-5.0355523308536725,-2.4259648681851638,-4.918267650260654,-5.558775493782103,-5.196002806959703,-3.0140871350252003,-1.5741974457275574,0.5257563317723402,0.9209890186839644,0.9457898351101053,0.38758214064324686,6.660616346479473e-05
0.18213620150003995,0.07025217717460783,0.09035633795732242,0.05099984995249636,0.09684113715376955,0.10014853981960424,0.06434648667069509,0.038595537240954526,0.016238404706808866,0.0009036231135065109,0.011787222515137247,0.0009016503632632083,0.03670926705941784,0.0008787520451852885,0.0031047260868104836,0.004190348032690603,0.006786334450779196,0.0020661463326610285,0.0019259896811742623,0.04456118309734329,1.0288665535110574e-05,1.0458345723282368e-05,1.9771770918591155e-05,1.4067802589708246e-05,6.795140391600454e-05,0.00010474368491966465,0.0001493592073084327,0.0010360817505684285,0.003556724537194439,9.59661248896489e-07,0.0004989380090377029,0.00016092474505169382,0.00019020677379242106,1.0364235958996544e-05,0.00010232484329613491,0.010379961093662364,8.459353664491134e-06,0.007212505862791149,0.00020697668213736557,0.0025664929498526597,-1.0495370622165765,-3.58036529122231,-2.196003709864593,-4.825634093223896,-8.078457569049432,-1.1161035636849794,-2.064056002446495,-3.352698367467564,-3.546009082904451,-5.05947142324619,-5.052570414082718,-4.3731750998144125,-5.2205601130795625,-4.725378985641184,-2.676076072929795,-4.926062303896352,-5.675502102495088,-4.9373668185857555,-3.1204224341618665,-1.5624375782299718,0.5208995661763652,0.9552341762011245,0.9593130159338396,0.41089798670822775,7.329437211836334e-05
0.19338966908286784,0.06725692189629273,0.08584178750222667,0.05053139352995994,0.09291529060731307,0.09374743400353516,0.06223491648004398,0.03932234832688686,0.01689386472001181,0.0008796423091846715,0.011492948646986734,0.000882472500637864,0.03788140801003826,0.0009197508254221742,0.003204598819079487,0.0038473569587953427,0.007223069978363354,0.0019268433230215333,0.0019150235953560159,0.04602321547627182,9.879147142334e-06,1.0323184615139749e-05,2.049319201791659e-05,1.3474632912911227e-05,6.930959531971367e-05,9.545459329622649e-05,0.00015291784689868055,0.0009571636184089188,0.003518611711947743,9.823648862345792e-07,0.0005051045945877316,0.00015609257724130302,0.00020875367682719485,9.548080299880683e-06,0.00010315484992573135,0.009649258765639187,8.060525418655672e-06,0.007186039736945011,0.00019970486421430386,0.0024251872574219155,-0.9945317878944182,-3.7353740652175165,-2.040507814205597,-4.987456237833365,-7.899445333499595,-1.1491245851314005,-1.9443125214412693,-3.6164450157849437,-3.63870523424063,-4.834725805127223,-5.111486917944748,-4.720986921104925,-5.102230991097578,-4.675640581507362,-2.608055494658292,-4.867725080321902,-5.565405703750683,-4.958137831939529,-2.970039205723359,-1.4252542926506002,0.5227797764083827,0.8964623855974252,0.9005823577705153,0.4192727332574708,6.729576244994527e-05
0.18949994548585153,0.0710164311729179,0.09137343528907699,0.04926549823364617,0.09782849933131395,0.10128396381312729,0.0636816543277052,0.03972920081776899,0.016343520588608825,0.0009279415477407752,0.012333424283243447,0.0008725536788089018,0.0385306141136434,0.0008840488703683774,0.003089931063354124,0.004041592778181533,0.006858431218188539,0.0020833550011998235,0.0019968029673473786,0.04539453289928189,1.0120150609282857e-05,9.73452822249223e-06,1.923854745829397e-05,1.3873245834624256e-05,7.261646916090683e-05,9.803783391346044e-05,0.00015559714722302044,0.0009784607255604542,0.0036165120934945295,1.0432295789595172e-06,0.0005249048116909589,0.00015643271776978103,0.00019609294461306258,1.0287643845092953e-05,9.673827689738739e-05,0.010260298008959466,7.986994303438852e-06,0.0067785084185494355,0.00020686619506791372,0.0023816618064340903,-0.9752792445219524,-3.7441459645901842,-2.1036435141479983,-4.736366479218609,-7.795362685202945,-1.051748263518722,-2.015617306128488,-3.4169603404033206,-3.4236693660841904,-4.820474972422459,-5.080325538671641,-4.513248618750642,-4.8670536058242035,-5.105250169865184,-2.542659183202668,-4.740060700926136,-5.61439808194311,-4.965328984512876,-3.071846326540885,-1.5527028374744818,0.5314995071355431,0.9107954340221228,0.9055851473941485,0.3871115514143415,7.22540336220107e-05
0.19050983508750796,0.06600917738921527,0.08633770037392464,0.0481537488310986,0.09326756674658368,0.10131974694557479,0.06593054108566931,0.04009404057320291,0.015708680803589573,0.0008873820079956636,0.012093685343382534,0.0008829082380164003,0.03727954944296818,0.000910310230302694,0.003235532659780378,0.003920288413072524,0.006842320343599169,0.0020235599189139235,0.001944519169292959,0.04276193883149546,9.998430094184376e-06,9.747383757832298e-06,1.9107275731001537e-05,1.4620435916462851e-05,6.736458611515877e-05,9.680406605553355e-05,0.00014370529137569603,0.0009731400180339866,0.0036274620127242333,1.0394829033874128e-06,0.0005013759015243727,0.00015067886409485178,0.0001915129459733825,9.771735610417269e-06,0.00010206524240239703,0.010347373304799914,8.022764133901998e-06,0.006630735057061761,0.000202095601283784,0.0023956168930227384,-0.9584025875945823,-3.8041438375415977,-2.0809159769597043,-4.705886214114483,-7.93590866901202,-1.115524738938754,-1.9213371531234338,-3.5787042525768333,-3.5655493772898468,-4.856617421273237,-5.1440961044448805,-4.586732200521623,-5.024682056713363,-5.025944435127079,-2.5109652308658044,-4.842343292308103,-5.334263253601532,-5.178663796291182,-3.0775124902598723,-1.4829717075523698,0.5267630492681427,0.8794772003416612,0.9344213213006197,0.41843486020651194,6.97198964191071e-05
0.18682642058665727,0.06578643432750164,0.08880294766736264,0.04961505143289397,0.10093124833990381,0.09832591454820583,0.06560254729852484,0.03922922175276137,0.016604976248289632,0.0009331990391703005,0.012210874750134677,0.000940719718314247,0.03858363362138068,0.0009169325242123897,0.003097223929076658,0.0039803190564399096,0.006840132824135477,0.0019902786990555585,0.0020624287927185738,0.04559506669059469,9.664506771499728e-06,1.046433957767692e-05,2.0644966699269422e-05,1.3552740713654475e-05,7.211038296090714e-05,9.542033440244254e-05,0.00014625843208104932,0.0009556441360919494,0.0034378214616916985,1.0221835160450396e-06,0.0005119919942017303,0.00015555331153032503,0.00019951135040387866,9.684488216607586e-06,0.00010344729014635964,0.01012596422499729,8.079233982606428e-06,0.006723979205148626,0.0002074963290895393,0.002554055789685099,-0.9714173273715581,-3.7454943458629577,-2.14450228019196,-4.602761585268606,-7.529138834899857,-1.1206658414531276,-1.9430583608880778,-3.4777047608133858,-3.653131291623844,-5.116329300000551,-5.353017778208785,-4.463461978407421,-5.128041149602251,-4.860671908262008,-2.616972377614724,-5.058850584286157,-5.292566399878397,-4.919455033092418,-2.9869687396587588,-1.5623547161065459,0.5110551214169866,0.8742478366105605,0.9594813132199138,0.3962610531276134,7.324773021355982e-05
0.19208720924091904,0.06786810389168627,0.08838316764403807,0.04788944912374673,0.09590973046986201,0.1002909000873136,0.06494623293266719,0.04191377573554695,0.015586499035376332,0.0008992598443009758,0.012196233508361397,0.0008682347369140019,0.03793916461897094,0.0008794681489932526,0.0029685192580325166,0.004147361823258678,0.006844914863874882,0.0020528096522476227,0.002037766282467175,0.04352986245771814,9.955282582526555e-06,9.511971663437555e-06,2.005306929836234e-05,1.448861289005783e-05,7.146961807363416e-05,9.98120083905955e-05,0.0001543366227142347,0.001012772384142022,0.00363941584674352,9.9065599560659e-07,0.0005233101624274768,0.00015639345711630561,0.00019390828218524437,9.6603554956071e-06,0.00010398775167658566,0.009835970577738388,7.963230020040455e-06,0.006827680076548513,0.00020862401219344368,0.002568081796835724,-0.995547028024289,-3.7681429982363253,-2.1869960743153447,-4.5771688513381354,-8.033386678582573,-1.1014111836045166,-2.024226224134251,-3.4470978556893535,-3.5675420333002315,-4.793529900487869,-5.275605292297397,-4.365680772857688,-4.950165646713042,-4.71721285234222,-2.436116339796298,-4.8866688308865145,-5.435196289186828,-5.151478244662425,-3.101545276136033,-1.4337524303989397,0.5334203293053523,0.9231495691968762,0.9247758358674644,0.40247331567027494,7.260682991450908e-05
0.1920305768987185,0.06981695370332025,0.08677736205630765,0.04834610439283774,0.09569903559756257,0.1007829498150574,0.06755384756979693,0.04139158985278761,0.017073183551200653,0.0008843215673589482,0.012522891398266255,0.0009052563617685197,0.03574839715530468,0.000859556393478333,0.003237800363470535,0.004061268758063164,0.006715790962354854,0.0020972108156674784,0.0020551229943676775,0.04530886924685837,1.04664992781655e-05,9.581370315949578e-06,2.0966481426880605e-05,1.3347165649477096e-05,7.228297362954497e-05,0.00010297197273822741,0.00014506901233539104,0.0009999187211897458,0.003543117201898154,9.887773161838092e-07,0.0005125328351102839,0.00016268955188893151,0.0002008147971908499,9.680515335723724e-06,0.00010153451386156034,0.01024528222515147,8.142115254730103e-06,0.006787653886707409,0.0001985451584135035,0.0025463765985995162,-1.043330840998969,-3.807082048517081,-2.09631022652638,-4.654777388667617,-7.644408907635835,-1.1328658470886148,-1.9303244539884727,-3.3859549700193736,-3.564896363145131,-5.2258953818733005,-5.1179025827905225,-4.43275822084628,-5.320920574408554,-4.79275224050168,-2.4695698420143066,-4.792979824918411,-5.52047343377653,-4.914809538511417,-3.1486990030474904,-1.5735991524244137,0.5244281450595086,0.8942325191713729,0.9638556074513793,0.41438208807500043,6.88044092091204e-05
0.18813356014410587,0.06841168028679664,0.08714687525846104,0.048473213698261415,0.10170500458715302,0.09661548589961423,0.06574601854669793,0.04042429743551855,0.016141027433316416,0.0009401116487554207,0.01157487119646529,0.0008611753143150712,0.036804122389834285,0.0009112224274447938,0.0030278295266203646,0.003985657506287138,0.007316308318426938,0.002063605322668848,0.0019180783755138224,0.04492656707935118,1.0179495783087732e-05,1.033114697975829e-05,2.0103766888683356e-05,1.3557641034125717e-05,7.228050249513215e-05,9.829822575432315e-05,0.0001550981358947303,0.0009907913014644077,0.0036835277774870958,9.551724497735358e-07,0.0004943650555940748,0.00015760723520223154,0.00019965430491426372,9.715064839108374e-06,9.97882737209864e-05,0.009976267233761351,7.82192253187044e-06,0.006585903307106848,0.00019665616742142516,0.0025295223057716985,-1.0151081291060053,-3.83740133344226,-2.19222894697496,-4.568492836037331,-8.146022333232478,-1.1266437478799807,-2.0745811695193583,-3.6576352372374807,-3.5211077856851065,-5.135202673824602,-5.060745770017596,-4.567600131846741,-4.970915125710075,-4.981418341322573,-2.6557999218124158,-5.135836920242796,-5.797501254261537,-5.065993361932195,-2.9085953519259147,-1.5391613629203584,0.5062626517798616,0.9024173614678525,0.9199485843247457,0.39117426703227814,6.874704055177744e-05
0.18823890674501415,0.06687984056738384,0.08867930458828986,0.04772971002024552,0.09602120196445027,0.09645421730223212,0.06604640992244225,0.04089666054598212,0.017198817020958018,0.0009008419833278913,0.012496149248122767,0.0008692586204948865,0.03797785546947545,0.0009017190532024862,0.0031440613121011796,0.00419288621073406,0.006898387126444724,0.0020049562887374875,0.0019548177178166913,0.04393994604824635,9.858739299332608e-06,1.0154650183488462e-05,1.980989711802357e-05,1.3889858939111276e-05,7.205110759528787e-05,0.00010432079312424669,0.00015382840022173559,0.0009626922237115832,0.0035873835396667587,1.028523859493445e-06,0.0005182599382603243,0.00015570412217644396,0.00020233607322784337,1.002345044736124e-05,9.530486034236618e-05,0.010416289536318096,8.25863525623534e-06,0.007029248872234314,0.00020801583611030827,0.0025859579295981925,-1.0451458800622602,-3.5829931559030594,-2.192650895889342,-4.9273466150434935,-7.966918563350195,-1.08878264604216,-2.0283762924267195,-3.566250725493287,-3.586628743756772,-5.08996758525454,-4.912768147143643,-4.707120686673536,-5.3444382121981535,-4.851528631346039,-2.5537531710416133,-4.820333710449568,-5.294327276520782,-5.045730894478455,-3.0728619451264536,-1.5552346098948808,0.49419857474871093,0.9657077153822093,0.9034557032710478,0.4185186391251908,6.843889153558628e-05
0.19855713918807197,0.07125169219744076,0.0890591905297412,0.04987394921241237,0.09281334891708055,0.09663418193309076,0.06552062562552258,0.040290675417791924,0.015680443184768234,0.0008595956944313195,0.012527287589654997,0.0008787990154058842,0.03724094478624239,0.0008901009589837438,0.002979922591224793,0.003967822608474038,0.007319015763483405,0.002033535260851765,0.002043692448435072,0.04471537888300874,9.86675917111803e-06,1.0024889830742211e-05,1.979156176250141e-05,1.3579405611093408e-05,6.781586335258105e-05,9.669359105655298e-05,0.00014815032687691247,0.0009577044810697992,0.003435426608051411,9.862831216799935e-07,0.0004778616355962397,0.0001520236853676927,0.00020450037042511429,1.0097210051528612e-05,9.532497720709028e-05,0.009871174174605469,8.52600807662659e-06,0.007169574686444285,0.00020628844185178913,0.0024370568342962887,-1.0209717534674816,-3.6924645856693536,-2.0119517377672036,-4.652314395001397,-7.868871988006447,-1.0927581739918149,-2.032978208877131,-3.4859109291500006,-3.6003184220277245,-5.173991661237507,-4.982749246286462,-4.625196316695906,-5.30830955935083,-4.891747370042551,-2.5250134132682236,-4.824317295028852,-5.689950292666161,-5.328996781946584,-3.0303835763329974,-1.4964651302371519,0.5117315971814682,0.9312155872097185,0.9001305692454649,0.38484937445685646,7.199242500110724e-05
0.19567084037079444,0.07087164271145645,0.0870878356858067,0.05016532894738042,0.09227354222353083,0.09542790159186186,0.06741351268582638,0.04178466021931154,0.01581575709037434,0.0008930225446037549,0.012429950762253545,0.0008590889892565484,0.03675158345480391,0.0009189937618595349,0.0029461587320894593,0.003845927035273082,0.0068941558766745245,0.0020975064836219618,0.001915861493426881,0.04453304174925316,1.0132960740892423e-05,9.770915464526625e-06,2.0634179315571895e-05,1.3500746275172644e-05,7.099693900463124e-05,9.778528635127567e-05,0.00014255268076684098,0.0009857274324130566,0.003506395471824401,9.756880108571172e-07,0.00047992510736225675,0.0001549686583015174,0.0002077853145022331,1.0283215956015631e-05,0.00010040284642349904,0.010482344235609203,8.295991419134654e-06,0.006667561248004351,0.0001979939422205518,0.0024935630667869153,-0.9929303181643032,-3.8173865678705368,-2.0383686382117023,-4.668746242771944,-7.671498956277188,-1.110022990611649,-1.9547065282713618,-3.6658276748684075,-3.3676452333271185,-4.906359407222074,-4.9785813111613715,-4.608123366020004,-4.898279523084639,-4.909670538402283,-2.483390959441502,-5.132838441857655,-5.3125603593555395,-4.854803332069269,-3.123181904845313,-1.4692440131594975,0.4959014074206468,0.9470674719615161,0.8857308964334082,0.3965514995917282,6.695763251314402e-05
0.1936401649060052,0.06735746108175598,0.0861762744195126,0.04995453868949183,0.10055119247199998,0.1010242640039142,0.06361690918478932,0.04059605539405782,0.015834005851346488,0.0008652098150375809,0.011694966299135773,0.0009246940610083996,0.03803565987305836,0.0009346627260894687,0.0029935857661849783,0.004006952862140875,0.00717547494932593,0.002096996266821288,0.001966878540197854,0.04426527967596179,1.032319248390792e-05,1.0339314118538391e-05,1.915183342306259e-05,1.3838068123874675e-05,6.679692025216859e-05,0.00010031149379757173,0.00014744839641256985,0.000977517306710398,0.003631681762938838,9.719436405586668e-07,0.00048721243471379333,0.00016369046748549967,0.00020809823650832588,9.986874274789087e-06,0.00010239116208504463,0.009983428925976912,8.206574087999736e-06,0.007128627757307443,0.00020258289920998371,0.0025341465118003496,-1.0107149837024338,-3.632597459941232,-2.123464781545053,-4.827771496170014,-7.56924969142771,-1.1403757048615935,-1.9593203776753654,-3.616061810665901,-3.501214863620731,-5.072763092839323,-4.876263729155603,-4.359626488783026,-5.227045876058355,-5.044981408480781,-2.651618434918295,-4.7371767544805135,-5.58184548157222,-5.114626352808452,-2.928102527056134,-1.547647548128623,0.5225182389515592,0.879844713467452,0.8896791220877087,0.3941420984842582,6.674740740862221e-05
0.19947474187275765,0.0651226557809966,0.09176208710704463,0.04885386549124897,0.09371949757513671,0.10061764979241632,0.06535338732215012,0.04123627518531769,0.016410542599171612,0.0008881561219957179,0.011509333841585347,0.000904851635708715,0.03636629680139575,0.0009275908023956233,0.0030442529094207005,0.0039135795401842735,0.006674361482230707,0.0019466510208018969,0.002033460957341082,0.04582528495966619,1.0093794970198741e-05,1.0468750235970518e-05,1.91788304227872e-05,1.438909941546155e-05,7.201058745105712e-05,0.00010440630995446992,0.0001457357681866,0.00104728707404069,0.0035006000557990585,1.048699915208576e-06,0.0004896809194800171,0.00015115054587619208,0.00019435477775970022,1.049586728073933e-05,0.00010053908120797285,0.00967890162255085,7.936336972511802e-06,0.006990398315331282,0.00020929295585727894,0.00254118871655621,-1.0032901825336495,-3.7451542122960926,-2.1116005069480734,-4.661377794953254,-7.866409456463797,-1.133540641687667,-2.011222614188846,-3.396729923555522,-3.649403776115943,-5.136868787718583,-5.1338724438563785,-4.56575071249587,-4.846626034462428,-4.863089706554506,-2.444092627498581,-5.040317628916705,-5.773291813869292,-4.965513918357162,-2.878472033673883,-1.5264763537639445,0.5345114156140266,0.8965408857395798,0.9541689471319446,0.4018213998129201,6.759268073604434e-05
0.1855663419612697,0.06879688326142855,0.08559581597035591,0.051413066901538934,0.09235824667796327,0.09534480095244766,0.06697210543341092,0.03967459927767795,0.016601293392753104,0.0009122739808698248,0.01220976839845582,0.0009381101593577861,0.037913756904737486,0.0008705718444306981,0.002981723434544321,0.003912976234454239,0.007295333202732704,0.001937806202681307,0.0020250508703994934,0.043644280359909464,1.0302213432636916e-05,1.0419200199260872e-05,1.99247716954881e-05,1.4533011174173694e-05,6.720996370257121e-05,0.0001013392323673337,0.00015647704893349232,0.001042329700690812,0.0035771913303297583,9.889797268318377e-07,0.0005240279222554415,0.00015781392526950335,0.0002018560329466979,9.714205100471965e-06,9.952153355715065e-05,0.010454802302918152,8.196027570638298e-06,0.0067554994931343934,0.00020884126886806838,0.0026165020347865826,-1.0382191379481758,-3.6591129964516633,-2.189116451018287,-4.600619282875427,-7.897443740253789,-1.1262323653954769,-2.0467072513475753,-3.501448105724982,-3.66758780838158,-4.812664662112488,-5.127698301393667,-4.318537152760252,-5.151145189142163,-4.762051178391792,-2.475412558838541,-5.030833962019683,-5.731030869230705,-5.207761980176964,-3.1262467028893908,-1.5160819896619206,0.5007653570786225,0.905358625036833,0.9485197998398643,0.4014006696749352,7.021671814592178e-05
0.19617749547333652,0.0658326070383084,0.08912302068940894,0.0515006852739591,0.09960426508551716,0.09774645367114955,0.0620106136648057,0.0394032185229287,0.01664064946663569,0.0008650261986391404,0.011634353080192183,0.0009324377284351432,0.0353467941048743,0.0008878149318591754,0.003112086980515133,0.0041008699287467,0.00734777040311283,0.0019005657646798046,0.002080404150015779,0.045344860232019245,1.0459877225172806e-05,9.998993735469641e-06,1.9610199919735382e-05,1.3910951690871272e-05,6.782441100128287e-05,0.00010433256336549179,0.00014568874886666317,0.000978529739818134,0.0037040831365685537,9.523515042629432e-07,0.0005067325244222256,0.00015900934593767886,0.00019543044254998856,1.0442646287666737e-05,0.00010133732897038157,0.010261067018392158,8.509972260049872e-06,0.006987164906846485,0.00019592210462719464,0.002451757843219071,-1.0166689382990286,-3.580142646197001,-2.1799079208349768,-4.877493782231624,-8.0417111550402,-1.0801514855239953,-1.9053249549648041,-3.5148153319653836,-3.5722225613862166,-5.0470617672321705,-5.263679709348239,-4.5727992043897325,-5.312587813439415,-4.741153103253175,-2.4634164731528685,-4.8105226963518,-5.4040510733365315,-4.977902261043273,-3.0724784534134457,-1.5598033730961836,0.4904772713237963,0.9185012584583158,0.9135470177868753,0.394309366937505,7.049360411962519e-05
0.19698404168086603,0.06499794229114048,0.09103049574376895,0.04801017310169737,0.09627318391391422,0.09826376287629238,0.06281138775869884,0.04116522869839229,0.01615159879993497,0.0008902354070087391,0.011728021134865364,0.0008565806879677162,0.03850165820183511,0.0008737944593482441,0.002993156523954506,0.003903354646567953,0.0071160346588661355,0.0020928352537240777,0.002079478076846237,0.04722371412352332,9.561010516596727e-06,9.756396532403075e-06,2.0323491473608496e-05,1.4092996521017755e-05,7.292147112705019e-05,0.00010014755259840291,0.00015608109326172942,0.000956213377488786,0.0035087441134740533,1.0139423181320485e-06,0.0005158705621831736,0.00016548482020409911,0.00019401710335425825,1.0050518466616062e-05,9.56367209445404e-05,0.009645597285260843,7.811292175336236e-06,0.006944283498484432,0.00019192457330238126,0.00248963236471416,-0.959752434660065,-3.719837378242694,-1.9955069638134177,-5.030180035536725,-8.093097583425607,-1.0570081620972454,-2.077592994522332,-3.565281736441053,-3.453156807911742,-5.153739511177635,-4.897225305109006,-4.4028615909499225,-5.2436860512331,-5.01403022382521,-2.524480002107545,-4.730601891370152,-5.637302022024882,-5.046555382659936,-2.996605881202477,-1.4725635116803184,0.4895726079076338,0.9542952955616286,0.9660342415723382,0.4058578251567625,6.695132531602685e-05
0.18725825253446043,0.06576016940422284,0.08659897595185206,0.04922725865489192,0.09238534478731139,0.09671890760517231,0.06608177079576293,0.040911667575031105,0.01615251727479924,0.0009105700596572397,0.011825671018482252,0.0009051826207354277,0.038276936583346535,0.0009254025459277669,0.003187216980213267,0.004158527346631033,0.007205108486957176,0.0019782337915884144,0.002052982835384121,0.04350147177620743,1.0129716422658752e-05,9.82226445209532e-06,2.057804978107536e-05,1.439379349019889e-05,6.90286914567638e-05,0.00010083357874264279,0.00014880633357343325,0.0010433938084862644,0.0036879460818172245,1.012406451371679e-06,0.0005045588997409675,0.000160640670313355,0.000203123283914522,1.019830893984548e-05,9.633572009939597e-05,0.010141802626284018,7.849184962478555e-06,0.006616016221142498,0.00019229606132440536,0.002484804344947228,-1.0418672377569436,-3.681843936840738,-2.178803350537154,-4.958444333667445,-8.053652922478882,-1.0702163808169447,-2.079886266841169,-3.620005998363784,-3.380453011955015,-5.045356043827496,-5.2637989753321435,-4.426165837267628,-5.02274028848536,-4.947406884802634,-2.674361658178677,-4.754179829851028,-5.792329347703525,-4.866031546241137,-2.97625773197863,-1.5014530846356153,0.4914750019334494,0.9575465668991445,0.9145120509607692,0.40477590184008255,7.278619448714762e-05
0.18509463457790015,0.06518631824466935,0.09104537785034539,0.04768648848004608,0.10161195421851155,0.09326346888171784,0.06645458275906797,0.04061520315297123,0.01715884378518368,0.0009116387850312682,0.012165451492657377,0.0008578959967289838,0.03813249496604292,0.0009299334066780337,0.003044964438021823,0.003924013320110064,0.006933833274196986,0.0019017559288967158,0.0020126775633907486,0.044270734538534445,1.004586447866377e-05,9.63838473302203e-06,1.9245526171122097e-05,1.363335975068194e-05,6.752769554249982e-05,0.00010476379245276157,0.00015584559636897094,0.0010114097870388347,0.0033904412249331,9.55669750835158e-07,0.0005170902015577424,0.00015734852915007483,0.00020416688763150043,9.615722256028709e-06,0.00010012112202945232,0.010119793280092236,8.215643738678733e-06,0.006552507425410135,0.00019911863225956212,0.002559759601888132,-1.005978469249549,-3.537533242363732,-2.0362495212447396,-4.814501104354666,-8.163433143269407,-1.1392014434538302,-1.9414142994439603,-3.3339823106277904,-3.575504600590167,-5.058126823473567,-4.931702556035759,-4.553630755632095,-5.006526994598366,-4.96297762583643,-2.5849581139276463,-4.921345971152061,-5.3730977633059975,-4.867579087129336,-3.105213510747664,-1.4853742880604617,0.5033421379391209,0.9354376188932921,0.9330686696830428,0.3880148746515513,6.928526318586472e-05
0.18996190805039298,0.06559648709734651,0.09234731260154035,0.05218039581163754,0.09364687483211305,0.09813477059299942,0.06340811989879135,0.04015262118940471,0.016674834861020983,0.0008772383964751728,0.01155839889457123,0.0008989603970807799,0.03807547742448263,0.0009177057030546143,0.002967497695989857,0.0038851552433674546,0.006879453725479433,0.002065260406035187,0.0019238684969979459,0.0456663196364935,9.886994728761463e-06,1.0055317768957074e-05,2.025207274594563e-05,1.3561422557315764e-05,6.714053432179598e-05,0.00010008963755329607,0.00014648738682005198,0.0009679268709160961,0.0036545691983149624,9.671793297611477e-07,0.0004874989268039454,0.00015772555034231648,0.00019741584280289707,1.0458508611163974e-05,0.00010197007740001882,0.010194919992878106,8.579765481889986e-06,0.007130496890360145,0.00019322573953998694,0.002520992479589927,-0.9568072032862563,-3.5571727867464107,-2.126188473142897,-5.036849274172822,-7.507330051855738,-1.143539032156895,-2.0969817252817564,-3.5330612801662085,-3.3571566715077883,-4.903522955825862,-5.180594800233736,-4.618554948001217,-5.15026727065883,-4.701863438307197,-2.6461219940653673,-4.888063434599614,-5.396668433151362,-5.08890242923753,-2.876448546265392,-1.4902915683836306,0.5208197766959656,0.893756834511804,0.9047118561885356,0.4063676581563263,6.934860123835499e-05
