nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2)
2.929264417545287,1.7565173473028266,4.749597102311444,1.0412135938149558,-11.788868466325205,-1.557719350231153,-12.350077686077611,-18.147125316050833,-13.972390637050438,-10.089593162694776,-16.315481421867673,-10.715422067649088,-3.356770403861834,-2.634902393087401
1.1970429388429285,1.643613432210294,2.1011605430672167,3.379463403550407,-12.816204300029906,-3.2035858224231006,-5.7382298211695435,-18.000925140041186,-7.571305700009386,-17.75104875559513,-14.924790174234445,-16.46037439266886,-16.556067210905972,-7.733729056940502
3.254419690216646,1.7041126111509075,4.960691221673727,2.687346929473175,-18.068320369716762,-17.600676562593208,-8.380515096840766,-0.5165188726688932,-8.618173077777964,-1.1140746153289207,-11.161756269915267,-11.326762037324961,-10.049853549613944,-6.121233382704451
2.4704638658053306,4.455544130715828,1.117125539072585,2.7590567801137693,-9.831262185399636,-7.920058458564387,-14.50616894391932,-11.493148577381877,-10.357698770740273,-6.330491424204057,-4.606470723757303,-5.317236185858636,-13.202497259437253,-0.11093459245992676
4.394661247148718,2.0400934925798757,1.7804232226913101,2.256085002333562,-10.998337425307067,-3.0690923714396874,-4.510590950488766,-3.0602021422330665,-14.588053413284463,-8.190121673208461,-14.363343660680249,-17.830439101682085,-6.384464904853855,-17.154348731210767
3.6707910468258858,3.5918572196216365,4.240993777696068,1.5582184182542576,-4.408745044674665,-0.11439713366988258,-3.0642552731405495,-5.038939681079443,-6.8229094415753195,-11.606548454759956,-5.463046658957117,-5.588857100704983,-7.433184174522964,-4.154060271873215
2.7950555537073387,1.4850108485295626,3.2362709104369496,2.0601741148453705,-12.349781361159911,-19.6534434115696,-12.382467300434122,-3.904857987904453,-9.19982489792873,-19.804969514013976,-10.650107977227039,-14.200112211856393,-10.496741957596296,-11.946614843187247
4.727916878229526,1.1647091958520632,3.734352045127729,4.4041063852069655,-0.9111521654555403,-16.46503909176851,-9.427034440872742,-19.132567411387484,-10.066247863343738,-17.50338401813446,-3.3258561734956054,-17.73398694815324,-9.785561628308745,-9.6301882270442
4.886601991726422,3.6199227761555526,2.1513611723072077,1.963197239752554,-17.44786070766321,-4.945356991423717,-6.253942541971462,-7.863445166568692,-19.18727518529523,-4.81970555875354,-7.226437214745264,-0.818611524601284,-8.31467761545144,-13.95135705743201
2.526082208757281,1.70336282151293,3.8916567288055406,3.8308866400869013,-16.007064691994245,-16.846062468672656,-18.467601829276326,-1.8516827007330043,-15.361910309472464,-13.151145817639101,-14.417960283287936,-11.76887040804526,-5.790428892288583,-2.675146888846939
1.7303949981141606,3.7456493749646604,2.4102485689699407,4.922108673189172,-14.051508730246871,-19.856860175443586,-9.738764517005082,-17.00045142290884,-19.11456090631386,-6.104442284240601,-5.428040278081717,-10.8320896389816,-6.529978216544114,-9.289034979882036
3.5192044308877266,3.386815892751845,3.6632910562223695,1.798522594692685,-14.652738261269667,-11.244733324796929,-11.12205261255819,-4.589206939420606,-12.688866181332312,-16.76614739442227,-14.99582718722759,-15.726803302553854,-5.439965616805164,-10.640241668942958
3.8345227918839337,2.6648787230305078,4.558942410015621,4.934081230890938,-6.67013407681803,-2.8101301109992463,-9.892127983275953,-1.401045276957234,-3.451428935110723,-0.2636064218558225,-7.6004346669771685,-4.493785868662252,-9.196924014433552,-14.843509924998685
2.419020684519031,4.5760216589252645,1.2237917863944823,3.3659195442976326,-12.587567753168237,-12.304818493689442,-2.3970329923660323,-3.008934746530091,-8.083036726107874,-14.568914936653755,-10.538418711375723,-11.874961463594602,-12.963001218870344,-17.9545669867098
3.1724555468612814,2.2073251914979344,3.6432317717101137,2.276815743302123,-11.419846486617447,-18.95802855353129,-0.24849240888099544,-9.898553372824002,-19.51767187613296,-9.229509890653233,-2.6799554138175736,-4.6262125281025686,-6.051956985823864,-17.224653373479207
3.6309483159498894,4.065193512049041,3.2896762558619863,4.570996018081406,-14.48790334248078,-15.181320475188915,-2.6955620756413445,-7.554574964470097,-19.971200311632114,-12.972684970630056,-2.92866588228798,-19.45634171832931,-19.935366227595974,-14.402940118549918
4.656000148037112,4.605910325880066,3.0750477832060317,3.2129474845584904,-13.393040574787943,-15.149640425646584,-3.777085101178848,-17.884732276057136,-10.301648019515149,-7.37549453600802,-17.93676222161652,-9.659818800100311,-8.507326370542382,-5.2243283959034414
1.9393441965901315,2.173310013163033,3.2780845865321337,4.932505639926457,-15.671885661879724,-0.38051384024306856,-5.784583592215824,-3.5609668143625406,-18.21613876209685,-14.021638270130419,-18.851048034945478,-12.606214799436813,-0.4723357675909696,-17.905066062093866
3.249491129484798,1.0242824912552493,3.850731264176251,1.7887707694881643,-17.42126771121722,-13.293345538000327,-4.6562184710142684,-17.878399582406907,-15.426203983605962,-19.83155800981554,-0.7285442323572013,-8.21630256022161,-5.673997235944482,-7.037474893995313
1.5774582354786975,3.3797597559759764,1.5256623805650484,2.6049458158525116,-8.67763359508667,-8.878265829367098,-17.630438822943454,-19.31472420403421,-4.115137153911107,-5.554143503779494,-18.37180379916171,-17.464431175849086,-2.2375828498465573,-4.694334857726581
4.984641184866696,2.015949796820087,2.9512119554752596,1.9458383042494227,-7.606277244301538,-17.70325664208277,-17.46786086241364,-18.56943096103806,-6.197636962943079,-10.167955709079186,-7.707148794542864,-2.501909172871759,-5.2674631533683645,-10.81171392848285
4.937423953576905,2.825024404567893,1.4498026929341328,4.970618989010864,-19.54586747270454,-9.057317166193734,-13.848999774875786,-9.979312194762002,-8.881612243369021,-15.222091664058098,-8.91851076082849,-4.954383871089805,-14.696454238844433,-12.36981994705325
2.0729707726562316,4.28223892395281,3.8999290368383868,4.484785748873629,-16.616007131256982,-18.535765200620943,-17.6242682732124,-16.795735176797695,-9.391655052571434,-0.6788497997809806,-12.891015209326039,-0.9256854397319181,-19.239804179715325,-1.555243163988301
1.7246104292198847,4.649899942877395,1.2249097204618447,4.79287778998013,-16.00411454005467,-13.975990204544102,-10.230247352351133,-12.423654463414044,-6.716193411663317,-0.6013254317234633,-7.93211283298168,-5.64244035221267,-18.24869551891654,-7.5065326615068955
2.8153991081856526,4.543129431678514,2.552844398572408,3.7178165761996764,-15.459740807644327,-14.838486582868502,-12.515163624646757,-13.949135603620597,-14.94781109613751,-19.011592752573897,-3.348747998126065,-18.720399535263443,-2.3414262395009473,-17.503238757545603
1.2610469482506361,3.2520190559227884,3.009767170298887,2.9649382753275404,-8.567363882722185,-14.287573538228802,-6.807309458750739,-10.002195827827054,-13.338605007549226,-3.552636727083513,-5.51835018309847,-12.167154195302023,-3.1324060739454325,-1.6868608227756958
3.14746506833745,1.859809800627683,4.6631686261879475,1.7579184803820689,-19.036377794296342,-13.483008523424697,-5.533369745225309,-1.6268456815643653,-7.318015628392647,-1.0584129153634656,-18.16182029840966,-18.791000781198402,-7.976580180201086,-0.7742851823941805
3.010885235818896,1.2060609037572205,1.8848746243098247,1.9791716256630827,-13.276643130174696,-19.13229266663437,-1.9926352600914683,-9.740277500042245,-6.6484772202132305,-18.66326054578932,-18.923102190707375,-8.32929133639311,-2.342809390966263,-9.483208180905015
4.511276690280286,4.243965092220957,1.303415143179683,1.8078298975427596,-6.911557683808686,-11.174322487254173,-14.215073708426281,-11.669186264645216,-11.140527039214376,-1.88001020865023,-17.941180154271436,-14.433358138528462,-9.302460150003993,-6.104090160051227
3.5225491558369746,4.766570950949578,4.182435699277892,3.228307367897721,-15.727814435697201,-11.027602795095428,-6.201693340529902,-3.324552720761911,-0.9012491339944937,-7.9514899538554396,-9.514304590641794,-19.647930729889147,-18.56522852391142,-16.893510547015737
1.2190397247585123,2.603452955219706,2.3475141805554887,3.5494166314735716,-9.340264352125287,-8.140181888181592,-10.607653661540684,-14.473030743770284,-1.0387762325651089,-18.280457720773235,-1.3160691106403881,-13.80636286739178,-9.798037237190782,-17.834037775731833
1.283724273484037,2.7181817948744116,3.9667895055187126,2.0774591101941957,-8.809277010187131,-14.454858223595917,-12.266600088228488,-1.9617182623708906,-2.9687914526511037,-9.731250885989168,-15.261698013305633,-16.155640136612845,-1.0136616745892866,-15.96593972943732
4.232673243650156,2.475880838142149,4.942639390232953,2.4726229614511515,-13.004819164276551,-7.314473785335302,-0.8658155481262995,-0.5734288446509872,-5.926597685306996,-4.983333323836563,-8.788296698136751,-4.960062791266596,-2.8903848660871176,-10.326703466419039
3.479449051320412,3.149266780932191,3.249882454114709,4.560191639495764,-12.923225078909153,-15.857137890547579,-10.920025805554781,-15.859104709422823,-10.08183152932582,-2.0201887033945347,-7.713072942398693,-2.976886219268753,-16.692800699651315,-2.0726155085101823
3.407148657628463,1.1270391549619192,3.5324758211401472,4.805587825043672,-18.424576690540295,-8.409123003655516,-1.7819758028926778,-19.807066150145946,-7.444832763330119,-10.549444392563844,-13.094912558892648,-7.512023850087019,-18.951228317710402,-5.014045378880738
1.0179179076788305,2.227742975169409,3.0158345507387136,2.508089002266207,-13.88122888940891,-3.466380605184888,-1.3968317719890138,-2.6131175703728147,-9.603616870305007,-2.405132913649691,-1.6748548528872824,-11.856155898755507,-14.359427395841635,-18.044522404314925
2.916367684196916,4.785187681753765,3.243630112281484,3.6702484071446864,-17.753612012012233,-17.1439586835691,-10.756982087002518,-1.0698305002238584,-12.820385632328575,-2.538067577781085,-17.606256990828342,-7.72135758201917,-8.04780175948069,-2.8884924736016586
1.013266817619606,1.7597266687902886,1.878750501717927,4.799864352362949,-16.941496240229093,-19.264449230610847,-9.36421625463802,-9.481686597569736,-3.2034653891795024,-1.1176929614617421,-9.282945701411395,-1.4931157698488562,-5.56933288913339,-14.735273352887859
4.713682843775706,3.669772704727499,2.656383730970535,3.7209683380677228,-12.013874727899358,-17.72774301703961,-5.692322931179694,-3.6006565178022,-5.496756639514185,-15.440618111642138,-0.9629632317955057,-19.497434222345998,-13.379562582224754,-14.824160552755579
1.1925049104594039,2.622918771954674,3.492459360651098,4.530211453940405,-0.3051746477897481,-3.9190172305524804,-10.673257677614787,-5.59828192325609,-3.211886607066152,-10.740386791268241,-4.377416762892553,-10.395216875573754,-12.308729781553218,-9.530792328103153
3.7034189505085795,3.9075282252743895,2.4269450755684314,3.2852810062241393,-1.8935696057991045,-0.57137328779827,-15.477762985439306,-16.162659802304503,-6.533955894769896,-11.747790672113467,-19.517975465479072,-13.097448774119046,-3.945779604902185,-4.131204085374668
2.9787405952663275,2.890311739550141,3.31802976973751,1.877586842254304,-9.531731864669988,-19.780177434872698,-10.53636485981564,-13.312584179613207,-6.5700948425171735,-7.296763675362712,-12.421365984362101,-19.855267668576026,-14.979754775040288,-7.396377781235671
1.2894933720700181,1.4305696873338554,3.5881400982683487,4.023069603797169,-13.601160810547029,-10.25550599622042,-1.1803438368251946,-1.1836831126982084,-13.880694788177742,-3.881241287159906,-8.18051334914351,-0.5878585823274385,-10.495489962749181,-4.583333326490326
4.0725485184594845,2.9897314705323046,4.182520457189231,2.044161333227986,-17.567164577824446,-11.539241481359207,-1.221749932991667,-10.035182296769678,-7.358343140926154,-7.579167127433282,-17.361799941336344,-12.233092040693517,-5.931914438854692,-0.6573970382435483
1.6720709531881046,2.641767561356465,1.3803751992109174,1.969505838597024,-12.502489067809611,-9.241199365748228,-15.41171904344229,-15.471503042544153,-4.521183415109945,-0.8434309073570638,-13.560101941746023,-6.308958829149965,-14.864198818977378,-1.533750126183925
3.691609440661593,4.21070741855028,1.1974161727966592,3.3940238729624985,-9.500514605968194,-14.169361552460513,-14.77764329735937,-8.457506433892304,-5.94093586335622,-19.33986213499974,-8.708708519718284,-16.60785537396209,-17.206781645416598,-7.599922186915778
2.243480468869892,2.763520932539456,2.4399952377590917,3.593345280610095,-10.64461665527727,-0.8271726254448453,-12.98758309378134,-5.268341628769582,-14.879877905097414,-9.875813456739678,-9.003861937151056,-13.45072530685163,-10.611567474638681,-14.442355105820006
1.024003126695928,1.862593206551515,3.8002566899728025,4.083852097941508,-14.423962943935493,-11.87994432352037,-19.25642336324164,-15.282448268156156,-4.493536260891247,-7.9408732217253615,-15.905166613108008,-14.8769042970636,-3.7456397425077554,-15.839224361396475
2.336630903388525,3.6574347666185774,3.2444495428323146,2.843480820935257,-2.0951522895030905,-15.627761791970471,-5.2457441718263045,-16.83462957169815,-7.746896713705311,-2.6745910881148696,-10.887754468985056,-5.586539306892556,-3.674172275320135,-17.293074144935705
3.8233075811284403,4.679364095954705,3.305482439422177,1.7444889781150241,-17.473843621380034,-14.831266923711716,-17.94008594656802,-9.783457975457557,-18.612876814135983,-15.554247969739095,-11.245782166146935,-10.569096466999774,-8.748570145575409,-5.9582622412605435
1.1889145586618701,1.322483808703133,1.243436607219123,2.6926012618596413,-19.167225896829606,-5.152982790056608,-15.56229639733429,-1.3096713835298246,-10.320565273567484,-11.118117526400189,-4.467280016473946,-5.808235720529478,-7.914550085131959,-1.390580545617638
2.689037043948308,4.234126703089146,2.520371782983274,4.353382697184419,-14.836454883577225,-14.243585250562955,-6.510396273052667,-15.767005430459253,-15.439831678193968,-13.925277662553448,-6.489317483758521,-2.301176960777685,-6.5761037425729665,-3.5264965375519104
3.174242358777879,1.2756928853805811,1.4018648460340026,3.217567913467662,-13.476760724022018,-15.610695334624841,-10.721487146677847,-6.736714856004401,-12.338660240056416,-4.029409082568902,-5.303387393229267,-5.375193845024622,-0.3947251754199712,-14.124923450304468
3.5789023453635807,4.421913360641254,3.318097735655644,4.158008704461571,-11.752401501785746,-8.249222221469388,-18.892238783193868,-0.3832246440862157,-4.0796322191764975,-2.710699474534156,-6.183543864955373,-16.29760434710688,-19.382533995881158,-2.7933335060533295
2.5853226149444923,2.0554595041596797,3.2466918353557777,2.6835940899028774,-7.031846685817616,-10.37251466221518,-6.125060505238615,-3.016876936768057,-16.108415481979797,-13.444285676746812,-11.307369827244287,-0.8550368842500013,-12.729861090405043,-12.416112993106672
3.6138900918382446,2.676798839559797,4.804894982558421,4.577875041901775,-9.783165322264109,-7.168972844437789,-18.84519181851595,-6.1549624921552795,-5.92670262831426,-12.85193401670016,-15.628310615857075,-1.7899398038413672,-11.50857247397796,-6.991248514445958
1.1333151799050238,2.656268666307345,4.2690352440555195,2.55030400160286,-7.997092913276152,-15.823869570357665,-11.711139588092765,-1.540009410741586,-8.72761018094936,-2.051563964050665,-2.0498159401580907,-1.2114587715528593,-2.181705964405907,-19.934705532695016
4.736059566326388,1.5498377563415056,1.1597050044446022,1.2215541383122113,-13.056567715988972,-7.645998703151008,-11.99400718927195,-19.49146973547735,-10.517995579923179,-11.201598228819437,-4.938699616517228,-14.435703321333778,-15.671129641492094,-14.906814742235138
2.214959290519392,3.396659493468666,2.8861019418083194,2.3475782607162317,-12.5511482501548,-12.618619162836374,-0.6491067752646842,-15.363359937746244,-3.720574950582055,-5.906604331995078,-19.889156888489342,-0.23579325930279182,-4.946856524391887,-6.419253231619253
2.6212988307065492,3.2208123556571584,2.0130835826698807,1.14193362058279,-3.3631689969251397,-2.1599585757446853,-16.766834331376625,-4.337583692669915,-5.251061801615393,-16.4503374614718,-11.605606828761603,-11.587117375401345,-4.876711259725557,-3.330547975056497
1.379100485565484,3.2518769396168117,4.046993987715541,4.144762376260633,-17.054928863834864,-9.542447651299199,-2.934581743382214,-13.661480325952846,-11.540173711655237,-3.9932656244069875,-18.22254152844313,-2.896083531209335,-13.807981337056901,-19.97113869983657
1.936636580225433,1.3580025635820259,1.3695396279849765,3.771342936570366,-15.74187092078261,-1.3986269767580524,-9.72275352283305,-10.84404466669712,-11.357757987418983,-6.217505970534527,-10.999971025780193,-17.440852911118682,-2.484573605248947,-11.474932556379393
1.29601830279801,3.1174639499910444,3.5893874338228136,2.102329856631034,-4.073225887290539,-6.671460663856463,-7.058210731637775,-11.625583437930896,-0.8578855019153728,-14.543635557809973,-8.503660529792494,-13.84980236629491,-5.178385415866076,-19.048949470984585
1.183575471500197,4.2434438780751655,2.737072644254684,2.364720218401423,-7.910215442710765,-6.032203057007427,-15.99609319779631,-16.309918296045844,-0.93280011957836,-8.265680302947072,-12.236682101844064,-4.051310276076823,-9.549336720319449,-15.190910073545831
1.8269412225662953,2.587437064679287,4.4395834410395185,1.2457916641770357,-15.651332584980214,-2.2262788048334308,-17.577482077511917,-7.47044820654305,-15.751123774391601,-7.943249734513422,-12.376227079799783,-17.97662976102326,-8.408746155673283,-6.407449333016739
3.7210904758632113,3.5481376362908383,3.000899123742183,3.0778904674373027,-7.350761814821604,-6.263838701241845,-6.967952897255438,-8.319783258222312,-16.898804202398043,-15.808730883992052,-14.821541981396567,-1.698733023958706,-4.888037673240367,-8.997950291216124
2.0082277141761873,1.4435660929766847,4.595036903919899,4.570664063291668,-17.797157645655737,-4.135388344679729,-11.11176312073274,-13.553058036672251,-5.291819729446727,-7.774842132891463,-4.477400858892588,-18.52085567340455,-13.660118302846618,-13.64559467670696
2.319012369151062,3.009919490575222,2.1320552123237895,2.777534440350079,-12.681225897003227,-5.367608644391826,-7.9903341660665035,-6.992774296885424,-15.809380507755375,-13.522506909994902,-19.578807592519723,-17.84334332486592,-14.725420783421143,-18.69727194608978
3.41052960141881,4.992520463695302,1.403260856261554,4.284920850677061,-17.635556679423573,-6.668711025950923,-7.20116369912556,-2.0359329972571345,-17.732482287757804,-13.722655124970235,-18.193482768941756,-11.893071816491767,-1.859295846206848,-4.447689293869065
3.8916004017812766,3.132110019450808,4.533942969342092,2.7977671929653134,-17.0212552246973,-3.332054059896496,-14.435197271770637,-18.932692533613483,-17.491843189691053,-7.879727567736452,-7.9190689179686675,-14.822354895467514,-5.5291150558750175,-4.604560907549267
4.682010504534473,3.339749994712948,4.117693456590292,4.012398719086535,-14.869599935502862,-13.826504034040578,-10.478200324517859,-19.621124546167955,-14.081784314161302,-10.569730820449665,-17.84942102390524,-17.487109833275003,-10.781588958826912,-5.45379587143997
4.334995723682733,3.1852555900189943,2.8989959501869245,2.537122273839021,-16.160315050491636,-17.083416143994143,-4.24126061193002,-10.746368018974511,-4.272627114952883,-5.988747585577469,-16.14147130377076,-9.844885442196608,-11.164069054588655,-11.564917228795135
3.1702841968152553,4.928327604301751,4.251602390682981,4.614849726521566,-19.41017229479685,-17.20730630082913,-18.313203161531188,-14.761702999200995,-11.206339409863656,-7.2231403716477995,-10.03345780089662,-2.0266400932285187,-1.2968664180121117,-16.74593307117057
4.411651681059141,2.926888816053204,2.8133178852695373,4.139757393938273,-18.146503870006956,-2.4383867643589845,-6.649819244502469,-2.5822940076058423,-0.20989620361830674,-9.691711398090659,-18.144082261612315,-16.68617512767536,-13.559996973169234,-17.93929645151928
4.261367304551079,2.187471404131074,4.903544752079461,3.8103657277274228,-16.548735631914404,-10.526751325815589,-10.70900398949691,-10.199017999160686,-9.339745704205583,-19.379655661877155,-6.342607597701894,-10.30488367175998,-4.259788562512892,-3.7745434921174343
1.9221404879668698,1.1936917857071112,3.8129354244492903,4.911051153855498,-11.11150606704007,-14.833705089087445,-16.88222929778873,-14.279832611927358,-13.47440092770815,-11.564892605654157,-6.95739824802973,-14.564055184003482,-18.985562406973347,-12.571755629702881
4.422518464636303,2.993406043407535,4.859135030981639,3.014486124354927,-14.50961354325523,-16.15305145482023,-6.178962513967031,-9.326012413029018,-7.980421312990716,-4.9729768922507915,-5.554521061128632,-19.13707032665228,-4.028819084628941,-9.399204189670943
2.5668341232590905,3.1500777050722815,3.4498057938293,1.598025239495188,-11.693433633003744,-13.321834417255143,-13.026861998121035,-18.182434725694566,-16.819114588795415,-16.779541855034196,-12.57282760988921,-2.1996182569916485,-15.90005529877324,-11.71776909727139
2.2464376611965515,4.149533250205352,1.2005057292832646,1.7861735821435616,-15.808233307139592,-0.24004027376669868,-8.64157714247056,-17.234730538767987,-14.583237128396348,-16.660340326953808,-17.520369064572986,-4.136077634682939,-10.134522689658938,-7.438918276709252
2.325004987967984,3.2147803442693177,2.0302761300947885,2.2321450997129393,-7.0204649071020135,-17.008032494207317,-7.717285002567509,-3.04052715317977,-17.603577799002696,-2.1405205166574213,-18.41903096205199,-13.056706383578128,-7.85086462676391,-8.867646273641117
1.3855642899777338,4.195652671143412,4.892613172581012,1.7249131567350804,-2.186893700672293,-8.919492101976164,-1.3749179522179844,-16.495889427506455,-4.238774275729453,-18.81034664863791,-2.4243907086257437,-6.584227498227291,-12.631929799943642,-16.209710212392782
4.266132394268819,3.4129652855792463,2.4416634117920055,2.775343299210065,-3.5518011441597075,-13.255348852198333,-18.216309705612417,-1.865484773150893,-12.291859580805113,-13.067088528807252,-15.932447584368806,-2.1412908325559243,-15.671643859612107,-7.330209926772465
4.523060046432412,1.1396544584128696,4.315166821200783,2.642397686759098,-6.906305952222285,-12.589149191811478,-6.1592264986848715,-14.939531200301786,-19.563582205535614,-1.1390284557197248,-19.674281495602354,-3.60042413629321,-16.634161892882773,-12.194817450819645
4.289969506024223,1.8237286012493814,4.462830422100144,2.9910357564076056,-12.713546091926197,-6.817488839946911,-13.206344532578946,-13.088961655972497,-5.402824820327767,-13.834338731671753,-16.00462429774694,-3.9278420528682148,-3.9731164288280887,-10.098044496233301
3.1066224646518203,3.7843065030705545,3.0370971670497338,2.66815983587693,-0.20160555339476005,-17.061955485734078,-8.204713213126775,-2.371325781094363,-6.324420680495818,-2.4696263481440575,-13.306939064942016,-14.58733977242124,-3.059679500648116,-12.157119933909335
3.838729292229245,1.590994313656457,4.023352501506698,3.1959305960994775,-14.654628365781829,-10.15937111721779,-6.130821845789901,-19.763460463937065,-7.314405529598824,-9.22234351236184,-15.616305261840022,-5.015676627873686,-13.961126405799298,-14.49046746222336
2.8848733959972908,3.704598713689459,4.715383903505018,1.5654289725284158,-12.110284397040502,-18.666907108998664,-4.904840125312326,-11.090115495340923,-5.932110209755118,-13.588330962871883,-3.198086896014164,-9.356921243021718,-1.2222043457092653,-18.43158868103372
3.0571072981682974,4.065820983990795,3.4006105922944587,1.092776561707371,-0.6504603009567731,-14.064552507789623,-15.039370459308998,-10.335368475429068,-9.211053660285357,-4.750866061962476,-12.173854212586118,-11.244788508401978,-9.354297672916765,-12.151696715141352
4.658192316404624,4.405007866537009,2.8198947803115133,1.0007794493492685,-2.071403538967317,-17.525702188554643,-15.13420293763848,-16.968010441128577,-16.421670157377626,-4.02273699599229,-8.467921310848109,-0.9737062538055667,-15.394075104758041,-10.335865328188444
4.90971347632988,4.305774057099079,3.9144627164819643,1.7559008054831677,-4.68883252189665,-13.083454060341236,-9.442315748769524,-7.877691860513151,-7.873662140667346,-5.542182908921024,-6.83212835642011,-18.639419501719264,-10.898794183612766,-6.785970026272414
2.1839719286629147,2.2522267488655587,1.4982701910184621,2.6744599438994214,-0.3620743573071259,-14.322144710368057,-9.424405835546649,-5.2095786696962225,-19.731404309403015,-2.0812527639938523,-12.307651323973724,-2.704591864451455,-19.224941587900386,-17.10129531791285
2.290117817910237,2.381847092253115,4.391176892112066,1.0448044615529408,-7.241875648253378,-17.38688252004685,-3.618008550850117,-4.506392007437546,-10.051571554517109,-15.767524212303734,-7.373541719785431,-16.89045947861285,-16.218526527406198,-7.528870945715383
4.964913784354497,4.5642433490101855,3.3724294307347082,3.154147075069695,-0.13214088783864142,-9.106796762085516,-11.639681213007066,-1.899844838070706,-15.339732512201165,-18.0592327930935,-7.3816083161995785,-18.092592288001896,-12.574344114636094,-11.570810026923763
3.1901522681969325,4.966638182991849,1.8839268933327231,2.503025514027648,-17.368421524227905,-7.9084908319386304,-5.519303672074114,-10.40667121760601,-15.107957761029578,-7.644323443283222,-9.270761304959896,-16.593404104266018,-11.926930180007608,-11.339577876459622
4.930471015085732,4.397143328622088,3.9374831530943752,4.55510810201179,-5.363860324008572,-2.022303082997908,-18.91439301389779,-10.924282435588362,-5.136723128687512,-8.392413647460732,-16.514193333399344,-13.22420747808217,-13.676289936968844,-14.799196427631713
2.3725422140558643,3.059413153844484,4.419476099133104,3.9681306495750253,-3.378530890076952,-2.416285483194585,-11.718605923657616,-13.114076947867732,-18.85329470448518,-1.4832167246589592,-18.690121943030935,-5.251403244127641,-12.475644741134815,-1.1192625874661957
2.678408083736516,4.266433405418866,2.1306193286547064,2.1963548689753867,-8.14916374341916,-0.14014558922127307,-9.700308882213994,-1.3674581357735214,-4.353628417850318,-4.162300147873026,-11.324396216337595,-12.307809221561268,-16.180756018992774,-0.8175687870252943
4.83757444977528,3.9882709372407312,2.185009799410678,1.9807181613691287,-0.3266561764994407,-18.67579797934727,-3.2130705863879534,-12.926385790398754,-11.664492577428312,-3.4436447898981406,-18.196999981493377,-12.952023397446883,-1.0547168843254973,-6.088588335851998
4.019756659223562,4.030021203821906,1.242280332655778,1.8128303730417246,-10.223861203983885,-12.673810373740036,-11.822845366656216,-4.449197165349117,-19.707883222152066,-6.85621066620735,-19.997806387143733,-18.74513534103275,-11.875106215231284,-3.265124455884056
1.579983062257842,3.2184856365144463,3.7140209073069768,1.9181315366886422,-9.8046279201353,-1.862995065549974,-9.8066523452259,-16.869271070425803,-7.506495495917861,-8.215216417830572,-19.46360028001719,-18.197171325623426,-16.880051032693885,-17.28784735651879
2.0378630822437325,2.816421292942272,2.4868651915959377,4.562599565618388,-7.819022752813893,-2.5647274357593233,-9.511917434139784,-18.211577633282136,-10.780579763577947,-3.64155231783694,-16.137335033374548,-18.18483585282227,-13.444248707068624,-12.260933170261222
2.2250307056236176,1.540963142498224,2.003359438886858,3.7291296184084413,-12.320022525766039,-7.412266052090741,-9.327554779617225,-9.073846496832388,-15.053863796838861,-9.621293647913188,-19.530465194122286,-11.40829952773397,-8.60480581852069,-16.378287135053224
2.0262340249958055,1.8781240792624776,1.2822318210616968,2.39142928456036,-0.5185812476064058,-12.95777991137416,-10.835321225444185,-7.0035637059681335,-7.094894751734769,-1.097089897629381,-2.9344736060574093,-4.200381326607472,-1.0626182070116208,-15.407768828884885
3.4682167784871702,4.548787066888625,3.4965526331124073,4.909681898427478,-18.00298099326306,-11.257322994415315,-0.5504781326181423,-12.446596231458479,-5.282828135523843,-19.394982268534882,-6.172741418856772,-1.4009280227011907,-12.384144924718946,-19.576133225254104
1.1116392175819354,4.568093222844356,3.890064428385047,1.4267455369063193,-18.913653486681188,-3.98397526405196,-3.883773407173358,-17.601615388138224,-13.99974396261613,-4.477481314979599,-9.544299788015275,-0.9639612715665429,-10.426853357614503,-6.528537042446301
3.039133462966337,4.771861982740183,2.5946363682704354,1.9191858207144001,-13.499986180408236,-3.0297734371119383,-10.091022586108545,-12.950379160305445,-9.169225565991292,-17.348728825190836,-19.893349837950637,-14.416364794499534,-7.960386176307509,-5.837552683738394
4.306443865407866,4.706654237577879,2.6484493878590722,3.9620671982298186,-18.514008689058556,-18.855153024435605,-17.516519959475485,-11.07347495316783,-15.795499373874877,-14.290193655437466,-7.107184547105177,-12.865408641823365,-8.90830600141136,-11.793165240941814
1.6758770220792782,1.2960799610235765,1.9449259812395514,1.2308018779641774,-7.689621998192845,-4.165219730824603,-13.239158712075724,-12.296489998488072,-3.757797851089798,-15.57000304376615,-17.628710722622003,-10.02774946511138,-7.140815626288582,-8.066876941575064
3.8554921810967233,1.2270047286920955,2.7128064510334915,1.9542820957827725,-4.893486935034121,-2.6326633671990436,-14.401418757952344,-18.105160226518777,-14.956783556371203,-17.930231067727497,-13.58379889434227,-9.28984829139567,-0.6237490074756913,-12.052531938407967
1.8801596954184845,1.6672069614833402,1.692159064554704,1.7703907330458368,-4.830886251504804,-18.785548542494844,-0.15168613183362112,-9.598540815791404,-9.16898930341357,-12.884478813877864,-6.263918347698803,-10.618018816472127,-13.45168042920546,-14.723745766209948
4.702604827733039,2.163958060209681,2.745573037719368,2.401365608465873,-18.285041334182086,-16.299905549802883,-16.228910691004998,-6.196374663645869,-11.908950341680399,-4.438845494893895,-5.891876605750278,-16.178209648718852,-8.797953289609998,-5.216113963628825
