cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.003857933393955307,0.019590593011556905,0.006425470264577109,0.0038833214693681345,0.006072608128547335,0.0,0.039127351931446466,0.0,0.00661975218464333,0.04884369099739976,0.012972788597515621,0.04138398194831221,0.024902771071167312,0.05596815866931995,0.0,0.017423658561438907,0.0,0.003878940167700626,-3.363208591253522,-8.3344670542185,-5.3883595897770995,-7.180749381669298,-5.899714776552314,0.0,-6.3420775001438825,0.0,-5.17428618387524,3.78382790428815,0.34522494809699833,0.113617895514465,0.05814348479994558,0.0001632710916029925
0.003914881397526772,0.019193898578978977,0.0068021805707973605,0.003967399387192642,0.00594850259465018,0.0,0.039293752878039746,0.0,0.00605535226944166,0.04792454296133781,0.013297661799344064,0.0408623803138818,0.024892274630242375,0.05532082207969175,0.0,0.016288648557791198,0.0,0.004122226385248597,-3.3664398017926307,-7.780076468673993,-5.466399934103791,-7.091956283981222,-5.967996997257222,0.0,-6.216967831203071,0.0,-5.212123418745278,3.8372217018932595,0.3540289746182505,0.11929038109926478,0.06003929272309326,0.00016126676611774557
0.003874184664198424,0.019286553246440373,0.006954478011830621,0.003934032126818454,0.006378281039672194,0.0,0.04020319595356842,0.0,0.0060857727763148455,0.0502802997923905,0.012802265510799953,0.0405253082673674,0.02475214492923887,0.050920492488758996,0.0,0.016324822600335086,0.0,0.0038017318777841523,-3.373881799278351,-7.818734629312353,-5.31284701881329,-7.158024435604221,-6.089342060855831,0.0,-5.775614930929651,0.0,-5.353455531460048,3.5786428094176532,0.3364125438567471,0.1190864481875735,0.059517344538883056,0.00016609415044391702
0.0037702391914144623,0.019062817320301753,0.006450739113450773,0.004124172376702234,0.005921940338648235,0.0,0.03835136916470083,0.0,0.006415756109691946,0.050987420712280705,0.012427915984919042,0.04179508968828703,0.023827471472556983,0.051968718378905536,0.0,0.01618563686450674,0.0,0.00410684835227185,-3.4352255315308144,-8.302577882133146,-5.1160995564581615,-7.005073538400882,-5.895764946381602,0.0,-5.813191113173027,0.0,-5.100090695641622,3.5075355598451354,0.33076927282769086,0.11469103714951118,0.05578166394167861,0.0001662669967527185
0.0037153696174205323,0.018510965868614917,0.006895679387771569,0.0040391700268544075,0.006031178287994564,0.0,0.03854824023890102,0.0,0.006178038438973418,0.051162220272006995,0.013276741608645089,0.042170562876473125,0.025315498192962915,0.05474360682802245,0.0,0.016517020802171295,0.0,0.0037676718745230323,-3.6240584840913206,-7.90251672983251,-5.439088149369329,-6.771281150885288,-5.794286756294713,0.0,-6.073977802167711,0.0,-5.1728514101858085,3.4896378177858667,0.3374445500033838,0.12249850963660623,0.05525869979982932,0.00017628489937114437
0.003591123045483028,0.0188953833672625,0.00688909593357965,0.004150812303805951,0.006339647550033591,0.0,0.038204483554598115,0.0,0.006087541840217,0.04895088070650794,0.013139921913183457,0.03997764142887877,0.02412402215339635,0.05335229514954582,0.0,0.016417800330517086,0.0,0.004069772609709026,-3.6072988619562416,-7.651271236117976,-5.078168108475821,-6.774785509925222,-5.99595605167131,0.0,-6.30244553870405,0.0,-5.1834971861343435,3.834018658962541,0.344282216010527,0.12176648246243289,0.05660296761270231,0.0001664908894436383
0.0038758306926235547,0.018409470572499215,0.00691585705531063,0.00391723708829874,0.006016565902919407,0.0,0.039202258864153176,0.0,0.006277182301130654,0.05171361271251238,0.013263733486402262,0.04010152736692032,0.024203271941222092,0.05394835940222194,0.0,0.01617574281686343,0.0,0.003961702587062371,-3.5672777909398734,-7.8822649467106904,-5.113224273137454,-7.051505443884475,-5.801247847834811,0.0,-6.31260933841392,0.0,-5.340006807405504,3.7158418134785016,0.34986196423943633,0.11755026367440019,0.05489125657273967,0.0001716516167197237
0.003648695167106383,0.01930797848195605,0.007078997096668804,0.003959253897380402,0.00653238816530392,0.0,0.04016482493774569,0.0,0.006048812764861129,0.05101963612720199,0.01223135012424441,0.03992905498655262,0.023035180377017454,0.0542747647205904,0.0,0.016567982035251144,0.0,0.004090816289935006,-3.4180372974035835,-8.20369746479454,-5.221350600520237,-7.106562530856162,-5.802306036987284,0.0,-6.376479797364016,0.0,-5.3498358249268705,3.4988344947451746,0.3369105743774283,0.11708153281888603,0.05644634868751822,0.00017039062946729838
0.003844764959093938,0.01825911791468844,0.00666893435290737,0.004206480481139991,0.006518441028129639,0.0,0.039366885893667186,0.0,0.006131053964711302,0.05026913278099362,0.012902621124873512,0.03941954717976131,0.024887620031274118,0.05396298088433436,0.0,0.01736377015520323,0.0,0.004022330091032456,-3.4664675972971595,-7.816122945993028,-5.066239733467936,-6.849511074316691,-5.901367611210657,0.0,-5.935097529842957,0.0,-5.031196786433606,3.8255898811131637,0.353193743262015,0.11165087572150428,0.059115092041997615,0.00017472856396881498
0.003794096550643986,0.01819059310352673,0.007021454229532176,0.004139669141366978,0.006227191532084667,0.0,0.03997548342833029,0.0,0.006534233566102964,0.05155310140212511,0.01223264718291111,0.039053572619738706,0.023662265351800934,0.05534478872830863,0.0,0.015938144245248885,0.0,0.004120995461720466,-3.3788541486778887,-8.315599544393978,-5.00393782721263,-7.038897967706332,-5.848986690088561,0.0,-5.998810688136007,0.0,-4.964287778295547,3.713331132779513,0.34124253610464067,0.11446241760972495,0.05575168722518339,0.0001749224482008909
0.0038965139998482336,0.018521564484465337,0.006665463290479856,0.004237772283517552,0.006193877275998858,0.0,0.03937047482142025,0.0,0.006021702912953943,0.051209975609989314,0.012313436088702777,0.0385109076800097,0.02441660012111505,0.05412987224830187,0.0,0.016936576448875605,0.0,0.003918604497749812,-3.3910599153240284,-8.173388912609056,-5.091699869175158,-7.049993257939892,-5.95341511431137,0.0,-6.283384531479971,0.0,-5.28966199673284,3.6510880347224095,0.3433169565922328,0.11780056763437231,0.05572654182353557,0.00017628140525629952
0.0037350595168175313,0.01836050702358869,0.006677681717292662,0.004071911681385466,0.005938502444669342,0.0,0.03867225693236291,0.0,0.006487146426625566,0.047647879995356204,0.012894339263584895,0.041697810251379405,0.02315715853364922,0.05328188949558489,0.0,0.0163590543930707,0.0,0.004055696937394416,-3.660793041392577,-7.929344445741178,-5.016769582848679,-6.9754365593432786,-6.3088004733020275,0.0,-5.942113787234937,0.0,-5.110663894990825,3.6226301087235333,0.3391676413926899,0.11786790603673034,0.05875147954896941,0.00016230177476712928
0.003657399843366635,0.017953213153239445,0.006536479451569603,0.004140393781365008,0.006451547142196475,0.0,0.04129378441479334,0.0,0.006109355792696579,0.05038967052385309,0.012775556528970817,0.03856062486374734,0.02484178953934208,0.05589803387062982,0.0,0.016611425136529048,0.0,0.0037785517343940185,-3.3479142669600224,-7.685275014208659,-5.322804898297218,-7.034892590807373,-6.213434296359608,0.0,-6.313095537805012,0.0,-5.405727394067538,3.4889250002617005,0.3318836229488944,0.11384125937917869,0.058941490459546095,0.00016709375829921424
0.003748342520883501,0.017930729994520857,0.006691752807922238,0.003959774995457944,0.006178001892400341,0.0,0.03861441668631839,0.0,0.0061320457795979635,0.05138691945344727,0.012681583566396057,0.039945414571465346,0.025332746819903947,0.05271903672856947,0.0,0.016780462792480716,0.0,0.0039912076074102125,-3.338038623207658,-8.121292943802509,-5.3721993399732675,-7.118830182753343,-6.1774796043057005,0.0,-6.223545049618171,0.0,-5.014264517428764,3.8012898756844353,0.33705847012931883,0.11715654787629362,0.05942702284515691,0.00017431634834652826
0.0037741280236572596,0.018569773146756185,0.007060939322762302,0.004022675796354664,0.00650641191360034,0.0,0.038008991788521115,0.0,0.006076241782234461,0.04730402064296759,0.013182138821564026,0.03998175458165608,0.024658361047587368,0.05325458206245576,0.0,0.016549106310946547,0.0,0.0037842171184226023,-3.4637624206936475,-8.158980301943481,-5.3922432521825945,-6.853094046023531,-5.946344567080153,0.0,-5.894054461884313,0.0,-4.962472033171052,3.5826512806231015,0.3475604514860633,0.11649221671600284,0.060189395739928146,0.00016260839590296068
0.0039048423379035276,0.01859860858910851,0.006709448748260641,0.0039298804296604446,0.006472929071315104,0.0,0.04084970151892313,0.0,0.006434241237344638,0.04796474544594847,0.012709894796662787,0.04211742889719706,0.023508455195488345,0.05586437905142306,0.0,0.01624479098441036,0.0,0.003840983434365994,-3.4288440952615047,-7.865821725929266,-4.984752832280957,-7.053086973282248,-5.905195337000477,0.0,-5.88304386156885,0.0,-4.986282698440369,3.633891628725477,0.3483942541969554,0.11430979443302548,0.057008618268309094,0.0001690377045338028
0.0036379164716831484,0.018971058566683498,0.007093023947572299,0.003910493245530579,0.00617199428912077,0.0,0.03813680981973079,0.0,0.006245881580843427,0.04835983887255055,0.012804401984759867,0.04198196096312352,0.02486457372127668,0.054243557904790615,0.0,0.016674702463998093,0.0,0.00394488751698528,-3.338393572766987,-7.949327989831859,-5.2077574096868675,-7.306434256373818,-6.10220494120463,0.0,-5.820918745036358,0.0,-5.251875777222898,3.702252684081482,0.32801008101993834,0.1221650087363744,0.055005145395068754,0.00016730253250018585
0.00363457536473991,0.018130010088761406,0.0066822782351402465,0.0039328165595955665,0.0061380740901086075,0.0,0.03975509558651189,0.0,0.006147893062015746,0.050418571892810904,0.012900450793974337,0.04174490663467452,0.024149983234759056,0.053655894441550805,0.0,0.016852577820126745,0.0,0.003990319811208685,-3.5654669953716676,-7.932604256438104,-5.491175816116083,-7.1965726590040555,-5.961795483955629,0.0,-6.097609711059005,0.0,-5.146454855053791,3.8171355576639057,0.3360759058048989,0.11154312867803277,0.05677856184775416,0.00017109095893983345
0.003748689569803916,0.018096999895625653,0.006966508328611193,0.00404121644530143,0.006038141797010626,0.0,0.03944593680289859,0.0,0.006540608717456111,0.04744594820364202,0.012464497327225836,0.0406466661362622,0.0233888159355131,0.05587537695414801,0.0,0.01585358400610093,0.0,0.0040292504550325965,-3.4763285674908695,-8.175789966524542,-5.3116569347385605,-6.8553188056754175,-6.20869152069962,0.0,-6.023804283074425,0.0,-5.374039314906219,3.701969356708083,0.34219517893899276,0.11750424295113927,0.056015330609003905,0.00016741406497055244
0.003793840678783843,0.01964255419292893,0.006456908293886959,0.004218179453501003,0.006135944441618129,0.0,0.03885418353949905,0.0,0.006128494831160472,0.04863813879598701,0.012999501312835516,0.040624700975240444,0.023032256852979514,0.052282391795217535,0.0,0.01680555468194034,0.0,0.004039970911822576,-3.517845769800384,-7.823247026737565,-5.284009507934839,-7.134842087973901,-6.2313156987950595,0.0,-6.0850523605871745,0.0,-5.247616452609901,3.5744518658367004,0.34765511325677234,0.11803108812672397,0.0585652723843151,0.00017644592204909607
0.0038890332594510198,0.01823092743140226,0.006675165318997518,0.003950611031463925,0.006312348353345696,0.0,0.03853488822008589,0.0,0.006215742529298853,0.049376774231292664,0.013097908241955782,0.041868783825625734,0.024875370251592657,0.05578991323049406,0.0,0.01645828928147155,0.0,0.0038240972152126223,-3.443823281364545,-7.702779443253487,-5.110956576636384,-7.223186689983012,-5.744604965194474,0.0,-6.119478667040577,0.0,-4.912881261268436,3.7348937320817717,0.3430438564105577,0.11309976864538254,0.05685732855720519,0.00017154559850966183
0.003781938286229941,0.018417600334721382,0.006643235215870727,0.004188699571608699,0.006236157780659883,0.0,0.039055258895459584,0.0,0.006371925632553368,0.047766952108585156,0.012698782856575731,0.039882756565971775,0.025335429992859513,0.05086849918742926,0.0,0.015794885759856055,0.0,0.0037565118234930348,-3.5535616610144936,-8.053421131050722,-4.97510495040381,-6.7462261448165,-6.29759149754331,0.0,-6.092814336725183,0.0,-5.095212309696664,3.483014687623348,0.33818627668658635,0.12037387605378712,0.05790454858849815,0.0001773169548616087
0.00369947931927379,0.018505794143428192,0.006965900138976674,0.004212916578911405,0.005954743352328272,0.0,0.038964030041609185,0.0,0.006418821137481776,0.05163746253447326,0.012979170028733762,0.041052507321634554,0.024977600819036008,0.0548552579803918,0.0,0.017279457419326953,0.0,0.0039795410319902625,-3.5106204004456885,-7.725466060126829,-5.20926372482799,-6.699704397462876,-6.1907588128172115,0.0,-5.965151319488716,0.0,-5.333001509543158,3.6460001638722908,0.35478347864325416,0.11217863791662155,0.057302415576101356,0.00016076204399610055
0.0037877518541682585,0.01952291623121945,0.006633704546970891,0.004130144195126046,0.006282619466750134,0.0,0.03898595256327505,0.0,0.006214572957802471,0.051845387628997305,0.013125776219331262,0.03988527734386327,0.023075233007464575,0.055336750029941,0.0,0.015898397945176744,0.0,0.0038780983196458315,-3.566889616137362,-8.35225784826417,-5.480758879939784,-6.871554487238086,-6.275566265460829,0.0,-5.92855518501387,0.0,-5.31658802857849,3.6594897028914875,0.34127461371157897,0.11543369906116577,0.05578843861802459,0.00017700147396041362
0.0036467645803922484,0.01798830807246057,0.006617930979392369,0.004022119380788704,0.006520239622162777,0.0,0.04101883482215882,0.0,0.006107927150744241,0.049872170962071055,0.013313048925974383,0.03924142650559749,0.023887802518976053,0.05217771420943874,0.0,0.016981455045248367,0.0,0.004111665807592883,-3.454837681088578,-8.01247173761476,-4.9806804146525145,-6.929509215799908,-5.856127922486715,0.0,-5.908643844440281,0.0,-5.11186476339541,3.5889313539590946,0.3458468537480466,0.1214447983092201,0.05754830933717435,0.00016933071671663865
0.003806050570238909,0.0195575118100962,0.006909526437054587,0.003907351219278528,0.005942773014575818,0.0,0.03827583306713335,0.0,0.006553243845119793,0.05025571770361155,0.013096563776353572,0.04185751713645508,0.024397119316319875,0.05190073652932724,0.0,0.017081817328671662,0.0,0.003984452104095494,-3.6641741462698105,-7.642603773479352,-5.140082735101395,-7.063773455683721,-5.818961689687185,0.0,-6.049318734992241,0.0,-5.03932806133534,3.783433164858566,0.3385149907192814,0.12169615817238526,0.05603449600671153,0.00017043144753108516
0.0038654858708364126,0.018807977152273996,0.0065765044781484405,0.004097304149194738,0.006199462627209231,0.0,0.03778162937377426,0.0,0.00613807263388888,0.04753435017760564,0.012299984114264653,0.040641151527410345,0.025108890837642714,0.05085921162084233,0.0,0.016407063193000844,0.0,0.003899081389813663,-3.4622206519940883,-8.189904706032914,-5.300094489390416,-7.321019932197899,-5.894831830631827,0.0,-6.283083664831465,0.0,-5.273819881767013,3.794144728506528,0.3530118254998031,0.11598581583229396,0.05701878895346936,0.00016965312614075154
0.003740864750169238,0.019698817258835346,0.006839022174019854,0.0038997309719727936,0.006522096555981978,0.0,0.038683755247841844,0.0,0.006202189641510205,0.047201227063081705,0.012787268225296888,0.04195587407666147,0.02506267296513553,0.054822882570302704,0.0,0.015844767432522232,0.0,0.0037651413875854326,-3.3531891578827904,-8.382074013890758,-5.078822175427015,-7.168947547321359,-5.852395957522073,0.0,-6.168395177933507,0.0,-5.033891089629579,3.530763836311663,0.3595191167254637,0.12261567806720308,0.05840555412265333,0.00017663101706627267
0.003832081877861349,0.018769586444839517,0.00697670285989828,0.003938455207658401,0.00601052333945305,0.0,0.040208710607960135,0.0,0.0063386476506862985,0.048157686343358194,0.01231162628132464,0.0386266618389513,0.023940075692070375,0.05575248483128405,0.0,0.016634867243297984,0.0,0.0038312028282636314,-3.4567982719669708,-7.692409514979126,-5.022638892312126,-7.2022991178439915,-6.203955475315867,0.0,-6.234507030734638,0.0,-5.272513036454749,3.4885228772416808,0.33460660926798363,0.11657082927842609,0.05809402587172711,0.00016211380795402654
0.0036333657416642968,0.01787809935942974,0.006681319457191819,0.0040508495984935946,0.006132636090915145,0.0,0.04092256212292904,0.0,0.00624129142086538,0.0494726768433309,0.013231102788141927,0.039167364845827994,0.023729842906811037,0.056101113058896604,0.0,0.017228789812791207,0.0,0.0037989914628211614,-3.539340208465864,-8.3104454398148,-5.201200083370492,-6.682097488798066,-5.792877222173697,0.0,-6.166613895318449,0.0,-5.161376216795978,3.8215762486072458,0.34071732867812665,0.11548480640844808,0.06004999271505426,0.00016431514837344764
0.003643561367147501,0.018534284215603408,0.006875311352644899,0.003919486690633446,0.005917362176850751,0.0,0.03792654196322619,0.0,0.006260039761596761,0.04904602535844571,0.012717635597332619,0.041856298072442885,0.024423792371730233,0.054048372768861985,0.0,0.015968764827616454,0.0,0.00404116656809145,-3.3992280937521717,-8.072367583043793,-5.37819508076172,-7.33671736267531,-6.130359851172105,0.0,-5.974311652497952,0.0,-5.182605947251137,3.5643398098294,0.32704043999917926,0.1209688152150006,0.05625991179724014,0.00016732449746089106
0.003647726124795732,0.018902643254031164,0.006742365254122351,0.0040185036110117756,0.006249989230585748,0.0,0.03945783630349066,0.0,0.006594918539719598,0.04855456917818733,0.012460727107381725,0.0386646232402256,0.02360599690508841,0.05313944036648851,0.0,0.01713695241853754,0.0,0.003901143605526961,-3.5842597603580555,-7.719968872511542,-5.033150862142486,-7.175973256350944,-5.97074166415621,0.0,-6.090085301050245,0.0,-4.989444847244966,3.6073135332527255,0.3390931233798877,0.11200041661179252,0.054980725318487175,0.00016541044123484538
