cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.05143953065349166,0.004427965558596912,0.03644054072653676,0.011266544037595128,0.0004886436408342537,0.025521410982962473,0.0006247113577700997,0.007694865798001984,0.029830669361485925,0.018100596498349327,0.011376122722700922,0.019392798459678895,0.038615393809112934,0.02298025308239267,0.017971990173587273,0.04017310155918205,-8.615159918446965,-5.349432529487879,-2.904141467729665,-3.2762379689121106,-7.401429863119284,-5.606443651625928,-9.546944792883599,-2.2124247512239643,0.16078425584597808,0.8437028386345983,0.8320512033765407,0.5156841194308261,0.00020519266884411617
0.05209537728819333,0.004482596324488143,0.03668623825337774,0.01104847008902979,0.00045715221789886605,0.02424846963887239,0.0006408847463377678,0.008177413116851828,0.03031846650983568,0.018320362450497497,0.011894202533760763,0.019238339891721076,0.03742123191705116,0.023847190990563302,0.019637546246512493,0.04174541452894847,-8.402185303901978,-5.060522148875169,-2.879460001339649,-3.0717702780873877,-7.572653334589869,-5.553685904812354,-9.098416754601894,-2.1248674419900313,0.17061754643114993,0.8615727139387792,0.8362464224954271,0.47895624236021256,0.00021014618284180073
0.0500790039937436,0.004464069248848929,0.037442480712198405,0.010672210670421619,0.00047650407960899446,0.02556194623762775,0.0006251869943497025,0.007990072774886831,0.02830039915934648,0.01821676044453264,0.012161906360158545,0.0184930934462395,0.03627312449694094,0.022256702069540633,0.019435597909559916,0.03955334720502128,-8.884939928023707,-5.200990657951968,-3.0968944068799087,-3.256987470909579,-7.026395250991454,-5.800273171986451,-9.825115603278881,-2.097480007559711,0.17118296155941556,0.8538178856833435,0.8526889473353616,0.4953084321463149,0.00020666486456548397
0.049331736425287175,0.004428815600007937,0.0382365372217911,0.010875187335594009,0.0004815409568088804,0.0238933546313522,0.0006312167418730629,0.007914854326837285,0.03046934347843389,0.018574457310004986,0.011911850069626145,0.018862792316763567,0.038288559613683736,0.022674560999668577,0.01922136156226839,0.04037657900588067,-8.439981947229613,-5.276183820959525,-3.004996247040146,-3.2723908855600445,-7.065859704772243,-6.08484359889523,-9.818527615196679,-2.1086984397137756,0.15981599488808168,0.8671275869247761,0.8595861136513652,0.5066335792254751,0.00020020532264905213
0.04941404970538369,0.004612372831435213,0.03620520845080047,0.011042891978342694,0.0004907255909894822,0.024154391429548918,0.0006666757709006317,0.00812148720605026,0.029619367720629473,0.01869582650825342,0.01149714874595561,0.020204471451610806,0.03756324528937182,0.021952513169190824,0.01830936577383944,0.041263268017387084,-8.988933641231984,-5.355027468334999,-2.9224398404096186,-3.2160667614613514,-6.978072243223164,-5.893273871442049,-9.73363786607022,-2.28337113531566,0.15977320061485123,0.9039334595152779,0.8491715171578237,0.5231014940454332,0.0002024385220472745
0.052261439359023776,0.004570185231798351,0.03708052460248139,0.011096543629454265,0.0004900713916907314,0.02350071004434003,0.0006636019111124085,0.0076581881066683545,0.028946439555306094,0.018911084235168393,0.011852150556176073,0.01916826432777187,0.03578174093953031,0.02401810909728812,0.01891210454764472,0.04154713013679937,-8.426494414101711,-5.143567621703242,-3.038636257882126,-3.234553811442836,-7.373338277826165,-5.6076186061582876,-9.177395003550464,-2.185715822907758,0.1727744572004139,0.8915305602312482,0.8790830010343674,0.4832762327964079,0.0002035570817541966
0.05058273386079435,0.004576519647224513,0.03809316436621216,0.01095552034492089,0.0004983523571891507,0.025051528620506202,0.0006492070672848995,0.007729610758886472,0.027822555060273885,0.018603883429690528,0.012062025687777823,0.019908911892382076,0.03845160761779911,0.022173698470165946,0.018234743303609805,0.042314118548738754,-8.571104666160057,-5.05838800850086,-2.881948814139096,-3.085009204858821,-7.490735832160529,-5.604094670810614,-9.08408177187724,-2.0811842616386125,0.1611060049311126,0.8210706036322827,0.8188564129516162,0.5006338915902122,0.00020774435735203237
0.049059138027502495,0.004675113287835558,0.03852432364373258,0.01100465074040959,0.0004687281506350324,0.02455200153300548,0.0006148393492780048,0.007757621953863998,0.029991448993546648,0.018904309165208542,0.011554406196522843,0.019689465928218047,0.037201318931274936,0.02292762427145425,0.018843937689679777,0.04251392698851284,-9.018573083980503,-5.446136364003496,-3.0467195398761957,-3.0787830152769846,-7.504901596441559,-5.759666229097179,-9.952901689123289,-2.083969601937843,0.1630389352525296,0.8991911714725735,0.8573481100712448,0.5248297172134678,0.000206153680577696
0.048898780862258316,0.004436871597075668,0.03637468204450659,0.01102010773080471,0.0004678697158971872,0.025509819872603756,0.000637554591379893,0.007946029263140838,0.03011977745613905,0.01970067824091818,0.01215525464761874,0.019998755163436667,0.038428268736093944,0.02209376370199788,0.018789145934790613,0.04089895580232585,-8.347801772106346,-5.057382510073508,-2.949254321923658,-3.0143665639644017,-7.043136296891568,-5.908670532172019,-9.272828394456376,-2.266086006491276,0.16482303827846242,0.8788767447497322,0.8328625044628967,0.5264630430011262,0.0002105650463403004
0.04917360181225278,0.004370547758985629,0.037911237309096,0.010863788049965774,0.0005010406558378328,0.02362453920353638,0.0006555771720795423,0.007876995641161613,0.027855284575128626,0.01934469631938555,0.011660193855046633,0.018374080351090834,0.03937461766350307,0.02286721740306826,0.01960270859097694,0.04195627441564522,-8.778736245391588,-5.208314246724843,-3.1193481364273143,-3.03844721984411,-7.472803305904353,-5.884876478932183,-9.285910725774325,-2.240088029666556,0.1645609668129247,0.8489542558422379,0.8096865846819155,0.4981477892557703,0.0002119362247628438
0.049396777371398824,0.004301814144124584,0.036503160449616184,0.011123840047865699,0.0004762282077010683,0.025370919870156432,0.0006252626332522044,0.007675609909493759,0.030588888981669265,0.019527059670403243,0.01220549983081664,0.0183836670674226,0.039456278044968776,0.022637377325806955,0.019409064119561725,0.040870633261744366,-8.51396734549235,-5.388888252396544,-3.072562160516664,-3.2577603580254237,-7.603380871879868,-5.7717634597862055,-9.746729017309168,-2.1765261573399433,0.1680451238946821,0.8843076408606958,0.8270579798000732,0.5103285204531802,0.00020116220343119087
0.049027362281845815,0.004498029997241075,0.03716836536176254,0.010764315325617523,0.0004865907300142699,0.024725035782819753,0.0006600946236649482,0.0076338840202726495,0.029192561169236114,0.019032063182786784,0.012227560322078442,0.019174102442026057,0.0380101802290861,0.02336651340436378,0.018084673933156232,0.03881090666881518,-8.637401595796202,-5.1962851700292525,-2.8887827254640563,-3.1240130161264927,-7.117810038918847,-5.9469066197972715,-9.63889165940544,-2.1338142941735447,0.16845299590035737,0.9048806519640242,0.8098208375377451,0.5024186103038205,0.00019887778783463222
0.050115876970606064,0.004636417711896332,0.03648028160166869,0.011677934952068477,0.00047104176691958703,0.023497638766258516,0.0006738064329330335,0.007533168491510059,0.029062316611645635,0.01942559836425112,0.011534194762138596,0.01978554645683898,0.038878282558615994,0.0234664640168761,0.018757968107777887,0.04039436559751713,-8.5112251632222,-4.98045008359073,-2.9084823466576766,-3.2442165506091447,-7.200563127548767,-5.909724131072842,-9.897932529916742,-2.259286810379832,0.16343215159430574,0.8871556623882721,0.8102251085594043,0.5058727846560189,0.00021532489737601166
0.0497108404570854,0.004323330650252756,0.038426172524632436,0.01082374218357036,0.0004572650207382584,0.02516339747877802,0.0006139339434368254,0.007539552787949918,0.03036419188462182,0.01926958986983866,0.012477231779672086,0.019941930996511936,0.03819538374375996,0.023532369034864886,0.01901949386231022,0.038776074308622156,-8.489071960204258,-4.977906594168084,-3.062769414631883,-3.283883692061086,-7.110150707324526,-5.772974965611234,-9.065061863577087,-2.1929744398310245,0.17119860538373008,0.9048320247854951,0.8879545680372937,0.4979496361899945,0.00021675733200728992
0.050908527463372454,0.004667874328670783,0.03809085057746198,0.010952801067574,0.0004885481803704467,0.024106381985544344,0.0006568962763102459,0.008072642307531788,0.0282889387039664,0.019142932570522846,0.012097131782553295,0.018717624622721363,0.03866128301893815,0.022408127153487955,0.018197554169714,0.04087936334198,-9.036283375621444,-5.160315270953601,-2.979300243052254,-3.057475984557964,-7.154556048171275,-5.660785637931857,-9.298808727058704,-2.252356307319772,0.16095709681692033,0.8567726298829461,0.8262932071299148,0.5263687332629585,0.0002018629475673102
0.050621035478113606,0.004545593100044321,0.03720001638860677,0.010869654847131793,0.0004989973503078506,0.02444079753758861,0.000635207173336172,0.007546052364771152,0.02992344767503443,0.018056631279747652,0.01200715999792253,0.019929576107383152,0.03853841720483819,0.022660719894985585,0.01928420859233027,0.04263315684377006,-8.799840935406387,-5.229244328396787,-3.1600412429726,-3.104294597501301,-7.130475166539543,-6.12020271857369,-9.72715986714363,-2.1543684773091853,0.1623347154639341,0.82553424362943,0.8394352997447593,0.48370454028877,0.0002085429443529796
0.048912999891452195,0.004684446047992649,0.038921643966134435,0.01111123537126762,0.0005032849391863806,0.02528791098072757,0.0006609793488720876,0.007589163013860152,0.02895808883333779,0.019002174090774836,0.011849213240211995,0.018445093011525738,0.03929234714059819,0.023510452321679424,0.018549172177181737,0.038740349309229725,-8.546122035348994,-5.354284109357795,-3.1751054159035905,-3.218432256571074,-7.487075876786802,-5.655328506186204,-9.168561870982456,-2.2213498773684615,0.16560582142531396,0.8765401298526745,0.8185253567626462,0.4987118897321235,0.0002118743751230111
0.05196529814750846,0.004387117258016488,0.03631682576318142,0.010910085933232318,0.00047256772030025154,0.024215435759726046,0.0006179745824992216,0.007709623161335615,0.028002204838746863,0.01862332618255254,0.012293850639197823,0.020040699899669192,0.03858284802073273,0.022234576587676032,0.017983819826404426,0.03912551285326217,-9.053529924906405,-5.321674542951698,-2.9700347540687084,-3.093097555339899,-7.615294015128429,-5.788748137924849,-9.414107000779204,-2.1705416512836586,0.16238697494077908,0.878657715444508,0.8690904090561868,0.5049681249690805,0.00021325737679296207
0.050903984366703146,0.0044664214400690575,0.035801359492241114,0.010818042874918655,0.0004597265276127263,0.024363929558976843,0.0006314715233327428,0.00776466095421482,0.02776890929093812,0.018797884306991475,0.01228846443244881,0.0193780644587624,0.03846659619026197,0.02398831906130004,0.019415623303429944,0.040961205265870305,-8.447217504009545,-5.34349908303864,-3.1360989224105738,-3.2896639887960917,-7.263127026899845,-5.767007243819745,-9.550305472900973,-2.1500833616680284,0.17476699273133003,0.8968897372864386,0.8651091695021118,0.5085204853815322,0.00021250615138979003
0.05079502326398731,0.004535044992910379,0.03870150542413198,0.01155953272701083,0.0004565105403947464,0.02563093809860089,0.0006663103435452898,0.007622356079699051,0.029225721431855894,0.018227381906429536,0.012083751487499511,0.019010974724801313,0.03716783152908731,0.023853862075062206,0.01877374815489999,0.04106039428642429,-9.087320887549925,-4.978595772180362,-2.9819209467786263,-3.0927994426813727,-7.413927371326113,-5.627176167428827,-9.37154785642609,-2.2406243320722252,0.1649739049642467,0.8352410159288673,0.818789049495241,0.5260010212717289,0.00020541660875908694
0.052199169821935856,0.004591673659127126,0.03611795167045622,0.011621793936160075,0.0004970284336606094,0.024159715189272582,0.000664008926100436,0.007583029946598169,0.03001375742722951,0.019613417024285346,0.011456151050603058,0.019015523419073678,0.039015975307098875,0.023444478861342773,0.01941279387414573,0.03878202571774802,-8.342454650465326,-5.326932418591721,-3.0642325052552186,-3.1579717898650395,-7.471997326526123,-5.712659770644249,-9.364974361069226,-2.247171366376265,0.16462009326631827,0.8676486547976078,0.8594881868703852,0.5140348976942617,0.0002177009715085409
0.05184133488815699,0.0045546174259048534,0.038305707691397774,0.010651064045246588,0.0004574751251754366,0.023818396260896036,0.0006392057867149904,0.007842496447965672,0.02775790317149549,0.018164363809602877,0.011936184590718381,0.01934347870299178,0.038973692033510296,0.022522532146496056,0.017952970434572876,0.039381721716278885,-9.159600442906768,-5.015353136691968,-2.9595871226678723,-3.151978934298535,-7.396161807022354,-5.93709577074882,-9.296004676988328,-2.109964147836156,0.16854698879731436,0.8250413168291787,0.8677499208211051,0.5029152762798956,0.00020582662430540592
0.04897536880300083,0.004720333474600582,0.03628851312198112,0.011138344889084975,0.00045849427892663005,0.024689180864748955,0.000620700068999292,0.007690681599608489,0.029259625057182635,0.01864357664528456,0.01205661419877578,0.01832045791841562,0.038299302019847485,0.023555176043591364,0.01895000462039656,0.040179205987801996,-8.8686711266233,-5.474009607655474,-2.894766196782576,-3.114286945491279,-7.593508251769328,-5.6200405194406144,-9.89441630028564,-2.145728994644052,0.17200841290519978,0.8870209747568133,0.8368968434575496,0.5201088212636115,0.00021312241352020977
0.049529038889795825,0.0046259500079887115,0.03777241221688528,0.010605722386868015,0.0004920233308698342,0.02506920683680391,0.0006199850318890657,0.008251972100108527,0.030376784548297044,0.01965971247224113,0.012042486263621479,0.01898172956234482,0.038529239268581365,0.02391893259480528,0.017946192723157187,0.03964431350945215,-8.65307392587127,-5.10062165365944,-3.1339101731474566,-3.2262759783370387,-7.21241323540979,-6.075153597707481,-9.888699464303262,-2.2390751798270516,0.16981760122140144,0.8457523949052396,0.8442701786412127,0.49410126145264593,0.00021022638321185682
0.0530582802346746,0.004722257661083114,0.03672877155357421,0.011300398810947295,0.0004737563169876743,0.024878660230257792,0.0006675827386299346,0.008139828467470725,0.029852134154296796,0.01854559701200057,0.011450108104604444,0.018724088723704905,0.035904857376028235,0.023879751264773853,0.01911959861544194,0.04026242031475455,-9.163143055933444,-5.376194549975027,-2.9903304582068397,-3.264079950026269,-7.2339121236704385,-5.6333069385073244,-9.181563379518881,-2.2422702597825883,0.16671822901741845,0.9003754596098944,0.8689579928880453,0.5081200174660787,0.00021395306368489667
0.05235912037297416,0.004386287383234973,0.037987457984881894,0.011120184705136026,0.00048089582144408724,0.024963709556534163,0.0006181394605700143,0.007928238167746583,0.03063550026200166,0.01805156354258665,0.011379488696300477,0.01856525961352384,0.03814687954334789,0.023735826818447395,0.01951221156535334,0.04179358442140275,-8.46515477366505,-5.292199387049882,-3.003162894241295,-3.0692165615026092,-7.635589661081269,-5.726334930044959,-9.490120308817747,-2.210396488018644,0.17248240813081286,0.9012765384071378,0.8784089767260512,0.4954544813650227,0.00021053552679570152
0.05268685253216116,0.004316095493766315,0.036390198268441455,0.011154679083626847,0.0004928912582838615,0.023674326901182246,0.0006583754311060401,0.007553747442436129,0.027962291195668582,0.01814384747064827,0.011514669787092641,0.018319099637087072,0.038432781847532536,0.023667530445893592,0.01848961178003399,0.04139019240793301,-8.6053874087893,-5.4744096226494605,-3.1438733156458003,-3.2492119879281516,-7.337806480090986,-5.8625653896701175,-9.873905120387075,-2.0779505085919885,0.16332430121076086,0.8810985712936104,0.8094708511197638,0.49148278390613936,0.00021679735870515506
0.051747727624939996,0.004632600216881076,0.03853241756984497,0.0108721870213997,0.0005027076779305981,0.024682808197687575,0.000650765446763232,0.008219326376818822,0.028226753460133883,0.018528978421966665,0.012365888836813329,0.01862353415442952,0.03915067844459067,0.024122474911107913,0.019275897232106598,0.0421561714383293,-8.986981338150299,-5.473109486471144,-3.114298240941801,-3.174519960084744,-7.577207692258574,-5.636292993353421,-9.656407418083585,-2.2840430231082296,0.17057883587030054,0.853618181177969,0.8091370625358562,0.4801330285510228,0.00021408692944990967
0.050540844384573055,0.004425895352809124,0.03837756267151659,0.011524670121300408,0.0004954655691356121,0.025315408443105564,0.0006720957881120548,0.0077040678394005606,0.027932872505565472,0.018651741253476593,0.01239720342872451,0.01889137086585426,0.03716356724404909,0.022607476198887637,0.01827421439588129,0.039323501791503075,-9.166383553430085,-5.069853918387033,-2.94805840103313,-3.194418379986048,-7.5696147820635735,-6.081445514391572,-9.1532495116381,-2.116858269420542,0.16939322870356036,0.886465538345445,0.8734755679392071,0.49486240545771204,0.0002145293904582263
0.050806568954022045,0.004318361096035504,0.03930123255208126,0.011428550048993262,0.00045819343284386104,0.023407582337881646,0.0006529433651601536,0.00780986327269539,0.028510745960830433,0.01974056331469285,0.01140462782769649,0.019535334751081476,0.038487318111053846,0.022030164064424682,0.01808100573716183,0.04266779096734841,-8.599989387541065,-5.051865825326243,-2.9482332667589093,-3.102503287151303,-6.988761328970128,-5.674577585141709,-9.525753920412605,-2.163731037269875,0.1690987035399291,0.8670889897827224,0.8260516084683873,0.5065179615282338,0.0002019913096932177
0.04997184545845067,0.004642326817721124,0.03861649538463745,0.011625380799548142,0.00046549390779465725,0.025090491585341115,0.0006362055307075085,0.007578391430050517,0.02953341643827119,0.018739684701073445,0.011595313733604942,0.02004318290135584,0.03722136037093745,0.022309401732718524,0.01941492417352707,0.04141483113613706,-8.799383775150096,-5.461089885257782,-2.902270051316884,-3.145307355697391,-6.99891707626375,-5.9313720233985885,-9.239216061930115,-2.141112111193613,0.16783780762855802,0.8315313419954171,0.8375138534786164,0.5246778044797336,0.00020868138971901
0.05200210545051631,0.004526134441385766,0.03823231455699631,0.010837914158236652,0.0004882817988750816,0.025321010798020002,0.0006526355644765591,0.008100633702850694,0.028887596837125287,0.019676714661330315,0.012298697619330421,0.01865214160483268,0.03584329286657435,0.023756729644574225,0.01879341794264038,0.040088145510015535,-8.890879010365285,-5.135699102218604,-3.0255326107937957,-3.1659239119980795,-7.62496647651357,-6.134025410562221,-9.56330807455856,-2.2726607965124894,0.16844628364836764,0.8518363466459979,0.8233537288983845,0.5246026851340689,0.00020543726968867435
0.04993256452677121,0.004463749218870581,0.03889063210586092,0.010826790804271595,0.0004742098136426931,0.024451869286554847,0.0006350355535136174,0.007563393761332606,0.029352045437790016,0.019828619995494377,0.011580103213045045,0.018822519714629917,0.03648678747156425,0.02340183436362934,0.01854204353275868,0.04119768419187009,-8.445554990276074,-5.196647806395913,-2.887696719487817,-3.137885768501421,-7.672055894184958,-6.110568566844373,-9.0804856157722,-2.261830608738802,0.1723878919487341,0.8408944111262139,0.871812383062933,0.5163362848444539,0.00021213526200055557
0.05329526201828427,0.004607820666431452,0.036904418596387364,0.011202616372761211,0.00048580427221003354,0.025130629146121592,0.0006360261233875135,0.008175130060885912,0.028634871501002537,0.01874831946157851,0.011317555928025011,0.02012589128676009,0.036789064225689526,0.023432122079237894,0.018297042439186787,0.03911187495816602,-9.136441795497896,-5.380501357935951,-3.068432968202974,-3.0221368634346546,-7.444462628069186,-5.8596977694292836,-9.54507331769324,-2.1021721197281202,0.17471089496227338,0.8377907307848831,0.8305606592924161,0.4969693076677995,0.0002093282675212933
0.05124886444875714,0.00430329258631748,0.03605144100968832,0.010643694615260013,0.0004733740013626017,0.023986582568096514,0.0006188813843378386,0.008080896543784662,0.030552522014111155,0.01816254182770859,0.011506135704670828,0.018567889668885403,0.03852431231109127,0.0224261059579873,0.019510894416049404,0.040501232077882705,-9.208875601082076,-5.301935838686633,-3.0351678248200744,-3.101814017820834,-7.512458412840226,-5.682919638976321,-9.127141592162573,-2.185073517833966,0.16158507834226601,0.859380422961091,0.8250044056930073,0.5152148349838538,0.00020954513788392428
0.05134232866202615,0.004661923377653131,0.03633411106459459,0.011661469129851668,0.00046032499962109485,0.023814872486033627,0.0006472631235251797,0.008032521298544612,0.02817400714761051,0.018929868713239772,0.011422073988031243,0.018772718576848823,0.037661684583036044,0.02344905604804667,0.01969247481573894,0.038847088792798544,-8.891308825524415,-5.161152524212087,-3.0550957939010313,-3.1134675610407063,-7.304090186814739,-5.856287075662036,-9.201531633330596,-2.1145274635548112,0.16923407108956662,0.8980354652042944,0.8739437152676803,0.479006181625769,0.00021301802836826112
0.050107509123824036,0.004499723762031927,0.03923386048592854,0.010874139550343729,0.0004899228258702983,0.02510214969014476,0.0006489304254784394,0.007591781233643505,0.029616891367315438,0.01936516418550109,0.011658306975048592,0.019265261763800307,0.03590817159251738,0.021997937791462616,0.019710540466812056,0.04162008863067769,-8.88157976479683,-5.36123825893402,-3.145047168439403,-3.0058516107279023,-7.216185432533702,-6.115260449049968,-9.83207620179946,-2.0866428574064226,0.16270630497649607,0.8667288639038833,0.8653385186202013,0.48471898567710964,0.0002082228812246965
0.05023735931984149,0.004585491114205389,0.03627966661750814,0.01116157113884685,0.0004930464634397781,0.02379604649241544,0.0006361507076445974,0.007499569663916739,0.027906498951925506,0.018259668728425386,0.011594642899920368,0.019764724704198808,0.03901354734387279,0.022466070123741237,0.01902802387802222,0.042263352316173224,-8.878798770840177,-5.1218913498195064,-3.11672934208221,-3.2107975862573186,-7.643632634419641,-5.558892353952105,-9.02024458807162,-2.1528768349363174,0.16224062033496536,0.9050083724166631,0.8162062059020884,0.5245604906735611,0.0002146437146618282
0.049945370030908945,0.004282654635903665,0.03705750795046288,0.011136624213765307,0.0004831800396581276,0.025203744897395602,0.0006705420847796065,0.00753844470252944,0.028343516950263423,0.018470545161121843,0.011436033411985779,0.01845466516484863,0.03664278364743301,0.02230182749460946,0.01795013234766967,0.039762721782929056,-8.8809955547032,-5.163786580446032,-3.1428450293851298,-3.1063961255580574,-7.053684138644386,-5.60606493243159,-9.949754577565844,-2.0836698622850585,0.1615004507885921,0.8973236383163766,0.8038918010500471,0.49128689373869794,0.00020504606006930659
0.0529785643377926,0.004715432454346375,0.037345632677172017,0.010859963001680474,0.0004584228471471441,0.024092757698301822,0.0006543671436610201,0.007664869243474665,0.0294839147088889,0.01980743649448586,0.012164408708882295,0.018410068043316102,0.038567042026824885,0.022009622894064662,0.01811053663572311,0.03937561459551912,-9.020138600719045,-5.081620712121376,-3.0980589351598744,-3.051770350396719,-7.272310993104295,-6.0304675429998955,-9.807853638892595,-2.115206565774673,0.16557382321484718,0.8839082221131929,0.836532566406438,0.48420839605268884,0.00020635643273895154
0.05017724396874354,0.004686586135870336,0.038549819693634475,0.010776246910253261,0.0004651092815025109,0.024294711755088617,0.0006657202365709259,0.008137790456864065,0.02813706962729837,0.019171840716698575,0.012142074180004252,0.01973831667292975,0.03845797052500034,0.02329163631319378,0.018158653521241533,0.04156307646561668,-8.64886247945558,-4.9593920334869,-2.9679633465791557,-3.1694706392948873,-7.583758374175342,-6.038534352498463,-9.695632224702202,-2.2143460782145334,0.1610387273160317,0.8468438298255242,0.8280838153650021,0.5087964436001103,0.00020347652128780742
0.053258426500678434,0.004312572248880538,0.039025183443386006,0.011014364337228869,0.00047308250209330687,0.024420991571070503,0.0006476627075039075,0.00788792396869342,0.029705179209774234,0.018387796156223993,0.01239633522814535,0.018942837332826055,0.039120807829942275,0.023313895728771898,0.01946661333692545,0.03914026148154369,-8.587279894114895,-5.272685091785253,-2.8873468578123105,-3.319263083402545,-7.065005581551204,-6.118228651128728,-9.121161330739302,-2.2678509088814565,0.16775933144555905,0.8903315900493769,0.8816045971999489,0.49644940488727285,0.00020531592953443995
0.05237665497435365,0.004302126627651881,0.03783147216275153,0.01108558686340673,0.00046166071322989124,0.02373605351517985,0.000620672558433407,0.008010055185645642,0.02884207338346275,0.01842639767810745,0.011629153758265244,0.01925957063965776,0.03868559875160201,0.023032733515860947,0.018222770579509665,0.04154333870269553,-8.413691135741635,-5.1977630209507195,-3.159862594792821,-3.058871287040947,-7.242081828113418,-6.085148488366651,-9.276920986428063,-2.15710513732607,0.16050309353778186,0.9002602498845513,0.8509345807080622,0.4926666333331699,0.00021827406931796003
0.05157675542531883,0.00435121108228153,0.03820683167400831,0.011209960802646161,0.00046469012529201897,0.024575111949700478,0.0006638479950534283,0.00804302605581038,0.02808410742392637,0.018901201471239568,0.011533137928107895,0.020069190033643967,0.03860997787037816,0.022633224890291327,0.01936120222377659,0.03880233829457196,-8.505339114377527,-4.96937681136072,-2.909429450746395,-3.1213330589176542,-7.656669852270967,-5.809290711562343,-9.170839652771054,-2.109826815244737,0.17158350562833022,0.8975798368436925,0.8626811938622296,0.5184107307866804,0.00020652415227391324
0.053007293508349936,0.004574266340996761,0.0373728227089332,0.011632310395452112,0.00047817862075953644,0.025609710538712294,0.0006141252540003591,0.007950713066665702,0.02795006665748753,0.019881750341171865,0.012111984079904792,0.018927024234888887,0.03894712594454113,0.02298608378816464,0.018095214790119857,0.04104815482129509,-9.054761280135514,-5.4093147238964585,-3.1066028962322925,-3.012904604109546,-7.425100365865118,-5.9166568337421594,-9.451904885641177,-2.2418255642790363,0.16435121429052776,0.8342169522088378,0.8111874656343698,0.49445786160975685,0.00020252183091147395
0.048483054410154026,0.004634478566171405,0.03651112874839321,0.011065110201005961,0.000503431732720773,0.025543232070558773,0.0006236950234256726,0.007951490595650739,0.030018919644274465,0.018408767638357547,0.01214343544212991,0.019759157653626038,0.03862475944569225,0.02231824894455686,0.019374299071962472,0.03886017488775635,-8.955941969364002,-5.4454300629745696,-3.0957231766991966,-3.2069067916750957,-7.436419465191701,-5.669940102318817,-9.946906852812322,-2.115873906594332,0.17435171086324353,0.8217793189932039,0.8794692871403873,0.5277274574162927,0.00020860879145950895
0.05354337631617852,0.004364029131886281,0.03790546823130059,0.010638487814562619,0.00047679948446027596,0.024080389131831567,0.0006423619098388882,0.007807408813555865,0.029904915089482932,0.018549791675074704,0.011378137778982068,0.01951367785926984,0.037576165897213146,0.023544009614000303,0.018064706070564443,0.040692769465278424,-8.834263183663522,-5.202742298029302,-3.008579890824288,-3.1432387233676393,-7.159809463181126,-5.620810255534069,-9.481526301395386,-2.1453997101705484,0.1699375629395409,0.8939041865316976,0.8346181129799676,0.5249230508255476,0.00020904594021475535
0.05104428104632336,0.004555454640113262,0.03698049982690464,0.011035811166907406,0.0004918311145427202,0.0252211023008608,0.000640581155378825,0.0076676030116331634,0.02917427150900912,0.01940088575727968,0.011490028756996343,0.019263221641403816,0.03606878975289225,0.022326327640803587,0.019503589280897796,0.04093127616725378,-8.927912063791016,-5.044463396448701,-3.0480125722629636,-3.0533022660287963,-7.666006566991752,-6.090443702378977,-9.768009513777448,-2.2751673427878516,0.17212747390717287,0.8279452591908356,0.8666698042115777,0.5056471822472549,0.00021711528176832483
0.04966317535862317,0.004409499757221337,0.03591782427393803,0.01126304254130059,0.00046412287930386065,0.024461596238386018,0.0006147334924025988,0.007891762716767083,0.027945499255815208,0.019473787036529557,0.011570223766461416,0.01837304078685402,0.03928045820330485,0.023397574832339067,0.018240471635678834,0.04043990864033056,-8.936112163468868,-5.354087306268055,-2.993964210030384,-3.2402237251558965,-7.5951047892159504,-5.920921204527039,-9.611994240414226,-2.2330386074366473,0.1721220753011474,0.8596312206624652,0.853317239630921,0.5168926860993912,0.00021505171520938096
0.052562814248883816,0.004298397361560885,0.03610401987056998,0.01110708796077389,0.0004942434966130111,0.023732980918303545,0.0006547237106620237,0.008082599628086615,0.03066960937709996,0.019008501282237744,0.012157623275434,0.019325413986652565,0.038142709217807755,0.023428661702057665,0.01962827040369035,0.040422869820321984,-8.465796969409976,-5.105470744731585,-2.932959513138594,-3.234808952751966,-7.389769771939356,-6.126247179308377,-9.461802890002158,-2.1281192693554227,0.1653842639594132,0.8794097672514555,0.8312714259675834,0.48182775299064057,0.00019989928988736226
0.05281116738670448,0.00433557097954468,0.03700920186324007,0.011057797251275371,0.0004952561389528838,0.024516495303223744,0.0006585200767147754,0.007923206873781605,0.02933334875984039,0.0189863442718543,0.012317757491683217,0.019127675826107915,0.03582894780650969,0.02341743853774387,0.018499077232489315,0.041625828651294744,-9.161416105373831,-5.432674100426107,-2.974123342983865,-3.247067441525203,-7.381049596723819,-5.6948578323652335,-9.126324237174254,-2.291137753285555,0.17357565413447565,0.8598733439893569,0.8327725593122279,0.4978837834166724,0.00021760172462960382
