cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
0.0014097147582919837,0.0764375238256162,0.0879240889458064,0.01936534186292419,0.00666722141666367,0.00270714642175569,0.0029251513216685984,0.007093584327951156,0.0038426166366817586,0.018456315918711802
0.0012478044596729329,0.08421119171249353,0.05664085277393434,0.010279126222587066,0.006658960283622147,0.002541304912988218,0.005731376372605764,0.012560959699388774,0.0031589436530204368,0.02706345605739114
0.0019487015565470634,0.0668018821550759,0.039329924021760665,0.020722478678810885,0.0029318222544056586,0.0016596927857374473,0.005326492777899724,0.00969479156795892,0.004345233807938924,0.018096966775720914
0.0023117589605164005,0.03887078099584398,0.06964272788573686,0.017073771312182212,0.006316600409011145,0.001779271806780059,0.004707452472569369,0.013303756857455041,0.0014979337212017415,0.013459351062358692
0.0020722444196231006,0.0859453230952907,0.052275719240964066,0.007242209355599006,0.006744110891390655,0.0040130948563707235,0.005492578793459506,0.009836461469427543,0.0021351018070567508,0.03260712265859485
0.0012873104387609493,0.07092267264410833,0.05335979931895017,0.019576533603051786,0.004485090036258134,0.0048779971826621495,0.0047465685856001895,0.008082652514414793,0.002483931192586752,0.021769693363051137
0.0009840168438757697,0.03912712295502324,0.09005840032250864,0.01297109407923514,0.0023664987073790983,0.0017060044651769483,0.005893632327899509,0.010805548576882332,0.0025838559012386925,0.02256166088483348
0.0021646652172031653,0.05403589268103627,0.06311840509426524,0.00996100673084419,0.004418231170826935,0.0021634745875525265,0.002301237873671726,0.011462065415952693,0.0035544350516768524,0.01921657055991542
0.0022368500800619842,0.08883863777018595,0.053792174707489135,0.01863585236189056,0.0043339364760699465,0.004584544860580844,0.0026911760082621926,0.01948620096603667,0.0031118955958071176,0.03192801970997722
0.0011681635800185957,0.0912789994097126,0.04974440218381114,0.01006838000175007,0.0027302990290674536,0.0018684910874526854,0.002666208256822325,0.0069810169270442075,0.0033770178888697404,0.019159593099083005
0.0009791093510464002,0.06982986864026974,0.10347906808775886,0.012381880242796062,0.006442794013772329,0.004566457779007353,0.004596912834998562,0.013267566260764686,0.003770258802234366,0.014450641466354823
0.0026559488326392943,0.035277157916301184,0.09295840514909079,0.008053613623486416,0.003449910700191846,0.0028176551715496123,0.002967545213193688,0.010514080009990562,0.0023294074250482604,0.012858800849249459
0.0015690662630609958,0.05573279532565473,0.07788388671849486,0.010745577600671404,0.00489738271574605,0.0042459447150638065,0.002161061144192213,0.018344761553797335,0.0024268369274047267,0.01944731984702051
0.0009738203384480527,0.05382413650783324,0.042366994563844136,0.013576787062312988,0.004505755434075049,0.002234865717426417,0.005038392932946765,0.009306623539816424,0.0038859092524275384,0.02020489958090807
0.001978294045002404,0.06901078308689002,0.09845627122750095,0.01575662808509491,0.0032943835962875962,0.002055849359191219,0.0037963439341824647,0.015277603061759171,0.0015241226073353876,0.028283076008492298
0.0009331355687811733,0.07175240168663968,0.04354321750209147,0.016760138518228253,0.004350411917155498,0.0031148173568729563,0.005988204477561391,0.00884383183298629,0.0036470885043517853,0.03198540098906376
0.001438995765010684,0.03261554613986901,0.07470084246273173,0.01158285126060291,0.004435268974341251,0.0023001577403174616,0.004399693473180607,0.01729018190082239,0.002511470963132706,0.034278776103723665
0.0022191177024208464,0.0972286934982216,0.0809291476791405,0.00866558312095039,0.004916656945761235,0.0024549357743704993,0.004324846998380549,0.013178125684243227,0.0024347112129308435,0.01464940487617326
0.0014642728086917437,0.06318199410632437,0.09210441216405273,0.007706353150807294,0.0030863818393116614,0.0038821156608334993,0.0020706441426219884,0.00988947246100752,0.0035333287572019176,0.02345429945377684
0.0010922725993727255,0.06174711300107349,0.09195315907596928,0.012008701795237615,0.005291602421999549,0.0021538805426007915,0.005764115817991005,0.011812189114430636,0.003181797616059272,0.01164117092081401
0.00136119066187397,0.045157626424935746,0.08700091678776337,0.009254913433728688,0.0030313423467068857,0.0023679568785846344,0.0031859988269380404,0.008678819009196502,0.003766795045119431,0.024073068287445966
0.0014334229932760293,0.09488300654538748,0.10102834073744651,0.007604640912712123,0.004067888789870928,0.002691371830854916,0.005781555922171664,0.018640579471776338,0.0024451153023333505,0.01424404550577258
0.0012773216522810689,0.06762428515319095,0.03807942887206878,0.01324372304958509,0.0033707768770036024,0.003872432409608114,0.002519385415235552,0.007741449172297151,0.003544573972470653,0.02738644871996
0.0020817310193624126,0.0803980483465461,0.0689256146193028,0.010919580438991635,0.00519812279596925,0.004150473435666791,0.005294729840764881,0.011002520030135698,0.002960649971752185,0.0196912579037577
0.0015921516759212415,0.04706574137052112,0.0707949997359145,0.01104841670758,0.003850525501337434,0.0030208368047414287,0.003977586908849921,0.014388175835633368,0.0022332142791785196,0.014781271952563901
0.0010005457251240084,0.05512520987958957,0.10146681023092263,0.01108895080333649,0.0034964352473020924,0.0024857981619535166,0.002314535112952497,0.008911744362363304,0.003329437796219326,0.022071764131762282
0.0011219674882423207,0.054852625893100054,0.10063890983643817,0.017035092131065258,0.0029916604800614972,0.0023064289050863116,0.0043801350453917896,0.015415580071181434,0.0025326148811584894,0.021664529726035234
0.0017284115071939839,0.05431537885962878,0.04459263596753197,0.007838244211841426,0.00619753278232057,0.0025110827791059733,0.0031245728263618886,0.01713396360166269,0.0015367198505661385,0.015181829843080296
0.0021749169069724753,0.03841887738577379,0.08464571784810482,0.01353207258458653,0.004640918935597639,0.004649080665855147,0.004913550512915668,0.011063300583585593,0.0032061088789284873,0.02505018705561121
0.001350980522757793,0.07520830956256339,0.037787456557314136,0.0172479795231855,0.004443758062395265,0.002749693397878045,0.005977840098720121,0.01692138564527689,0.0017775211035273115,0.027512843957919236
0.001319738384476176,0.0732873381004019,0.058391962432247466,0.009830360890751984,0.0027690138062753406,0.0033224839819329375,0.005366070648552284,0.015757212422712212,0.002111524050292536,0.016223298240341175
0.0018459101716916605,0.06361441694160416,0.06607607760086065,0.009899907197068146,0.006045711496157369,0.004383373462472971,0.00566984253933372,0.006663431443493629,0.003631061116866851,0.01504236304239637
0.0023085881871964314,0.08316904300586206,0.0824039076152269,0.016562432582084893,0.006396071037037997,0.0028189030954669765,0.0035347136705170313,0.017819659348487036,0.0019903157751144265,0.02240267811478254
0.001104734311334694,0.03568305108939913,0.08910504171952333,0.014371149881574296,0.003406324007146501,0.003028901517016609,0.002343463438458242,0.01697736361997733,0.0040888597009228166,0.03025773647201581
0.001296393048643983,0.03791292926237849,0.08001281410100214,0.007026560999658063,0.006508214411259027,0.00168976327678975,0.0032744660889512216,0.006890088234853586,0.0023745122341853587,0.018265424024844077
0.0012679473570049555,0.04198542782851341,0.08861657870776361,0.007521336793879925,0.003175068989060417,0.0019806960839279172,0.004982876759652565,0.008406008539181827,0.004343291762292862,0.017540038357017205
0.0023794936737161145,0.05999127102247763,0.05704987743800455,0.011626446391936452,0.004887277012362488,0.0029333390121726605,0.00381332809433021,0.011516190718749935,0.0017092898261459018,0.02989806985950878
0.0011848850815091533,0.05283439260576704,0.10627958330576759,0.012134753349539474,0.0035639325008258514,0.0028595353133615688,0.004951662163391135,0.014333973634111145,0.0025439114862234533,0.030451321367402584
0.0014143972007078058,0.05211774739261238,0.06678423114199575,0.0129281944239527,0.005668456126409456,0.004279478602742654,0.0035541765932481876,0.01586585173591118,0.003497097391447591,0.01624542453164676
0.0016117341662714548,0.04249733546433913,0.1103605915107749,0.0178723355079555,0.0030210381954718316,0.0017167751527185195,0.004114157372013117,0.016268982301297336,0.0019211363871095902,0.014423801488386049
0.0022286631135263104,0.0799490144312448,0.044088524733054045,0.013212628973657714,0.006245699460946689,0.004713263985783192,0.003989634347589542,0.017907378811217997,0.002450238360042321,0.014745720846110554
0.0009881413445840398,0.05090161218991008,0.07287839807383606,0.020500638869142815,0.0050545122325331045,0.0029752843421975853,0.005151427286192306,0.009502276624948836,0.0034502153932009123,0.027160809511764503
0.0013950683256713213,0.08233475400033347,0.06327894098119158,0.01644340614251622,0.005850507895926699,0.0030080101177110616,0.0028305964465982917,0.0176526198542165,0.0026654002155843248,0.017062536207280144
0.001158955702673097,0.0775112507082131,0.040733800985435574,0.014872057161174252,0.0032090344395661304,0.003069688068913782,0.002613816316462347,0.008273270384068087,0.0017646293818098313,0.01981468555981971
0.0010311159765350778,0.08164443252640372,0.10469700757047745,0.008234917007485265,0.006257494837670911,0.0023276074167383333,0.0047710984735844595,0.01099574881168347,0.002640211715217685,0.03343116823904137
0.0025720083490156716,0.060414474721147415,0.06265384489155001,0.01031240883185699,0.0032703252977518598,0.0035284214547341456,0.003541742138677616,0.010575643209989657,0.002161966709806045,0.026232400193861395
0.0015844049415172311,0.061780351902585615,0.10014501778109977,0.019767977004897394,0.004945136266402649,0.003410308193969689,0.0030064087646114466,0.014777573416862207,0.0023026741755866617,0.012945978709521275
0.0011183010212283755,0.09003886331507935,0.05949373544484791,0.020302641223571328,0.0031839714067174985,0.003355931362770112,0.003686026285438325,0.01455497962411281,0.0033925023140489365,0.03033642149012987
