cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.006289455149557077,0.024500536325037188,0.19366501062507344,0.0001518328543117351,0.007033524117851917,0.03850823373251718,0.006180465355459393,0.0356130823123824,0.028278252307643442,5.691304858470953e-06,1.46573629696913e-06,1.0883491328119409e-07,2.7715983153619255e-07,0.0228236235695122,1.2067074142788503e-05,0.006816360529311469,0.1511943223400837,0.0028781366455238222,-5.745496224198125,-3.5930167246852727,-1.1019399264599237,-6.052546234255015,-19.903488337015958,-8.831198029234312,-5.379521958253147,-4.2672461832112285,-3.123092319125343,0.9989640749044949,0.1572472138855501,0.06794295984157035,0.006033189336400407,1.620628549408725e-08
0.006550965689533582,0.02312405418988827,0.18735722484453718,0.0001515332172031667,0.007046261000100478,0.04019568239315043,0.006034363584943403,0.03522425244476256,0.027773232741693712,5.807173627535878e-06,1.4923579607297962e-06,1.016984591119399e-07,2.802185459810482e-07,0.023754663586485297,1.1702755908086182e-05,0.0072346599353679784,0.1498074236574029,0.0029314972979615937,-5.9330562924162376,-3.4006300821964803,-1.0357758423896901,-5.5857144351509715,-18.81944040042339,-9.402385411174077,-5.1636710186104775,-4.254757942564691,-3.23121642948448,1.0856604867847652,0.16355811688252614,0.07002802778130893,0.005734569723074869,1.7360958423423746e-08
0.006329240247243837,0.02478629759004545,0.1945043877539894,0.00013859229004726498,0.007071018027489412,0.0410409966918627,0.006534876772137184,0.03638271672138902,0.029095385289697812,5.6259722484447644e-06,1.499436231208868e-06,1.00937598031819e-07,2.7713357658202683e-07,0.023021243680303068,1.2152522539271999e-05,0.006901386703890163,0.15193631000303343,0.0029467343584280744,-5.603782762336808,-3.646629483643009,-1.081574419555069,-5.92013898800422,-19.77204844704275,-9.29184302049346,-5.25937318546516,-4.264810726007025,-3.224000279348366,1.0254404649124957,0.16432574803008135,0.07028457924196352,0.005702017003467441,1.6030220989932024e-08
0.006340138439990393,0.02487658274492268,0.19691643388836072,0.00014589604705391988,0.006982195510227043,0.04067612107804455,0.006290065634946469,0.036701035386024275,0.02940563140294255,5.681537127043437e-06,1.5208959192364633e-06,1.0840730179912202e-07,2.6793255346144363e-07,0.02370474385662137,1.177896420678056e-05,0.006974580735221449,0.1540211958408236,0.0030260252246124895,-5.80570048240549,-3.39779797128706,-1.1272382283431792,-5.66565513987241,-19.254283930510912,-8.653648711403413,-5.131647377035476,-4.0415429365153575,-3.1509353080162645,1.060583433858093,0.15853691707058554,0.07351646266593166,0.0060016318928563525,1.6521703732418076e-08
0.006063224582558516,0.02449168516679679,0.19009593057566687,0.00013826021818209752,0.0073903914606424405,0.04125591763499639,0.005965270318153633,0.03578240847880552,0.0280635358871986,6.02466585381865e-06,1.48267392786306e-06,1.0800154289751661e-07,2.7834372479039445e-07,0.024533228389708943,1.24209310159357e-05,0.0071477389594848135,0.15968139582930177,0.002900200603278105,-5.627715612674343,-3.6570493260007417,-1.0568851420391794,-5.845913101081946,-19.2060920105034,-8.901960414492935,-5.109449319559398,-4.091510601051163,-3.2826047719496665,1.0557312396999072,0.16453272803186567,0.07096343076239969,0.005826432248740873,1.6718040940085106e-08
0.0065912413344121285,0.02362822916996315,0.19368303569325362,0.00015083514674754412,0.00730536518104366,0.03881401572173059,0.0061483379892608315,0.03722017578481346,0.02879104339760647,5.897250551644777e-06,1.5351362821741964e-06,1.0129592901455248e-07,2.668837212942066e-07,0.023317864404126795,1.1468096952340087e-05,0.006846170018054984,0.14562971591019355,0.002897225606408542,-5.6859957000400065,-3.620972108045899,-1.0964203661290939,-5.9731716646922095,-18.38633274812659,-9.259403027393898,-5.189943839245635,-4.073312045478959,-3.44085922937637,1.0372732766627177,0.1587960772621035,0.07040991064406998,0.0057605098900241165,1.6296952645955275e-08
0.006058683718163087,0.023577553403694603,0.1991835927526342,0.00013991425246981512,0.0071620902224303375,0.03807324210037235,0.006011297995209445,0.03776796451202626,0.027632662725500086,5.6339995929023535e-06,1.6042076326842599e-06,1.0516840259168594e-07,2.8977751153983015e-07,0.0243423239670945,1.1803185058967455e-05,0.007009647548517227,0.15567297484933823,0.0029254566458589205,-5.809147612473721,-3.440663017144708,-1.0743080594509837,-6.081636944019646,-18.951176448195724,-8.968558210147393,-5.206325630010886,-4.188059101129464,-3.151224029450324,0.9929090090054946,0.1662325723081864,0.0714002566317403,0.005613378505150569,1.604713463182977e-08
0.006228440848233867,0.02475742508697598,0.18907154425592296,0.0001444167299420145,0.007163555087189852,0.04112519091632618,0.006111611593462584,0.036145126544333196,0.027055357527014046,5.997562860025049e-06,1.4916603047263778e-06,1.0326834874344783e-07,2.890364032120126e-07,0.02321986564463775,1.1640146298730633e-05,0.007195852188269137,0.1593837508969463,0.0031214385510906924,-5.6052229612191775,-3.577597589000166,-1.0483071387675555,-6.13240464061714,-18.62307524589718,-9.216570453652006,-5.130867260411513,-4.056027219750057,-3.4425370769217425,1.054130819029412,0.15523035023639226,0.07120430525469919,0.005654039722222738,1.7360135915125255e-08
0.006417350520292827,0.025397916230167565,0.19999610071875495,0.00014295832677643403,0.007210464722683265,0.0415286623459911,0.006085014052143237,0.03747453703000109,0.02900805836032207,5.7387113680061185e-06,1.4986854199286453e-06,1.0798591170279125e-07,2.756767249926739e-07,0.022671062837210883,1.1661191040188601e-05,0.006666512083019534,0.14721601543941124,0.002887098038857038,-5.551457928870396,-3.6779365640350754,-1.0786697471076356,-5.58282223742677,-18.193465095238867,-8.627883247315921,-5.091511105321395,-4.044087699175824,-3.297146448730209,1.0393540186445422,0.15566742490917035,0.06856514358364656,0.005610470581209033,1.737870956339687e-08
0.00620922544720046,0.023501544918064922,0.1953510207122379,0.00014147119851986304,0.007037344447502274,0.037813400308394286,0.0065749248383264085,0.03683185137703945,0.026639399034897267,5.768520142361885e-06,1.4839415704164655e-06,1.01817959980114e-07,2.859986370740909e-07,0.02359968596165444,1.1807397020453887e-05,0.006924671158091648,0.14943960713658874,0.0031721524405522697,-5.411756790051445,-3.493568400911053,-1.0776628699612845,-6.090017362926055,-19.189653819214058,-9.490075862947686,-4.982109862703458,-4.2150252592221396,-3.409579942831745,1.020972585868935,0.16640142586067502,0.07323266163181572,0.005883396560553534,1.679486903922539e-08
0.006227804790429101,0.02490393503929411,0.1958591006605006,0.00014000067696906613,0.007525354557404936,0.03787612047208178,0.006170605711211114,0.03689314672737515,0.026646107358117965,5.990085312091222e-06,1.5589826297603144e-06,1.0721477182925655e-07,2.858094288424946e-07,0.022517393530671583,1.2114866312009902e-05,0.006808045813043177,0.15309045941071608,0.0031616298990701608,-5.612849907572032,-3.474260276988233,-1.0864677669147345,-6.021409103898893,-18.13913103844628,-9.18426755360765,-5.337406372044905,-4.2589450538007325,-3.4393957101779438,1.017160778954684,0.1568679436090353,0.07412812038432781,0.005779684779793797,1.7237187032329028e-08
0.006548505434314003,0.024547585848398595,0.18503605470310483,0.000138212624989638,0.007173236992908417,0.03880187729804263,0.006273382763389031,0.03632400821674493,0.026720186597723104,5.803517297118778e-06,1.5944649061079214e-06,1.0304485231444691e-07,2.7719272535430615e-07,0.024745375308401957,1.1452097788846958e-05,0.007049987177732949,0.14617519686991037,0.003053825593088962,-5.709769644355424,-3.58213241266045,-1.0922183774046945,-5.8996061592249625,-19.008601162334173,-8.607612766690197,-5.429618247733526,-4.150736389867004,-3.168083114010961,1.0365030686964438,0.16722623817860088,0.07264898700622775,0.0057569762545880854,1.6685998593516708e-08
0.005994667814111952,0.02473256709823166,0.18811581521715898,0.0001386373324725599,0.007381870057183034,0.03926325446478968,0.006571822005359863,0.038759074262847214,0.026912786307305682,5.820600223549284e-06,1.580733092590124e-06,1.086873627987592e-07,2.7121316650452385e-07,0.023902784585622103,1.2336134561354255e-05,0.006835539879661476,0.15972127069091127,0.003156931981630575,-5.6481642091458895,-3.5894571933015875,-1.0606667624146564,-5.707303643271874,-18.954991215160277,-9.360330267870964,-5.001550422089717,-4.358656927435135,-3.1175796439531354,0.9987850848934844,0.15919604705852466,0.07388919550121087,0.0057275180883479835,1.6539722822650116e-08
0.006024343092548824,0.0246346099593089,0.18805855573224312,0.00014319656570954204,0.007179762319149855,0.04024386315347311,0.006270134692127919,0.03856919584908897,0.029195812317684693,5.769097138571597e-06,1.4722862468822468e-06,1.0246307907464527e-07,2.635480862239721e-07,0.024036986094186318,1.1469182829351496e-05,0.006605064011373367,0.14859097628714138,0.003051643287828597,-5.3863744377549265,-3.41139275833136,-1.0623338874710544,-5.6461531890854575,-19.46412435685276,-8.714049265727896,-5.133501065626742,-4.345535280208306,-3.2753330906350473,1.026625523379497,0.16554422906830643,0.07199196154853654,0.005724049753547347,1.6242802064678888e-08
0.006020570303602939,0.0246104750184765,0.1857642726334396,0.0001396335611338239,0.006889385665349013,0.04153286137808932,0.006079683955149362,0.03648609607213933,0.027448409733266916,5.606989345812555e-06,1.6070581167930561e-06,1.0432066985190307e-07,2.8151020752415155e-07,0.024739389607681364,1.1692156333647033e-05,0.007266754106971654,0.14909531862454292,0.003112780384892527,-5.71035003297293,-3.6103562435712733,-1.0572153992052944,-5.9327989096752916,-18.825814129637237,-9.085047164985086,-5.334434596926488,-4.252048414389088,-3.1170601428520923,0.9930173761384097,0.16275719796498744,0.07048446420782753,0.005836917629174704,1.6245329329544015e-08
0.006014807843342966,0.023258062548073017,0.19017860265164013,0.00013947224728055418,0.007006493716771262,0.041769572499618504,0.006337277104009595,0.03801511198017352,0.027768127909762318,5.9006591324344674e-06,1.4583005342213101e-06,1.0057393289532367e-07,2.688500695787426e-07,0.02259017565084476,1.1496436154372377e-05,0.006988488106037262,0.15684917934185647,0.0031425318031223625,-5.768211355184561,-3.35520539522397,-1.0601963936615948,-6.056027044353414,-18.37911841923232,-9.12967198785923,-5.2726481156651595,-4.255730183534716,-3.1529455902451304,1.0536086245717895,0.15926824317462512,0.07092866536473881,0.00555623359073369,1.651741219720802e-08
0.005993238007642731,0.02445360984333861,0.19645361368469544,0.00013889066610809795,0.007092997057936865,0.04065890451732798,0.006139061328476744,0.03751841807902251,0.026925728430408,5.746721315088668e-06,1.6092842041644996e-06,1.074413891656459e-07,2.8102702951627976e-07,0.02471752366592052,1.1744833697858382e-05,0.007037048652852115,0.1572844904806331,0.003039728156152819,-5.5235155991107545,-3.4268950749339897,-1.034606383482218,-5.9120815280545855,-19.481039865971045,-9.110606673459177,-5.194938856906935,-4.137739516602758,-3.169194340838895,1.020087587705102,0.1596668660222435,0.07372820203885005,0.00589908954462581,1.630674615924725e-08
0.006072307210492628,0.024419399830448392,0.1966132410146363,0.00014187370416218824,0.006997246481045246,0.03854352307177808,0.006071723522024224,0.036813096764347235,0.029111610202002917,5.725942972095246e-06,1.4928417916820932e-06,1.0582798192112105e-07,2.8424035025172714e-07,0.02338928614328534,1.1564273187064565e-05,0.006799002750397177,0.14811345137844883,0.0030064156937999356,-5.902453711963727,-3.4154430040624066,-1.0508004072273383,-5.972389477551504,-19.38409904910393,-8.818305384254433,-5.244477518697553,-4.312646469499507,-3.4390959123428444,1.0096487218464314,0.16778663469057847,0.07252982285663177,0.005632515734671106,1.693041540629521e-08
0.006300652517542532,0.025357291428042272,0.19464580197690634,0.00014566268833389156,0.0071966037817202035,0.04008999871693292,0.0064288057703434705,0.03549488000054004,0.028014078187673302,5.862314202231199e-06,1.4859919432071558e-06,1.0625767685458677e-07,2.8431834576412316e-07,0.022727929565642818,1.2329730083012666e-05,0.006881728791031315,0.1531249344745229,0.003073308650093683,-5.613499645344074,-3.4477390500929532,-1.112255719122271,-5.660494697872069,-19.980494378983384,-9.31915380822336,-5.455228511488261,-4.197809677944296,-3.259210383541968,1.0768227750023942,0.15871200978170344,0.069335882655974,0.005560095778775792,1.7178342272378565e-08
0.0060881022388174595,0.02321359152706391,0.19528503241440934,0.0001425201321516903,0.007552820971890148,0.038007749351073074,0.005977505782858312,0.03540774322275408,0.028394823628945715,5.791989661518427e-06,1.5291180062130368e-06,1.0973239833579288e-07,2.8337418263724624e-07,0.02320855894472489,1.230787623650057e-05,0.00667203510284331,0.14725008825354538,0.0029433147292693635,-5.736171233256206,-3.60119539852659,-1.1065892630176106,-5.588437177035366,-18.97071378573471,-9.315512950472511,-4.975801916370629,-4.326214221443199,-3.365557424940238,1.05787556323275,0.15974294628615804,0.07491618621090582,0.005822486736481393,1.7329238414163075e-08
0.006241626202327376,0.023077391763603187,0.1840473076411108,0.00014837437802992597,0.007465382224931117,0.040295020646669455,0.006320810237480897,0.038271428131094534,0.026836355583385898,5.7797029741816495e-06,1.4929725566865567e-06,1.0603532535450144e-07,2.8106155559175625e-07,0.023580431436246135,1.1501971480789316e-05,0.007060575527347781,0.15044665853858372,0.0029634632161586695,-5.738869859182189,-3.3657693454784257,-1.0539441578294872,-5.5925151419966515,-18.53582255151142,-9.34128437571976,-5.379975105926081,-4.279928531197403,-3.436483769422726,1.0270046612335741,0.15215607532256958,0.07383222621961912,0.005509645561088905,1.7146964039705457e-08
0.006528116595572681,0.024486708283561896,0.20020900296012056,0.00014626338600577174,0.007184458517501464,0.04049327587725582,0.00646979570621756,0.03780693831469816,0.02752238738861494,5.739421421038977e-06,1.5819188052736441e-06,1.1084150613306067e-07,2.711421426246221e-07,0.02347402975646775,1.1972654739367701e-05,0.0066451646153761,0.15414730160801263,0.0029390451483500375,-5.812155769622134,-3.4110243379020404,-1.1208011977665568,-6.047867655935859,-19.448341240609125,-9.395941025447565,-5.386074814709365,-4.072371281425707,-3.252787770083079,1.0590170350140464,0.15735646303565987,0.07335691329899331,0.0055490493785776505,1.6582186631443758e-08
0.006545045926055967,0.02475081155656347,0.1908244848768655,0.0001475229473355354,0.007111219328662195,0.04044191195669604,0.006287256038494485,0.03740564392362106,0.029097556126296498,6.029262321069484e-06,1.4691835107347574e-06,1.0104033485470777e-07,2.829901226675206e-07,0.023535926654732312,1.1553946880199683e-05,0.0069607922191807555,0.14504325751837,0.0031478637230280947,-5.679917478972575,-3.6880760795097864,-1.0680378637642651,-5.692807450048586,-18.349370552705665,-9.473170868479649,-5.281624800962464,-4.344080833415813,-3.222194120895655,1.033409472929514,0.1532590699511074,0.0711911199183709,0.005721005674350183,1.605218515438302e-08
0.006158226822555348,0.023510682312779536,0.19047845539150993,0.00015057592056680303,0.007267584964378333,0.03799616658543774,0.006570643601150295,0.038139847627264196,0.027931738406499595,5.583503834518034e-06,1.5726126272016514e-06,1.0477984375794266e-07,2.8006373491732977e-07,0.023244377271783433,1.2158930925887837e-05,0.00693892043491393,0.15233535318896355,0.00300757424347817,-5.7875036681930085,-3.4250733678731407,-1.1239438090375446,-5.603227085663385,-19.405987610408115,-8.606742767345274,-5.016600100628189,-4.173823677062643,-3.315050918683723,1.0565811644747118,0.1543238045195554,0.06805582260774025,0.005504634229350775,1.675133060097687e-08
0.006093848968917186,0.02409489850095943,0.18796526276524653,0.00014821640390218574,0.00697602716008751,0.040117850982503526,0.005993459695541786,0.03590217838923295,0.02714369300581745,6.08638071237953e-06,1.6015750588524935e-06,1.0572140860027929e-07,2.6971647396884415e-07,0.024450019873684285,1.2058959114111374e-05,0.006709970493391988,0.14502409956290704,0.0031008963677420305,-5.652537306968033,-3.635694386235725,-1.0832570950940634,-6.126293952076003,-18.164260645135023,-9.311139259584367,-5.313052731831657,-3.9610779183351723,-3.4346730511598467,1.016165798992231,0.16089266627006582,0.06924757539498502,0.0055194411365112475,1.696110836127679e-08
0.00654433049953341,0.02534135978280399,0.19539203833151214,0.000143519391387044,0.00690051279569199,0.03788936176971753,0.006308761989095678,0.03615210220935089,0.029388355209631185,6.0045204251870034e-06,1.5395147477984176e-06,1.0339491934302433e-07,2.724015315007613e-07,0.022913973931378513,1.2212199655218223e-05,0.006801546925457694,0.14639398218293398,0.0031705886325988776,-5.475112440687655,-3.585766833319856,-1.095929969303626,-6.012887154189477,-18.331490419824135,-8.912166392147567,-5.482001684718237,-3.9936543474100765,-3.2041992345322026,0.9959919372737098,0.16438776322002033,0.06958394945516777,0.005698760390536696,1.6340768792441925e-08
0.006165724758981235,0.023541837799865215,0.19714580679995514,0.0001409655723538561,0.007197096262887937,0.039823425771334395,0.006591639746224714,0.038121414318972695,0.029120640438674534,6.054801633212939e-06,1.4617913806683316e-06,1.0358258250429598e-07,2.6846202957889293e-07,0.023615411522521473,1.2415791696052046e-05,0.006920557714008426,0.15247963800124192,0.003020218139792166,-5.388824505490503,-3.469871181831167,-1.0301908126822943,-6.074122410082513,-19.451775211507933,-8.838957615693356,-5.428394142319702,-3.9838058395185687,-3.3689081129030143,1.0511318066518531,0.159710488353406,0.07376005890487172,0.005885903249585459,1.712914440139272e-08
0.006173236774397552,0.024458830809661606,0.196884518285617,0.00014012682652357914,0.007562255107622816,0.03965743200164584,0.006241484520773275,0.038726584298916455,0.02890821927133394,6.077526819576853e-06,1.5498964178315231e-06,1.0837193892835945e-07,2.67234651944149e-07,0.023143614650583427,1.1756763914101444e-05,0.007092439993677396,0.15011209823918012,0.0029566674420930415,-5.5001701243251455,-3.4508775582415594,-1.078268103403524,-5.736643189094658,-18.63655592401025,-8.98629329596604,-5.317442018701641,-4.139552303364553,-3.2769298038047223,1.0191669153047833,0.1560806621451109,0.06919667566089749,0.00590758305104252,1.6991872665693824e-08
0.006604681059401973,0.023580412018980194,0.19961061667435118,0.00014404532556591896,0.007249618450216338,0.04078817990796917,0.006154415693958837,0.03629883145970455,0.02852848108707404,5.976574197573148e-06,1.5458613913540912e-06,1.1075296247162828e-07,2.6779736691859667e-07,0.022607202584992315,1.1549449975815119e-05,0.006897444960968379,0.153040915344414,0.002951833718581296,-5.901517596047012,-3.457173240212573,-1.1138220365010842,-5.800434887460249,-19.91350882458142,-9.351922689485074,-5.092179444603842,-3.9727267825783765,-3.2096217986964755,1.044317678584048,0.16379273100458897,0.07024474603231913,0.0056353015504169695,1.6543709078291168e-08
0.006416101061969285,0.023149256251083238,0.19573133084985103,0.00015010454939317947,0.007358091280762619,0.0411479191192701,0.0063362043649920095,0.03526688374040525,0.027028026680661937,5.848986813000984e-06,1.5041454296337378e-06,1.0177230498829276e-07,2.761112941620883e-07,0.022640855637483165,1.177238876916022e-05,0.00718194463659721,0.15057837880645242,0.0031545146641498542,-5.464404204863262,-3.5606547736578658,-1.0572995052046321,-5.66105494543269,-19.416571534986304,-9.105719233980512,-5.438435446109931,-4.12743510409258,-3.1844146033089675,1.0162546222753945,0.16292119659784426,0.0723237139726725,0.005780816803671898,1.607317078146092e-08
0.006285857323810813,0.023916502831349155,0.19230552613090135,0.0001452241323640735,0.007198763686121191,0.040937280044633845,0.0062387701708204145,0.03702545126031518,0.027617085133811663,5.833227081137419e-06,1.4679200590838086e-06,1.0128154959516673e-07,2.838608260549662e-07,0.022581718767005505,1.2480958750678656e-05,0.006750852912117901,0.1500679590037182,0.0031737805664925544,-5.777424921061169,-3.4334523863882347,-1.1093515617460146,-5.731380124983833,-18.382257983952552,-9.477267894855146,-5.227225338767665,-4.2413262666263005,-3.295714130758489,1.035348152673668,0.15569793543254018,0.07382269573943745,0.005858801106611142,1.5912798059953095e-08
0.006584722395687963,0.02360721167554482,0.20029941870229265,0.00014598629825220952,0.006985914372210168,0.039937417670674755,0.006025699271354108,0.037151245817768824,0.026691759375878872,5.694866373548403e-06,1.4642768449743254e-06,1.0969339731280002e-07,2.705575447597378e-07,0.0243624870280403,1.1856552147613873e-05,0.006905020164701659,0.15321362890096343,0.003018042324046553,-5.3916714809977595,-3.6481571550927105,-1.0329266140806797,-5.9964548681878105,-18.256568540780332,-9.201448575220844,-5.167731917300075,-4.200938337417068,-3.151938239722347,1.0643808425746824,0.15772958556289565,0.06857540908671768,0.00554555072026635,1.6026167183533896e-08
0.006018067891302362,0.0231889594807672,0.19189702527908495,0.00014458538020611407,0.0073123660122261114,0.038675069994552384,0.006091523132463475,0.03849984421033911,0.028374770543288137,5.873255203852593e-06,1.5437996217190028e-06,1.1082107950463177e-07,2.647411157006529e-07,0.024473044045134125,1.249869205501048e-05,0.007249204602183735,0.1566889385872988,0.003005423491571002,-5.790443231579801,-3.4320283998181798,-1.068789156763233,-5.864364818130722,-18.157272601542747,-8.947471639660288,-5.178389116063289,-4.125762733531461,-3.1667493705102534,1.029314156645996,0.16342085743762888,0.07077934121531856,0.005478947400812447,1.6513784307292455e-08
0.006000674090414775,0.02326694657311183,0.1970759635390505,0.00014873640543741667,0.007435014308925652,0.03856054284231255,0.006033323323899235,0.03516241273110259,0.029194242285045774,5.605153800759647e-06,1.4942489562029082e-06,1.0584132338363924e-07,2.7060658118139724e-07,0.023727334787857837,1.15898122934844e-05,0.0066506341081583225,0.14867530196929954,0.003146724325753501,-5.694047628428848,-3.637552193444249,-1.0439934966601627,-5.8211022947993305,-19.129485913732292,-8.65490844361624,-5.458374356306762,-4.270185133390645,-3.351113584809098,1.0609465838048848,0.1531326714112061,0.07401394384380545,0.00598092971620677,1.649663664361713e-08
0.006152099235850789,0.02495993813694702,0.19345312011702628,0.00015171305725417044,0.0070834473874724965,0.03845247560165919,0.006245035230029827,0.03664452202198934,0.028601985597709947,6.073748922338473e-06,1.5150828915080283e-06,1.0861137336591832e-07,2.6441282502298625e-07,0.02258469797626728,1.1754368706903396e-05,0.006846406193743151,0.1470371095872066,0.0030166818124979415,-5.5380312429802805,-3.6403283771463117,-1.0923168099574332,-6.039710207980908,-18.277723939501605,-8.992845748759475,-5.029769967524373,-4.221933481753349,-3.260076004927828,1.05594208715992,0.1599851960472961,0.07478355039856194,0.005788054269053118,1.5827104946268393e-08
0.006314803755968064,0.023004696627877286,0.1844772403763258,0.00013917822244864135,0.007258854773650509,0.0387297737055868,0.006138098074904088,0.037812589965044885,0.02805231380298183,5.706757444789939e-06,1.4695715055591575e-06,1.0749715434523684e-07,2.8279191837542044e-07,0.024807847718974412,1.2352384370609156e-05,0.0067966430183340285,0.14714182372861018,0.0031013463686190294,-5.599718973065385,-3.4330970436996764,-1.0338815470828502,-5.6768142048288786,-19.763129563219273,-8.861075606883137,-5.478878694364531,-4.131086327219851,-3.3428570974410627,1.014858735839136,0.15957418496175838,0.07121660353163105,0.006016690751402053,1.7195747881651216e-08
0.006164465399933309,0.02331138595553936,0.18821473503027347,0.00014824714339442668,0.007301256189579666,0.0396389729097922,0.0060368956013978885,0.037245353144105556,0.027469561013736685,5.850320680895175e-06,1.5809711019207312e-06,1.0185990232253771e-07,2.755647718610527e-07,0.02452854261938194,1.1827856168136643e-05,0.006991570118662551,0.15960287225697736,0.0029739540785180918,-5.750534481236375,-3.500119929391752,-1.0588446181714775,-5.971804396633499,-19.81855038757494,-9.205797320215115,-5.291489376564549,-4.03672102543606,-3.2788025435126116,1.0680415497257416,0.1598155747071524,0.06803944408932139,0.005759437807727971,1.5858377332913015e-08
0.006170602690377484,0.02303759475151806,0.18841494102274892,0.00015115935735596624,0.006897095194244673,0.03840677119698437,0.0060729870122031866,0.037705961186591294,0.026702599480041597,5.792194645830626e-06,1.6056865626945576e-06,1.0678116201677678e-07,2.6585242400246123e-07,0.024528914015503923,1.2554083865838475e-05,0.007074288114476106,0.14719301839933074,0.0028863399587371118,-5.555427619015198,-3.5654909656239733,-1.1018170539098606,-5.977045445894702,-19.856657847416166,-9.165306272703038,-4.986920661851964,-4.177865765233138,-3.436207791017983,1.0624892302525852,0.16074285876832808,0.07339381164281496,0.005938747155063297,1.5958585985665696e-08
0.006462920343885627,0.02492095872730466,0.1880806867741469,0.00014677128088932354,0.007402195380108769,0.040527016609928496,0.0059688199516587485,0.03532381145411856,0.028166475405760213,6.099330702441623e-06,1.6053361804923951e-06,1.0324783194093846e-07,2.8368949783169874e-07,0.022486932912274177,1.2045159378867423e-05,0.006876954866258617,0.1465991858347272,0.0031410959664326787,-5.483979530042267,-3.5735669902482265,-1.065832193254043,-5.761924705306422,-19.539353870542403,-8.662957601284177,-4.987776765300252,-4.013154615168374,-3.239690808447232,1.0715842410906478,0.16343529107798574,0.06877573903127662,0.005885391869415954,1.6337991843029152e-08
0.00634907009860368,0.02316327085095574,0.19474383142314175,0.00015006534682417767,0.006992353510991496,0.038171772678782884,0.006541664593295605,0.03650262514549636,0.027431748544128852,5.728860904432714e-06,1.60330243566901e-06,1.0163203378444946e-07,2.715907531782874e-07,0.024758629878905494,1.2555435325515938e-05,0.007101215446918094,0.1485131164475774,0.0029252067935595454,-5.6967982989520225,-3.4860300130018995,-1.084857668949877,-6.133834918098823,-18.766415591955536,-8.680494787348538,-5.374268692020644,-4.1920105623960175,-3.1847200195618877,1.0302397356108088,0.16266898123766077,0.07437887421070302,0.005944977338072482,1.6189750711648307e-08
0.006213357533986125,0.023366860598453318,0.19775091992939364,0.00014363455441663032,0.007290109122381165,0.0389234492977968,0.006098396396804576,0.03547376981822371,0.027904716587518637,6.0733105123394586e-06,1.5478868917317556e-06,1.0914862881104333e-07,2.8404546829123897e-07,0.024164158069433103,1.186141741954311e-05,0.007220460694665468,0.1582681904478206,0.003078307614026938,-5.6492169087517015,-3.493722151027814,-1.1285541367259584,-6.136891670294879,-18.97870375614935,-8.88411749930281,-4.976984569892743,-4.264131026929212,-3.23274071229282,0.9938236292137327,0.15883462705689166,0.06982174628208038,0.005896695319588225,1.653324539413168e-08
0.006603697620833091,0.02464629112804157,0.1981855610725929,0.00013798447420947294,0.00747425247129542,0.039919799231454604,0.006232197132311879,0.03750774907865238,0.02803441348414735,5.6933590287753846e-06,1.5018772545214486e-06,1.0081337184892886e-07,2.75339455549332e-07,0.023975562598702115,1.1712265796052979e-05,0.007143821794621081,0.15747345922161496,0.0031528594321301295,-5.752222328934085,-3.62379344411706,-1.085556960141008,-6.108077603373426,-18.320596734454025,-9.379024543117254,-5.073739727673335,-4.168805338422793,-3.2722471988331425,1.034817910870375,0.16649416662753605,0.06857657800763661,0.006049539022200099,1.6680130591021437e-08
0.0060194360271331225,0.023811940050198044,0.1886167836824426,0.00014699850788895555,0.00703167456649917,0.038253418193402604,0.006167357815072648,0.03788975120721533,0.027481549374720648,6.158413640416071e-06,1.5393272061353258e-06,1.0680050839114747e-07,2.88152104617182e-07,0.023118768990053502,1.150757447150879e-05,0.007107152518160112,0.14708364792420803,0.003023658813184437,-5.405014028651043,-3.6792625632252682,-1.03852193369404,-5.6725584646066025,-18.202503333681562,-8.859602950110409,-5.3180972261389785,-4.309432911644013,-3.388861840370637,0.9855577417106531,0.15327086988647226,0.07160786525992928,0.00588999980673569,1.6880084907224257e-08
0.006392499724335816,0.023994317436267606,0.19651369984047243,0.0001462503204353737,0.006889966039496475,0.038915320018499365,0.0064102608525692445,0.03626797222657101,0.028473970276333166,5.828847400244607e-06,1.559942902476503e-06,1.1067323005229047e-07,2.7550971511309836e-07,0.02452162781374972,1.2165548205396811e-05,0.007077834670035871,0.15643123934501238,0.0030207320001450293,-5.661678203881629,-3.5512262995011383,-1.0626915269832222,-5.805974854754469,-18.25627334521127,-8.958616465921786,-5.15927296048711,-4.250018103101757,-3.3417848408093542,1.080049901539059,0.16233797345884193,0.0739567195421078,0.005749453670132485,1.7213040209005012e-08
