cmax,cmax,cmax,cmax,cmax,cmax,cmax
23.258479498854914,223.25566205770653,532.5748029606943,1.8041425800115134,21.29335538904497,58.707409279507395,34.59308824722331
48.937247025305126,196.5577151185476,523.6007478512048,4.72517643940803,21.05284277898333,97.63801263396044,40.184831422093296
45.19461116989433,117.07309710554415,622.5050561376402,2.300069466914815,19.829292167542356,94.21441755800853,38.43147108731249
36.570975433292745,162.4666421839417,534.2190729486063,2.3306600075795547,13.402991693685049,59.994704810479966,41.8952725893425
22.04466172235839,147.02513382089884,386.9926978662345,1.7836538998024754,25.99937395642091,103.82575709784656,28.024945256981255
36.22766444224996,200.33514324466557,395.31391258029396,3.8435122795656644,21.85755704378429,75.34779659830761,21.81618091584036
39.32676376644473,199.7509407784926,231.51237725032817,2.7784003436644262,35.49676417900002,69.05524219264626,43.083652420669196
46.52769521927071,209.3690426489101,465.29015638341616,4.152974980291432,32.74479039494336,71.766605380295,41.929659692068924
29.239680876510583,252.2734560831752,514.7814893448507,1.8663138118658316,32.71103095951244,73.5419955627201,24.45641797616696
34.640669420389266,157.75225598382076,592.4322440909286,2.25278273155004,31.83515062781239,79.32665183890896,23.84824303817917
48.570894943740996,174.1698219857504,340.07704731958046,3.1021018943656262,32.588586804419734,60.36773432887976,29.785085048928114
20.759351148719087,137.23181652311632,550.4206774272187,3.109204368624838,17.45955848864496,49.96387497073119,35.8073674899463
47.51750430522839,145.0005945654842,639.8933526604932,3.15273745844914,16.29993403896362,104.33550688451321,41.295281044797555
39.91915433564931,255.1983923119741,236.5754006375888,1.909422591320215,29.29096179510615,58.636875247160404,29.42496006885426
17.798942034051073,89.75763446162671,548.02880934151,2.0301869675825603,23.22529478330762,82.94226113846122,39.919127424460385
17.394519527095692,220.76225844512032,219.520686552911,4.0380476620079495,33.43930785091494,69.96299407928792,44.52832634320532
32.24045195638257,152.94388240323147,596.5925502092549,4.46058723414397,20.059592751396828,83.63023155110236,61.35702517227216
48.2479304650646,173.5409549525922,409.7146662722605,2.491821810971283,35.01292495656984,48.21107283546505,46.432671770052174
25.82415882811508,133.98942593982102,389.13649257176104,4.796137394610096,13.31919136415573,80.89063636526487,25.05060279551692
21.599187389687124,161.60482598493857,434.49785647896977,2.428135706766477,19.59497114098599,44.02252651919498,34.53845070530277
48.396428499557956,248.48966964766686,358.9976647589035,3.4267325960920374,33.83028938666266,37.96378669806725,56.35939352451645
47.79619524203433,101.70802630537182,284.42250499415604,4.674388168868338,24.900963447368312,38.56474758537928,32.578175946831756
31.348141250872366,205.18033269626005,530.2589625988238,4.78534884136146,18.900268785210216,77.86650764013564,44.432912557963014
29.886293561758837,115.09584574089627,635.3063221690522,4.330614997333075,23.959992679061692,82.74340670130223,31.27222530306548
34.44497332292765,205.53486289689386,436.5218222062332,4.768912545871813,26.672199749945428,65.32302844441267,54.70253718748104
22.125262882194185,152.13671995747785,364.19234866236195,2.9817827043448877,30.76271582228943,73.81297741225555,55.6426213614364
35.52413380361557,144.83594276109952,563.2908597838932,2.3625269457698934,17.385191515195093,75.33771930411268,32.716517576369824
16.79987215339014,197.50717469539387,434.77034323313114,3.025657006378116,35.20724435083957,80.33993879721854,58.62755784494353
21.101857794770286,183.90351165826155,588.2312394942883,3.465938423295674,29.23234027504804,65.40326758591556,25.475329232593865
31.610709739193357,153.8504552242835,587.8358784229474,2.3807849675279114,35.201621460842595,109.36035898533721,32.148160652071866
27.985714530751576,240.03558743030823,630.6475549853262,3.0190051290753415,19.703929095381547,76.95705099386565,51.0740758737266
25.524659007374332,212.67338603448053,237.21266355929563,1.7577423768461327,21.270904923493084,64.01048940455405,35.07222826078755
32.70365216807403,141.16617615759026,297.67090494127956,2.590302557083523,35.39770254744564,68.33350627461364,40.62264940490844
35.52598466838762,255.13461216724698,318.88854886737806,3.7801027537037886,29.183632645001378,83.04933125947994,25.308868604375697
38.836785102310024,97.02429029822218,471.34133930645567,3.966659767109577,17.06327737487881,100.62165056570805,22.805213637919184
44.345824500724106,165.1765967105556,308.5628141706071,2.028090063980698,34.87937202197694,42.94991906858675,30.061017057244804
27.978137465290516,192.68039402131274,449.2644666687223,2.002059175719405,18.953471609717152,55.40638283145181,30.682342743084682
30.067763103839575,207.093409845765,308.5047608534114,2.7733724150495407,21.382018244187893,110.73423970765576,62.55065334579996
42.904540230818505,127.56533438089986,244.25604505941797,2.6140932407059996,18.40306918641194,75.44443501097953,54.9423001329151
44.82465698300231,231.31662269060746,369.6604913259191,3.7991498990741857,19.50802074058128,42.067915742638704,51.66730642092652
16.824309234803,156.37940504286001,356.63308579989257,3.8188081232603284,30.389891346249094,60.30709769784629,56.3999616211287
26.199253096662815,162.76813391768854,527.6179666160776,3.817344733519324,35.6968433354928,54.38707681619489,49.979670282202036
36.61950297310065,243.39693417228514,282.23572090729624,4.0057541234781855,25.63844679045044,58.099940234092905,41.900701308328486
27.514627703303326,185.6419052796153,597.2702626503063,3.421775950119047,27.161338039838018,76.40608853360321,23.700116777155465
24.184332376911108,170.62429746231822,348.40117201022304,2.1816435128358216,24.09918820604252,61.71073450858877,32.59862865645683
31.811518775532566,108.92489239013378,613.9306652224252,4.376646713341565,28.982894057772846,45.46603706913422,54.8627219421968
43.16259182759762,218.05551424686607,264.0053314612737,3.6605054626168476,32.02379509798557,80.80150509147508,49.295517134807824
31.625994821068105,176.93765902005705,229.78204909124184,3.6446816703145113,13.95473310938782,70.12609457551676,34.084169199698536
34.49912235698653,108.94760970999161,512.4066628485268,4.144036918171105,15.920506793835756,45.32348155139116,27.75716575985644
45.44520954265056,176.84855302209326,415.9222282832261,1.9414778211275339,27.589344162167084,102.59996939213174,57.111992380908475
37.159805396366444,98.94793926408786,263.3307216856856,1.7577887587514391,18.179501195819263,47.67461003702833,32.68206573085466
29.206915838725735,248.19303886023533,477.4617057061276,4.27191611418548,29.048436017095973,45.937734789497384,53.144577474079796
25.578263091451106,195.9265496830895,361.61364866648506,4.79255124244691,18.325235507922667,58.434785308070225,61.51890698918313
17.31326535299865,205.83050591418987,526.8903480164277,4.276411447713278,35.386543455323405,110.67014393674893,24.306900575357947
43.620697650845784,197.16530858906958,493.35711778042923,2.0107197651670234,27.604491994695678,111.18619354509359,60.70819849019622
30.99131180656007,92.87105140520822,370.7862007000881,4.244448997121777,28.835978435163984,71.95077416954673,23.869366011829737
30.587526018168987,166.67228963147596,614.2788791444784,3.6514755314629106,19.479669999711575,76.8988698338041,24.340378236352883
48.59475177644131,147.93030313208487,420.4829626126484,2.7369087175581526,28.380281522788803,87.16741187471948,52.258859352752836
25.34872657719339,140.29497876021935,268.8580293713694,3.6976319099075607,12.955131056055661,82.32617516425944,58.89692304862025
45.897460893557906,163.2344947836334,412.5005859316217,1.8463013856256556,28.09836061063286,99.09445652796342,32.02016734800266
30.402929093901033,230.2803659236265,592.1618010947839,2.378175936845523,25.21369522899274,51.93698629768703,25.88078685800093
46.566976545934594,227.12729072792277,541.8150077753648,1.7560522202020494,32.24949102504618,70.35330569290377,36.222990301721964
34.53371991383742,101.71275774845161,540.3580162215314,3.463792246042547,16.47816232495602,51.61741498267842,29.422692017624993
18.38107878921382,187.1013332919298,576.3497163630584,1.6559942847596436,13.176111479310565,80.45777075152094,56.73831447160025
27.282383388764906,146.1336765949282,471.42899392361363,2.4774812451972705,12.63860078586442,92.6421388576197,48.40294625648248
35.66494796883675,213.56967018659358,505.3492601516761,2.258822362170628,20.45954512664043,46.95826062589688,27.083851576968883
38.81445962976579,233.6792184009897,628.9750110602897,3.6107107761582227,16.41843176066297,45.4237759086698,56.45259177608058
35.598963719879976,192.34502361435983,551.0286981645249,3.8504871287438456,32.02699806854632,41.71604290949089,53.64338738009971
44.57814099162915,135.21522730283007,490.3923278170987,2.605318604278311,34.99130559557889,40.00676793266278,46.43109228481707
21.994617052634,208.50187529047128,290.6328218700247,2.3532264380747443,23.864899465098194,106.11262124976585,30.603718002362747
21.259920696897417,216.54401507889327,430.26639890359036,4.517712359621669,15.518749371836215,85.94459197672795,31.513803284528045
21.673094145504095,203.54985940705052,470.28438656075525,4.015447866759461,19.427101834708377,71.09787422866424,38.93528208220799
48.97495231089497,136.26682055917473,341.77141248910976,2.734554268251544,25.550257950967715,56.424205819780894,60.85746743630878
25.267623640586695,240.0803058283535,259.4942773680314,3.701000647678888,33.76765244251785,50.15620787986722,63.13805928426797
31.445150893711887,248.6629986518562,506.03261876092023,2.565077983595365,16.519260598010554,60.28012846688246,25.499748598295024
21.24764288932988,104.00159573959476,396.8657238088698,4.145850804024278,15.393205301192165,47.27403248792519,49.16744482924523
23.007038404946186,102.78892655474655,286.74488862839837,4.5559404668056835,31.71531006662858,64.05484217663206,49.70029299507789
34.23009723104526,202.465373319001,508.5485955589865,3.611948848191978,18.386432844895406,40.42548155721136,41.08937162557468
45.902138194793224,183.95352846519506,572.9281479318204,4.773197897475931,15.92678889931863,89.38332293564866,50.49462366910106
48.838529762823185,255.52332623988167,510.2718030413757,2.379567334343022,31.165340115134377,45.52718506582786,55.07007007938003
46.536472096774986,151.84734390017087,486.1731768427246,2.9764567427098445,22.506361319715083,60.77781668310901,54.27157367936396
47.39382661749467,247.80914778832732,290.1559524962215,4.399179678901012,29.69835459425093,56.462805051771696,24.393238355625126
25.343909807184474,242.89981672642242,487.2668302051821,3.9073749148731904,18.1716564266183,91.45411166811152,22.709224769950723
28.885604410509455,193.80157594928096,277.8215231827677,4.2336114382301915,17.64075117148605,86.42108346138346,38.92347713073917
36.16943865076236,104.48149505217219,222.27250396629114,4.510606167616965,18.471120210412387,98.97577520853443,64.47206292030461
23.477231513964067,131.60936748353717,500.02970868290623,4.689435630721989,33.979544356577854,75.21566400491886,55.68974214864916
20.979613152296736,254.1193676830901,629.6718906354743,2.1239326652133474,19.18615499527456,45.01162481300752,33.18385675262173
43.426541050701815,151.07028443242461,253.0106958731061,2.6951216792924946,35.55320002179072,84.72626964444022,39.39492069546478
21.99577094540991,255.6224091327955,567.9650739831454,2.5007273678429423,13.681648697308546,41.74691680331685,26.676260428737955
35.665363259275914,245.7473084473447,428.5996740425733,4.297425543859831,22.70127887663539,90.64376593258689,52.97052770331953
22.240802294810177,148.1291621438396,489.03992731135025,1.826229146189972,20.67696450631096,77.60995997108944,64.33765320091946
32.159607566540544,226.36176222366365,400.7889325786456,4.148450312383069,26.2899552388826,103.99465811267987,39.17052975105473
36.4420458541088,194.3632130664383,394.4746649742035,2.061798539799941,14.245425765896053,38.75036629497248,59.06197336254423
24.30367210387692,122.37916087646411,531.4952221832082,2.6240515618796536,24.14507261788408,49.688329897309224,62.76906602286468
44.60218620056884,234.57181514998055,389.91271188596227,4.0395558838629535,15.453027729354723,38.14642519438352,22.35883610085521
35.8578573343505,164.32792370264582,437.7466000306635,1.6238820493351023,22.14447887177822,91.35511209006455,40.53582918459974
40.66323380830333,126.07926187625559,564.6510619271419,3.4829799694510477,17.05831438631775,55.254035689037465,48.505309976490096
43.88800657601063,157.48797850901468,326.0691845248647,4.374437142113922,28.06243900202004,71.10641154623073,42.47970839700998
23.24046344190108,193.81005237115318,369.2592795334421,4.786064565357918,23.52440436628531,73.94142046422098,45.83162685865889
46.75294810291864,223.74071317587703,408.9859300130718,3.899837651112948,26.069651970738278,74.42752865259368,29.769578229727074
31.8098966940114,128.28079696788285,608.3821244362116,2.6733018031883105,34.854336348800935,77.47914675710334,48.656408283074896
34.41703466814782,108.25346611827256,376.6031241734146,1.9172675592883968,26.95089706040116,71.01556464003292,54.953353777550284
23.775525872979205,114.3053620498456,389.72285931442013,4.56507322629882,29.050123560297884,68.91927185946889,43.742703299435355
19.279029368844245,255.34705417669144,501.55514101881516,2.513293019082952,26.059401461165862,45.71117745517455,63.03097675872609
22.267904600151077,197.46121470549684,320.5454188917401,3.896196424475315,30.643712813766747,88.00647966835746,47.92347679097328
45.95148010041639,99.52379429023838,357.29334928548394,2.394519934818707,35.71233508957012,66.70423347501551,53.00234606733714
39.09593040807315,122.47797284610897,317.76900249096707,2.500110603369709,21.867054678225102,55.07437992378951,22.345013758114455
45.51997087463745,252.08489099751205,361.8752664235742,2.6832220141615135,12.170203506584905,88.51880162477806,56.993915517191034
21.338073911880105,113.46261209114994,554.7357974877182,3.5721303947332634,13.076653383065208,84.19102428467113,34.78346208228194
28.66793013053792,218.3938039470634,563.7021328492226,2.8811412058874586,34.731670464152515,67.98470384640541,54.68894951489472
32.467949730620546,240.37556016179846,605.3373347695767,1.8797337851874685,34.475839951445415,99.41511311403119,55.526360715444675
23.13007420962224,224.48050390580238,580.5570759145658,2.5252810702532833,34.85424188069577,41.23951097993732,27.946097889627005
34.24017755569997,185.03630503303725,492.41453581938845,1.6543012138094928,35.048802590931125,40.8441069550608,27.651663967106302
16.96247907835988,183.49965052658428,615.8747600860181,3.731030931457486,31.743779243530255,38.496090259393505,44.806657834628226
31.66557825768222,171.8224864059764,246.05166969413082,3.7901931554217843,24.077289956607228,94.88616373959479,42.367497264653764
21.42959399547226,197.50019610138537,289.1261357052215,4.391662602735408,26.714789737661796,49.29029126677157,62.88053647169189
33.606060290065585,98.53853372192467,484.5381488984789,2.410236502440993,31.288642845055257,98.8366555174643,63.59473630175046
33.061694523808626,164.2525833131708,538.9945103419866,2.023906100294165,25.12597233103498,78.46857000981382,25.34734428084665
30.293474821728147,232.76498535355873,583.1460574577039,1.9175605277429795,14.17730118594794,57.202160775145146,59.11494068982172
20.753785307425467,209.83945005192075,258.5012164336344,3.5940411319930416,20.545615178859475,96.66854722244003,31.548689299490633
37.59366036986867,126.5373959470522,521.8739217382262,4.395769710594397,15.043243179042241,102.49467664466276,47.02373593981481
20.694646198611792,159.53719912187046,284.16992619859207,3.841113244373023,30.21283522603079,45.43473902045992,43.26401366586971
43.38262684885527,247.0200431467714,435.8126826989611,4.640893515556503,24.856535290944716,67.06428709499309,57.972734527774506
32.76842944511694,167.16723181709796,425.83437044622616,4.309712005983186,31.96659700051325,67.76399943301584,35.831893974432575
32.73362479329127,184.51687167478275,317.48500057003866,4.14065627108989,23.67558637757815,62.553416131496974,26.0933026974516
24.381890293319028,249.2763615420292,346.1928653323964,2.140349725974513,23.056146999719836,60.531580752018655,23.01184776166135
27.16379217022077,179.5866833175886,452.2363199685858,2.740988547766044,22.735266150062415,109.91384386760748,37.725984520903395
25.021484837579436,127.87633157948274,411.83878346277766,4.030464475894222,16.94371642052336,90.6972095355576,22.4094424040249
30.32478827347022,219.44879121487935,360.6551709830055,3.4039587246252787,16.91950158782186,93.14965433446292,23.748001440556664
44.63390728089151,120.08977846452692,590.9911536345822,2.7280935721616557,29.34440578738768,61.441897333964135,60.45420186308984
20.679025142106354,116.70540375488697,427.002953818285,1.8622030049220677,16.703524432842286,108.28247866590108,63.48905542935915
28.916557867903926,244.80519561439692,449.27461053957563,2.463175890796055,28.85756930593437,86.91763549311429,64.03238872167553
25.246560484506347,201.5942344578185,237.37021466266216,1.9636673238295024,12.094040998826237,112.45955107947549,55.99776897734154
42.46185948620685,173.6728849495669,344.02884564933913,2.084045710280563,18.832193732315126,65.69784164468544,54.02133417015264
34.308839033804034,99.32718376754302,222.75247385233226,1.9274629745090022,21.851969128737103,107.48946877867637,48.90830669199653
42.960254695892,166.21643025478235,370.5164157738684,1.9468811926931928,33.02239253246892,96.2370021770927,28.72907819670218
33.4045986079166,169.82846696245412,483.7893676552073,4.627798060772037,25.914514602299512,78.01629500839638,23.66388611619055
18.575946708594792,118.2236481082077,228.96243182745175,3.97872926582404,29.359927295855115,47.70421758237322,57.45139273419708
21.607939149921695,137.80220096354572,322.06006663938695,2.791382715433753,18.111930381359084,74.1713194828839,39.01853889825148
49.05679319571777,95.61933222205482,276.1379918465612,1.7690428605075281,27.020188679577018,41.58819580602897,57.4669087071733
33.393974812503615,176.6453114280238,456.4856383162435,2.1466038601798747,16.744567274747702,61.41129921547535,47.02034588033961
23.43388660602708,106.00905706692093,632.1502611599258,1.6703418073907934,31.264737728064517,96.60263621812666,34.28020689533913
20.975678328241344,111.04812723333282,514.8955954119928,3.6569810914757563,30.785896182033284,107.81108792993285,51.252876620463454
21.643100706197636,127.87213008365063,577.1433042754393,2.2697794426694675,13.740535606907553,90.24600405316878,38.80863328607611
46.86132173401482,197.84387222810977,253.8801604504141,4.633141015211715,18.205374327365902,62.790936780471434,38.79719778839231
18.190401781342338,171.40065262366403,268.02695116237567,2.883105045402726,20.417034911810024,95.46300625698775,56.03633200020744
21.562625118839904,149.0468042292269,375.54185924368767,2.0845134205954725,31.162884121228572,90.54212462515675,29.686416810772492
28.60182298359537,104.19846427532045,485.1288367500089,1.9883901585555832,35.66242004699802,96.05115560158967,38.280257632111784
35.5926097652187,242.7507923892223,453.2626905702052,2.158395156473457,21.088880533947822,100.73586487723091,49.20115968755357
37.973904683015405,235.09329553842014,599.408414708877,4.543336229694196,14.276380638075747,78.30945014723257,53.3419094123877
41.47858588919146,190.35518673884067,286.7185541289799,4.151745772613326,29.282672004358698,43.96018286617772,41.44382246099818
22.241254184219517,144.04605186263115,222.77486964844474,2.8810555789144265,25.197046107749053,83.96869446203152,50.030084840534535
44.09761333238118,123.05962005142557,266.80718364854124,4.3249189500733625,15.758707557423598,110.60700610021465,57.72914386414139
33.02892799435677,254.80448508658833,256.8719935164418,2.5698104357603255,27.317385960974676,63.750515135488406,61.42001973517405
18.66566090986798,180.4988351144859,469.07249497989926,3.6887299960871176,18.135989359963546,64.84248206398983,57.77826277559404
22.933111376015276,228.22126971381826,456.9418318481792,4.039000035821063,29.126576790323316,53.063362153865924,45.958947666656535
45.13486404256805,160.32399272993183,630.6340311960262,3.047088320325498,15.426855280029233,66.7076010058255,62.4232034747931
27.050788028215187,235.3128834971348,593.9377931232126,2.7205968778622758,13.998183793215171,91.84184318691138,34.8950288576014
42.33647927049989,162.1366339007945,423.6646992073273,4.089310101595318,21.17671994547907,70.73455089921859,37.67619015709376
28.62223700415024,176.46281122705102,562.7837611354948,2.757658598152211,24.58211329290568,87.80454940819507,33.08589619105717
25.658252561778955,246.54705784803423,526.1198665323682,3.4469973639145888,27.545281306094687,39.697458232756375,48.07842751915297
33.31379281639866,179.86894492206295,369.55224553725134,1.8607164726814143,16.64014160668925,108.80585349095038,39.07408117765016
31.900544142418518,95.06608385479151,231.15347870391165,3.8949806305496253,24.914271938906673,75.65294881622,31.954354808174756
41.07677414378743,114.9366916066606,296.6719397742386,3.0742789483144817,18.87071669068658,56.05972359248598,49.24521871579326
37.98206759221197,227.81693600558782,394.6146837983796,1.833872291283681,18.567993238114983,111.00040973976127,47.13911873500619
39.92132379843367,87.2655466955713,437.82846483848397,1.72009170410177,25.66152509019475,106.55781372270565,63.14202261151754
34.3382382878345,164.81122650338114,621.3573505268524,3.755551462389425,13.557582708921828,72.42941832506231,31.83053579396507
32.003542607806494,164.34007838509422,465.3222652103391,2.741665569117604,15.942490786942273,75.27895759424672,57.198724026867765
38.412403526230875,144.19927293913713,617.2748997863087,4.519064227997383,17.024361585218372,40.456318884027226,53.37627445908278
43.81113862452206,252.4727053436331,597.6296494579735,3.521711258260528,24.72125614109714,39.588078844693975,32.10622721432544
31.66728680718657,194.10267081437365,454.61828832691657,3.9764351669814104,18.71440634128898,79.87144557393549,25.29011646580406
30.150962278245828,215.02766326819136,513.1623669744889,4.7700567589509735,18.669387023706143,74.86419743804844,35.66980779228186
31.039902763952767,233.39542233753477,509.20990233104925,4.4238118123122625,16.884266599965276,103.00208383810785,24.069777789670532
45.82377625442603,142.6006900672452,350.27268236804855,3.2386834454357247,34.57656450535757,41.083602351105405,36.645931928042046
44.766875626550075,154.12137011890027,300.63746596673883,2.959341380260518,21.253260035800064,106.15621511000276,54.263178156953174
33.16881333955221,255.99973747611023,415.06933844864704,1.7863610586248808,18.294583723559636,70.20528601644844,28.246812838283166
47.76964916869342,217.89801042465697,330.36349618394223,3.490574507257331,29.314779770629727,108.09591966800986,59.410320014542656
33.50134346256105,219.24025060439902,456.7222441458615,3.3686524481457285,14.753807000116606,46.960324351211405,44.269945445965675
25.37243098430722,89.6183472232006,525.8208576770912,1.703957109408528,26.28664418649731,77.93953455954858,63.15903169484559
32.47903359847217,96.93944705698115,452.2258261567785,4.291507745971526,35.92438282275456,69.77573802668044,35.272845927359924
46.41955879941597,118.89364620109288,479.63443346415846,2.898286157379033,12.985976758933326,63.54663557292733,32.90482646761501
39.141008080135066,249.19196560300992,330.26029057281426,4.196691005285382,13.328635606521829,77.85907575298599,24.53365273952547
47.3230887073111,217.8124202558711,497.91846181797473,4.236468421198927,27.540475093683916,110.17082978807184,52.20019175818517
47.01373411621414,174.94668542582974,265.3376975822009,3.2901687085536553,15.04494787351424,81.93701093823037,42.24720160268951
37.0449881284818,87.72808074143103,298.7814114118066,3.1722573821188194,34.81208547813924,66.27067802663689,39.747997120306295
40.08497093721853,189.8523542532123,343.5382445422833,2.914612465815769,17.22479517257358,109.95160943476564,27.11727840696647
28.77061389069184,90.44430322184192,310.3651815314249,4.097507642816496,16.828205574933108,43.50475518967242,41.9014867333145
16.82898474623911,100.5797785613293,562.2791239120793,4.068714703550741,33.963331689717506,101.58865769330622,50.87654921931218
18.226984290921873,220.6499622937051,578.5696486614411,4.157062866470255,24.203496847392625,54.967637898711125,57.84918895461525
40.49637272142457,254.69092199488247,281.9478170350512,2.3221266657665764,17.083155597156065,96.94048257160026,29.537013747355083
18.6997743841691,257.7524587327281,225.67140092141415,4.272780992508371,20.768804197215665,100.62115948183614,45.348681122079235
46.25383057304988,245.30519366331578,218.9122179507337,1.8413189631769227,18.00860950970053,87.69865622726263,59.69570444999476
31.67808439270077,190.39937599917366,296.0549367020913,4.175893868421394,35.215874672483274,57.644919968594806,42.7775159188235
19.341831646710336,182.17150491163056,431.1968799940727,2.0621967492962483,22.609589114833803,62.55784890649224,43.93872763812314
35.82659306915038,87.46123952044003,542.2325726683089,3.881645733957571,20.79087326895653,41.47019516766137,53.96209921075717
48.020780295778366,127.30607451578643,354.1155839069263,2.188201246341808,25.846466960276153,49.11310459855912,36.81633956883932
39.501429459830675,182.3399490776079,381.17890266101216,2.9447987257841346,25.49066118295751,37.9398545915371,24.875924343505226
45.58151623617938,99.39518612370202,518.9255463705172,4.544122125148968,18.496406503241545,65.28685777946357,45.9636204513228
45.59639599807329,248.00776100879227,533.0121966878453,1.877183234735021,28.05969973283642,68.27277914044966,41.74014297811565
18.121896881390843,118.8626879675736,554.9208512394684,3.0526682657531516,19.239893799147573,66.30143054737187,58.23917907300425
41.21696757436358,132.83824831514625,265.5257912913205,2.40639430926103,34.09815482531361,81.11916283873165,44.439648976025666
36.18098878985123,148.95686170840062,562.0560187373906,3.2745159977608,14.801949666451094,47.17988436217972,44.58494329961259
47.40681719633769,139.03656492830618,588.9027026094639,4.045105877052414,17.947498629765764,40.225556123718185,25.879432401122457
40.54029981696553,120.34319494299123,374.6464958173193,3.20543733122056,29.411236042803907,45.992341744434405,38.97375542693084
32.507406001708944,179.02225500310482,566.8950757999432,2.1493702241382944,31.387954843838934,89.46588207724892,45.402445010555255
39.584419723284874,156.8670510996849,274.51096196629356,3.730448768849176,24.592135360454932,85.45311004070817,36.033947584225075
46.42659705221459,187.02761739499925,251.72306824507575,3.039372770254172,30.152545313847224,97.06009212992043,42.76767326884163
46.026669837432934,132.0389711974192,391.5574398124546,4.475510113820705,33.51016119531789,88.92845766185107,58.43616352625547
19.429517809555676,234.77913590773753,352.8665598165975,2.1706608397702922,17.744876072209113,68.84763810104153,32.30125619799209
27.078730338544467,109.21629960432244,342.3560091903694,3.4313082065344043,22.604488994185534,63.50390709269334,53.597441540855904
45.985829055979494,216.1677463392123,357.76030191060204,3.9822149370801725,15.647524379377229,47.27384910684682,36.36196259255483
43.15417817845388,128.37189852567593,242.19896582643221,2.0214705126603363,32.60987924470992,85.03374635604658,32.38765002490899
34.82476223582998,176.74369505716027,496.8374707294843,2.3462001741491725,32.745671692665546,60.70264215600096,51.34766112097819
17.032113330283092,150.0970263417933,366.2352217222876,3.339150171465647,13.745670282652716,96.75985302945813,30.864574476005448
38.84224789110634,224.15248519798402,456.6070911838507,3.970826261510354,27.88464749316013,64.16473478640057,56.28091717844331
26.22514520622242,184.24862185326094,535.5210278308621,2.8126589114000247,19.2664225828182,71.9509507629617,56.6724302570136
47.18741818380694,179.7543470119011,499.4304682891703,4.490475591164525,14.365124433910617,54.905893339962375,51.98270026881805
43.683567243105884,233.40899287285941,393.496086047621,1.885887687333974,22.506755455190877,54.805094265529036,34.02144756485484
41.98482937563769,98.99065879645254,570.8599235167019,2.9685410746373413,26.305534346414284,44.223917342675925,36.00644036936302
19.46013032748991,251.38552033555084,562.1225092102877,3.070824813940673,17.366461159768107,107.50913289373892,36.31765361625979
21.812486245683367,182.86427481408026,620.8228717482709,1.6122569296010323,17.71499623809597,107.88357303078057,28.856696574857967
20.237033904114057,184.07220111756635,585.5928440167768,3.1267514166205643,35.869542160428594,88.43787746534946,24.685221010049254
49.26346034550519,156.15780872619274,338.5830895535575,3.3852133874492343,19.303382203700743,43.98431303401142,21.5614187524046
31.336250646368654,229.94050862297388,461.09552982093294,4.797463356619011,18.8843194955328,58.534129857004146,28.3692267900596
21.91409841275606,135.0520945137282,555.9212194676167,4.498421730036634,35.40209207298435,54.921724057233945,59.39579446140594
27.332417946152123,105.40857365690411,589.1107179736712,3.6355380308595797,15.95354150594548,69.73734431347519,33.85208087971391
40.8142207674365,163.9875916673741,640.3903763957455,1.7751839432307044,20.52036638726992,73.64251253324831,43.13474285417775
26.925882138726013,211.4293228447817,591.1412416002591,4.603901766329162,31.32224104318863,101.29351479799496,45.173447926659804
43.75431147208488,138.2026723734478,386.34586770696217,2.614121644219342,23.21729605075021,58.91847121789773,62.84929201694121
26.823872724187048,102.86366055508165,441.5313814016778,1.7827170510245645,14.653035991405932,53.95420418971847,41.46706074493209
30.79728076619792,223.5470002644801,532.9741011701688,2.9642185407702444,20.008900981815117,61.2351588046124,54.78178875364239
18.218389405301902,88.2053237158242,557.0840885284587,3.1268684031649583,15.141147325285823,55.16744509458759,61.59766998318745
44.863598195621634,208.08302863852327,422.3568490450504,3.265035603812435,35.40586884681501,109.93278329132153,30.756568968790873
43.266450688075494,119.92573858072689,306.8211154900991,3.7634977093266464,21.720026366101163,107.36583053298901,25.32741860052838
33.380346146713265,243.98570323621686,603.7688740061872,2.1008934829303723,20.799304802314957,83.93410500350222,28.353980045170296
48.44473167750938,243.3368845411576,286.78857698482176,1.9876974760351536,14.049803587398367,105.70827480274734,29.825823821204814
30.237402641963705,163.20243489214454,472.57474901183406,1.82955309999176,17.442206817612384,107.36177901891945,60.56163461254849
42.28259136438784,89.33701424633306,355.61291045332393,3.6094679530973055,18.60456508256342,105.7190021290333,48.757246858795
18.872921671442704,242.34896127974093,626.8396630157756,1.8486797388535217,24.776645636671557,60.252321166062785,38.3920802887003
22.428490192526283,185.42840154613498,626.9311218970229,3.2098323208691495,13.989949953467548,84.00010001080562,36.12958876140405
44.74553125651283,160.76464151043288,297.9210318451656,2.211537992611664,30.45034033730785,57.419069873051996,54.49103594884659
23.29428125529778,141.3300554166252,415.15939814907074,4.618226719019043,34.361554194091795,53.015390656671585,36.90341877345213
21.430179818974487,173.7174336419215,413.0504967987066,4.4824325198423445,34.32012906698574,66.26755432554691,42.64473154981654
46.075796221822394,224.75374293215057,216.5722138781992,2.624190605387464,22.12258180646702,54.72872127624238,30.081579483525367
17.74688871765743,196.6595927119988,327.87942490776123,1.767510970980202,17.543503452673527,97.64354646270948,58.114034810801506
32.44118609137899,157.56415531029404,635.4770882057662,2.2418069106818237,17.168622788510604,59.390038277729985,28.928564686086755
29.01906474073816,242.66348704223765,479.59957147028695,2.918228955559244,34.425859069709155,41.13481743568667,30.54187564978004
