cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(0)_pft5,cfall(0)_pft6,cfall(0)_pft7,cfall(0)_pft8,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(1)_pft3,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,cfall(2)_pft5,cfall(2)_pft6,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(0)_pft5,nfall(0)_pft6,nfall(0)_pft7,nfall(0)_pft8,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(1)_pft3,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,nfall(2)_pft5,nfall(2)_pft6,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(0)_pft5,krb(0)_pft6,krb(0)_pft7,krb(0)_pft8,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(1)_pft3,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,krb(2)_pft5,krb(2)_pft6,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.18213620150003995,0.07025217717460783,0.09035633795732242,0.08159975992399418,0.09684113715376955,0.10014853981960424,0.07424594615849434,0.038595537240954526,0.016238404706808866,0.00020080513633478022,0.006875879800496728,0.002003667473918241,0.002976427058871717,0.0008787520451852885,0.0031047260868104836,0.004190348032690603,0.006786334450779196,0.005165365831652571,0.0019259896811742623,0.03465869796460034,1.0288665535110574e-05,1.0458345723282368e-05,1.9771770918591155e-05,1.4067802589708246e-05,6.795140391600454e-05,0.00010474368491966465,0.0001493592073084327,0.0010360817505684285,0.003556724537194439,9.59661248896489e-07,0.0004989380090377029,0.00016092474505169382,0.00019020677379242106,1.0364235958996544e-05,0.00010232484329613491,0.010379961093662364,8.459353664491134e-06,0.007212505862791149,0.00020697668213736557,0.0025664929498526597,-1.0495370622165765,-2.447089007008561,-1.1502876575481202,-4.825634093223896,-8.078457569049432,-1.1161035636849794,-1.0320280012232474,-3.1611156036122745,-3.343379992452768,-6.634875698747999,-5.547920454679063,-4.177883343524099,-5.2205601130795625,-4.725378985641184,-2.676076072929795,-4.926062303896352,-5.675502102495088,-4.550122362226088,-3.1204224341618665,-4.166500208613258,0.5208995661763652,0.9656171563772237,0.9283674347746834,0.014381429534787972,7.329437211836335e-06
0.19338966908286784,0.06725692189629273,0.08584178750222667,0.0808502296479359,0.09291529060731307,0.09374743400353516,0.07180951901543535,0.03932234832688686,0.01689386472001181,0.0001954760687077048,0.006704220044075594,0.0019610500014174757,0.003071465514327427,0.0009197508254221742,0.003204598819079487,0.0038473569587953427,0.007223069978363354,0.004817108307553833,0.0019150235953560159,0.03579583425932253,9.879147142334e-06,1.0323184615139749e-05,2.049319201791659e-05,1.3474632912911227e-05,6.930959531971367e-05,9.545459329622649e-05,0.00015291784689868055,0.0009571636184089188,0.003518611711947743,9.823648862345792e-07,0.0005051045945877316,0.00015609257724130302,0.00020875367682719485,9.548080299880683e-06,0.00010315484992573135,0.009649258765639187,8.060525418655672e-06,0.007186039736945011,0.00019970486421430386,0.0024251872574219155,-0.9945317878944182,-2.553033578576019,-1.068837426488646,-4.987456237833365,-7.899445333499595,-1.1491245851314005,-0.9721562607206347,-3.409791014882947,-3.430779220855451,-6.340149409118934,-5.612613086370704,-4.5101630217176565,-5.102230991097578,-4.675640581507362,-2.608055494658292,-4.867725080321902,-5.565405703750683,-4.569264276493292,-2.970039205723359,-3.800678113734934,0.5227797764083827,0.9062065419626146,0.8715313139714664,0.014674545664011477,6.729576244994528e-06
0.18949994548585153,0.0710164311729179,0.09137343528907699,0.07882479717383387,0.09782849933131395,0.10128396381312729,0.07347883191658293,0.03972920081776899,0.016343520588608825,0.0002062092328312834,0.007194497498558678,0.0019390081751308927,0.0031241038470521676,0.0008840488703683774,0.003089931063354124,0.004041592778181533,0.006858431218188539,0.00520838750299956,0.0019968029673473786,0.0353068589216637,1.0120150609282857e-05,9.73452822249223e-06,1.923854745829397e-05,1.3873245834624256e-05,7.261646916090683e-05,9.803783391346044e-05,0.00015559714722302044,0.0009784607255604542,0.0036165120934945295,1.0432295789595172e-06,0.0005249048116909589,0.00015643271776978103,0.00019609294461306258,1.0287643845092953e-05,9.673827689738739e-05,0.010260298008959466,7.986994303438852e-06,0.0067785084185494355,0.00020686619506791372,0.0023816618064340903,-0.9752792445219524,-2.5590289496567484,-1.1019085074108563,-4.736366479218609,-7.795362685202945,-1.051748263518722,-1.007808653064244,-3.2217054638088447,-3.2280311165936646,-6.321461191380351,-5.578396669913958,-4.31170163533165,-4.8670536058242035,-5.105250169865184,-2.542659183202668,-4.740060700926136,-5.61439808194311,-4.5758914171001015,-3.071846326540885,-4.140540899931952,0.5314995071355431,0.9206953843919286,0.8763727232846598,0.013548904299501952,7.225403362201071e-06
0.19050983508750796,0.06600917738921527,0.08633770037392464,0.07704599812975776,0.09326756674658368,0.10131974694557479,0.07607370125269536,0.04009404057320291,0.015708680803589573,0.00019719600177681414,0.0070546497836398115,0.001962018306703112,0.003022666171051474,0.000910310230302694,0.003235532659780378,0.003920288413072524,0.006842320343599169,0.00505889979728481,0.001944519169292959,0.03325928575782981,9.998430094184376e-06,9.747383757832298e-06,1.9107275731001537e-05,1.4620435916462851e-05,6.736458611515877e-05,9.680406605553355e-05,0.00014370529137569603,0.0009731400180339866,0.0036274620127242333,1.0394829033874128e-06,0.0005013759015243727,0.00015067886409485178,0.0001915129459733825,9.771735610417269e-06,0.00010206524240239703,0.010347373304799914,8.022764133901998e-06,0.006630735057061761,0.000202095601283784,0.0023956168930227384,-0.9584025875945823,-2.6000359764266836,-1.090003606978893,-4.705886214114483,-7.93590866901202,-1.115524738938754,-0.9606685765617169,-3.3742068667153,-3.3618036985875697,-6.368857576400233,-5.648419251939477,-4.3819036796807325,-5.024682056713363,-5.025944435127079,-2.5109652308658044,-4.842343292308103,-5.334263253601532,-4.772494086778148,-3.0775124902598723,-3.954591220139653,0.5267630492681427,0.8890367351279838,0.9042786980328578,0.014645220107227918,6.971989641910711e-06
0.18682642058665727,0.06578643432750164,0.08880294766736264,0.07938408229263036,0.10093124833990381,0.09832591454820583,0.07569524688291328,0.03922922175276137,0.016604976248289632,0.0002073775642600668,0.007123010270911894,0.0020904882629205488,0.0031284027260578932,0.0009169325242123897,0.003097223929076658,0.0039803190564399096,0.006840132824135477,0.004975696747638897,0.0020624287927185738,0.035462829648240324,9.664506771499728e-06,1.046433957767692e-05,2.0644966699269422e-05,1.3552740713654475e-05,7.211038296090714e-05,9.542033440244254e-05,0.00014625843208104932,0.0009556441360919494,0.0034378214616916985,1.0221835160450396e-06,0.0005119919942017303,0.00015555331153032503,0.00019951135040387866,9.684488216607586e-06,0.00010344729014635964,0.01012596422499729,8.079233982606428e-06,0.006723979205148626,0.0002074963290895393,0.002554055789685099,-0.9714173273715581,-2.559950534110142,-1.1233107181957886,-4.602761585268606,-7.529138834899857,-1.1206658414531276,-0.9715291804440389,-3.278978774481192,-3.444380932102481,-6.709437824551621,-5.877823442739058,-4.264138304188382,-5.128041149602251,-4.860671908262008,-2.616972377614724,-5.058850584286157,-5.292566399878397,-4.5336154226537975,-2.9869687396587588,-4.1662792429507896,0.5110551214169866,0.8837505304867622,0.9285303031160457,0.013869136859466467,7.3247730213559826e-06
0.19208720924091904,0.06786810389168627,0.08838316764403807,0.07662311859799477,0.09590973046986201,0.1002909000873136,0.07493796107615443,0.04191377573554695,0.015586499035376332,0.00019983552095577243,0.0071144695465441485,0.0019294105264755599,0.0030761484826192656,0.0008794681489932526,0.0029685192580325166,0.004147361823258678,0.006844914863874882,0.005132024130619058,0.002037766282467175,0.03385655968933633,9.955282582526555e-06,9.511971663437555e-06,2.005306929836234e-05,1.448861289005783e-05,7.146961807363416e-05,9.98120083905955e-05,0.0001543366227142347,0.001012772384142022,0.00363941584674352,9.9065599560659e-07,0.0005233101624274768,0.00015639345711630561,0.00019390828218524437,9.6603554956071e-06,0.00010398775167658566,0.009835970577738388,7.963230020040455e-06,0.006827680076548513,0.00020862401219344368,0.002568081796835724,-0.995547028024289,-2.5754303144505175,-1.1455693722604186,-4.5771688513381354,-8.033386678582573,-1.1014111836045166,-1.0121131120671254,-3.2501208353642475,-3.363682488540218,-6.286126037166726,-5.792821497424592,-4.170723688799836,-4.950165646713042,-4.71721285234222,-2.436116339796298,-4.8866688308865145,-5.435196289186828,-4.747440735277138,-3.101545276136033,-3.823339814397172,0.5334203293053523,0.9331838036446682,0.8949443572910944,0.014086566048459623,7.260682991450909e-06
0.1920305768987185,0.06981695370332025,0.08677736205630765,0.07735376702854038,0.09569903559756257,0.1007829498150574,0.07794674719591954,0.04139158985278761,0.017073183551200653,0.00019651590385754407,0.007305019982321982,0.0020116808039300437,0.002898518688267947,0.000859556393478333,0.003237800363470535,0.004061268758063164,0.006715790962354854,0.005243027039168697,0.0020551229943676775,0.0352402316364454,1.04664992781655e-05,9.581370315949578e-06,2.0966481426880605e-05,1.3347165649477096e-05,7.228297362954497e-05,0.00010297197273822741,0.00014506901233539104,0.0009999187211897458,0.003543117201898154,9.887773161838092e-07,0.0005125328351102839,0.00016268955188893151,0.0002008147971908499,9.680515335723724e-06,0.00010153451386156034,0.01024528222515147,8.142115254730103e-06,0.006787653886707409,0.0001985451584135035,0.0025463765985995162,-1.043330840998969,-2.602044169220867,-1.0980672615138183,-4.654777388667617,-7.644408907635835,-1.1328658470886148,-0.9651622269942364,-3.192471828875409,-3.361187999536838,-6.85312029119912,-5.619657737966064,-4.2348056764361255,-5.320920574408554,-4.79275224050168,-2.4695698420143066,-4.792979824918411,-5.52047343377653,-4.529334280588953,-3.1486990030474904,-4.196264406465104,0.5244281450595086,0.9039524378580183,0.93276349108198,0.014503373082625014,6.880440920912041e-06
0.18813356014410587,0.06841168028679664,0.08714687525846104,0.07755714191721827,0.10170500458715302,0.09661548589961423,0.07586079063080528,0.04042429743551855,0.016141027433316416,0.00020891369972342682,0.006752008197938086,0.0019137229207001581,0.0029841180316081857,0.0009112224274447938,0.0030278295266203646,0.003985657506287138,0.007316308318426938,0.0051590133066721205,0.0019180783755138224,0.034942885506162036,1.0179495783087732e-05,1.033114697975829e-05,2.0103766888683356e-05,1.3557641034125717e-05,7.228050249513215e-05,9.829822575432315e-05,0.0001550981358947303,0.0009907913014644077,0.0036835277774870958,9.551724497735358e-07,0.0004943650555940748,0.00015760723520223154,0.00019965430491426372,9.715064839108374e-06,9.97882737209864e-05,0.009976267233761351,7.82192253187044e-06,0.006585903307106848,0.00019665616742142516,0.0025295223057716985,-1.0151081291060053,-2.6227666326585113,-1.1483104007964076,-4.568492836037331,-8.146022333232478,-1.1266437478799807,-1.0372905847596792,-3.4486275093953394,-3.3199016265031003,-6.734187937530467,-5.556897316097753,-4.363625986878691,-4.970915125710075,-4.981418341322573,-2.6557999218124158,-5.135836920242796,-5.797501254261537,-4.668660549231631,-2.9085953519259147,-4.1044303011209555,0.5062626517798616,0.9122262458316335,0.8902728235400764,0.013691099346129734,6.874704055177745e-06
0.18823890674501415,0.06687984056738384,0.08867930458828986,0.07636753603239284,0.09602120196445027,0.09645421730223212,0.07620739606435643,0.04089666054598212,0.017198817020958018,0.00020018710740619808,0.007289420394738282,0.00193168582332197,0.0030792855786061176,0.0009017190532024862,0.0031440613121011796,0.00419288621073406,0.006898387126444724,0.005012390721843719,0.0019548177178166913,0.0341755135930805,9.858739299332608e-06,1.0154650183488462e-05,1.980989711802357e-05,1.3889858939111276e-05,7.205110759528787e-05,0.00010432079312424669,0.00015382840022173559,0.0009626922237115832,0.0035873835396667587,1.028523859493445e-06,0.0005182599382603243,0.00015570412217644396,0.00020233607322784337,1.002345044736124e-05,9.530486034236618e-05,0.010416289536318096,8.25863525623534e-06,0.007029248872234314,0.00020801583611030827,0.0025859579295981925,-1.0451458800622602,-2.4488850859695357,-1.1485314216563218,-4.9273466150434935,-7.966918563350195,-1.08878264604216,-1.0141881462133597,-3.362464969750813,-3.381678529827813,-6.6748676716811035,-5.394412083138118,-4.496916008152899,-5.3444382121981535,-4.851528631346039,-2.5537531710416133,-4.820333710449568,-5.294327276520782,-4.649987294911518,-3.0728619451264536,-4.147292293053016,0.49419857474871093,0.9762045383754941,0.8743119709074656,0.014648152369381676,6.843889153558628e-06
0.19855713918807197,0.07125169219744076,0.0890591905297412,0.07979831873985979,0.09281334891708055,0.09663418193309076,0.07560072187560296,0.040290675417791924,0.015680443184768234,0.00019102126542918215,0.007307584427298748,0.001952886700901965,0.0030195360637493827,0.0008901009589837438,0.002979922591224793,0.003967822608474038,0.007319015763483405,0.005083838152129413,0.002043692448435072,0.03477862802011791,9.86675917111803e-06,1.0024889830742211e-05,1.979156176250141e-05,1.3579405611093408e-05,6.781586335258105e-05,9.669359105655298e-05,0.00014815032687691247,0.0009577044810697992,0.003435426608051411,9.862831216799935e-07,0.0004778616355962397,0.0001520236853676927,0.00020450037042511429,1.0097210051528612e-05,9.532497720709028e-05,0.009871174174605469,8.52600807662659e-06,0.007169574686444285,0.00020628844185178913,0.0024370568342962887,-1.0209717534674816,-2.5237060359489596,-1.053879481687583,-4.652314395001397,-7.868871988006447,-1.0927581739918149,-1.0164891044385655,-3.2867160189128573,-3.3945859407689976,-6.785054933000086,-5.471254074353763,-4.4186501137063745,-5.30830955935083,-4.891747370042551,-2.5250134132682236,-4.824317295028852,-5.689950292666161,-4.9110362500292055,-3.0303835763329974,-3.9905736806324055,0.5117315971814682,0.9413374957663458,0.8710940992698046,0.013469728105989976,7.199242500110724e-06
0.19567084037079444,0.07087164271145645,0.0870878356858067,0.08026452631580867,0.09227354222353083,0.09542790159186186,0.07778482232979966,0.04178466021931154,0.01581575709037434,0.00019844945435639,0.007250804611314569,0.0019090866427923297,0.0029798581179570735,0.0009189937618595349,0.0029461587320894593,0.003845927035273082,0.0068941558766745245,0.005243766209054905,0.001915861493426881,0.03463681024941913,1.0132960740892423e-05,9.770915464526625e-06,2.0634179315571895e-05,1.3500746275172644e-05,7.099693900463124e-05,9.778528635127567e-05,0.00014255268076684098,0.0009857274324130566,0.003506395471824401,9.756880108571172e-07,0.00047992510736225675,0.0001549686583015174,0.0002077853145022331,1.0283215956015631e-05,0.00010040284642349904,0.010482344235609203,8.295991419134654e-06,0.006667561248004351,0.0001979939422205518,0.0024935630667869153,-0.9929303181643032,-2.6090870472462377,-1.0677169057299396,-4.668746242771944,-7.671498956277188,-1.110022990611649,-0.9773532641356809,-3.45635180773307,-3.175208362851283,-6.434088084919965,-5.466677518137976,-4.402339585400136,-4.898279523084639,-4.909670538402283,-2.483390959441502,-5.132838441857655,-5.3125603593555395,-4.474034443279523,-3.123181904845313,-3.9179840350919934,0.4959014074206468,0.9573616836132717,0.8571589320323305,0.013879302485710485,6.6957632513144035e-06
0.1936401649060052,0.06735746108175598,0.0861762744195126,0.07992726190318693,0.10055119247199998,0.1010242640039142,0.07340412598244922,0.04059605539405782,0.015834005851346488,0.0001922688477861291,0.006822063674495867,0.002054875691129777,0.0030839724221398673,0.0009346627260894687,0.0029935857661849783,0.004006952862140875,0.00717547494932593,0.005242490667053221,0.001966878540197854,0.0344285508590814,1.032319248390792e-05,1.0339314118538391e-05,1.915183342306259e-05,1.3838068123874675e-05,6.679692025216859e-05,0.00010031149379757173,0.00014744839641256985,0.000977517306710398,0.003631681762938838,9.719436405586668e-07,0.00048721243471379333,0.00016369046748549967,0.00020809823650832588,9.986874274789087e-06,0.00010239116208504463,0.009983428925976912,8.206574087999736e-06,0.007128627757307443,0.00020258289920998371,0.0025341465118003496,-1.0107149837024338,-2.482788371595088,-1.1122910760474087,-4.827771496170014,-7.56924969142771,-1.1403757048615935,-0.9796601888376827,-3.4094297071992776,-3.301145442842403,-6.652306091807257,-5.354328800641446,-4.164939769332817,-5.227045876058355,-5.044981408480781,-2.651618434918295,-4.7371767544805135,-5.58184548157222,-4.7134791878822995,-2.928102527056134,-4.127060128342994,0.5225182389515592,0.8894082429616634,0.8609797955687503,0.013794973446949037,6.6747407408622226e-06
0.19947474187275765,0.0651226557809966,0.09176208710704463,0.07816618478599835,0.09371949757513671,0.10061764979241632,0.0754077546024809,0.04123627518531769,0.016410542599171612,0.00019736802711015953,0.006713778074258118,0.0020107814126860335,0.0029486186595726284,0.0009275908023956233,0.0030442529094207005,0.0039135795401842735,0.006674361482230707,0.004866627552004742,0.002033460957341082,0.0356418883019626,1.0093794970198741e-05,1.0468750235970518e-05,1.91788304227872e-05,1.438909941546155e-05,7.201058745105712e-05,0.00010440630995446992,0.0001457357681866,0.00104728707404069,0.0035006000557990585,1.048699915208576e-06,0.0004896809194800171,0.00015115054587619208,0.00019435477775970022,1.049586728073933e-05,0.00010053908120797285,0.00967890162255085,7.936336972511802e-06,0.006990398315331282,0.00020929295585727894,0.00254118871655621,-1.0032901825336495,-2.5597180614307673,-1.1060764560204195,-4.661377794953254,-7.866409456463797,-1.133540641687667,-1.005611307094423,-3.2026310707809205,-3.4408664174807466,-6.73637284137946,-5.637193271685436,-4.36185915657237,-4.846626034462428,-4.863089706554506,-2.444092627498581,-5.040317628916705,-5.773291813869292,-4.57606184632915,-2.878472033673883,-4.070603610037185,0.5345114156140266,0.906285895367184,0.9233893036760754,0.014063748993452203,6.7592680736044354e-06
0.1855663419612697,0.06879688326142855,0.08559581597035591,0.08226090704246229,0.09235824667796327,0.09534480095244766,0.07727550626932028,0.03967459927767795,0.016601293392753104,0.00020272755130440554,0.007122364899099229,0.0020846892430173023,0.0030740883976814177,0.0008705718444306981,0.002981723434544321,0.003912976234454239,0.007295333202732704,0.004844515506703268,0.0020250508703994934,0.0339455513910407,1.0302213432636916e-05,1.0419200199260872e-05,1.99247716954881e-05,1.4533011174173694e-05,6.720996370257121e-05,0.0001013392323673337,0.00015647704893349232,0.001042329700690812,0.0035771913303297583,9.889797268318377e-07,0.0005240279222554415,0.00015781392526950335,0.0002018560329466979,9.714205100471965e-06,9.952153355715065e-05,0.010454802302918152,8.196027570638298e-06,0.0067554994931343934,0.00020884126886806838,0.0026165020347865826,-1.0382191379481758,-2.500911069317772,-1.1466800457714836,-4.600619282875427,-7.897443740253789,-1.1262323653954769,-1.0233536256737876,-3.3013653568264116,-3.4580113621883473,-6.311218928159491,-5.630413821138144,-4.125685349226635,-5.151145189142163,-4.762051178391792,-2.475412558838541,-5.030833962019683,-5.731030869230705,-4.799310060163085,-3.1262467028893908,-4.042885305765122,0.5007653570786225,0.9151994796567986,0.9179223869418042,0.014049023438622733,7.021671814592179e-06
0.19617749547333652,0.0658326070383084,0.08912302068940894,0.08240109643833456,0.09960426508551716,0.09774645367114955,0.0715507080747758,0.0394032185229287,0.01664064946663569,0.0001922280441420312,0.00678670596344544,0.0020720838409669846,0.002865956278773592,0.0008878149318591754,0.003112086980515133,0.0041008699287467,0.00734777040311283,0.004751414411699512,0.002080404150015779,0.035268224624903866,1.0459877225172806e-05,9.998993735469641e-06,1.9610199919735382e-05,1.3910951690871272e-05,6.782441100128287e-05,0.00010433256336549179,0.00014568874886666317,0.000978529739818134,0.0037040831365685537,9.523515042629432e-07,0.0005067325244222256,0.00015900934593767886,0.00019543044254998856,1.0442646287666737e-05,0.00010133732897038157,0.010261067018392158,8.509972260049872e-06,0.006987164906846485,0.00019592210462719464,0.002451757843219071,-1.0166689382990286,-2.4469368347720484,-1.1418565299611783,-4.877493782231624,-8.0417111550402,-1.0801514855239953,-0.9526624774824021,-3.3139687415673613,-3.3680955578784326,-6.618601958226619,-5.779726739676498,-4.368592885775572,-5.312587813439415,-4.741153103253175,-2.4634164731528685,-4.8105226963518,-5.4040510733365315,-4.587478554294782,-3.0724784534134457,-4.1594756615898225,0.4904772713237963,0.9284849677893845,0.884077759148589,0.013800827842812675,7.04936041196252e-06
0.19698404168086603,0.06499794229114048,0.09103049574376895,0.07681627696271578,0.09627318391391422,0.09826376287629238,0.07247467818311404,0.04116522869839229,0.01615159879993497,0.00019783009044638649,0.006841345662004794,0.0019035126399282584,0.0031217560704190636,0.0008737944593482441,0.002993156523954506,0.003903354646567953,0.0071160346588661355,0.005232088134310195,0.002079478076846237,0.03672955542940703,9.561010516596727e-06,9.756396532403075e-06,2.0323491473608496e-05,1.4092996521017755e-05,7.292147112705019e-05,0.00010014755259840291,0.00015608109326172942,0.000956213377488786,0.0035087441134740533,1.0139423181320485e-06,0.0005158705621831736,0.00016548482020409911,0.00019401710335425825,1.0050518466616062e-05,9.56367209445404e-05,0.009645597285260843,7.811292175336236e-06,0.006944283498484432,0.00019192457330238126,0.00248963236471416,-0.959752434660065,-2.5424146464814004,-1.0452655524736951,-5.030180035536725,-8.093097583425607,-1.0570081620972454,-1.038796497261166,-3.3615513515015643,-3.2558335617453564,-6.7584967242389355,-5.37734543306087,-4.2062441326560025,-5.2436860512331,-5.01403022382521,-2.524480002107545,-4.730601891370152,-5.637302022024882,-4.6507471173532755,-2.996605881202477,-3.9268360311475154,0.4895726079076338,0.9646680705133854,0.934871846682908,0.014205023880486688,6.695132531602686e-06
0.18725825253446043,0.06576016940422284,0.08659897595185206,0.07876361384782708,0.09238534478731139,0.09671890760517231,0.07624819707203413,0.040911667575031105,0.01615251727479924,0.0002023489021460533,0.006898308094114646,0.002011516934967617,0.0031035353986497197,0.0009254025459277669,0.003187216980213267,0.004158527346631033,0.007205108486957176,0.004945584478971036,0.002052982835384121,0.033834478048161344,1.0129716422658752e-05,9.82226445209532e-06,2.057804978107536e-05,1.439379349019889e-05,6.90286914567638e-05,0.00010083357874264279,0.00014880633357343325,0.0010433938084862644,0.0036879460818172245,1.012406451371679e-06,0.0005045588997409675,0.000160640670313355,0.000203123283914522,1.019830893984548e-05,9.633572009939597e-05,0.010141802626284018,7.849184962478555e-06,0.006616016221142498,0.00019229606132440536,0.002484804344947228,-1.0418672377569436,-2.5164470914330126,-1.1412779455194615,-4.958444333667445,-8.053652922478882,-1.0702163808169447,-1.0399431334205844,-3.413148512742996,-3.187284268414728,-6.616365111366598,-5.779857698403923,-4.228507687236347,-5.02274028848536,-4.947406884802634,-2.674361658178677,-4.754179829851028,-5.792329347703525,-4.484382013202617,-2.97625773197863,-4.003874892361641,0.4914750019334494,0.9679546817567439,0.8850116622200992,0.01416715656440289,7.278619448714762e-06
0.18509463457790015,0.06518631824466935,0.09104537785034539,0.07629838156807373,0.10161195421851155,0.09326346888171784,0.07667836472200151,0.04061520315297123,0.01715884378518368,0.00020258639667361517,0.007096513370716804,0.0019064355482866307,0.003091823916165643,0.0009299334066780337,0.003044964438021823,0.003924013320110064,0.006933833274196986,0.00475438982224179,0.0020126775633907486,0.034432793529971244,1.004586447866377e-05,9.63838473302203e-06,1.9245526171122097e-05,1.363335975068194e-05,6.752769554249982e-05,0.00010476379245276157,0.00015584559636897094,0.0010114097870388347,0.0033904412249331,9.55669750835158e-07,0.0005170902015577424,0.00015734852915007483,0.00020416688763150043,9.615722256028709e-06,0.00010012112202945232,0.010119793280092236,8.215643738678733e-06,0.006552507425410135,0.00019911863225956212,0.002559759601888132,-1.005978469249549,-2.41781438629697,-1.066606892080578,-4.814501104354666,-8.163433143269407,-1.1392014434538302,-0.9707071497219801,-3.1434690357347734,-3.3711900519850144,-6.633112421201864,-5.4152028066275,-4.350280437506777,-5.006526994598366,-4.96297762583643,-2.5849581139276463,-4.921345971152061,-5.3730977633059975,-4.485808178334878,-3.105213510747664,-3.9609981014945643,0.5033421379391209,0.945605419098654,0.9029696803384285,0.013580520612804296,6.928526318586473e-06
0.18996190805039298,0.06559648709734651,0.09234731260154035,0.08348863329862007,0.09364687483211305,0.09813477059299942,0.07316321526783616,0.04015262118940471,0.016674834861020983,0.00019494186588337177,0.00674239935516655,0.001997689771290622,0.003087200872255349,0.0009177057030546143,0.002967497695989857,0.0038851552433674546,0.006879453725479433,0.005163151015087968,0.0019238684969979459,0.035518248606161616,9.886994728761463e-06,1.0055317768957074e-05,2.025207274594563e-05,1.3561422557315764e-05,6.714053432179598e-05,0.00010008963755329607,0.00014648738682005198,0.0009679268709160961,0.0036545691983149624,9.671793297611477e-07,0.0004874989268039454,0.00015772555034231648,0.00019741584280289707,1.0458508611163974e-05,0.00010197007740001882,0.010194919992878106,8.579765481889986e-06,0.007130496890360145,0.00019322573953998694,0.002520992479589927,-0.9568072032862563,-2.4312375175286722,-1.1137177716462794,-5.036849274172822,-7.507330051855738,-1.143539032156895,-1.0484908626408782,-3.3311720641567106,-3.1653191474216285,-6.430368427100981,-5.688496251237044,-4.412305326906294,-5.15026727065883,-4.701863438307197,-2.6461219940653673,-4.888063434599614,-5.396668433151362,-4.689772826944391,-2.876448546265392,-3.974110849023015,0.5208197766959656,0.9034715827130193,0.8755276027630989,0.01422286803547142,6.9348601238354995e-06
0.19370803601291126,0.07092273875177049,0.09149877971750997,0.08317040303665578,0.09294195969629465,0.10218884511817741,0.07230354148841825,0.03824464133318462,0.016601803738606705,0.00020875857369016064,0.007184074535465088,0.0020004755101108935,0.0031078761427233807,0.0009181989422614806,0.002952402906247177,0.0038744125869382435,0.006707069985587594,0.004897684538747442,0.002086773439813877,0.035040773330955996,9.713317471675842e-06,1.0059222817988864e-05,2.0762269398615658e-05,1.3795947142503196e-05,7.170727255817785e-05,0.00010398096810696111,0.00015411105767691786,0.0009931631723289604,0.0035127448255251634,9.506245125610802e-07,0.00048127166473417555,0.00015931179754455932,0.0002047236870186697,1.033520531159707e-05,9.767577940287853e-05,0.010467502181176563,7.865288463377368e-06,0.00697164087539841,0.0002002059707779949,0.002425493008707434,-0.9856040310324934,-2.4711053122400757,-1.071957167939787,-4.850824219553473,-7.715988570356513,-1.1230848012845416,-0.989916124769058,-3.4183655226569205,-3.3494034272689976,-6.508907347132823,-5.740824137053169,-4.3868089050968235,-5.142671641641985,-5.101269838687697,-2.459393105045418,-4.730954819959428,-5.516292679918648,-4.5589978239468625,-3.103221476164887,-4.0528729886779935,0.5293204021465254,0.8972101045849882,0.8767737685216558,0.013698643717655098,7.037314682564353e-06
0.19664677692746776,0.06854251039498624,0.08524204566122337,0.08160614921328094,0.09925235662783605,0.10062724192058577,0.07586983807487252,0.03936114619717091,0.016481631575659208,0.00020242638636298681,0.007168479556653266,0.0019629120723886682,0.002883957493271413,0.0009189872162008146,0.0030642084673278515,0.004095121842513498,0.007008525749071508,0.004973131456140252,0.0020587310778559936,0.03425698144605384,1.0454662848690255e-05,1.042721262617364e-05,1.9767120043988336e-05,1.4576842073658994e-05,6.735136502936534e-05,0.00010257633014142848,0.00015482004318294343,0.0009511572281193868,0.003520057291257743,9.840418119551213e-07,0.0005234145998612418,0.00016460337805514734,0.0001983704008413013,9.965359870901269e-06,9.72364983072628e-05,0.009595652940568017,8.51918718332415e-06,0.006626590663192452,0.00020546682859683696,0.002600176756915328,-1.0234646736684003,-2.4884812572371366,-1.1445741455781733,-4.880384109860939,-8.184353001936108,-1.1419177426282423,-0.9951835777676842,-3.2049614600700145,-3.2422440753460413,-6.807742640097323,-5.813127194997377,-4.152823425615576,-5.279140362963608,-4.962555905264023,-2.5262287047478797,-4.749245657387348,-5.735757300167417,-4.691383710300733,-2.9593377892920074,-3.968651236460563,0.4982231165205457,0.8857037817518639,0.8871996662779859,0.013482348935416168,6.923085869275993e-06
